age,patients,claims,physicians,week,state,elective
50-64,5,7,2,2019-04-19,WV,KNEE REPLACEMENT
50-64,5,8,6,2019-04-19,WV,MASTECTOMY
50-64,2,2,2,2019-04-19,WV,PROSTATECTOMY
65+,202,231,9,2019-04-19,WV,CATARACT
65+,23,28,2,2019-04-19,WV,CHOLECYSTECTOMY
65+,70,79,4,2019-04-19,WV,CYSTOSCOPY
65+,10,12,3,2019-04-19,WV,HIP REPLACEMENT
65+,1,1,1,2019-04-19,WV,HYSTEROSCOPY
65+,14,17,2,2019-04-19,WV,KNEE REPLACEMENT
65+,5,6,2,2019-04-19,WV,MASTECTOMY
65+,1,1,1,2019-04-19,WV,PROSTATECTOMY
18-29,14,24,5,2019-04-26,WV,CHOLECYSTECTOMY
18-29,4,5,2,2019-04-26,WV,HYSTEROSCOPY
30-39,5,7,3,2019-04-26,WV,CHOLECYSTECTOMY
30-39,2,2,1,2019-04-26,WV,CYSTOSCOPY
30-39,9,12,2,2019-04-26,WV,HYSTEROSCOPY
40-49,4,7,4,2019-04-26,WV,CATARACT
40-49,12,23,14,2019-04-26,WV,CHOLECYSTECTOMY
40-49,4,5,1,2019-04-26,WV,CYSTOSCOPY
40-49,1,1,1,2019-04-26,WV,HIP REPLACEMENT
40-49,7,8,2,2019-04-26,WV,HYSTEROSCOPY
40-49,3,4,2,2019-04-26,WV,MASTECTOMY
50-64,52,64,6,2019-04-26,WV,CATARACT
50-64,21,30,5,2019-04-26,WV,CHOLECYSTECTOMY
50-64,27,36,3,2019-04-26,WV,CYSTOSCOPY
50-64,4,7,3,2019-04-26,WV,HIP REPLACEMENT
50-64,5,7,1,2019-04-26,WV,HYSTEROSCOPY
50-64,9,14,2,2019-04-26,WV,KNEE REPLACEMENT
50-64,1,1,1,2019-04-26,WV,MASTECTOMY
65+,222,264,9,2019-04-26,WV,CATARACT
65+,15,15,5,2019-04-26,WV,CHOLECYSTECTOMY
65+,69,83,4,2019-04-26,WV,CYSTOSCOPY
65+,5,10,2,2019-04-26,WV,HIP REPLACEMENT
65+,11,12,3,2019-04-26,WV,HYSTEROSCOPY
65+,22,32,3,2019-04-26,WV,KNEE REPLACEMENT
65+,7,10,2,2019-04-26,WV,MASTECTOMY
18-29,1,1,1,2019-05-03,WV,CATARACT
18-29,8,16,3,2019-05-03,WV,CHOLECYSTECTOMY
18-29,2,4,2,2019-05-03,WV,CYSTOSCOPY
18-29,7,8,1,2019-05-03,WV,HYSTEROSCOPY
30-39,15,22,5,2019-05-03,WV,CHOLECYSTECTOMY
30-39,3,4,1,2019-05-03,WV,CYSTOSCOPY
30-39,9,10,1,2019-05-03,WV,HYSTEROSCOPY
30-39,2,2,1,2019-05-03,WV,MASTECTOMY
40-49,6,8,0,2019-05-03,WV,CATARACT
40-49,13,18,2,2019-05-03,WV,CHOLECYSTECTOMY
40-49,4,4,1,2019-05-03,WV,CYSTOSCOPY
40-49,1,1,1,2019-05-03,WV,HIP REPLACEMENT
40-49,9,9,1,2019-05-03,WV,HYSTEROSCOPY
40-49,3,3,3,2019-05-03,WV,KNEE REPLACEMENT
40-49,4,6,1,2019-05-03,WV,MASTECTOMY
50-64,48,58,4,2019-05-03,WV,CATARACT
50-64,24,29,3,2019-05-03,WV,CHOLECYSTECTOMY
50-64,22,26,3,2019-05-03,WV,CYSTOSCOPY
50-64,6,9,2,2019-05-03,WV,HIP REPLACEMENT
50-64,10,12,1,2019-05-03,WV,HYSTEROSCOPY
50-64,10,17,3,2019-05-03,WV,KNEE REPLACEMENT
50-64,6,8,2,2019-05-03,WV,MASTECTOMY
50-64,1,2,1,2019-05-03,WV,PROSTATECTOMY
65+,223,261,4,2019-05-03,WV,CATARACT
65+,19,24,2,2019-05-03,WV,CHOLECYSTECTOMY
65+,75,93,3,2019-05-03,WV,CYSTOSCOPY
65+,8,10,1,2019-05-03,WV,HIP REPLACEMENT
65+,2,2,1,2019-05-03,WV,HYSTEROSCOPY
65+,12,14,1,2019-05-03,WV,KNEE REPLACEMENT
65+,8,10,1,2019-05-03,WV,MASTECTOMY
65+,1,1,1,2019-05-03,WV,PROSTATECTOMY
18-29,14,22,7,2019-05-10,WV,CHOLECYSTECTOMY
18-29,2,2,1,2019-05-10,WV,CYSTOSCOPY
18-29,5,5,2,2019-05-10,WV,HYSTEROSCOPY
30-39,9,10,5,2019-05-10,WV,CHOLECYSTECTOMY
30-39,4,4,1,2019-05-10,WV,CYSTOSCOPY
30-39,9,12,2,2019-05-10,WV,HYSTEROSCOPY
40-49,6,8,6,2019-05-10,WV,CATARACT
40-49,7,8,3,2019-05-10,WV,CHOLECYSTECTOMY
40-49,12,17,4,2019-05-10,WV,CYSTOSCOPY
40-49,5,5,1,2019-05-10,WV,HYSTEROSCOPY
40-49,2,2,2,2019-05-10,WV,MASTECTOMY
50-64,1,2,2,2019-05-10,WV,CABG
50-64,78,92,8,2019-05-10,WV,CATARACT
50-64,26,36,7,2019-05-10,WV,CHOLECYSTECTOMY
50-64,21,26,3,2019-05-10,WV,CYSTOSCOPY
50-64,3,6,5,2019-05-10,WV,HIP REPLACEMENT
50-64,10,10,5,2019-05-10,WV,HYSTEROSCOPY
50-64,5,8,3,2019-05-10,WV,KNEE REPLACEMENT
50-64,6,8,2,2019-05-10,WV,MASTECTOMY
50-64,1,3,2,2019-05-10,WV,PROSTATECTOMY
65+,1,2,2,2019-05-10,WV,CABG
65+,203,232,8,2019-05-10,WV,CATARACT
65+,10,13,1,2019-05-10,WV,CHOLECYSTECTOMY
65+,71,90,4,2019-05-10,WV,CYSTOSCOPY
65+,7,9,4,2019-05-10,WV,HIP REPLACEMENT
65+,7,7,1,2019-05-10,WV,HYSTEROSCOPY
65+,15,18,2,2019-05-10,WV,KNEE REPLACEMENT
65+,4,6,1,2019-05-10,WV,MASTECTOMY
65+,3,4,1,2019-05-10,WV,PROSTATECTOMY
18-29,5,6,1,2019-05-17,WV,CHOLECYSTECTOMY
18-29,4,5,2,2019-05-17,WV,CYSTOSCOPY
18-29,2,2,1,2019-05-17,WV,HYSTEROSCOPY
18-29,2,3,2,2019-05-17,WV,MASTECTOMY
30-39,1,3,1,2019-05-17,WV,CATARACT
30-39,17,21,4,2019-05-17,WV,CHOLECYSTECTOMY
30-39,4,5,1,2019-05-17,WV,CYSTOSCOPY
30-39,10,12,4,2019-05-17,WV,HYSTEROSCOPY
40-49,7,10,3,2019-05-17,WV,CATARACT
40-49,8,17,5,2019-05-17,WV,CHOLECYSTECTOMY
40-49,12,14,2,2019-05-17,WV,CYSTOSCOPY
40-49,1,1,0,2019-05-17,WV,HIP REPLACEMENT
40-49,10,14,5,2019-05-17,WV,HYSTEROSCOPY
40-49,1,2,2,2019-05-17,WV,KNEE REPLACEMENT
40-49,1,1,1,2019-05-17,WV,MASTECTOMY
40-49,1,1,1,2019-05-17,WV,PROSTATECTOMY
50-64,72,86,6,2019-05-17,WV,CATARACT
50-64,20,29,5,2019-05-17,WV,CHOLECYSTECTOMY
50-64,32,40,6,2019-05-17,WV,CYSTOSCOPY
50-64,5,7,2,2019-05-17,WV,HIP REPLACEMENT
50-64,11,12,2,2019-05-17,WV,HYSTEROSCOPY
50-64,11,14,6,2019-05-17,WV,KNEE REPLACEMENT
50-64,1,1,1,2019-05-17,WV,MASTECTOMY
50-64,1,2,2,2019-05-17,WV,PROSTATECTOMY
65+,216,255,11,2019-05-17,WV,CATARACT
65+,19,23,5,2019-05-17,WV,CHOLECYSTECTOMY
65+,67,77,6,2019-05-17,WV,CYSTOSCOPY
65+,4,7,1,2019-05-17,WV,HIP REPLACEMENT
65+,3,3,1,2019-05-17,WV,HYSTEROSCOPY
65+,12,19,2,2019-05-17,WV,KNEE REPLACEMENT
65+,5,5,1,2019-05-17,WV,MASTECTOMY
65+,3,5,1,2019-05-17,WV,PROSTATECTOMY
18-29,1,1,1,2019-05-24,WV,CATARACT
18-29,20,29,5,2019-05-24,WV,CHOLECYSTECTOMY
18-29,2,3,2,2019-05-24,WV,CYSTOSCOPY
18-29,2,3,2,2019-05-24,WV,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,WV,CATARACT
30-39,12,21,4,2019-05-24,WV,CHOLECYSTECTOMY
30-39,3,3,1,2019-05-24,WV,CYSTOSCOPY
30-39,4,4,1,2019-05-24,WV,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,WV,MASTECTOMY
40-49,4,4,2,2019-05-24,WV,CATARACT
40-49,11,13,2,2019-05-24,WV,CHOLECYSTECTOMY
40-49,7,8,1,2019-05-24,WV,CYSTOSCOPY
40-49,4,4,1,2019-05-24,WV,HYSTEROSCOPY
40-49,1,1,1,2019-05-24,WV,MASTECTOMY
50-64,1,1,1,2019-05-24,WV,CABG
50-64,75,85,8,2019-05-24,WV,CATARACT
50-64,22,32,5,2019-05-24,WV,CHOLECYSTECTOMY
50-64,34,37,4,2019-05-24,WV,CYSTOSCOPY
50-64,4,6,2,2019-05-24,WV,HIP REPLACEMENT
50-64,10,14,10,2019-05-24,WV,HYSTEROSCOPY
50-64,15,26,5,2019-05-24,WV,KNEE REPLACEMENT
50-64,10,13,5,2019-05-24,WV,MASTECTOMY
50-64,1,1,1,2019-05-24,WV,PROSTATECTOMY
65+,1,2,2,2019-05-24,WV,CABG
65+,213,253,10,2019-05-24,WV,CATARACT
65+,21,23,2,2019-05-24,WV,CHOLECYSTECTOMY
65+,94,102,6,2019-05-24,WV,CYSTOSCOPY
65+,10,17,3,2019-05-24,WV,HIP REPLACEMENT
65+,4,6,1,2019-05-24,WV,HYSTEROSCOPY
65+,17,23,2,2019-05-24,WV,KNEE REPLACEMENT
65+,10,11,3,2019-05-24,WV,MASTECTOMY
65+,2,2,2,2019-05-24,WV,PROSTATECTOMY
18-29,1,1,1,2019-05-31,WV,CATARACT
18-29,7,11,8,2019-05-31,WV,CHOLECYSTECTOMY
18-29,1,2,1,2019-05-31,WV,CYSTOSCOPY
18-29,2,2,2,2019-05-31,WV,HYSTEROSCOPY
30-39,10,16,5,2019-05-31,WV,CHOLECYSTECTOMY
30-39,2,3,1,2019-05-31,WV,CYSTOSCOPY
30-39,3,3,3,2019-05-31,WV,HYSTEROSCOPY
30-39,2,4,1,2019-05-31,WV,MASTECTOMY
40-49,5,8,6,2019-05-31,WV,CATARACT
40-49,11,16,4,2019-05-31,WV,CHOLECYSTECTOMY
40-49,4,4,1,2019-05-31,WV,CYSTOSCOPY
40-49,7,8,3,2019-05-31,WV,HYSTEROSCOPY
40-49,2,3,1,2019-05-31,WV,KNEE REPLACEMENT
50-64,50,60,5,2019-05-31,WV,CATARACT
50-64,21,32,6,2019-05-31,WV,CHOLECYSTECTOMY
50-64,21,28,2,2019-05-31,WV,CYSTOSCOPY
50-64,4,6,5,2019-05-31,WV,HIP REPLACEMENT
50-64,5,8,2,2019-05-31,WV,HYSTEROSCOPY
50-64,14,20,5,2019-05-31,WV,KNEE REPLACEMENT
50-64,2,4,2,2019-05-31,WV,MASTECTOMY
65+,187,225,8,2019-05-31,WV,CATARACT
65+,14,18,2,2019-05-31,WV,CHOLECYSTECTOMY
65+,49,65,5,2019-05-31,WV,CYSTOSCOPY
65+,4,7,3,2019-05-31,WV,HIP REPLACEMENT
65+,2,3,2,2019-05-31,WV,HYSTEROSCOPY
65+,10,12,1,2019-05-31,WV,KNEE REPLACEMENT
65+,3,3,1,2019-05-31,WV,MASTECTOMY
18-29,6,9,2,2019-06-07,WV,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-07,WV,CYSTOSCOPY
18-29,1,1,1,2019-06-07,WV,HYSTEROSCOPY
30-39,4,4,1,2019-06-07,WV,CATARACT
30-39,10,16,3,2019-06-07,WV,CHOLECYSTECTOMY
30-39,5,6,1,2019-06-07,WV,CYSTOSCOPY
30-39,2,2,1,2019-06-07,WV,HYSTEROSCOPY
40-49,6,7,1,2019-06-07,WV,CATARACT
40-49,17,30,4,2019-06-07,WV,CHOLECYSTECTOMY
40-49,10,11,2,2019-06-07,WV,CYSTOSCOPY
40-49,11,12,3,2019-06-07,WV,HYSTEROSCOPY
40-49,1,2,2,2019-06-07,WV,KNEE REPLACEMENT
40-49,1,1,1,2019-06-07,WV,MASTECTOMY
50-64,68,87,7,2019-06-07,WV,CATARACT
50-64,22,40,6,2019-06-07,WV,CHOLECYSTECTOMY
50-64,25,29,2,2019-06-07,WV,CYSTOSCOPY
50-64,5,8,2,2019-06-07,WV,HIP REPLACEMENT
50-64,14,15,3,2019-06-07,WV,HYSTEROSCOPY
50-64,20,30,5,2019-06-07,WV,KNEE REPLACEMENT
50-64,4,6,2,2019-06-07,WV,MASTECTOMY
65+,236,269,6,2019-06-07,WV,CATARACT
65+,18,23,1,2019-06-07,WV,CHOLECYSTECTOMY
65+,52,66,2,2019-06-07,WV,CYSTOSCOPY
65+,6,7,3,2019-06-07,WV,HIP REPLACEMENT
65+,6,6,1,2019-06-07,WV,HYSTEROSCOPY
65+,10,14,3,2019-06-07,WV,KNEE REPLACEMENT
65+,6,7,1,2019-06-07,WV,MASTECTOMY
65+,3,3,1,2019-06-07,WV,PROSTATECTOMY
18-29,15,22,7,2019-06-14,WV,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-14,WV,HYSTEROSCOPY
30-39,3,5,1,2019-06-14,WV,CATARACT
30-39,16,27,9,2019-06-14,WV,CHOLECYSTECTOMY
30-39,1,1,1,2019-06-14,WV,CYSTOSCOPY
30-39,5,5,1,2019-06-14,WV,HYSTEROSCOPY
40-49,4,4,2,2019-06-14,WV,CATARACT
40-49,19,29,5,2019-06-14,WV,CHOLECYSTECTOMY
40-49,6,7,2,2019-06-14,WV,CYSTOSCOPY
40-49,1,2,2,2019-06-14,WV,HIP REPLACEMENT
40-49,5,6,5,2019-06-14,WV,HYSTEROSCOPY
40-49,2,2,1,2019-06-14,WV,KNEE REPLACEMENT
40-49,2,4,2,2019-06-14,WV,MASTECTOMY
50-64,46,58,7,2019-06-14,WV,CATARACT
50-64,21,29,5,2019-06-14,WV,CHOLECYSTECTOMY
50-64,15,19,2,2019-06-14,WV,CYSTOSCOPY
50-64,4,6,2,2019-06-14,WV,HIP REPLACEMENT
50-64,12,15,3,2019-06-14,WV,HYSTEROSCOPY
50-64,22,30,5,2019-06-14,WV,KNEE REPLACEMENT
50-64,4,6,1,2019-06-14,WV,MASTECTOMY
65+,200,232,8,2019-06-14,WV,CATARACT
65+,21,27,3,2019-06-14,WV,CHOLECYSTECTOMY
65+,48,62,5,2019-06-14,WV,CYSTOSCOPY
65+,6,7,1,2019-06-14,WV,HIP REPLACEMENT
65+,3,3,1,2019-06-14,WV,HYSTEROSCOPY
65+,17,23,2,2019-06-14,WV,KNEE REPLACEMENT
65+,9,12,2,2019-06-14,WV,MASTECTOMY
18-29,11,14,2,2019-06-21,WV,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-21,WV,CYSTOSCOPY
18-29,4,5,3,2019-06-21,WV,HYSTEROSCOPY
30-39,10,14,5,2019-06-21,WV,CHOLECYSTECTOMY
30-39,3,3,1,2019-06-21,WV,CYSTOSCOPY
30-39,5,7,2,2019-06-21,WV,HYSTEROSCOPY
40-49,3,3,1,2019-06-21,WV,CATARACT
40-49,15,17,4,2019-06-21,WV,CHOLECYSTECTOMY
40-49,5,6,1,2019-06-21,WV,CYSTOSCOPY
40-49,1,2,2,2019-06-21,WV,HIP REPLACEMENT
40-49,6,9,3,2019-06-21,WV,HYSTEROSCOPY
40-49,1,1,1,2019-06-21,WV,KNEE REPLACEMENT
40-49,3,5,4,2019-06-21,WV,MASTECTOMY
50-64,35,46,8,2019-06-21,WV,CATARACT
50-64,24,32,7,2019-06-21,WV,CHOLECYSTECTOMY
50-64,23,33,5,2019-06-21,WV,CYSTOSCOPY
50-64,9,13,3,2019-06-21,WV,HIP REPLACEMENT
50-64,8,12,4,2019-06-21,WV,HYSTEROSCOPY
50-64,14,22,4,2019-06-21,WV,KNEE REPLACEMENT
50-64,11,14,5,2019-06-21,WV,MASTECTOMY
65+,2,4,2,2019-06-21,WV,CABG
65+,171,199,7,2019-06-21,WV,CATARACT
65+,22,25,3,2019-06-21,WV,CHOLECYSTECTOMY
65+,64,84,4,2019-06-21,WV,CYSTOSCOPY
65+,10,13,3,2019-06-21,WV,HIP REPLACEMENT
65+,4,6,4,2019-06-21,WV,HYSTEROSCOPY
65+,13,17,1,2019-06-21,WV,KNEE REPLACEMENT
65+,9,10,1,2019-06-21,WV,MASTECTOMY
18-29,15,23,4,2019-06-28,WV,CHOLECYSTECTOMY
18-29,3,4,1,2019-06-28,WV,CYSTOSCOPY
18-29,3,5,3,2019-06-28,WV,HYSTEROSCOPY
30-39,3,3,1,2019-06-28,WV,CATARACT
30-39,6,9,3,2019-06-28,WV,CHOLECYSTECTOMY
30-39,2,2,1,2019-06-28,WV,CYSTOSCOPY
30-39,11,14,2,2019-06-28,WV,HYSTEROSCOPY
40-49,1,1,1,2019-06-28,WV,CATARACT
40-49,10,18,4,2019-06-28,WV,CHOLECYSTECTOMY
40-49,5,7,2,2019-06-28,WV,CYSTOSCOPY
40-49,7,9,3,2019-06-28,WV,HYSTEROSCOPY
40-49,1,1,1,2019-06-28,WV,KNEE REPLACEMENT
40-49,1,3,1,2019-06-28,WV,MASTECTOMY
50-64,59,76,8,2019-06-28,WV,CATARACT
50-64,18,26,3,2019-06-28,WV,CHOLECYSTECTOMY
50-64,27,34,3,2019-06-28,WV,CYSTOSCOPY
50-64,5,8,4,2019-06-28,WV,HIP REPLACEMENT
50-64,15,22,6,2019-06-28,WV,HYSTEROSCOPY
50-64,13,16,5,2019-06-28,WV,KNEE REPLACEMENT
50-64,5,8,5,2019-06-28,WV,MASTECTOMY
65+,1,1,1,2019-06-28,WV,CABG
65+,214,247,8,2019-06-28,WV,CATARACT
65+,19,27,3,2019-06-28,WV,CHOLECYSTECTOMY
65+,52,62,3,2019-06-28,WV,CYSTOSCOPY
65+,4,6,2,2019-06-28,WV,HIP REPLACEMENT
65+,4,5,2,2019-06-28,WV,HYSTEROSCOPY
65+,8,12,3,2019-06-28,WV,KNEE REPLACEMENT
65+,3,4,1,2019-06-28,WV,MASTECTOMY
65+,2,3,1,2019-06-28,WV,PROSTATECTOMY
18-29,9,13,2,2019-07-05,WV,CHOLECYSTECTOMY
18-29,3,3,3,2019-07-05,WV,CYSTOSCOPY
18-29,1,1,1,2019-07-05,WV,HYSTEROSCOPY
30-39,4,6,4,2019-07-05,WV,CHOLECYSTECTOMY
30-39,2,3,1,2019-07-05,WV,CYSTOSCOPY
30-39,1,2,2,2019-07-05,WV,HIP REPLACEMENT
30-39,3,3,1,2019-07-05,WV,HYSTEROSCOPY
40-49,1,1,1,2019-07-05,WV,CATARACT
40-49,4,5,4,2019-07-05,WV,CHOLECYSTECTOMY
40-49,6,7,1,2019-07-05,WV,CYSTOSCOPY
40-49,9,13,2,2019-07-05,WV,HYSTEROSCOPY
50-64,29,32,3,2019-07-05,WV,CATARACT
50-64,14,16,1,2019-07-05,WV,CHOLECYSTECTOMY
50-64,17,20,1,2019-07-05,WV,CYSTOSCOPY
50-64,7,12,2,2019-07-05,WV,HIP REPLACEMENT
50-64,5,6,1,2019-07-05,WV,HYSTEROSCOPY
50-64,5,9,2,2019-07-05,WV,KNEE REPLACEMENT
50-64,2,3,1,2019-07-05,WV,MASTECTOMY
50-64,1,1,1,2019-07-05,WV,PROSTATECTOMY
65+,134,149,3,2019-07-05,WV,CATARACT
65+,12,19,2,2019-07-05,WV,CHOLECYSTECTOMY
65+,45,54,2,2019-07-05,WV,CYSTOSCOPY
65+,9,12,5,2019-07-05,WV,HIP REPLACEMENT
65+,1,2,1,2019-07-05,WV,HYSTEROSCOPY
65+,3,5,2,2019-07-05,WV,KNEE REPLACEMENT
65+,8,8,4,2019-07-05,WV,MASTECTOMY
65+,2,2,1,2019-07-05,WV,PROSTATECTOMY
18-29,4,4,2,2019-07-12,WV,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-12,WV,CYSTOSCOPY
18-29,3,3,1,2019-07-12,WV,HYSTEROSCOPY
30-39,2,2,1,2019-07-12,WV,CATARACT
30-39,7,8,1,2019-07-12,WV,CHOLECYSTECTOMY
30-39,2,2,1,2019-07-12,WV,HYSTEROSCOPY
30-39,1,2,1,2019-07-12,WV,MASTECTOMY
40-49,4,5,3,2019-07-12,WV,CATARACT
40-49,5,7,1,2019-07-12,WV,CHOLECYSTECTOMY
40-49,7,7,2,2019-07-12,WV,CYSTOSCOPY
40-49,1,1,1,2019-07-12,WV,HIP REPLACEMENT
40-49,5,5,2,2019-07-12,WV,HYSTEROSCOPY
40-49,2,2,2,2019-07-12,WV,KNEE REPLACEMENT
50-64,48,58,8,2019-07-12,WV,CATARACT
50-64,16,20,4,2019-07-12,WV,CHOLECYSTECTOMY
50-64,11,14,1,2019-07-12,WV,CYSTOSCOPY
50-64,10,10,3,2019-07-12,WV,HYSTEROSCOPY
50-64,8,9,3,2019-07-12,WV,KNEE REPLACEMENT
50-64,1,1,1,2019-07-12,WV,MASTECTOMY
65+,219,254,10,2019-07-12,WV,CATARACT
65+,14,16,2,2019-07-12,WV,CHOLECYSTECTOMY
65+,51,67,3,2019-07-12,WV,CYSTOSCOPY
65+,5,7,3,2019-07-12,WV,HIP REPLACEMENT
65+,4,5,1,2019-07-12,WV,HYSTEROSCOPY
65+,9,12,1,2019-07-12,WV,KNEE REPLACEMENT
65+,6,7,1,2019-07-12,WV,MASTECTOMY
18-29,10,14,5,2019-07-19,WV,CHOLECYSTECTOMY
18-29,3,3,1,2019-07-19,WV,CYSTOSCOPY
18-29,2,3,2,2019-07-19,WV,HYSTEROSCOPY
18-29,1,1,1,2019-07-19,WV,MASTECTOMY
30-39,1,2,1,2019-07-19,WV,CATARACT
30-39,8,9,2,2019-07-19,WV,CHOLECYSTECTOMY
30-39,3,4,1,2019-07-19,WV,HYSTEROSCOPY
40-49,6,7,2,2019-07-19,WV,CATARACT
40-49,9,14,4,2019-07-19,WV,CHOLECYSTECTOMY
40-49,8,9,2,2019-07-19,WV,CYSTOSCOPY
40-49,1,1,1,2019-07-19,WV,HIP REPLACEMENT
40-49,7,9,1,2019-07-19,WV,HYSTEROSCOPY
40-49,1,2,2,2019-07-19,WV,KNEE REPLACEMENT
40-49,2,2,2,2019-07-19,WV,MASTECTOMY
50-64,49,56,5,2019-07-19,WV,CATARACT
50-64,17,19,3,2019-07-19,WV,CHOLECYSTECTOMY
50-64,25,33,3,2019-07-19,WV,CYSTOSCOPY
50-64,3,4,1,2019-07-19,WV,HIP REPLACEMENT
50-64,10,11,3,2019-07-19,WV,HYSTEROSCOPY
50-64,6,7,1,2019-07-19,WV,KNEE REPLACEMENT
50-64,2,2,2,2019-07-19,WV,MASTECTOMY
50-64,1,1,1,2019-07-19,WV,PROSTATECTOMY
65+,217,252,7,2019-07-19,WV,CATARACT
65+,13,16,2,2019-07-19,WV,CHOLECYSTECTOMY
65+,58,69,4,2019-07-19,WV,CYSTOSCOPY
65+,4,6,2,2019-07-19,WV,HIP REPLACEMENT
65+,6,9,2,2019-07-19,WV,HYSTEROSCOPY
65+,6,6,1,2019-07-19,WV,KNEE REPLACEMENT
65+,2,2,1,2019-07-19,WV,MASTECTOMY
65+,1,3,2,2019-07-19,WV,PROSTATECTOMY
18-29,13,16,4,2019-07-26,WV,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-26,WV,CYSTOSCOPY
18-29,2,2,2,2019-07-26,WV,HYSTEROSCOPY
30-39,7,10,3,2019-07-26,WV,CHOLECYSTECTOMY
30-39,5,5,1,2019-07-26,WV,CYSTOSCOPY
30-39,5,5,4,2019-07-26,WV,HYSTEROSCOPY
40-49,2,2,2,2019-07-26,WV,CATARACT
40-49,11,15,4,2019-07-26,WV,CHOLECYSTECTOMY
40-49,6,8,1,2019-07-26,WV,CYSTOSCOPY
40-49,1,2,1,2019-07-26,WV,HIP REPLACEMENT
40-49,9,14,4,2019-07-26,WV,HYSTEROSCOPY
40-49,1,2,2,2019-07-26,WV,KNEE REPLACEMENT
40-49,1,1,1,2019-07-26,WV,MASTECTOMY
50-64,39,45,6,2019-07-26,WV,CATARACT
50-64,17,21,3,2019-07-26,WV,CHOLECYSTECTOMY
50-64,13,14,2,2019-07-26,WV,CYSTOSCOPY
50-64,5,9,3,2019-07-26,WV,HIP REPLACEMENT
50-64,9,9,3,2019-07-26,WV,HYSTEROSCOPY
50-64,11,19,3,2019-07-26,WV,KNEE REPLACEMENT
50-64,5,5,2,2019-07-26,WV,MASTECTOMY
50-64,2,3,3,2019-07-26,WV,PROSTATECTOMY
65+,183,205,7,2019-07-26,WV,CATARACT
65+,13,13,2,2019-07-26,WV,CHOLECYSTECTOMY
65+,62,75,5,2019-07-26,WV,CYSTOSCOPY
65+,3,5,1,2019-07-26,WV,HIP REPLACEMENT
65+,3,3,1,2019-07-26,WV,HYSTEROSCOPY
65+,13,18,2,2019-07-26,WV,KNEE REPLACEMENT
65+,7,10,2,2019-07-26,WV,MASTECTOMY
65+,3,4,1,2019-07-26,WV,PROSTATECTOMY
18-29,13,18,3,2019-08-02,WV,CHOLECYSTECTOMY
18-29,4,4,0,2019-08-02,WV,CYSTOSCOPY
18-29,5,5,1,2019-08-02,WV,HYSTEROSCOPY
30-39,9,10,3,2019-08-02,WV,CHOLECYSTECTOMY
30-39,1,1,1,2019-08-02,WV,CYSTOSCOPY
30-39,5,5,1,2019-08-02,WV,HYSTEROSCOPY
40-49,4,5,1,2019-08-02,WV,CATARACT
40-49,13,17,4,2019-08-02,WV,CHOLECYSTECTOMY
40-49,4,5,2,2019-08-02,WV,CYSTOSCOPY
40-49,1,1,1,2019-08-02,WV,HIP REPLACEMENT
40-49,3,4,1,2019-08-02,WV,HYSTEROSCOPY
40-49,3,4,1,2019-08-02,WV,MASTECTOMY
50-64,41,49,5,2019-08-02,WV,CATARACT
50-64,11,16,3,2019-08-02,WV,CHOLECYSTECTOMY
50-64,13,16,1,2019-08-02,WV,CYSTOSCOPY
50-64,4,6,3,2019-08-02,WV,HIP REPLACEMENT
50-64,8,9,2,2019-08-02,WV,HYSTEROSCOPY
50-64,6,9,3,2019-08-02,WV,KNEE REPLACEMENT
50-64,7,8,3,2019-08-02,WV,MASTECTOMY
50-64,2,2,1,2019-08-02,WV,PROSTATECTOMY
65+,210,249,4,2019-08-02,WV,CATARACT
65+,14,19,1,2019-08-02,WV,CHOLECYSTECTOMY
65+,41,45,3,2019-08-02,WV,CYSTOSCOPY
65+,3,5,2,2019-08-02,WV,HIP REPLACEMENT
65+,5,5,1,2019-08-02,WV,HYSTEROSCOPY
65+,7,8,1,2019-08-02,WV,KNEE REPLACEMENT
65+,5,6,1,2019-08-02,WV,MASTECTOMY
65+,7,9,1,2019-08-02,WV,PROSTATECTOMY
18-29,1,1,0,2019-08-09,WV,CATARACT
18-29,7,8,4,2019-08-09,WV,CHOLECYSTECTOMY
18-29,2,2,2,2019-08-09,WV,CYSTOSCOPY
18-29,3,3,1,2019-08-09,WV,HYSTEROSCOPY
30-39,1,3,1,2019-08-09,WV,CATARACT
30-39,5,9,6,2019-08-09,WV,CHOLECYSTECTOMY
30-39,2,2,1,2019-08-09,WV,CYSTOSCOPY
30-39,7,7,2,2019-08-09,WV,HYSTEROSCOPY
40-49,1,1,1,2019-08-09,WV,CATARACT
40-49,7,9,3,2019-08-09,WV,CHOLECYSTECTOMY
40-49,6,6,0,2019-08-09,WV,CYSTOSCOPY
40-49,1,2,2,2019-08-09,WV,HIP REPLACEMENT
40-49,6,7,2,2019-08-09,WV,HYSTEROSCOPY
40-49,1,1,1,2019-08-09,WV,KNEE REPLACEMENT
50-64,18,18,4,2019-08-09,WV,CATARACT
