age,patients,claims,physicians,week,state,elective
50-64,201,219,13,2019-03-29,CA,CYSTOSCOPY
50-64,40,62,6,2019-03-29,CA,HIP REPLACEMENT
50-64,60,69,7,2019-03-29,CA,HYSTEROSCOPY
50-64,89,130,13,2019-03-29,CA,KNEE REPLACEMENT
50-64,41,51,4,2019-03-29,CA,MASTECTOMY
50-64,13,17,4,2019-03-29,CA,PROSTATECTOMY
65+,4,6,1,2019-03-29,CA,CABG
65+,1444,1749,32,2019-03-29,CA,CATARACT
65+,82,98,5,2019-03-29,CA,CHOLECYSTECTOMY
65+,2,2,2,2019-03-29,CA,COSMETIC RECONSTRUCTION
65+,588,630,15,2019-03-29,CA,CYSTOSCOPY
65+,92,142,12,2019-03-29,CA,HIP REPLACEMENT
65+,31,34,3,2019-03-29,CA,HYSTEROSCOPY
65+,195,272,10,2019-03-29,CA,KNEE REPLACEMENT
65+,71,76,6,2019-03-29,CA,MASTECTOMY
65+,26,33,2,2019-03-29,CA,PROSTATECTOMY
18-29,2,2,2,2019-04-05,CA,CATARACT
18-29,56,65,3,2019-04-05,CA,CHOLECYSTECTOMY
18-29,10,12,2,2019-04-05,CA,CYSTOSCOPY
18-29,1,1,1,2019-04-05,CA,HIP REPLACEMENT
18-29,8,10,2,2019-04-05,CA,HYSTEROSCOPY
18-29,5,6,2,2019-04-05,CA,MASTECTOMY
30-39,5,6,2,2019-04-05,CA,CATARACT
30-39,81,107,5,2019-04-05,CA,CHOLECYSTECTOMY
30-39,27,32,3,2019-04-05,CA,CYSTOSCOPY
30-39,2,4,3,2019-04-05,CA,HIP REPLACEMENT
30-39,59,67,5,2019-04-05,CA,HYSTEROSCOPY
30-39,1,1,1,2019-04-05,CA,KNEE REPLACEMENT
30-39,9,13,2,2019-04-05,CA,MASTECTOMY
40-49,20,23,4,2019-04-05,CA,CATARACT
40-49,62,81,5,2019-04-05,CA,CHOLECYSTECTOMY
40-49,64,76,5,2019-04-05,CA,CYSTOSCOPY
40-49,6,9,8,2019-04-05,CA,HIP REPLACEMENT
40-49,50,53,5,2019-04-05,CA,HYSTEROSCOPY
40-49,2,3,3,2019-04-05,CA,KNEE REPLACEMENT
40-49,29,36,2,2019-04-05,CA,MASTECTOMY
50-64,1,3,2,2019-04-05,CA,CABG
50-64,316,368,19,2019-04-05,CA,CATARACT
50-64,105,121,6,2019-04-05,CA,CHOLECYSTECTOMY
50-64,221,262,11,2019-04-05,CA,CYSTOSCOPY
50-64,46,73,6,2019-04-05,CA,HIP REPLACEMENT
50-64,56,64,5,2019-04-05,CA,HYSTEROSCOPY
50-64,70,109,8,2019-04-05,CA,KNEE REPLACEMENT
50-64,59,67,4,2019-04-05,CA,MASTECTOMY
50-64,12,14,4,2019-04-05,CA,PROSTATECTOMY
65+,3,5,1,2019-04-05,CA,CABG
65+,1311,1613,25,2019-04-05,CA,CATARACT
65+,76,91,3,2019-04-05,CA,CHOLECYSTECTOMY
65+,538,576,13,2019-04-05,CA,CYSTOSCOPY
65+,70,107,6,2019-04-05,CA,HIP REPLACEMENT
65+,23,25,2,2019-04-05,CA,HYSTEROSCOPY
65+,187,254,9,2019-04-05,CA,KNEE REPLACEMENT
65+,67,74,3,2019-04-05,CA,MASTECTOMY
65+,21,26,2,2019-04-05,CA,PROSTATECTOMY
18-29,2,4,2,2019-04-12,CA,CATARACT
18-29,58,66,6,2019-04-12,CA,CHOLECYSTECTOMY
18-29,15,20,3,2019-04-12,CA,CYSTOSCOPY
18-29,1,1,1,2019-04-12,CA,HIP REPLACEMENT
18-29,17,23,4,2019-04-12,CA,HYSTEROSCOPY
18-29,4,4,2,2019-04-12,CA,MASTECTOMY
30-39,9,11,4,2019-04-12,CA,CATARACT
30-39,78,89,10,2019-04-12,CA,CHOLECYSTECTOMY
30-39,36,41,5,2019-04-12,CA,CYSTOSCOPY
30-39,2,3,3,2019-04-12,CA,HIP REPLACEMENT
30-39,55,60,7,2019-04-12,CA,HYSTEROSCOPY
30-39,6,11,1,2019-04-12,CA,MASTECTOMY
40-49,26,32,9,2019-04-12,CA,CATARACT
40-49,69,79,9,2019-04-12,CA,CHOLECYSTECTOMY
40-49,63,69,6,2019-04-12,CA,CYSTOSCOPY
40-49,3,4,4,2019-04-12,CA,HIP REPLACEMENT
40-49,54,61,10,2019-04-12,CA,HYSTEROSCOPY
40-49,5,7,3,2019-04-12,CA,KNEE REPLACEMENT
40-49,20,21,3,2019-04-12,CA,MASTECTOMY
50-64,1,1,1,2019-04-12,CA,CABG
50-64,330,395,38,2019-04-12,CA,CATARACT
50-64,95,108,9,2019-04-12,CA,CHOLECYSTECTOMY
50-64,198,217,12,2019-04-12,CA,CYSTOSCOPY
50-64,45,63,7,2019-04-12,CA,HIP REPLACEMENT
50-64,61,70,7,2019-04-12,CA,HYSTEROSCOPY
50-64,64,89,7,2019-04-12,CA,KNEE REPLACEMENT
50-64,52,58,6,2019-04-12,CA,MASTECTOMY
50-64,8,10,3,2019-04-12,CA,PROSTATECTOMY
65+,1,1,1,2019-04-12,CA,CABG
65+,1514,1799,43,2019-04-12,CA,CATARACT
65+,60,65,5,2019-04-12,CA,CHOLECYSTECTOMY
65+,605,635,19,2019-04-12,CA,CYSTOSCOPY
65+,83,128,7,2019-04-12,CA,HIP REPLACEMENT
65+,33,37,3,2019-04-12,CA,HYSTEROSCOPY
65+,196,264,11,2019-04-12,CA,KNEE REPLACEMENT
65+,91,98,9,2019-04-12,CA,MASTECTOMY
65+,20,25,2,2019-04-12,CA,PROSTATECTOMY
18-29,2,2,1,2019-04-19,CA,CATARACT
18-29,62,72,8,2019-04-19,CA,CHOLECYSTECTOMY
18-29,17,18,3,2019-04-19,CA,CYSTOSCOPY
18-29,1,1,1,2019-04-19,CA,HIP REPLACEMENT
18-29,10,11,3,2019-04-19,CA,HYSTEROSCOPY
18-29,5,8,1,2019-04-19,CA,MASTECTOMY
30-39,5,7,2,2019-04-19,CA,CATARACT
30-39,74,90,8,2019-04-19,CA,CHOLECYSTECTOMY
30-39,29,35,4,2019-04-19,CA,CYSTOSCOPY
30-39,2,3,1,2019-04-19,CA,HIP REPLACEMENT
30-39,37,43,8,2019-04-19,CA,HYSTEROSCOPY
30-39,6,11,2,2019-04-19,CA,MASTECTOMY
40-49,1,1,1,2019-04-19,CA,CABG
40-49,39,44,9,2019-04-19,CA,CATARACT
40-49,83,105,12,2019-04-19,CA,CHOLECYSTECTOMY
40-49,49,57,7,2019-04-19,CA,CYSTOSCOPY
40-49,8,9,2,2019-04-19,CA,HIP REPLACEMENT
40-49,64,70,12,2019-04-19,CA,HYSTEROSCOPY
40-49,2,2,2,2019-04-19,CA,KNEE REPLACEMENT
40-49,24,28,3,2019-04-19,CA,MASTECTOMY
40-49,1,1,1,2019-04-19,CA,PROSTATECTOMY
50-64,2,2,1,2019-04-19,CA,CABG
50-64,335,413,24,2019-04-19,CA,CATARACT
50-64,94,118,9,2019-04-19,CA,CHOLECYSTECTOMY
50-64,213,242,12,2019-04-19,CA,CYSTOSCOPY
50-64,32,50,9,2019-04-19,CA,HIP REPLACEMENT
50-64,60,67,9,2019-04-19,CA,HYSTEROSCOPY
50-64,88,132,10,2019-04-19,CA,KNEE REPLACEMENT
50-64,55,64,6,2019-04-19,CA,MASTECTOMY
50-64,11,16,4,2019-04-19,CA,PROSTATECTOMY
65+,1,2,2,2019-04-19,CA,CABG
65+,1257,1539,35,2019-04-19,CA,CATARACT
65+,84,91,7,2019-04-19,CA,CHOLECYSTECTOMY
65+,589,628,17,2019-04-19,CA,CYSTOSCOPY
65+,84,135,9,2019-04-19,CA,HIP REPLACEMENT
65+,32,36,5,2019-04-19,CA,HYSTEROSCOPY
65+,185,255,12,2019-04-19,CA,KNEE REPLACEMENT
65+,90,102,6,2019-04-19,CA,MASTECTOMY
65+,26,34,6,2019-04-19,CA,PROSTATECTOMY
18-29,4,7,4,2019-04-26,CA,CATARACT
18-29,58,70,5,2019-04-26,CA,CHOLECYSTECTOMY
18-29,5,6,1,2019-04-26,CA,CYSTOSCOPY
18-29,2,3,1,2019-04-26,CA,HIP REPLACEMENT
18-29,9,9,4,2019-04-26,CA,HYSTEROSCOPY
18-29,6,9,3,2019-04-26,CA,MASTECTOMY
30-39,8,10,2,2019-04-26,CA,CATARACT
30-39,69,87,7,2019-04-26,CA,CHOLECYSTECTOMY
30-39,32,37,3,2019-04-26,CA,CYSTOSCOPY
30-39,1,1,1,2019-04-26,CA,HIP REPLACEMENT
30-39,56,63,6,2019-04-26,CA,HYSTEROSCOPY
30-39,4,4,4,2019-04-26,CA,MASTECTOMY
40-49,31,40,6,2019-04-26,CA,CATARACT
40-49,70,85,7,2019-04-26,CA,CHOLECYSTECTOMY
40-49,59,66,4,2019-04-26,CA,CYSTOSCOPY
40-49,4,6,3,2019-04-26,CA,HIP REPLACEMENT
40-49,51,56,11,2019-04-26,CA,HYSTEROSCOPY
40-49,7,8,2,2019-04-26,CA,KNEE REPLACEMENT
40-49,18,23,4,2019-04-26,CA,MASTECTOMY
50-64,323,389,27,2019-04-26,CA,CATARACT
50-64,90,118,8,2019-04-26,CA,CHOLECYSTECTOMY
50-64,207,228,12,2019-04-26,CA,CYSTOSCOPY
50-64,59,90,7,2019-04-26,CA,HIP REPLACEMENT
50-64,52,61,8,2019-04-26,CA,HYSTEROSCOPY
50-64,91,121,10,2019-04-26,CA,KNEE REPLACEMENT
50-64,51,59,5,2019-04-26,CA,MASTECTOMY
50-64,12,15,2,2019-04-26,CA,PROSTATECTOMY
65+,1481,1775,38,2019-04-26,CA,CATARACT
65+,68,74,4,2019-04-26,CA,CHOLECYSTECTOMY
65+,537,566,14,2019-04-26,CA,CYSTOSCOPY
65+,82,136,7,2019-04-26,CA,HIP REPLACEMENT
65+,32,35,5,2019-04-26,CA,HYSTEROSCOPY
65+,201,275,12,2019-04-26,CA,KNEE REPLACEMENT
65+,90,102,6,2019-04-26,CA,MASTECTOMY
65+,19,22,2,2019-04-26,CA,PROSTATECTOMY
18-29,1,3,1,2019-05-03,CA,CATARACT
18-29,59,72,4,2019-05-03,CA,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-03,CA,COSMETIC RECONSTRUCTION
18-29,14,14,1,2019-05-03,CA,CYSTOSCOPY
18-29,17,21,4,2019-05-03,CA,HYSTEROSCOPY
18-29,5,7,2,2019-05-03,CA,MASTECTOMY
30-39,4,4,1,2019-05-03,CA,CATARACT
30-39,71,88,6,2019-05-03,CA,CHOLECYSTECTOMY
30-39,34,39,3,2019-05-03,CA,CYSTOSCOPY
30-39,3,4,1,2019-05-03,CA,HIP REPLACEMENT
30-39,56,66,5,2019-05-03,CA,HYSTEROSCOPY
30-39,1,2,2,2019-05-03,CA,KNEE REPLACEMENT
30-39,6,6,1,2019-05-03,CA,MASTECTOMY
40-49,26,27,3,2019-05-03,CA,CATARACT
40-49,72,86,6,2019-05-03,CA,CHOLECYSTECTOMY
40-49,58,65,4,2019-05-03,CA,CYSTOSCOPY
40-49,8,11,1,2019-05-03,CA,HIP REPLACEMENT
40-49,47,50,4,2019-05-03,CA,HYSTEROSCOPY
40-49,6,7,1,2019-05-03,CA,KNEE REPLACEMENT
40-49,14,14,2,2019-05-03,CA,MASTECTOMY
40-49,1,1,1,2019-05-03,CA,PROSTATECTOMY
50-64,1,2,2,2019-05-03,CA,CABG
50-64,319,387,18,2019-05-03,CA,CATARACT
50-64,91,120,5,2019-05-03,CA,CHOLECYSTECTOMY
50-64,1,1,1,2019-05-03,CA,COVID
50-64,202,224,10,2019-05-03,CA,CYSTOSCOPY
50-64,40,64,5,2019-05-03,CA,HIP REPLACEMENT
50-64,60,64,5,2019-05-03,CA,HYSTEROSCOPY
50-64,64,85,5,2019-05-03,CA,KNEE REPLACEMENT
50-64,51,61,5,2019-05-03,CA,MASTECTOMY
50-64,10,12,2,2019-05-03,CA,PROSTATECTOMY
65+,5,9,2,2019-05-03,CA,CABG
65+,1275,1558,21,2019-05-03,CA,CATARACT
65+,92,102,4,2019-05-03,CA,CHOLECYSTECTOMY
65+,1,1,0,2019-05-03,CA,COSMETIC RECONSTRUCTION
65+,590,630,12,2019-05-03,CA,CYSTOSCOPY
65+,72,109,4,2019-05-03,CA,HIP REPLACEMENT
65+,36,38,2,2019-05-03,CA,HYSTEROSCOPY
65+,226,321,7,2019-05-03,CA,KNEE REPLACEMENT
65+,64,72,3,2019-05-03,CA,MASTECTOMY
65+,16,18,1,2019-05-03,CA,PROSTATECTOMY
18-29,2,2,2,2019-05-10,CA,CATARACT
18-29,58,69,8,2019-05-10,CA,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-10,CA,COSMETIC RECONSTRUCTION
18-29,11,12,3,2019-05-10,CA,CYSTOSCOPY
18-29,13,14,4,2019-05-10,CA,HYSTEROSCOPY
18-29,5,7,2,2019-05-10,CA,MASTECTOMY
30-39,5,6,2,2019-05-10,CA,CATARACT
30-39,69,83,13,2019-05-10,CA,CHOLECYSTECTOMY
30-39,24,27,4,2019-05-10,CA,CYSTOSCOPY
30-39,2,3,3,2019-05-10,CA,HIP REPLACEMENT
30-39,62,70,8,2019-05-10,CA,HYSTEROSCOPY
30-39,9,11,2,2019-05-10,CA,MASTECTOMY
40-49,25,26,5,2019-05-10,CA,CATARACT
40-49,76,91,10,2019-05-10,CA,CHOLECYSTECTOMY
40-49,53,56,5,2019-05-10,CA,CYSTOSCOPY
40-49,7,10,2,2019-05-10,CA,HIP REPLACEMENT
40-49,63,67,11,2019-05-10,CA,HYSTEROSCOPY
40-49,4,7,2,2019-05-10,CA,KNEE REPLACEMENT
40-49,16,24,3,2019-05-10,CA,MASTECTOMY
50-64,1,1,1,2019-05-10,CA,CABG
50-64,302,372,31,2019-05-10,CA,CATARACT
50-64,90,110,8,2019-05-10,CA,CHOLECYSTECTOMY
50-64,191,213,10,2019-05-10,CA,CYSTOSCOPY
50-64,46,70,7,2019-05-10,CA,HIP REPLACEMENT
50-64,64,69,11,2019-05-10,CA,HYSTEROSCOPY
50-64,70,93,8,2019-05-10,CA,KNEE REPLACEMENT
50-64,61,70,8,2019-05-10,CA,MASTECTOMY
50-64,15,17,3,2019-05-10,CA,PROSTATECTOMY
65+,3,5,1,2019-05-10,CA,CABG
65+,1324,1580,43,2019-05-10,CA,CATARACT
65+,77,94,6,2019-05-10,CA,CHOLECYSTECTOMY
65+,2,2,0,2019-05-10,CA,COSMETIC RECONSTRUCTION
65+,533,567,16,2019-05-10,CA,CYSTOSCOPY
65+,73,114,8,2019-05-10,CA,HIP REPLACEMENT
65+,31,34,2,2019-05-10,CA,HYSTEROSCOPY
65+,182,243,11,2019-05-10,CA,KNEE REPLACEMENT
65+,82,90,4,2019-05-10,CA,MASTECTOMY
65+,18,23,3,2019-05-10,CA,PROSTATECTOMY
18-29,4,9,1,2019-05-17,CA,CATARACT
18-29,69,86,7,2019-05-17,CA,CHOLECYSTECTOMY
18-29,19,20,4,2019-05-17,CA,CYSTOSCOPY
18-29,11,13,3,2019-05-17,CA,HYSTEROSCOPY
18-29,2,2,1,2019-05-17,CA,KNEE REPLACEMENT
18-29,6,9,3,2019-05-17,CA,MASTECTOMY
30-39,7,7,3,2019-05-17,CA,CATARACT
30-39,70,83,7,2019-05-17,CA,CHOLECYSTECTOMY
30-39,21,24,2,2019-05-17,CA,CYSTOSCOPY
30-39,5,6,1,2019-05-17,CA,HIP REPLACEMENT
30-39,73,85,9,2019-05-17,CA,HYSTEROSCOPY
30-39,3,5,2,2019-05-17,CA,MASTECTOMY
40-49,21,24,6,2019-05-17,CA,CATARACT
40-49,63,81,8,2019-05-17,CA,CHOLECYSTECTOMY
40-49,66,70,7,2019-05-17,CA,CYSTOSCOPY
40-49,4,6,3,2019-05-17,CA,HIP REPLACEMENT
40-49,52,58,9,2019-05-17,CA,HYSTEROSCOPY
40-49,1,1,1,2019-05-17,CA,KNEE REPLACEMENT
40-49,19,25,9,2019-05-17,CA,MASTECTOMY
50-64,2,4,3,2019-05-17,CA,CABG
50-64,347,415,28,2019-05-17,CA,CATARACT
50-64,99,121,8,2019-05-17,CA,CHOLECYSTECTOMY
50-64,239,260,12,2019-05-17,CA,CYSTOSCOPY
50-64,48,72,9,2019-05-17,CA,HIP REPLACEMENT
50-64,69,73,9,2019-05-17,CA,HYSTEROSCOPY
50-64,86,134,9,2019-05-17,CA,KNEE REPLACEMENT
50-64,50,59,7,2019-05-17,CA,MASTECTOMY
50-64,13,14,3,2019-05-17,CA,PROSTATECTOMY
65+,7,13,3,2019-05-17,CA,CABG
65+,1369,1647,31,2019-05-17,CA,CATARACT
65+,77,89,5,2019-05-17,CA,CHOLECYSTECTOMY
65+,566,615,17,2019-05-17,CA,CYSTOSCOPY
65+,83,128,7,2019-05-17,CA,HIP REPLACEMENT
65+,31,33,7,2019-05-17,CA,HYSTEROSCOPY
65+,182,247,11,2019-05-17,CA,KNEE REPLACEMENT
65+,89,99,5,2019-05-17,CA,MASTECTOMY
65+,13,15,3,2019-05-17,CA,PROSTATECTOMY
18-29,4,6,2,2019-05-24,CA,CATARACT
18-29,63,78,8,2019-05-24,CA,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-24,CA,COSMETIC RECONSTRUCTION
18-29,24,29,3,2019-05-24,CA,CYSTOSCOPY
18-29,14,15,3,2019-05-24,CA,HYSTEROSCOPY
18-29,6,6,2,2019-05-24,CA,MASTECTOMY
30-39,6,6,1,2019-05-24,CA,CATARACT
30-39,78,95,12,2019-05-24,CA,CHOLECYSTECTOMY
30-39,31,37,4,2019-05-24,CA,CYSTOSCOPY
30-39,2,3,1,2019-05-24,CA,HIP REPLACEMENT
30-39,56,60,8,2019-05-24,CA,HYSTEROSCOPY
30-39,1,2,2,2019-05-24,CA,KNEE REPLACEMENT
30-39,15,20,2,2019-05-24,CA,MASTECTOMY
40-49,29,36,8,2019-05-24,CA,CATARACT
40-49,59,69,8,2019-05-24,CA,CHOLECYSTECTOMY
40-49,54,61,5,2019-05-24,CA,CYSTOSCOPY
40-49,8,10,3,2019-05-24,CA,HIP REPLACEMENT
40-49,77,88,18,2019-05-24,CA,HYSTEROSCOPY
40-49,8,12,3,2019-05-24,CA,KNEE REPLACEMENT
40-49,26,33,5,2019-05-24,CA,MASTECTOMY
50-64,343,399,29,2019-05-24,CA,CATARACT
50-64,112,138,12,2019-05-24,CA,CHOLECYSTECTOMY
50-64,235,254,10,2019-05-24,CA,CYSTOSCOPY
50-64,53,80,9,2019-05-24,CA,HIP REPLACEMENT
50-64,64,74,6,2019-05-24,CA,HYSTEROSCOPY
50-64,97,134,14,2019-05-24,CA,KNEE REPLACEMENT
50-64,46,57,9,2019-05-24,CA,MASTECTOMY
50-64,17,25,4,2019-05-24,CA,PROSTATECTOMY
65+,2,3,1,2019-05-24,CA,CABG
65+,1429,1737,36,2019-05-24,CA,CATARACT
65+,75,86,4,2019-05-24,CA,CHOLECYSTECTOMY
65+,1,1,1,2019-05-24,CA,COSMETIC RECONSTRUCTION
65+,548,591,14,2019-05-24,CA,CYSTOSCOPY
65+,68,109,10,2019-05-24,CA,HIP REPLACEMENT
65+,24,24,3,2019-05-24,CA,HYSTEROSCOPY
65+,197,257,14,2019-05-24,CA,KNEE REPLACEMENT
65+,77,85,6,2019-05-24,CA,MASTECTOMY
65+,22,30,2,2019-05-24,CA,PROSTATECTOMY
18-29,2,3,1,2019-05-31,CA,CATARACT
18-29,59,70,5,2019-05-31,CA,CHOLECYSTECTOMY
18-29,11,11,3,2019-05-31,CA,CYSTOSCOPY
18-29,13,14,3,2019-05-31,CA,HYSTEROSCOPY
18-29,7,7,7,2019-05-31,CA,MASTECTOMY
30-39,3,4,1,2019-05-31,CA,CATARACT
30-39,75,84,8,2019-05-31,CA,CHOLECYSTECTOMY
30-39,28,33,2,2019-05-31,CA,CYSTOSCOPY
30-39,2,2,2,2019-05-31,CA,HIP REPLACEMENT
30-39,31,35,10,2019-05-31,CA,HYSTEROSCOPY
30-39,6,6,2,2019-05-31,CA,MASTECTOMY
40-49,1,1,1,2019-05-31,CA,CABG
40-49,21,21,3,2019-05-31,CA,CATARACT
40-49,53,73,5,2019-05-31,CA,CHOLECYSTECTOMY
40-49,52,59,5,2019-05-31,CA,CYSTOSCOPY
40-49,7,9,2,2019-05-31,CA,HIP REPLACEMENT
40-49,31,37,7,2019-05-31,CA,HYSTEROSCOPY
40-49,23,28,5,2019-05-31,CA,MASTECTOMY
50-64,1,1,1,2019-05-31,CA,CABG
50-64,253,300,29,2019-05-31,CA,CATARACT
50-64,77,94,7,2019-05-31,CA,CHOLECYSTECTOMY
50-64,171,191,13,2019-05-31,CA,CYSTOSCOPY
50-64,46,72,10,2019-05-31,CA,HIP REPLACEMENT
50-64,48,54,11,2019-05-31,CA,HYSTEROSCOPY
50-64,49,82,7,2019-05-31,CA,KNEE REPLACEMENT
50-64,43,50,5,2019-05-31,CA,MASTECTOMY
50-64,7,12,3,2019-05-31,CA,PROSTATECTOMY
65+,1,1,1,2019-05-31,CA,CABG
65+,1021,1245,29,2019-05-31,CA,CATARACT
65+,52,62,6,2019-05-31,CA,CHOLECYSTECTOMY
65+,413,444,13,2019-05-31,CA,CYSTOSCOPY
65+,66,90,8,2019-05-31,CA,HIP REPLACEMENT
65+,23,26,2,2019-05-31,CA,HYSTEROSCOPY
65+,133,183,11,2019-05-31,CA,KNEE REPLACEMENT
65+,65,68,6,2019-05-31,CA,MASTECTOMY
65+,18,24,2,2019-05-31,CA,PROSTATECTOMY
18-29,3,3,1,2019-06-07,CA,CATARACT
18-29,65,81,5,2019-06-07,CA,CHOLECYSTECTOMY
18-29,20,22,4,2019-06-07,CA,CYSTOSCOPY
18-29,13,17,2,2019-06-07,CA,HYSTEROSCOPY
18-29,9,11,2,2019-06-07,CA,MASTECTOMY
30-39,1,2,2,2019-06-07,CA,CABG
30-39,5,6,2,2019-06-07,CA,CATARACT
30-39,86,104,6,2019-06-07,CA,CHOLECYSTECTOMY
30-39,26,32,2,2019-06-07,CA,CYSTOSCOPY
30-39,1,2,2,2019-06-07,CA,HIP REPLACEMENT
30-39,55,64,5,2019-06-07,CA,HYSTEROSCOPY
30-39,1,2,1,2019-06-07,CA,KNEE REPLACEMENT
30-39,8,10,2,2019-06-07,CA,MASTECTOMY
40-49,17,20,3,2019-06-07,CA,CATARACT
40-49,58,76,6,2019-06-07,CA,CHOLECYSTECTOMY
40-49,51,55,5,2019-06-07,CA,CYSTOSCOPY
40-49,5,9,3,2019-06-07,CA,HIP REPLACEMENT
40-49,57,67,5,2019-06-07,CA,HYSTEROSCOPY
40-49,6,8,1,2019-06-07,CA,KNEE REPLACEMENT
40-49,16,19,4,2019-06-07,CA,MASTECTOMY
50-64,3,3,1,2019-06-07,CA,CABG
50-64,331,394,28,2019-06-07,CA,CATARACT
50-64,79,97,6,2019-06-07,CA,CHOLECYSTECTOMY
50-64,213,236,9,2019-06-07,CA,CYSTOSCOPY
50-64,37,51,5,2019-06-07,CA,HIP REPLACEMENT
50-64,51,55,6,2019-06-07,CA,HYSTEROSCOPY
50-64,83,116,7,2019-06-07,CA,KNEE REPLACEMENT
50-64,65,75,4,2019-06-07,CA,MASTECTOMY
50-64,14,19,2,2019-06-07,CA,PROSTATECTOMY
65+,1,2,2,2019-06-07,CA,CABG
65+,1262,1510,24,2019-06-07,CA,CATARACT
65+,70,84,3,2019-06-07,CA,CHOLECYSTECTOMY
65+,523,556,11,2019-06-07,CA,CYSTOSCOPY
65+,76,111,7,2019-06-07,CA,HIP REPLACEMENT
65+,22,23,1,2019-06-07,CA,HYSTEROSCOPY
65+,214,283,8,2019-06-07,CA,KNEE REPLACEMENT
65+,93,99,4,2019-06-07,CA,MASTECTOMY
65+,20,20,2,2019-06-07,CA,PROSTATECTOMY
18-29,3,4,3,2019-06-14,CA,CATARACT
18-29,45,51,5,2019-06-14,CA,CHOLECYSTECTOMY
18-29,20,23,4,2019-06-14,CA,CYSTOSCOPY
18-29,1,1,1,2019-06-14,CA,HIP REPLACEMENT
18-29,16,17,5,2019-06-14,CA,HYSTEROSCOPY
18-29,10,10,3,2019-06-14,CA,MASTECTOMY
30-39,4,5,1,2019-06-14,CA,CATARACT
30-39,94,114,6,2019-06-14,CA,CHOLECYSTECTOMY
30-39,20,20,3,2019-06-14,CA,CYSTOSCOPY
30-39,1,1,1,2019-06-14,CA,HIP REPLACEMENT
30-39,61,69,6,2019-06-14,CA,HYSTEROSCOPY
30-39,6,7,1,2019-06-14,CA,MASTECTOMY
40-49,23,29,6,2019-06-14,CA,CATARACT
40-49,49,67,6,2019-06-14,CA,CHOLECYSTECTOMY
40-49,64,73,6,2019-06-14,CA,CYSTOSCOPY
40-49,6,9,2,2019-06-14,CA,HIP REPLACEMENT
40-49,69,73,15,2019-06-14,CA,HYSTEROSCOPY
40-49,4,6,3,2019-06-14,CA,KNEE REPLACEMENT
40-49,15,17,3,2019-06-14,CA,MASTECTOMY
40-49,1,1,1,2019-06-14,CA,PROSTATECTOMY
50-64,2,3,3,2019-06-14,CA,CABG
50-64,305,363,35,2019-06-14,CA,CATARACT
50-64,87,97,7,2019-06-14,CA,CHOLECYSTECTOMY
50-64,194,217,14,2019-06-14,CA,CYSTOSCOPY
50-64,43,66,7,2019-06-14,CA,HIP REPLACEMENT
50-64,45,52,8,2019-06-14,CA,HYSTEROSCOPY
50-64,83,122,11,2019-06-14,CA,KNEE REPLACEMENT
50-64,69,78,8,2019-06-14,CA,MASTECTOMY
50-64,14,21,3,2019-06-14,CA,PROSTATECTOMY
65+,2,3,1,2019-06-14,CA,CABG
65+,1336,1566,38,2019-06-14,CA,CATARACT
65+,69,81,4,2019-06-14,CA,CHOLECYSTECTOMY
65+,519,548,14,2019-06-14,CA,CYSTOSCOPY
65+,59,94,7,2019-06-14,CA,HIP REPLACEMENT
65+,37,37,6,2019-06-14,CA,HYSTEROSCOPY
65+,211,291,12,2019-06-14,CA,KNEE REPLACEMENT
65+,72,77,10,2019-06-14,CA,MASTECTOMY
65+,17,21,3,2019-06-14,CA,PROSTATECTOMY
18-29,4,6,2,2019-06-21,CA,CATARACT
18-29,56,73,6,2019-06-21,CA,CHOLECYSTECTOMY
18-29,11,11,2,2019-06-21,CA,CYSTOSCOPY
18-29,1,1,1,2019-06-21,CA,HIP REPLACEMENT
18-29,10,11,2,2019-06-21,CA,HYSTEROSCOPY
18-29,8,8,4,2019-06-21,CA,MASTECTOMY
30-39,9,12,2,2019-06-21,CA,CATARACT
30-39,107,124,9,2019-06-21,CA,CHOLECYSTECTOMY
30-39,35,35,3,2019-06-21,CA,CYSTOSCOPY
30-39,1,2,1,2019-06-21,CA,HIP REPLACEMENT
30-39,48,60,7,2019-06-21,CA,HYSTEROSCOPY
30-39,1,2,2,2019-06-21,CA,KNEE REPLACEMENT
30-39,13,13,2,2019-06-21,CA,MASTECTOMY
40-49,1,2,2,2019-06-21,CA,CABG
40-49,31,34,9,2019-06-21,CA,CATARACT
40-49,66,83,9,2019-06-21,CA,CHOLECYSTECTOMY
40-49,59,64,6,2019-06-21,CA,CYSTOSCOPY
40-49,3,4,2,2019-06-21,CA,HIP REPLACEMENT
40-49,56,63,17,2019-06-21,CA,HYSTEROSCOPY
40-49,5,7,1,2019-06-21,CA,KNEE REPLACEMENT
40-49,18,22,4,2019-06-21,CA,MASTECTOMY
50-64,331,405,27,2019-06-21,CA,CATARACT
50-64,89,105,6,2019-06-21,CA,CHOLECYSTECTOMY
50-64,205,228,16,2019-06-21,CA,CYSTOSCOPY
50-64,53,76,9,2019-06-21,CA,HIP REPLACEMENT
50-64,73,79,11,2019-06-21,CA,HYSTEROSCOPY
50-64,71,108,11,2019-06-21,CA,KNEE REPLACEMENT
50-64,66,87,6,2019-06-21,CA,MASTECTOMY
