age,patients,claims,physicians,week,state,elective
65+,663,706,19,2019-03-22,TX,CYSTOSCOPY
65+,81,113,9,2019-03-22,TX,HIP REPLACEMENT
65+,25,26,2,2019-03-22,TX,HYSTEROSCOPY
65+,288,404,20,2019-03-22,TX,KNEE REPLACEMENT
65+,142,172,6,2019-03-22,TX,MASTECTOMY
65+,39,52,3,2019-03-22,TX,PROSTATECTOMY
18-29,4,5,2,2019-03-29,TX,CATARACT
18-29,96,133,15,2019-03-29,TX,CHOLECYSTECTOMY
18-29,14,15,2,2019-03-29,TX,CYSTOSCOPY
18-29,21,25,3,2019-03-29,TX,HYSTEROSCOPY
18-29,4,4,1,2019-03-29,TX,MASTECTOMY
30-39,2,3,2,2019-03-29,TX,CATARACT
30-39,120,159,15,2019-03-29,TX,CHOLECYSTECTOMY
30-39,46,49,5,2019-03-29,TX,CYSTOSCOPY
30-39,2,3,3,2019-03-29,TX,HIP REPLACEMENT
30-39,60,71,6,2019-03-29,TX,HYSTEROSCOPY
30-39,3,6,6,2019-03-29,TX,KNEE REPLACEMENT
30-39,6,7,2,2019-03-29,TX,MASTECTOMY
40-49,28,37,6,2019-03-29,TX,CATARACT
40-49,127,166,12,2019-03-29,TX,CHOLECYSTECTOMY
40-49,90,104,9,2019-03-29,TX,CYSTOSCOPY
40-49,9,14,5,2019-03-29,TX,HIP REPLACEMENT
40-49,67,79,13,2019-03-29,TX,HYSTEROSCOPY
40-49,11,18,4,2019-03-29,TX,KNEE REPLACEMENT
40-49,69,83,9,2019-03-29,TX,MASTECTOMY
50-64,1,1,1,2019-03-29,TX,CABG
50-64,421,611,35,2019-03-29,TX,CATARACT
50-64,178,243,17,2019-03-29,TX,CHOLECYSTECTOMY
50-64,261,289,16,2019-03-29,TX,CYSTOSCOPY
50-64,56,81,14,2019-03-29,TX,HIP REPLACEMENT
50-64,59,74,7,2019-03-29,TX,HYSTEROSCOPY
50-64,129,182,17,2019-03-29,TX,KNEE REPLACEMENT
50-64,127,148,11,2019-03-29,TX,MASTECTOMY
50-64,16,24,3,2019-03-29,TX,PROSTATECTOMY
65+,5,6,1,2019-03-29,TX,CABG
65+,1608,2123,40,2019-03-29,TX,CATARACT
65+,151,186,9,2019-03-29,TX,CHOLECYSTECTOMY
65+,672,738,19,2019-03-29,TX,CYSTOSCOPY
65+,101,143,12,2019-03-29,TX,HIP REPLACEMENT
65+,19,26,2,2019-03-29,TX,HYSTEROSCOPY
65+,246,354,18,2019-03-29,TX,KNEE REPLACEMENT
65+,148,162,5,2019-03-29,TX,MASTECTOMY
65+,23,31,1,2019-03-29,TX,PROSTATECTOMY
18-29,4,4,4,2019-04-05,TX,CATARACT
18-29,102,132,9,2019-04-05,TX,CHOLECYSTECTOMY
18-29,21,24,2,2019-04-05,TX,CYSTOSCOPY
18-29,23,26,3,2019-04-05,TX,HYSTEROSCOPY
18-29,6,10,2,2019-04-05,TX,MASTECTOMY
30-39,5,7,5,2019-04-05,TX,CATARACT
30-39,96,128,10,2019-04-05,TX,CHOLECYSTECTOMY
30-39,31,37,3,2019-04-05,TX,CYSTOSCOPY
30-39,3,4,0,2019-04-05,TX,HIP REPLACEMENT
30-39,61,70,9,2019-04-05,TX,HYSTEROSCOPY
30-39,1,1,1,2019-04-05,TX,KNEE REPLACEMENT
30-39,9,10,1,2019-04-05,TX,MASTECTOMY
40-49,21,26,6,2019-04-05,TX,CATARACT
40-49,98,128,8,2019-04-05,TX,CHOLECYSTECTOMY
40-49,70,76,6,2019-04-05,TX,CYSTOSCOPY
40-49,9,11,4,2019-04-05,TX,HIP REPLACEMENT
40-49,68,79,7,2019-04-05,TX,HYSTEROSCOPY
40-49,11,20,4,2019-04-05,TX,KNEE REPLACEMENT
40-49,34,41,6,2019-04-05,TX,MASTECTOMY
50-64,2,6,2,2019-04-05,TX,CABG
50-64,370,533,24,2019-04-05,TX,CATARACT
50-64,143,196,12,2019-04-05,TX,CHOLECYSTECTOMY
50-64,247,266,8,2019-04-05,TX,CYSTOSCOPY
50-64,37,46,7,2019-04-05,TX,HIP REPLACEMENT
50-64,78,97,5,2019-04-05,TX,HYSTEROSCOPY
50-64,132,189,11,2019-04-05,TX,KNEE REPLACEMENT
50-64,119,147,5,2019-04-05,TX,MASTECTOMY
50-64,21,31,4,2019-04-05,TX,PROSTATECTOMY
65+,6,8,4,2019-04-05,TX,CABG
65+,1414,1886,27,2019-04-05,TX,CATARACT
65+,158,183,6,2019-04-05,TX,CHOLECYSTECTOMY
65+,602,641,10,2019-04-05,TX,CYSTOSCOPY
65+,90,126,10,2019-04-05,TX,HIP REPLACEMENT
65+,21,23,3,2019-04-05,TX,HYSTEROSCOPY
65+,217,326,13,2019-04-05,TX,KNEE REPLACEMENT
65+,151,169,6,2019-04-05,TX,MASTECTOMY
65+,27,33,4,2019-04-05,TX,PROSTATECTOMY
18-29,1,2,1,2019-04-12,TX,CATARACT
18-29,106,135,11,2019-04-12,TX,CHOLECYSTECTOMY
18-29,13,14,2,2019-04-12,TX,CYSTOSCOPY
18-29,2,5,3,2019-04-12,TX,HIP REPLACEMENT
18-29,27,32,6,2019-04-12,TX,HYSTEROSCOPY
18-29,1,1,1,2019-04-12,TX,MASTECTOMY
30-39,11,16,5,2019-04-12,TX,CATARACT
30-39,87,118,11,2019-04-12,TX,CHOLECYSTECTOMY
30-39,35,38,4,2019-04-12,TX,CYSTOSCOPY
30-39,3,4,1,2019-04-12,TX,HIP REPLACEMENT
30-39,60,73,6,2019-04-12,TX,HYSTEROSCOPY
30-39,12,16,4,2019-04-12,TX,MASTECTOMY
40-49,30,38,6,2019-04-12,TX,CATARACT
40-49,114,161,11,2019-04-12,TX,CHOLECYSTECTOMY
40-49,87,92,9,2019-04-12,TX,CYSTOSCOPY
40-49,6,10,4,2019-04-12,TX,HIP REPLACEMENT
40-49,56,72,10,2019-04-12,TX,HYSTEROSCOPY
40-49,7,11,4,2019-04-12,TX,KNEE REPLACEMENT
40-49,50,63,6,2019-04-12,TX,MASTECTOMY
40-49,2,2,1,2019-04-12,TX,PROSTATECTOMY
50-64,1,1,1,2019-04-12,TX,CABG
50-64,407,562,34,2019-04-12,TX,CATARACT
50-64,174,230,23,2019-04-12,TX,CHOLECYSTECTOMY
50-64,1,2,1,2019-04-12,TX,COSMETIC RECONSTRUCTION
50-64,241,265,14,2019-04-12,TX,CYSTOSCOPY
50-64,53,75,7,2019-04-12,TX,HIP REPLACEMENT
50-64,47,57,9,2019-04-12,TX,HYSTEROSCOPY
50-64,101,137,13,2019-04-12,TX,KNEE REPLACEMENT
50-64,100,120,10,2019-04-12,TX,MASTECTOMY
50-64,23,27,3,2019-04-12,TX,PROSTATECTOMY
65+,1,1,1,2019-04-12,TX,CABG
65+,1414,1832,36,2019-04-12,TX,CATARACT
65+,129,144,11,2019-04-12,TX,CHOLECYSTECTOMY
65+,1,1,1,2019-04-12,TX,COSMETIC RECONSTRUCTION
65+,566,615,16,2019-04-12,TX,CYSTOSCOPY
65+,94,132,15,2019-04-12,TX,HIP REPLACEMENT
65+,23,28,2,2019-04-12,TX,HYSTEROSCOPY
65+,254,375,24,2019-04-12,TX,KNEE REPLACEMENT
65+,142,163,7,2019-04-12,TX,MASTECTOMY
65+,21,31,2,2019-04-12,TX,PROSTATECTOMY
18-29,91,119,16,2019-04-19,TX,CHOLECYSTECTOMY
18-29,15,16,5,2019-04-19,TX,CYSTOSCOPY
18-29,26,29,8,2019-04-19,TX,HYSTEROSCOPY
18-29,3,5,4,2019-04-19,TX,MASTECTOMY
30-39,9,12,4,2019-04-19,TX,CATARACT
30-39,122,152,19,2019-04-19,TX,CHOLECYSTECTOMY
30-39,35,39,5,2019-04-19,TX,CYSTOSCOPY
30-39,6,9,3,2019-04-19,TX,HIP REPLACEMENT
30-39,67,81,9,2019-04-19,TX,HYSTEROSCOPY
30-39,11,20,3,2019-04-19,TX,MASTECTOMY
40-49,20,28,4,2019-04-19,TX,CATARACT
40-49,118,159,14,2019-04-19,TX,CHOLECYSTECTOMY
40-49,77,87,6,2019-04-19,TX,CYSTOSCOPY
40-49,8,10,4,2019-04-19,TX,HIP REPLACEMENT
40-49,79,102,9,2019-04-19,TX,HYSTEROSCOPY
40-49,11,15,3,2019-04-19,TX,KNEE REPLACEMENT
40-49,57,74,8,2019-04-19,TX,MASTECTOMY
50-64,1,1,1,2019-04-19,TX,CABG
50-64,372,520,30,2019-04-19,TX,CATARACT
50-64,182,223,15,2019-04-19,TX,CHOLECYSTECTOMY
50-64,260,282,15,2019-04-19,TX,CYSTOSCOPY
50-64,55,81,13,2019-04-19,TX,HIP REPLACEMENT
50-64,66,87,7,2019-04-19,TX,HYSTEROSCOPY
50-64,119,175,20,2019-04-19,TX,KNEE REPLACEMENT
50-64,104,127,9,2019-04-19,TX,MASTECTOMY
50-64,18,24,4,2019-04-19,TX,PROSTATECTOMY
65+,2,2,1,2019-04-19,TX,CABG
65+,1455,1888,39,2019-04-19,TX,CATARACT
65+,165,203,10,2019-04-19,TX,CHOLECYSTECTOMY
65+,1,1,1,2019-04-19,TX,COSMETIC RECONSTRUCTION
65+,654,714,16,2019-04-19,TX,CYSTOSCOPY
65+,75,95,8,2019-04-19,TX,HIP REPLACEMENT
65+,35,40,3,2019-04-19,TX,HYSTEROSCOPY
65+,212,312,15,2019-04-19,TX,KNEE REPLACEMENT
65+,135,156,6,2019-04-19,TX,MASTECTOMY
65+,21,28,2,2019-04-19,TX,PROSTATECTOMY
18-29,9,12,4,2019-04-26,TX,CATARACT
18-29,101,132,19,2019-04-26,TX,CHOLECYSTECTOMY
18-29,24,24,2,2019-04-26,TX,CYSTOSCOPY
18-29,1,2,2,2019-04-26,TX,HIP REPLACEMENT
18-29,30,32,4,2019-04-26,TX,HYSTEROSCOPY
18-29,3,3,3,2019-04-26,TX,MASTECTOMY
30-39,7,10,2,2019-04-26,TX,CATARACT
30-39,116,147,12,2019-04-26,TX,CHOLECYSTECTOMY
30-39,29,32,4,2019-04-26,TX,CYSTOSCOPY
30-39,4,5,1,2019-04-26,TX,HIP REPLACEMENT
30-39,69,78,10,2019-04-26,TX,HYSTEROSCOPY
30-39,2,2,1,2019-04-26,TX,KNEE REPLACEMENT
30-39,13,16,2,2019-04-26,TX,MASTECTOMY
40-49,2,3,3,2019-04-26,TX,CABG
40-49,38,49,8,2019-04-26,TX,CATARACT
40-49,91,114,13,2019-04-26,TX,CHOLECYSTECTOMY
40-49,84,88,7,2019-04-26,TX,CYSTOSCOPY
40-49,2,3,0,2019-04-26,TX,HIP REPLACEMENT
40-49,55,70,8,2019-04-26,TX,HYSTEROSCOPY
40-49,9,19,4,2019-04-26,TX,KNEE REPLACEMENT
40-49,32,36,3,2019-04-26,TX,MASTECTOMY
40-49,2,4,1,2019-04-26,TX,PROSTATECTOMY
50-64,1,2,2,2019-04-26,TX,CABG
50-64,377,524,25,2019-04-26,TX,CATARACT
50-64,146,192,12,2019-04-26,TX,CHOLECYSTECTOMY
50-64,246,268,13,2019-04-26,TX,CYSTOSCOPY
50-64,39,49,8,2019-04-26,TX,HIP REPLACEMENT
50-64,55,69,8,2019-04-26,TX,HYSTEROSCOPY
50-64,108,170,13,2019-04-26,TX,KNEE REPLACEMENT
50-64,121,141,12,2019-04-26,TX,MASTECTOMY
50-64,26,39,6,2019-04-26,TX,PROSTATECTOMY
65+,3,3,1,2019-04-26,TX,CABG
65+,1471,1934,39,2019-04-26,TX,CATARACT
65+,144,184,10,2019-04-26,TX,CHOLECYSTECTOMY
65+,621,667,18,2019-04-26,TX,CYSTOSCOPY
65+,79,110,11,2019-04-26,TX,HIP REPLACEMENT
65+,25,25,2,2019-04-26,TX,HYSTEROSCOPY
65+,248,358,18,2019-04-26,TX,KNEE REPLACEMENT
65+,115,140,5,2019-04-26,TX,MASTECTOMY
65+,27,31,4,2019-04-26,TX,PROSTATECTOMY
18-29,3,3,1,2019-05-03,TX,CATARACT
18-29,97,128,13,2019-05-03,TX,CHOLECYSTECTOMY
18-29,15,15,2,2019-05-03,TX,CYSTOSCOPY
18-29,3,4,2,2019-05-03,TX,HIP REPLACEMENT
18-29,32,40,4,2019-05-03,TX,HYSTEROSCOPY
18-29,1,1,1,2019-05-03,TX,KNEE REPLACEMENT
18-29,2,3,2,2019-05-03,TX,MASTECTOMY
30-39,6,9,1,2019-05-03,TX,CATARACT
30-39,124,173,10,2019-05-03,TX,CHOLECYSTECTOMY
30-39,39,42,3,2019-05-03,TX,CYSTOSCOPY
30-39,4,5,1,2019-05-03,TX,HIP REPLACEMENT
30-39,72,82,7,2019-05-03,TX,HYSTEROSCOPY
30-39,1,3,2,2019-05-03,TX,KNEE REPLACEMENT
30-39,12,14,1,2019-05-03,TX,MASTECTOMY
40-49,18,26,5,2019-05-03,TX,CATARACT
40-49,125,168,14,2019-05-03,TX,CHOLECYSTECTOMY
40-49,49,52,5,2019-05-03,TX,CYSTOSCOPY
40-49,7,9,1,2019-05-03,TX,HIP REPLACEMENT
40-49,63,71,5,2019-05-03,TX,HYSTEROSCOPY
40-49,18,29,4,2019-05-03,TX,KNEE REPLACEMENT
40-49,40,47,3,2019-05-03,TX,MASTECTOMY
40-49,2,3,0,2019-05-03,TX,PROSTATECTOMY
50-64,1,1,1,2019-05-03,TX,CABG
50-64,355,488,14,2019-05-03,TX,CATARACT
50-64,160,209,10,2019-05-03,TX,CHOLECYSTECTOMY
50-64,244,270,8,2019-05-03,TX,CYSTOSCOPY
50-64,50,76,9,2019-05-03,TX,HIP REPLACEMENT
50-64,71,94,8,2019-05-03,TX,HYSTEROSCOPY
50-64,149,228,10,2019-05-03,TX,KNEE REPLACEMENT
50-64,97,121,5,2019-05-03,TX,MASTECTOMY
50-64,17,24,2,2019-05-03,TX,PROSTATECTOMY
65+,2,3,1,2019-05-03,TX,CABG
65+,1402,1835,21,2019-05-03,TX,CATARACT
65+,132,165,5,2019-05-03,TX,CHOLECYSTECTOMY
65+,606,667,12,2019-05-03,TX,CYSTOSCOPY
65+,70,98,9,2019-05-03,TX,HIP REPLACEMENT
65+,40,50,2,2019-05-03,TX,HYSTEROSCOPY
65+,248,360,13,2019-05-03,TX,KNEE REPLACEMENT
65+,121,141,3,2019-05-03,TX,MASTECTOMY
65+,23,31,3,2019-05-03,TX,PROSTATECTOMY
18-29,1,2,1,2019-05-10,TX,CATARACT
18-29,87,116,10,2019-05-10,TX,CHOLECYSTECTOMY
18-29,23,23,3,2019-05-10,TX,CYSTOSCOPY
18-29,27,33,6,2019-05-10,TX,HYSTEROSCOPY
18-29,2,2,1,2019-05-10,TX,MASTECTOMY
30-39,8,12,3,2019-05-10,TX,CATARACT
30-39,115,144,11,2019-05-10,TX,CHOLECYSTECTOMY
30-39,43,45,4,2019-05-10,TX,CYSTOSCOPY
30-39,3,3,2,2019-05-10,TX,HIP REPLACEMENT
30-39,63,74,7,2019-05-10,TX,HYSTEROSCOPY
30-39,14,16,3,2019-05-10,TX,MASTECTOMY
40-49,1,2,1,2019-05-10,TX,CABG
40-49,30,40,5,2019-05-10,TX,CATARACT
40-49,115,159,13,2019-05-10,TX,CHOLECYSTECTOMY
40-49,81,86,6,2019-05-10,TX,CYSTOSCOPY
40-49,10,13,4,2019-05-10,TX,HIP REPLACEMENT
40-49,48,59,9,2019-05-10,TX,HYSTEROSCOPY
40-49,11,16,4,2019-05-10,TX,KNEE REPLACEMENT
40-49,51,55,8,2019-05-10,TX,MASTECTOMY
40-49,1,2,1,2019-05-10,TX,PROSTATECTOMY
50-64,3,5,3,2019-05-10,TX,CABG
50-64,346,462,31,2019-05-10,TX,CATARACT
50-64,175,229,11,2019-05-10,TX,CHOLECYSTECTOMY
50-64,230,244,11,2019-05-10,TX,CYSTOSCOPY
50-64,40,59,8,2019-05-10,TX,HIP REPLACEMENT
50-64,72,90,10,2019-05-10,TX,HYSTEROSCOPY
50-64,108,173,18,2019-05-10,TX,KNEE REPLACEMENT
50-64,138,170,12,2019-05-10,TX,MASTECTOMY
50-64,26,39,5,2019-05-10,TX,PROSTATECTOMY
65+,2,2,1,2019-05-10,TX,CABG
65+,1207,1522,34,2019-05-10,TX,CATARACT
65+,167,207,9,2019-05-10,TX,CHOLECYSTECTOMY
65+,610,654,18,2019-05-10,TX,CYSTOSCOPY
65+,87,119,11,2019-05-10,TX,HIP REPLACEMENT
65+,25,30,3,2019-05-10,TX,HYSTEROSCOPY
65+,243,373,21,2019-05-10,TX,KNEE REPLACEMENT
65+,132,157,7,2019-05-10,TX,MASTECTOMY
65+,35,40,3,2019-05-10,TX,PROSTATECTOMY
18-29,5,6,2,2019-05-17,TX,CATARACT
18-29,106,136,15,2019-05-17,TX,CHOLECYSTECTOMY
18-29,20,22,6,2019-05-17,TX,CYSTOSCOPY
18-29,1,1,1,2019-05-17,TX,HIP REPLACEMENT
18-29,30,35,7,2019-05-17,TX,HYSTEROSCOPY
18-29,5,6,1,2019-05-17,TX,MASTECTOMY
30-39,4,5,2,2019-05-17,TX,CATARACT
30-39,102,132,15,2019-05-17,TX,CHOLECYSTECTOMY
30-39,31,38,5,2019-05-17,TX,CYSTOSCOPY
30-39,58,64,12,2019-05-17,TX,HYSTEROSCOPY
30-39,18,24,4,2019-05-17,TX,MASTECTOMY
40-49,31,38,6,2019-05-17,TX,CATARACT
40-49,119,153,16,2019-05-17,TX,CHOLECYSTECTOMY
40-49,83,89,6,2019-05-17,TX,CYSTOSCOPY
40-49,6,7,1,2019-05-17,TX,HIP REPLACEMENT
40-49,60,71,9,2019-05-17,TX,HYSTEROSCOPY
40-49,14,22,4,2019-05-17,TX,KNEE REPLACEMENT
40-49,48,54,7,2019-05-17,TX,MASTECTOMY
40-49,2,2,1,2019-05-17,TX,PROSTATECTOMY
50-64,374,524,33,2019-05-17,TX,CATARACT
50-64,140,188,13,2019-05-17,TX,CHOLECYSTECTOMY
50-64,270,287,12,2019-05-17,TX,CYSTOSCOPY
50-64,46,68,11,2019-05-17,TX,HIP REPLACEMENT
50-64,63,74,10,2019-05-17,TX,HYSTEROSCOPY
50-64,113,167,13,2019-05-17,TX,KNEE REPLACEMENT
50-64,94,111,10,2019-05-17,TX,MASTECTOMY
50-64,27,37,5,2019-05-17,TX,PROSTATECTOMY
65+,3,4,4,2019-05-17,TX,CABG
65+,1384,1780,33,2019-05-17,TX,CATARACT
65+,171,210,12,2019-05-17,TX,CHOLECYSTECTOMY
65+,632,678,19,2019-05-17,TX,CYSTOSCOPY
65+,59,80,10,2019-05-17,TX,HIP REPLACEMENT
65+,27,29,3,2019-05-17,TX,HYSTEROSCOPY
65+,224,337,17,2019-05-17,TX,KNEE REPLACEMENT
65+,160,196,7,2019-05-17,TX,MASTECTOMY
65+,21,26,2,2019-05-17,TX,PROSTATECTOMY
18-29,2,2,2,2019-05-24,TX,CATARACT
18-29,109,143,15,2019-05-24,TX,CHOLECYSTECTOMY
18-29,13,13,2,2019-05-24,TX,CYSTOSCOPY
18-29,2,3,1,2019-05-24,TX,HIP REPLACEMENT
18-29,17,18,4,2019-05-24,TX,HYSTEROSCOPY
18-29,7,11,1,2019-05-24,TX,MASTECTOMY
30-39,5,7,2,2019-05-24,TX,CATARACT
30-39,106,144,13,2019-05-24,TX,CHOLECYSTECTOMY
30-39,29,30,3,2019-05-24,TX,CYSTOSCOPY
30-39,3,8,1,2019-05-24,TX,HIP REPLACEMENT
30-39,74,90,8,2019-05-24,TX,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,TX,KNEE REPLACEMENT
30-39,18,19,2,2019-05-24,TX,MASTECTOMY
40-49,29,38,6,2019-05-24,TX,CATARACT
40-49,119,158,14,2019-05-24,TX,CHOLECYSTECTOMY
40-49,65,72,5,2019-05-24,TX,CYSTOSCOPY
40-49,7,10,3,2019-05-24,TX,HIP REPLACEMENT
40-49,73,86,10,2019-05-24,TX,HYSTEROSCOPY
40-49,10,12,2,2019-05-24,TX,KNEE REPLACEMENT
40-49,50,70,7,2019-05-24,TX,MASTECTOMY
50-64,3,4,1,2019-05-24,TX,CABG
50-64,385,509,41,2019-05-24,TX,CATARACT
50-64,149,192,15,2019-05-24,TX,CHOLECYSTECTOMY
50-64,1,2,1,2019-05-24,TX,COSMETIC RECONSTRUCTION
50-64,232,259,13,2019-05-24,TX,CYSTOSCOPY
50-64,55,81,15,2019-05-24,TX,HIP REPLACEMENT
50-64,62,77,5,2019-05-24,TX,HYSTEROSCOPY
50-64,121,184,14,2019-05-24,TX,KNEE REPLACEMENT
50-64,111,127,9,2019-05-24,TX,MASTECTOMY
50-64,23,32,4,2019-05-24,TX,PROSTATECTOMY
65+,1,2,2,2019-05-24,TX,CABG
65+,1381,1753,41,2019-05-24,TX,CATARACT
65+,135,170,8,2019-05-24,TX,CHOLECYSTECTOMY
65+,1,1,1,2019-05-24,TX,COSMETIC RECONSTRUCTION
65+,641,691,17,2019-05-24,TX,CYSTOSCOPY
65+,88,120,14,2019-05-24,TX,HIP REPLACEMENT
65+,26,32,4,2019-05-24,TX,HYSTEROSCOPY
65+,274,399,22,2019-05-24,TX,KNEE REPLACEMENT
65+,117,141,6,2019-05-24,TX,MASTECTOMY
65+,16,22,3,2019-05-24,TX,PROSTATECTOMY
18-29,6,9,5,2019-05-31,TX,CATARACT
18-29,94,126,15,2019-05-31,TX,CHOLECYSTECTOMY
18-29,17,18,2,2019-05-31,TX,CYSTOSCOPY
18-29,2,2,1,2019-05-31,TX,HIP REPLACEMENT
18-29,23,26,3,2019-05-31,TX,HYSTEROSCOPY
18-29,6,6,2,2019-05-31,TX,MASTECTOMY
30-39,6,7,3,2019-05-31,TX,CATARACT
30-39,109,143,14,2019-05-31,TX,CHOLECYSTECTOMY
30-39,22,25,3,2019-05-31,TX,CYSTOSCOPY
30-39,2,3,3,2019-05-31,TX,HIP REPLACEMENT
30-39,45,57,8,2019-05-31,TX,HYSTEROSCOPY
30-39,10,11,2,2019-05-31,TX,MASTECTOMY
40-49,14,14,4,2019-05-31,TX,CATARACT
40-49,91,112,9,2019-05-31,TX,CHOLECYSTECTOMY
40-49,1,1,1,2019-05-31,TX,COSMETIC RECONSTRUCTION
40-49,49,52,7,2019-05-31,TX,CYSTOSCOPY
40-49,7,8,6,2019-05-31,TX,HIP REPLACEMENT
40-49,34,39,7,2019-05-31,TX,HYSTEROSCOPY
40-49,12,16,3,2019-05-31,TX,KNEE REPLACEMENT
40-49,37,45,4,2019-05-31,TX,MASTECTOMY
40-49,1,1,1,2019-05-31,TX,PROSTATECTOMY
50-64,2,4,2,2019-05-31,TX,CABG
50-64,288,392,23,2019-05-31,TX,CATARACT
50-64,174,226,20,2019-05-31,TX,CHOLECYSTECTOMY
50-64,1,1,1,2019-05-31,TX,COSMETIC RECONSTRUCTION
50-64,236,255,14,2019-05-31,TX,CYSTOSCOPY
50-64,34,48,10,2019-05-31,TX,HIP REPLACEMENT
50-64,55,73,7,2019-05-31,TX,HYSTEROSCOPY
50-64,84,119,11,2019-05-31,TX,KNEE REPLACEMENT
50-64,76,84,6,2019-05-31,TX,MASTECTOMY
50-64,20,24,2,2019-05-31,TX,PROSTATECTOMY
65+,5,6,1,2019-05-31,TX,CABG
65+,1044,1360,27,2019-05-31,TX,CATARACT
65+,107,130,6,2019-05-31,TX,CHOLECYSTECTOMY
65+,1,1,1,2019-05-31,TX,COSMETIC RECONSTRUCTION
65+,518,564,16,2019-05-31,TX,CYSTOSCOPY
65+,58,81,15,2019-05-31,TX,HIP REPLACEMENT
65+,21,28,2,2019-05-31,TX,HYSTEROSCOPY
65+,165,236,13,2019-05-31,TX,KNEE REPLACEMENT
65+,112,124,6,2019-05-31,TX,MASTECTOMY
65+,18,26,3,2019-05-31,TX,PROSTATECTOMY
18-29,2,2,2,2019-06-07,TX,CATARACT
18-29,84,114,9,2019-06-07,TX,CHOLECYSTECTOMY
18-29,25,26,2,2019-06-07,TX,CYSTOSCOPY
18-29,1,2,1,2019-06-07,TX,HIP REPLACEMENT
18-29,23,26,4,2019-06-07,TX,HYSTEROSCOPY
18-29,2,2,1,2019-06-07,TX,MASTECTOMY
30-39,12,13,3,2019-06-07,TX,CATARACT
30-39,109,144,10,2019-06-07,TX,CHOLECYSTECTOMY
30-39,47,53,4,2019-06-07,TX,CYSTOSCOPY
30-39,2,3,2,2019-06-07,TX,HIP REPLACEMENT
30-39,74,86,4,2019-06-07,TX,HYSTEROSCOPY
30-39,12,16,2,2019-06-07,TX,MASTECTOMY
40-49,27,38,4,2019-06-07,TX,CATARACT
40-49,98,129,7,2019-06-07,TX,CHOLECYSTECTOMY
40-49,80,86,4,2019-06-07,TX,CYSTOSCOPY
40-49,8,12,5,2019-06-07,TX,HIP REPLACEMENT
40-49,46,52,4,2019-06-07,TX,HYSTEROSCOPY
40-49,16,28,4,2019-06-07,TX,KNEE REPLACEMENT
40-49,51,59,4,2019-06-07,TX,MASTECTOMY
40-49,4,4,1,2019-06-07,TX,PROSTATECTOMY
50-64,2,6,2,2019-06-07,TX,CABG
50-64,387,539,19,2019-06-07,TX,CATARACT
50-64,163,222,10,2019-06-07,TX,CHOLECYSTECTOMY
50-64,271,294,11,2019-06-07,TX,CYSTOSCOPY
50-64,57,84,10,2019-06-07,TX,HIP REPLACEMENT
50-64,66,86,6,2019-06-07,TX,HYSTEROSCOPY
50-64,189,297,13,2019-06-07,TX,KNEE REPLACEMENT
50-64,101,116,5,2019-06-07,TX,MASTECTOMY
50-64,26,36,2,2019-06-07,TX,PROSTATECTOMY
65+,4,6,2,2019-06-07,TX,CABG
65+,1205,1559,23,2019-06-07,TX,CATARACT
65+,150,192,7,2019-06-07,TX,CHOLECYSTECTOMY
65+,639,684,13,2019-06-07,TX,CYSTOSCOPY
65+,66,90,6,2019-06-07,TX,HIP REPLACEMENT
65+,18,20,2,2019-06-07,TX,HYSTEROSCOPY
65+,256,367,12,2019-06-07,TX,KNEE REPLACEMENT
65+,132,153,4,2019-06-07,TX,MASTECTOMY
65+,27,37,2,2019-06-07,TX,PROSTATECTOMY
18-29,2,3,2,2019-06-14,TX,CATARACT
18-29,102,134,16,2019-06-14,TX,CHOLECYSTECTOMY
18-29,18,19,2,2019-06-14,TX,CYSTOSCOPY
18-29,27,32,6,2019-06-14,TX,HYSTEROSCOPY
18-29,4,6,1,2019-06-14,TX,MASTECTOMY
30-39,6,9,3,2019-06-14,TX,CATARACT
30-39,114,145,18,2019-06-14,TX,CHOLECYSTECTOMY
30-39,47,50,4,2019-06-14,TX,CYSTOSCOPY
30-39,2,4,3,2019-06-14,TX,HIP REPLACEMENT
30-39,68,79,10,2019-06-14,TX,HYSTEROSCOPY
30-39,18,20,3,2019-06-14,TX,MASTECTOMY
40-49,26,34,7,2019-06-14,TX,CATARACT
40-49,118,151,11,2019-06-14,TX,CHOLECYSTECTOMY
40-49,84,93,6,2019-06-14,TX,CYSTOSCOPY
40-49,11,15,4,2019-06-14,TX,HIP REPLACEMENT
40-49,58,62,8,2019-06-14,TX,HYSTEROSCOPY
40-49,20,30,7,2019-06-14,TX,KNEE REPLACEMENT
40-49,34,43,5,2019-06-14,TX,MASTECTOMY
50-64,343,458,25,2019-06-14,TX,CATARACT
50-64,173,226,16,2019-06-14,TX,CHOLECYSTECTOMY
50-64,1,1,1,2019-06-14,TX,COSMETIC RECONSTRUCTION
50-64,233,245,12,2019-06-14,TX,CYSTOSCOPY
50-64,59,90,16,2019-06-14,TX,HIP REPLACEMENT
50-64,50,60,6,2019-06-14,TX,HYSTEROSCOPY
50-64,138,199,20,2019-06-14,TX,KNEE REPLACEMENT
50-64,108,128,7,2019-06-14,TX,MASTECTOMY
50-64,26,36,4,2019-06-14,TX,PROSTATECTOMY
65+,1344,1701,44,2019-06-14,TX,CATARACT
65+,128,167,9,2019-06-14,TX,CHOLECYSTECTOMY
