age,patients,claims,physicians,week,state,elective
50-64,39,56,4,2019-04-05,WA,CHOLECYSTECTOMY
50-64,57,69,4,2019-04-05,WA,CYSTOSCOPY
50-64,14,26,4,2019-04-05,WA,HIP REPLACEMENT
50-64,13,18,3,2019-04-05,WA,HYSTEROSCOPY
50-64,27,57,6,2019-04-05,WA,KNEE REPLACEMENT
50-64,25,40,3,2019-04-05,WA,MASTECTOMY
50-64,7,11,3,2019-04-05,WA,PROSTATECTOMY
65+,1,2,2,2019-04-05,WA,CABG
65+,292,430,11,2019-04-05,WA,CATARACT
65+,41,55,2,2019-04-05,WA,CHOLECYSTECTOMY
65+,110,123,3,2019-04-05,WA,CYSTOSCOPY
65+,24,43,4,2019-04-05,WA,HIP REPLACEMENT
65+,11,15,2,2019-04-05,WA,HYSTEROSCOPY
65+,54,85,7,2019-04-05,WA,KNEE REPLACEMENT
65+,22,28,2,2019-04-05,WA,MASTECTOMY
65+,6,7,2,2019-04-05,WA,PROSTATECTOMY
18-29,31,56,12,2019-04-12,WA,CHOLECYSTECTOMY
18-29,4,6,2,2019-04-12,WA,CYSTOSCOPY
18-29,2,2,1,2019-04-12,WA,HYSTEROSCOPY
30-39,8,13,2,2019-04-12,WA,CATARACT
30-39,32,52,7,2019-04-12,WA,CHOLECYSTECTOMY
30-39,17,23,3,2019-04-12,WA,CYSTOSCOPY
30-39,22,30,7,2019-04-12,WA,HYSTEROSCOPY
30-39,5,8,1,2019-04-12,WA,MASTECTOMY
40-49,9,11,6,2019-04-12,WA,CATARACT
40-49,29,50,6,2019-04-12,WA,CHOLECYSTECTOMY
40-49,19,21,3,2019-04-12,WA,CYSTOSCOPY
40-49,2,2,2,2019-04-12,WA,HIP REPLACEMENT
40-49,12,14,3,2019-04-12,WA,HYSTEROSCOPY
40-49,7,10,4,2019-04-12,WA,MASTECTOMY
50-64,93,155,13,2019-04-12,WA,CATARACT
50-64,38,54,8,2019-04-12,WA,CHOLECYSTECTOMY
50-64,45,56,5,2019-04-12,WA,CYSTOSCOPY
50-64,30,58,8,2019-04-12,WA,HIP REPLACEMENT
50-64,28,43,5,2019-04-12,WA,HYSTEROSCOPY
50-64,23,51,6,2019-04-12,WA,KNEE REPLACEMENT
50-64,14,23,2,2019-04-12,WA,MASTECTOMY
50-64,2,2,1,2019-04-12,WA,PROSTATECTOMY
65+,330,504,15,2019-04-12,WA,CATARACT
65+,29,42,3,2019-04-12,WA,CHOLECYSTECTOMY
65+,147,161,5,2019-04-12,WA,CYSTOSCOPY
65+,18,32,4,2019-04-12,WA,HIP REPLACEMENT
65+,7,10,1,2019-04-12,WA,HYSTEROSCOPY
65+,60,96,8,2019-04-12,WA,KNEE REPLACEMENT
65+,35,51,4,2019-04-12,WA,MASTECTOMY
65+,6,7,2,2019-04-12,WA,PROSTATECTOMY
18-29,2,3,2,2019-04-19,WA,CATARACT
18-29,15,31,5,2019-04-19,WA,CHOLECYSTECTOMY
18-29,5,7,2,2019-04-19,WA,CYSTOSCOPY
18-29,4,5,1,2019-04-19,WA,HYSTEROSCOPY
18-29,3,4,1,2019-04-19,WA,MASTECTOMY
30-39,20,38,6,2019-04-19,WA,CHOLECYSTECTOMY
30-39,13,16,3,2019-04-19,WA,CYSTOSCOPY
30-39,28,44,9,2019-04-19,WA,HYSTEROSCOPY
30-39,2,2,1,2019-04-19,WA,MASTECTOMY
40-49,3,6,1,2019-04-19,WA,CATARACT
40-49,26,47,8,2019-04-19,WA,CHOLECYSTECTOMY
40-49,20,27,3,2019-04-19,WA,CYSTOSCOPY
40-49,2,3,1,2019-04-19,WA,HIP REPLACEMENT
40-49,21,26,3,2019-04-19,WA,HYSTEROSCOPY
40-49,1,1,1,2019-04-19,WA,KNEE REPLACEMENT
40-49,13,23,3,2019-04-19,WA,MASTECTOMY
50-64,1,2,2,2019-04-19,WA,CABG
50-64,96,148,13,2019-04-19,WA,CATARACT
50-64,22,33,8,2019-04-19,WA,CHOLECYSTECTOMY
50-64,62,85,9,2019-04-19,WA,CYSTOSCOPY
50-64,16,31,8,2019-04-19,WA,HIP REPLACEMENT
50-64,18,25,3,2019-04-19,WA,HYSTEROSCOPY
50-64,27,42,6,2019-04-19,WA,KNEE REPLACEMENT
50-64,26,38,4,2019-04-19,WA,MASTECTOMY
50-64,6,10,1,2019-04-19,WA,PROSTATECTOMY
65+,5,9,2,2019-04-19,WA,CABG
65+,313,443,16,2019-04-19,WA,CATARACT
65+,27,38,4,2019-04-19,WA,CHOLECYSTECTOMY
65+,139,161,4,2019-04-19,WA,CYSTOSCOPY
65+,25,39,5,2019-04-19,WA,HIP REPLACEMENT
65+,15,18,2,2019-04-19,WA,HYSTEROSCOPY
65+,66,106,9,2019-04-19,WA,KNEE REPLACEMENT
65+,33,43,3,2019-04-19,WA,MASTECTOMY
65+,4,5,1,2019-04-19,WA,PROSTATECTOMY
18-29,1,1,1,2019-04-26,WA,CATARACT
18-29,18,31,4,2019-04-26,WA,CHOLECYSTECTOMY
18-29,5,6,2,2019-04-26,WA,CYSTOSCOPY
18-29,4,5,2,2019-04-26,WA,HYSTEROSCOPY
30-39,4,5,2,2019-04-26,WA,CATARACT
30-39,30,51,8,2019-04-26,WA,CHOLECYSTECTOMY
30-39,13,18,4,2019-04-26,WA,CYSTOSCOPY
30-39,2,3,3,2019-04-26,WA,HIP REPLACEMENT
30-39,12,16,6,2019-04-26,WA,HYSTEROSCOPY
30-39,1,1,1,2019-04-26,WA,KNEE REPLACEMENT
30-39,4,6,1,2019-04-26,WA,MASTECTOMY
40-49,9,14,4,2019-04-26,WA,CATARACT
40-49,34,53,9,2019-04-26,WA,CHOLECYSTECTOMY
40-49,20,28,5,2019-04-26,WA,CYSTOSCOPY
40-49,6,9,9,2019-04-26,WA,HIP REPLACEMENT
40-49,16,22,3,2019-04-26,WA,HYSTEROSCOPY
40-49,2,4,1,2019-04-26,WA,KNEE REPLACEMENT
40-49,12,20,5,2019-04-26,WA,MASTECTOMY
50-64,95,151,12,2019-04-26,WA,CATARACT
50-64,27,40,4,2019-04-26,WA,CHOLECYSTECTOMY
50-64,69,86,6,2019-04-26,WA,CYSTOSCOPY
50-64,10,16,5,2019-04-26,WA,HIP REPLACEMENT
50-64,21,30,5,2019-04-26,WA,HYSTEROSCOPY
50-64,29,51,6,2019-04-26,WA,KNEE REPLACEMENT
50-64,20,39,3,2019-04-26,WA,MASTECTOMY
50-64,3,3,1,2019-04-26,WA,PROSTATECTOMY
65+,299,460,12,2019-04-26,WA,CATARACT
65+,34,51,4,2019-04-26,WA,CHOLECYSTECTOMY
65+,120,134,5,2019-04-26,WA,CYSTOSCOPY
65+,23,39,4,2019-04-26,WA,HIP REPLACEMENT
65+,16,23,3,2019-04-26,WA,HYSTEROSCOPY
65+,61,114,7,2019-04-26,WA,KNEE REPLACEMENT
65+,31,40,3,2019-04-26,WA,MASTECTOMY
65+,9,12,1,2019-04-26,WA,PROSTATECTOMY
18-29,3,6,1,2019-05-03,WA,CATARACT
18-29,25,48,4,2019-05-03,WA,CHOLECYSTECTOMY
18-29,10,11,1,2019-05-03,WA,CYSTOSCOPY
18-29,3,5,1,2019-05-03,WA,HYSTEROSCOPY
18-29,1,1,1,2019-05-03,WA,KNEE REPLACEMENT
18-29,2,6,3,2019-05-03,WA,MASTECTOMY
30-39,3,4,1,2019-05-03,WA,CATARACT
30-39,36,61,4,2019-05-03,WA,CHOLECYSTECTOMY
30-39,12,16,1,2019-05-03,WA,CYSTOSCOPY
30-39,2,3,1,2019-05-03,WA,HIP REPLACEMENT
30-39,25,31,5,2019-05-03,WA,HYSTEROSCOPY
30-39,2,2,1,2019-05-03,WA,MASTECTOMY
40-49,7,11,1,2019-05-03,WA,CATARACT
40-49,28,53,3,2019-05-03,WA,CHOLECYSTECTOMY
40-49,19,23,2,2019-05-03,WA,CYSTOSCOPY
40-49,1,2,2,2019-05-03,WA,HIP REPLACEMENT
40-49,12,15,2,2019-05-03,WA,HYSTEROSCOPY
40-49,8,10,1,2019-05-03,WA,MASTECTOMY
50-64,85,138,9,2019-05-03,WA,CATARACT
50-64,45,72,3,2019-05-03,WA,CHOLECYSTECTOMY
50-64,75,94,3,2019-05-03,WA,CYSTOSCOPY
50-64,22,39,3,2019-05-03,WA,HIP REPLACEMENT
50-64,20,26,2,2019-05-03,WA,HYSTEROSCOPY
50-64,26,48,6,2019-05-03,WA,KNEE REPLACEMENT
50-64,22,33,3,2019-05-03,WA,MASTECTOMY
50-64,4,7,2,2019-05-03,WA,PROSTATECTOMY
65+,325,487,9,2019-05-03,WA,CATARACT
65+,33,47,2,2019-05-03,WA,CHOLECYSTECTOMY
65+,178,202,4,2019-05-03,WA,CYSTOSCOPY
65+,29,57,5,2019-05-03,WA,HIP REPLACEMENT
65+,8,11,2,2019-05-03,WA,HYSTEROSCOPY
65+,47,75,4,2019-05-03,WA,KNEE REPLACEMENT
65+,30,40,2,2019-05-03,WA,MASTECTOMY
65+,6,8,1,2019-05-03,WA,PROSTATECTOMY
18-29,2,3,2,2019-05-10,WA,CATARACT
18-29,20,32,4,2019-05-10,WA,CHOLECYSTECTOMY
18-29,4,5,2,2019-05-10,WA,CYSTOSCOPY
18-29,1,2,1,2019-05-10,WA,HIP REPLACEMENT
18-29,4,5,2,2019-05-10,WA,HYSTEROSCOPY
18-29,2,3,2,2019-05-10,WA,MASTECTOMY
30-39,1,2,1,2019-05-10,WA,CATARACT
30-39,35,53,6,2019-05-10,WA,CHOLECYSTECTOMY
30-39,7,8,1,2019-05-10,WA,CYSTOSCOPY
30-39,23,29,4,2019-05-10,WA,HYSTEROSCOPY
30-39,1,1,1,2019-05-10,WA,MASTECTOMY
40-49,10,13,3,2019-05-10,WA,CATARACT
40-49,20,28,4,2019-05-10,WA,CHOLECYSTECTOMY
40-49,19,27,4,2019-05-10,WA,CYSTOSCOPY
40-49,1,1,0,2019-05-10,WA,HIP REPLACEMENT
40-49,20,30,6,2019-05-10,WA,HYSTEROSCOPY
40-49,3,5,1,2019-05-10,WA,KNEE REPLACEMENT
40-49,6,10,1,2019-05-10,WA,MASTECTOMY
50-64,95,153,13,2019-05-10,WA,CATARACT
50-64,47,72,6,2019-05-10,WA,CHOLECYSTECTOMY
50-64,62,81,5,2019-05-10,WA,CYSTOSCOPY
50-64,16,31,7,2019-05-10,WA,HIP REPLACEMENT
50-64,21,30,4,2019-05-10,WA,HYSTEROSCOPY
50-64,18,35,6,2019-05-10,WA,KNEE REPLACEMENT
50-64,22,33,5,2019-05-10,WA,MASTECTOMY
50-64,1,2,2,2019-05-10,WA,PROSTATECTOMY
65+,316,504,13,2019-05-10,WA,CATARACT
65+,20,28,2,2019-05-10,WA,CHOLECYSTECTOMY
65+,162,176,5,2019-05-10,WA,CYSTOSCOPY
65+,26,46,8,2019-05-10,WA,HIP REPLACEMENT
65+,5,5,1,2019-05-10,WA,HYSTEROSCOPY
65+,68,112,6,2019-05-10,WA,KNEE REPLACEMENT
65+,20,27,3,2019-05-10,WA,MASTECTOMY
65+,9,12,2,2019-05-10,WA,PROSTATECTOMY
18-29,4,5,2,2019-05-17,WA,CATARACT
18-29,29,41,6,2019-05-17,WA,CHOLECYSTECTOMY
18-29,8,12,2,2019-05-17,WA,CYSTOSCOPY
18-29,8,9,1,2019-05-17,WA,HYSTEROSCOPY
18-29,1,2,1,2019-05-17,WA,MASTECTOMY
30-39,3,4,3,2019-05-17,WA,CATARACT
30-39,38,67,8,2019-05-17,WA,CHOLECYSTECTOMY
30-39,14,17,3,2019-05-17,WA,CYSTOSCOPY
30-39,1,4,2,2019-05-17,WA,HIP REPLACEMENT
30-39,19,25,5,2019-05-17,WA,HYSTEROSCOPY
30-39,1,2,1,2019-05-17,WA,KNEE REPLACEMENT
30-39,4,5,5,2019-05-17,WA,MASTECTOMY
40-49,1,2,2,2019-05-17,WA,CABG
40-49,6,7,1,2019-05-17,WA,CATARACT
40-49,27,41,4,2019-05-17,WA,CHOLECYSTECTOMY
40-49,17,23,3,2019-05-17,WA,CYSTOSCOPY
40-49,4,7,2,2019-05-17,WA,HIP REPLACEMENT
40-49,19,24,4,2019-05-17,WA,HYSTEROSCOPY
40-49,4,10,8,2019-05-17,WA,KNEE REPLACEMENT
40-49,16,23,3,2019-05-17,WA,MASTECTOMY
50-64,88,138,13,2019-05-17,WA,CATARACT
50-64,39,62,8,2019-05-17,WA,CHOLECYSTECTOMY
50-64,46,58,6,2019-05-17,WA,CYSTOSCOPY
50-64,15,34,7,2019-05-17,WA,HIP REPLACEMENT
50-64,9,16,4,2019-05-17,WA,HYSTEROSCOPY
50-64,22,47,7,2019-05-17,WA,KNEE REPLACEMENT
50-64,25,39,7,2019-05-17,WA,MASTECTOMY
50-64,1,2,2,2019-05-17,WA,PROSTATECTOMY
65+,2,5,1,2019-05-17,WA,CABG
65+,328,501,14,2019-05-17,WA,CATARACT
65+,30,41,4,2019-05-17,WA,CHOLECYSTECTOMY
65+,154,169,7,2019-05-17,WA,CYSTOSCOPY
65+,23,45,6,2019-05-17,WA,HIP REPLACEMENT
65+,7,8,2,2019-05-17,WA,HYSTEROSCOPY
65+,54,82,6,2019-05-17,WA,KNEE REPLACEMENT
65+,30,42,4,2019-05-17,WA,MASTECTOMY
65+,6,9,1,2019-05-17,WA,PROSTATECTOMY
18-29,1,2,1,2019-05-24,WA,CATARACT
18-29,26,49,6,2019-05-24,WA,CHOLECYSTECTOMY
18-29,7,11,3,2019-05-24,WA,CYSTOSCOPY
18-29,6,7,3,2019-05-24,WA,HYSTEROSCOPY
18-29,1,1,1,2019-05-24,WA,MASTECTOMY
30-39,1,2,1,2019-05-24,WA,CATARACT
30-39,36,60,8,2019-05-24,WA,CHOLECYSTECTOMY
30-39,10,12,3,2019-05-24,WA,CYSTOSCOPY
30-39,22,27,4,2019-05-24,WA,HYSTEROSCOPY
30-39,3,4,3,2019-05-24,WA,MASTECTOMY
40-49,5,10,1,2019-05-24,WA,CATARACT
40-49,26,42,5,2019-05-24,WA,CHOLECYSTECTOMY
40-49,23,31,3,2019-05-24,WA,CYSTOSCOPY
40-49,2,2,1,2019-05-24,WA,HIP REPLACEMENT
40-49,14,17,7,2019-05-24,WA,HYSTEROSCOPY
40-49,2,3,3,2019-05-24,WA,KNEE REPLACEMENT
40-49,6,8,2,2019-05-24,WA,MASTECTOMY
50-64,96,164,14,2019-05-24,WA,CATARACT
50-64,35,54,9,2019-05-24,WA,CHOLECYSTECTOMY
50-64,50,59,4,2019-05-24,WA,CYSTOSCOPY
50-64,21,40,8,2019-05-24,WA,HIP REPLACEMENT
50-64,23,30,4,2019-05-24,WA,HYSTEROSCOPY
50-64,24,47,7,2019-05-24,WA,KNEE REPLACEMENT
50-64,24,40,6,2019-05-24,WA,MASTECTOMY
50-64,6,10,2,2019-05-24,WA,PROSTATECTOMY
65+,1,2,2,2019-05-24,WA,CABG
65+,290,445,11,2019-05-24,WA,CATARACT
65+,25,31,3,2019-05-24,WA,CHOLECYSTECTOMY
65+,131,151,6,2019-05-24,WA,CYSTOSCOPY
65+,16,30,5,2019-05-24,WA,HIP REPLACEMENT
65+,8,11,3,2019-05-24,WA,HYSTEROSCOPY
65+,44,67,5,2019-05-24,WA,KNEE REPLACEMENT
65+,30,42,3,2019-05-24,WA,MASTECTOMY
65+,4,5,1,2019-05-24,WA,PROSTATECTOMY
18-29,31,52,8,2019-05-31,WA,CHOLECYSTECTOMY
18-29,4,5,1,2019-05-31,WA,CYSTOSCOPY
18-29,5,8,2,2019-05-31,WA,HYSTEROSCOPY
18-29,1,1,0,2019-05-31,WA,MASTECTOMY
30-39,1,2,1,2019-05-31,WA,CATARACT
30-39,29,47,6,2019-05-31,WA,CHOLECYSTECTOMY
30-39,6,7,2,2019-05-31,WA,CYSTOSCOPY
30-39,24,31,4,2019-05-31,WA,HYSTEROSCOPY
30-39,1,5,2,2019-05-31,WA,KNEE REPLACEMENT
30-39,4,8,3,2019-05-31,WA,MASTECTOMY
40-49,1,4,2,2019-05-31,WA,CABG
40-49,2,3,1,2019-05-31,WA,CATARACT
40-49,20,27,3,2019-05-31,WA,CHOLECYSTECTOMY
40-49,5,7,1,2019-05-31,WA,CYSTOSCOPY
40-49,14,23,6,2019-05-31,WA,HYSTEROSCOPY
40-49,3,5,4,2019-05-31,WA,KNEE REPLACEMENT
40-49,9,13,3,2019-05-31,WA,MASTECTOMY
50-64,1,2,2,2019-05-31,WA,CABG
50-64,71,105,9,2019-05-31,WA,CATARACT
50-64,28,46,10,2019-05-31,WA,CHOLECYSTECTOMY
50-64,52,69,6,2019-05-31,WA,CYSTOSCOPY
50-64,14,26,6,2019-05-31,WA,HIP REPLACEMENT
50-64,17,21,4,2019-05-31,WA,HYSTEROSCOPY
50-64,20,34,7,2019-05-31,WA,KNEE REPLACEMENT
50-64,16,29,3,2019-05-31,WA,MASTECTOMY
50-64,2,3,1,2019-05-31,WA,PROSTATECTOMY
65+,1,1,1,2019-05-31,WA,CABG
65+,223,325,11,2019-05-31,WA,CATARACT
65+,25,26,2,2019-05-31,WA,CHOLECYSTECTOMY
65+,109,123,6,2019-05-31,WA,CYSTOSCOPY
65+,23,41,7,2019-05-31,WA,HIP REPLACEMENT
65+,10,11,1,2019-05-31,WA,HYSTEROSCOPY
65+,51,83,8,2019-05-31,WA,KNEE REPLACEMENT
65+,31,42,3,2019-05-31,WA,MASTECTOMY
65+,5,5,1,2019-05-31,WA,PROSTATECTOMY
18-29,30,42,5,2019-06-07,WA,CHOLECYSTECTOMY
18-29,7,8,2,2019-06-07,WA,CYSTOSCOPY
18-29,1,1,1,2019-06-07,WA,HIP REPLACEMENT
18-29,4,5,2,2019-06-07,WA,HYSTEROSCOPY
18-29,1,1,1,2019-06-07,WA,MASTECTOMY
30-39,37,66,6,2019-06-07,WA,CHOLECYSTECTOMY
30-39,10,15,2,2019-06-07,WA,CYSTOSCOPY
30-39,1,2,2,2019-06-07,WA,HIP REPLACEMENT
30-39,24,35,3,2019-06-07,WA,HYSTEROSCOPY
30-39,6,9,1,2019-06-07,WA,MASTECTOMY
40-49,9,14,2,2019-06-07,WA,CATARACT
40-49,19,31,4,2019-06-07,WA,CHOLECYSTECTOMY
40-49,15,23,2,2019-06-07,WA,CYSTOSCOPY
40-49,4,5,1,2019-06-07,WA,HIP REPLACEMENT
40-49,18,27,3,2019-06-07,WA,HYSTEROSCOPY
40-49,3,5,2,2019-06-07,WA,KNEE REPLACEMENT
40-49,10,15,3,2019-06-07,WA,MASTECTOMY
50-64,1,1,1,2019-06-07,WA,CABG
50-64,91,149,13,2019-06-07,WA,CATARACT
50-64,44,84,6,2019-06-07,WA,CHOLECYSTECTOMY
50-64,56,70,3,2019-06-07,WA,CYSTOSCOPY
50-64,17,31,5,2019-06-07,WA,HIP REPLACEMENT
50-64,17,22,2,2019-06-07,WA,HYSTEROSCOPY
50-64,36,56,5,2019-06-07,WA,KNEE REPLACEMENT
50-64,14,19,4,2019-06-07,WA,MASTECTOMY
50-64,2,4,2,2019-06-07,WA,PROSTATECTOMY
65+,1,2,2,2019-06-07,WA,CABG
65+,295,438,10,2019-06-07,WA,CATARACT
65+,25,32,3,2019-06-07,WA,CHOLECYSTECTOMY
65+,162,184,3,2019-06-07,WA,CYSTOSCOPY
65+,18,31,4,2019-06-07,WA,HIP REPLACEMENT
65+,20,27,2,2019-06-07,WA,HYSTEROSCOPY
65+,51,79,4,2019-06-07,WA,KNEE REPLACEMENT
65+,29,39,2,2019-06-07,WA,MASTECTOMY
65+,6,8,1,2019-06-07,WA,PROSTATECTOMY
18-29,27,48,6,2019-06-14,WA,CHOLECYSTECTOMY
18-29,5,8,2,2019-06-14,WA,CYSTOSCOPY
18-29,2,2,1,2019-06-14,WA,HYSTEROSCOPY
30-39,2,2,1,2019-06-14,WA,CATARACT
30-39,23,38,7,2019-06-14,WA,CHOLECYSTECTOMY
30-39,8,10,4,2019-06-14,WA,CYSTOSCOPY
30-39,1,2,2,2019-06-14,WA,HIP REPLACEMENT
30-39,22,33,3,2019-06-14,WA,HYSTEROSCOPY
30-39,1,1,0,2019-06-14,WA,KNEE REPLACEMENT
30-39,4,7,2,2019-06-14,WA,MASTECTOMY
40-49,14,22,3,2019-06-14,WA,CATARACT
40-49,19,27,4,2019-06-14,WA,CHOLECYSTECTOMY
40-49,1,1,1,2019-06-14,WA,COSMETIC RECONSTRUCTION
40-49,15,20,3,2019-06-14,WA,CYSTOSCOPY
40-49,2,4,4,2019-06-14,WA,HIP REPLACEMENT
40-49,27,36,6,2019-06-14,WA,HYSTEROSCOPY
40-49,2,4,3,2019-06-14,WA,KNEE REPLACEMENT
40-49,7,15,3,2019-06-14,WA,MASTECTOMY
50-64,104,165,10,2019-06-14,WA,CATARACT
50-64,35,59,7,2019-06-14,WA,CHOLECYSTECTOMY
50-64,63,82,5,2019-06-14,WA,CYSTOSCOPY
50-64,30,53,12,2019-06-14,WA,HIP REPLACEMENT
50-64,23,32,7,2019-06-14,WA,HYSTEROSCOPY
50-64,29,49,7,2019-06-14,WA,KNEE REPLACEMENT
50-64,25,41,3,2019-06-14,WA,MASTECTOMY
50-64,4,5,2,2019-06-14,WA,PROSTATECTOMY
65+,1,1,1,2019-06-14,WA,CABG
65+,311,475,12,2019-06-14,WA,CATARACT
65+,33,39,4,2019-06-14,WA,CHOLECYSTECTOMY
65+,1,1,1,2019-06-14,WA,COSMETIC RECONSTRUCTION
65+,162,184,5,2019-06-14,WA,CYSTOSCOPY
65+,31,57,5,2019-06-14,WA,HIP REPLACEMENT
65+,10,11,1,2019-06-14,WA,HYSTEROSCOPY
65+,68,103,6,2019-06-14,WA,KNEE REPLACEMENT
65+,32,45,4,2019-06-14,WA,MASTECTOMY
65+,4,4,1,2019-06-14,WA,PROSTATECTOMY
18-29,26,43,6,2019-06-21,WA,CHOLECYSTECTOMY
18-29,11,17,2,2019-06-21,WA,CYSTOSCOPY
18-29,1,2,2,2019-06-21,WA,HIP REPLACEMENT
18-29,8,13,2,2019-06-21,WA,HYSTEROSCOPY
30-39,1,2,1,2019-06-21,WA,CATARACT
30-39,32,48,12,2019-06-21,WA,CHOLECYSTECTOMY
30-39,8,15,2,2019-06-21,WA,CYSTOSCOPY
30-39,14,21,4,2019-06-21,WA,HYSTEROSCOPY
30-39,1,2,2,2019-06-21,WA,KNEE REPLACEMENT
30-39,1,1,1,2019-06-21,WA,MASTECTOMY
40-49,6,9,3,2019-06-21,WA,CATARACT
40-49,20,34,4,2019-06-21,WA,CHOLECYSTECTOMY
40-49,16,24,2,2019-06-21,WA,CYSTOSCOPY
40-49,13,16,4,2019-06-21,WA,HYSTEROSCOPY
40-49,3,5,2,2019-06-21,WA,KNEE REPLACEMENT
40-49,5,7,2,2019-06-21,WA,MASTECTOMY
50-64,92,149,10,2019-06-21,WA,CATARACT
50-64,28,43,6,2019-06-21,WA,CHOLECYSTECTOMY
50-64,43,56,5,2019-06-21,WA,CYSTOSCOPY
50-64,16,30,6,2019-06-21,WA,HIP REPLACEMENT
50-64,18,27,3,2019-06-21,WA,HYSTEROSCOPY
50-64,36,62,7,2019-06-21,WA,KNEE REPLACEMENT
50-64,14,24,4,2019-06-21,WA,MASTECTOMY
50-64,5,7,3,2019-06-21,WA,PROSTATECTOMY
65+,1,4,2,2019-06-21,WA,CABG
65+,352,536,11,2019-06-21,WA,CATARACT
65+,29,37,3,2019-06-21,WA,CHOLECYSTECTOMY
65+,177,197,6,2019-06-21,WA,CYSTOSCOPY
65+,36,60,6,2019-06-21,WA,HIP REPLACEMENT
65+,2,3,2,2019-06-21,WA,HYSTEROSCOPY
65+,65,90,8,2019-06-21,WA,KNEE REPLACEMENT
65+,35,50,3,2019-06-21,WA,MASTECTOMY
65+,4,6,2,2019-06-21,WA,PROSTATECTOMY
18-29,3,4,1,2019-06-28,WA,CATARACT
18-29,31,54,6,2019-06-28,WA,CHOLECYSTECTOMY
18-29,5,6,1,2019-06-28,WA,CYSTOSCOPY
18-29,8,12,2,2019-06-28,WA,HYSTEROSCOPY
18-29,1,1,1,2019-06-28,WA,MASTECTOMY
30-39,4,6,1,2019-06-28,WA,CATARACT
30-39,23,34,5,2019-06-28,WA,CHOLECYSTECTOMY
30-39,14,17,3,2019-06-28,WA,CYSTOSCOPY
30-39,13,17,3,2019-06-28,WA,HYSTEROSCOPY
30-39,3,7,1,2019-06-28,WA,MASTECTOMY
40-49,8,14,2,2019-06-28,WA,CATARACT
40-49,23,42,8,2019-06-28,WA,CHOLECYSTECTOMY
40-49,15,15,1,2019-06-28,WA,CYSTOSCOPY
40-49,2,3,3,2019-06-28,WA,HIP REPLACEMENT
40-49,27,37,4,2019-06-28,WA,HYSTEROSCOPY
40-49,5,9,2,2019-06-28,WA,KNEE REPLACEMENT
40-49,14,23,4,2019-06-28,WA,MASTECTOMY
50-64,106,160,10,2019-06-28,WA,CATARACT
50-64,51,81,9,2019-06-28,WA,CHOLECYSTECTOMY
50-64,54,67,7,2019-06-28,WA,CYSTOSCOPY
50-64,17,35,5,2019-06-28,WA,HIP REPLACEMENT
50-64,16,24,5,2019-06-28,WA,HYSTEROSCOPY
50-64,25,40,6,2019-06-28,WA,KNEE REPLACEMENT
50-64,21,32,3,2019-06-28,WA,MASTECTOMY
50-64,1,1,1,2019-06-28,WA,PROSTATECTOMY
65+,333,512,14,2019-06-28,WA,CATARACT
65+,36,46,3,2019-06-28,WA,CHOLECYSTECTOMY
65+,154,169,7,2019-06-28,WA,CYSTOSCOPY
65+,30,48,5,2019-06-28,WA,HIP REPLACEMENT
65+,9,10,3,2019-06-28,WA,HYSTEROSCOPY
65+,50,80,6,2019-06-28,WA,KNEE REPLACEMENT
65+,30,45,4,2019-06-28,WA,MASTECTOMY
65+,11,12,3,2019-06-28,WA,PROSTATECTOMY
18-29,3,4,1,2019-07-05,WA,CATARACT
18-29,21,29,2,2019-07-05,WA,CHOLECYSTECTOMY
18-29,3,4,1,2019-07-05,WA,CYSTOSCOPY
18-29,4,5,4,2019-07-05,WA,HYSTEROSCOPY
18-29,2,2,0,2019-07-05,WA,MASTECTOMY
30-39,1,1,1,2019-07-05,WA,CATARACT
30-39,26,45,3,2019-07-05,WA,CHOLECYSTECTOMY
30-39,6,7,1,2019-07-05,WA,CYSTOSCOPY
30-39,13,24,2,2019-07-05,WA,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,WA,MASTECTOMY
40-49,3,5,0,2019-07-05,WA,CATARACT
40-49,19,27,3,2019-07-05,WA,CHOLECYSTECTOMY
40-49,14,15,2,2019-07-05,WA,CYSTOSCOPY
40-49,10,14,2,2019-07-05,WA,HYSTEROSCOPY
40-49,1,2,2,2019-07-05,WA,KNEE REPLACEMENT
40-49,6,9,4,2019-07-05,WA,MASTECTOMY
50-64,53,80,7,2019-07-05,WA,CATARACT
50-64,37,48,3,2019-07-05,WA,CHOLECYSTECTOMY
50-64,51,56,4,2019-07-05,WA,CYSTOSCOPY
50-64,12,22,3,2019-07-05,WA,HIP REPLACEMENT
50-64,10,14,3,2019-07-05,WA,HYSTEROSCOPY
50-64,14,21,3,2019-07-05,WA,KNEE REPLACEMENT
50-64,22,28,2,2019-07-05,WA,MASTECTOMY
50-64,2,5,3,2019-07-05,WA,PROSTATECTOMY
65+,140,198,5,2019-07-05,WA,CATARACT
65+,24,37,2,2019-07-05,WA,CHOLECYSTECTOMY
65+,111,123,4,2019-07-05,WA,CYSTOSCOPY
65+,18,35,4,2019-07-05,WA,HIP REPLACEMENT
65+,7,8,1,2019-07-05,WA,HYSTEROSCOPY
65+,41,66,3,2019-07-05,WA,KNEE REPLACEMENT
65+,23,30,2,2019-07-05,WA,MASTECTOMY
65+,4,4,1,2019-07-05,WA,PROSTATECTOMY
