age,patients,claims,physicians,week,state,elective
50-64,11,16,3,2019-05-03,ID,KNEE REPLACEMENT
50-64,2,3,3,2019-05-03,ID,MASTECTOMY
50-64,2,4,1,2019-05-03,ID,PROSTATECTOMY
65+,67,93,2,2019-05-03,ID,CATARACT
65+,8,8,1,2019-05-03,ID,CHOLECYSTECTOMY
65+,30,48,1,2019-05-03,ID,CYSTOSCOPY
65+,5,8,2,2019-05-03,ID,HIP REPLACEMENT
65+,17,24,2,2019-05-03,ID,KNEE REPLACEMENT
65+,2,2,1,2019-05-03,ID,MASTECTOMY
65+,3,7,2,2019-05-03,ID,PROSTATECTOMY
18-29,10,12,3,2019-05-10,ID,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-10,ID,CYSTOSCOPY
18-29,4,5,2,2019-05-10,ID,HYSTEROSCOPY
18-29,1,1,1,2019-05-10,ID,MASTECTOMY
30-39,5,7,5,2019-05-10,ID,CHOLECYSTECTOMY
30-39,3,5,1,2019-05-10,ID,CYSTOSCOPY
30-39,3,4,2,2019-05-10,ID,HYSTEROSCOPY
30-39,1,1,0,2019-05-10,ID,MASTECTOMY
40-49,1,2,1,2019-05-10,ID,CATARACT
40-49,1,1,1,2019-05-10,ID,CHOLECYSTECTOMY
40-49,2,4,1,2019-05-10,ID,CYSTOSCOPY
40-49,3,3,1,2019-05-10,ID,HYSTEROSCOPY
40-49,4,5,1,2019-05-10,ID,MASTECTOMY
50-64,13,18,2,2019-05-10,ID,CATARACT
50-64,16,21,3,2019-05-10,ID,CHOLECYSTECTOMY
50-64,13,19,2,2019-05-10,ID,CYSTOSCOPY
50-64,3,5,2,2019-05-10,ID,HIP REPLACEMENT
50-64,3,4,1,2019-05-10,ID,HYSTEROSCOPY
50-64,13,21,4,2019-05-10,ID,KNEE REPLACEMENT
50-64,6,7,3,2019-05-10,ID,MASTECTOMY
50-64,2,4,3,2019-05-10,ID,PROSTATECTOMY
65+,65,90,4,2019-05-10,ID,CATARACT
65+,3,3,1,2019-05-10,ID,CHOLECYSTECTOMY
65+,32,51,2,2019-05-10,ID,CYSTOSCOPY
65+,9,16,4,2019-05-10,ID,HIP REPLACEMENT
65+,4,4,2,2019-05-10,ID,HYSTEROSCOPY
65+,11,19,2,2019-05-10,ID,KNEE REPLACEMENT
65+,6,7,1,2019-05-10,ID,MASTECTOMY
65+,2,3,1,2019-05-10,ID,PROSTATECTOMY
18-29,9,16,3,2019-05-17,ID,CHOLECYSTECTOMY
18-29,3,5,1,2019-05-17,ID,CYSTOSCOPY
30-39,5,7,6,2019-05-17,ID,CHOLECYSTECTOMY
30-39,2,3,1,2019-05-17,ID,CYSTOSCOPY
40-49,4,7,2,2019-05-17,ID,CHOLECYSTECTOMY
40-49,7,10,2,2019-05-17,ID,CYSTOSCOPY
40-49,1,2,2,2019-05-17,ID,HIP REPLACEMENT
40-49,1,2,2,2019-05-17,ID,KNEE REPLACEMENT
40-49,1,1,1,2019-05-17,ID,MASTECTOMY
50-64,12,13,2,2019-05-17,ID,CATARACT
50-64,2,2,1,2019-05-17,ID,CHOLECYSTECTOMY
50-64,13,17,2,2019-05-17,ID,CYSTOSCOPY
50-64,3,7,1,2019-05-17,ID,HIP REPLACEMENT
50-64,7,11,3,2019-05-17,ID,KNEE REPLACEMENT
50-64,3,3,1,2019-05-17,ID,MASTECTOMY
65+,66,95,3,2019-05-17,ID,CATARACT
65+,6,8,1,2019-05-17,ID,CHOLECYSTECTOMY
65+,40,64,3,2019-05-17,ID,CYSTOSCOPY
65+,4,6,2,2019-05-17,ID,HIP REPLACEMENT
65+,24,35,3,2019-05-17,ID,KNEE REPLACEMENT
65+,4,7,1,2019-05-17,ID,MASTECTOMY
18-29,11,13,2,2019-05-24,ID,CHOLECYSTECTOMY
18-29,1,2,1,2019-05-24,ID,CYSTOSCOPY
18-29,1,3,2,2019-05-24,ID,HYSTEROSCOPY
30-39,13,19,4,2019-05-24,ID,CHOLECYSTECTOMY
30-39,1,2,1,2019-05-24,ID,CYSTOSCOPY
30-39,3,4,2,2019-05-24,ID,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,ID,MASTECTOMY
40-49,2,3,2,2019-05-24,ID,CATARACT
40-49,7,8,3,2019-05-24,ID,CHOLECYSTECTOMY
40-49,1,2,1,2019-05-24,ID,CYSTOSCOPY
40-49,1,2,2,2019-05-24,ID,HIP REPLACEMENT
40-49,2,2,2,2019-05-24,ID,HYSTEROSCOPY
40-49,4,4,1,2019-05-24,ID,KNEE REPLACEMENT
50-64,4,5,4,2019-05-24,ID,CATARACT
50-64,6,7,3,2019-05-24,ID,CHOLECYSTECTOMY
50-64,17,26,4,2019-05-24,ID,CYSTOSCOPY
50-64,5,9,3,2019-05-24,ID,HIP REPLACEMENT
50-64,5,9,3,2019-05-24,ID,HYSTEROSCOPY
50-64,17,26,4,2019-05-24,ID,KNEE REPLACEMENT
50-64,2,3,2,2019-05-24,ID,MASTECTOMY
65+,72,112,5,2019-05-24,ID,CATARACT
65+,8,9,1,2019-05-24,ID,CHOLECYSTECTOMY
65+,39,66,3,2019-05-24,ID,CYSTOSCOPY
65+,7,13,4,2019-05-24,ID,HIP REPLACEMENT
65+,1,1,1,2019-05-24,ID,HYSTEROSCOPY
65+,18,25,2,2019-05-24,ID,KNEE REPLACEMENT
65+,6,7,1,2019-05-24,ID,MASTECTOMY
65+,1,1,1,2019-05-24,ID,PROSTATECTOMY
18-29,11,15,2,2019-05-31,ID,CHOLECYSTECTOMY
18-29,2,3,1,2019-05-31,ID,CYSTOSCOPY
30-39,5,6,4,2019-05-31,ID,CHOLECYSTECTOMY
30-39,1,1,1,2019-05-31,ID,CYSTOSCOPY
30-39,1,1,1,2019-05-31,ID,MASTECTOMY
40-49,2,2,2,2019-05-31,ID,CATARACT
40-49,8,12,3,2019-05-31,ID,CHOLECYSTECTOMY
40-49,1,2,1,2019-05-31,ID,CYSTOSCOPY
40-49,2,3,3,2019-05-31,ID,HIP REPLACEMENT
40-49,1,1,1,2019-05-31,ID,MASTECTOMY
50-64,12,18,4,2019-05-31,ID,CATARACT
50-64,3,3,1,2019-05-31,ID,CHOLECYSTECTOMY
50-64,7,11,1,2019-05-31,ID,CYSTOSCOPY
50-64,2,4,2,2019-05-31,ID,HIP REPLACEMENT
50-64,5,10,2,2019-05-31,ID,KNEE REPLACEMENT
65+,41,61,3,2019-05-31,ID,CATARACT
65+,9,14,2,2019-05-31,ID,CHOLECYSTECTOMY
65+,29,47,2,2019-05-31,ID,CYSTOSCOPY
65+,3,6,2,2019-05-31,ID,HIP REPLACEMENT
65+,24,31,3,2019-05-31,ID,KNEE REPLACEMENT
65+,6,9,2,2019-05-31,ID,MASTECTOMY
18-29,5,5,1,2019-06-07,ID,CHOLECYSTECTOMY
18-29,1,2,1,2019-06-07,ID,CYSTOSCOPY
18-29,2,2,1,2019-06-07,ID,HYSTEROSCOPY
30-39,6,8,2,2019-06-07,ID,CHOLECYSTECTOMY
30-39,4,7,2,2019-06-07,ID,CYSTOSCOPY
30-39,5,7,5,2019-06-07,ID,HYSTEROSCOPY
40-49,3,4,1,2019-06-07,ID,CHOLECYSTECTOMY
40-49,3,4,1,2019-06-07,ID,CYSTOSCOPY
40-49,1,1,1,2019-06-07,ID,HIP REPLACEMENT
40-49,2,2,1,2019-06-07,ID,HYSTEROSCOPY
40-49,1,2,1,2019-06-07,ID,KNEE REPLACEMENT
50-64,15,22,3,2019-06-07,ID,CATARACT
50-64,7,11,3,2019-06-07,ID,CHOLECYSTECTOMY
50-64,8,13,2,2019-06-07,ID,CYSTOSCOPY
50-64,2,5,1,2019-06-07,ID,HIP REPLACEMENT
50-64,2,3,2,2019-06-07,ID,HYSTEROSCOPY
50-64,7,10,2,2019-06-07,ID,KNEE REPLACEMENT
50-64,2,4,1,2019-06-07,ID,MASTECTOMY
65+,69,87,3,2019-06-07,ID,CATARACT
65+,1,1,1,2019-06-07,ID,CHOLECYSTECTOMY
65+,36,58,2,2019-06-07,ID,CYSTOSCOPY
65+,5,9,3,2019-06-07,ID,HIP REPLACEMENT
65+,2,3,1,2019-06-07,ID,HYSTEROSCOPY
65+,20,32,3,2019-06-07,ID,KNEE REPLACEMENT
65+,2,3,1,2019-06-07,ID,MASTECTOMY
18-29,4,5,2,2019-06-14,ID,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-14,ID,CYSTOSCOPY
18-29,3,3,1,2019-06-14,ID,HYSTEROSCOPY
30-39,6,9,3,2019-06-14,ID,CHOLECYSTECTOMY
30-39,1,1,1,2019-06-14,ID,HYSTEROSCOPY
30-39,1,1,1,2019-06-14,ID,MASTECTOMY
40-49,3,5,1,2019-06-14,ID,CHOLECYSTECTOMY
40-49,3,6,2,2019-06-14,ID,CYSTOSCOPY
40-49,2,2,1,2019-06-14,ID,HYSTEROSCOPY
40-49,1,1,1,2019-06-14,ID,KNEE REPLACEMENT
40-49,1,2,1,2019-06-14,ID,MASTECTOMY
50-64,18,25,3,2019-06-14,ID,CATARACT
50-64,7,9,3,2019-06-14,ID,CHOLECYSTECTOMY
50-64,13,19,2,2019-06-14,ID,CYSTOSCOPY
50-64,3,3,1,2019-06-14,ID,HYSTEROSCOPY
50-64,9,11,1,2019-06-14,ID,KNEE REPLACEMENT
50-64,6,8,2,2019-06-14,ID,MASTECTOMY
65+,67,94,3,2019-06-14,ID,CATARACT
65+,6,10,1,2019-06-14,ID,CHOLECYSTECTOMY
65+,37,56,3,2019-06-14,ID,CYSTOSCOPY
65+,3,6,2,2019-06-14,ID,HIP REPLACEMENT
65+,2,2,1,2019-06-14,ID,HYSTEROSCOPY
65+,18,22,2,2019-06-14,ID,KNEE REPLACEMENT
65+,3,5,1,2019-06-14,ID,MASTECTOMY
65+,3,3,1,2019-06-14,ID,PROSTATECTOMY
18-29,5,7,3,2019-06-21,ID,CHOLECYSTECTOMY
18-29,1,2,1,2019-06-21,ID,CYSTOSCOPY
18-29,1,2,1,2019-06-21,ID,MASTECTOMY
30-39,1,1,1,2019-06-21,ID,CATARACT
30-39,7,9,3,2019-06-21,ID,CHOLECYSTECTOMY
30-39,2,2,1,2019-06-21,ID,CYSTOSCOPY
30-39,1,1,1,2019-06-21,ID,HIP REPLACEMENT
30-39,1,1,1,2019-06-21,ID,MASTECTOMY
40-49,4,7,5,2019-06-21,ID,CHOLECYSTECTOMY
40-49,9,15,4,2019-06-21,ID,CYSTOSCOPY
40-49,1,2,2,2019-06-21,ID,HIP REPLACEMENT
40-49,2,2,1,2019-06-21,ID,KNEE REPLACEMENT
40-49,3,3,1,2019-06-21,ID,MASTECTOMY
50-64,11,13,3,2019-06-21,ID,CATARACT
50-64,8,10,2,2019-06-21,ID,CHOLECYSTECTOMY
50-64,14,19,2,2019-06-21,ID,CYSTOSCOPY
50-64,1,2,2,2019-06-21,ID,HIP REPLACEMENT
50-64,18,27,7,2019-06-21,ID,KNEE REPLACEMENT
50-64,4,4,2,2019-06-21,ID,MASTECTOMY
65+,98,143,4,2019-06-21,ID,CATARACT
65+,9,9,1,2019-06-21,ID,CHOLECYSTECTOMY
65+,28,41,1,2019-06-21,ID,CYSTOSCOPY
65+,10,16,2,2019-06-21,ID,HIP REPLACEMENT
65+,22,32,2,2019-06-21,ID,KNEE REPLACEMENT
65+,6,6,1,2019-06-21,ID,MASTECTOMY
18-29,5,8,3,2019-06-28,ID,CHOLECYSTECTOMY
18-29,4,5,1,2019-06-28,ID,HYSTEROSCOPY
30-39,6,8,4,2019-06-28,ID,CHOLECYSTECTOMY
30-39,1,2,1,2019-06-28,ID,CYSTOSCOPY
30-39,1,2,2,2019-06-28,ID,HIP REPLACEMENT
30-39,3,5,1,2019-06-28,ID,HYSTEROSCOPY
30-39,1,2,1,2019-06-28,ID,MASTECTOMY
40-49,1,1,1,2019-06-28,ID,CATARACT
40-49,3,3,3,2019-06-28,ID,CHOLECYSTECTOMY
40-49,4,7,1,2019-06-28,ID,CYSTOSCOPY
40-49,2,4,2,2019-06-28,ID,HYSTEROSCOPY
40-49,1,1,1,2019-06-28,ID,KNEE REPLACEMENT
40-49,1,1,1,2019-06-28,ID,MASTECTOMY
50-64,9,10,2,2019-06-28,ID,CATARACT
50-64,8,11,3,2019-06-28,ID,CHOLECYSTECTOMY
50-64,17,29,5,2019-06-28,ID,CYSTOSCOPY
50-64,9,15,5,2019-06-28,ID,HIP REPLACEMENT
50-64,3,3,1,2019-06-28,ID,HYSTEROSCOPY
50-64,11,17,5,2019-06-28,ID,KNEE REPLACEMENT
50-64,4,4,2,2019-06-28,ID,MASTECTOMY
50-64,1,2,1,2019-06-28,ID,PROSTATECTOMY
65+,1,1,1,2019-06-28,ID,CABG
65+,58,77,6,2019-06-28,ID,CATARACT
65+,7,8,1,2019-06-28,ID,CHOLECYSTECTOMY
65+,50,71,3,2019-06-28,ID,CYSTOSCOPY
65+,7,14,1,2019-06-28,ID,HIP REPLACEMENT
65+,1,1,1,2019-06-28,ID,HYSTEROSCOPY
65+,24,32,3,2019-06-28,ID,KNEE REPLACEMENT
65+,4,5,1,2019-06-28,ID,MASTECTOMY
65+,1,3,1,2019-06-28,ID,PROSTATECTOMY
18-29,4,7,4,2019-07-05,ID,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-05,ID,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,ID,CHOLECYSTECTOMY
30-39,2,3,1,2019-07-05,ID,CYSTOSCOPY
30-39,1,2,2,2019-07-05,ID,HIP REPLACEMENT
30-39,1,1,1,2019-07-05,ID,HYSTEROSCOPY
30-39,2,2,1,2019-07-05,ID,MASTECTOMY
40-49,1,1,1,2019-07-05,ID,CATARACT
40-49,3,5,1,2019-07-05,ID,CYSTOSCOPY
40-49,1,2,2,2019-07-05,ID,HIP REPLACEMENT
40-49,1,2,1,2019-07-05,ID,HYSTEROSCOPY
40-49,2,2,2,2019-07-05,ID,KNEE REPLACEMENT
50-64,7,8,3,2019-07-05,ID,CATARACT
50-64,4,5,1,2019-07-05,ID,CHOLECYSTECTOMY
50-64,9,14,2,2019-07-05,ID,CYSTOSCOPY
50-64,2,2,1,2019-07-05,ID,HIP REPLACEMENT
50-64,1,1,1,2019-07-05,ID,HYSTEROSCOPY
50-64,3,6,3,2019-07-05,ID,KNEE REPLACEMENT
50-64,2,2,2,2019-07-05,ID,MASTECTOMY
65+,46,60,2,2019-07-05,ID,CATARACT
65+,1,1,1,2019-07-05,ID,CHOLECYSTECTOMY
65+,25,43,1,2019-07-05,ID,CYSTOSCOPY
65+,4,6,2,2019-07-05,ID,HIP REPLACEMENT
65+,1,1,1,2019-07-05,ID,HYSTEROSCOPY
65+,11,19,2,2019-07-05,ID,KNEE REPLACEMENT
65+,7,10,1,2019-07-05,ID,MASTECTOMY
65+,1,1,1,2019-07-05,ID,PROSTATECTOMY
18-29,5,7,2,2019-07-12,ID,CHOLECYSTECTOMY
18-29,1,2,1,2019-07-12,ID,CYSTOSCOPY
30-39,4,5,3,2019-07-12,ID,CHOLECYSTECTOMY
30-39,2,3,1,2019-07-12,ID,CYSTOSCOPY
40-49,1,2,1,2019-07-12,ID,CATARACT
40-49,4,8,4,2019-07-12,ID,CHOLECYSTECTOMY
40-49,4,7,1,2019-07-12,ID,CYSTOSCOPY
40-49,1,2,2,2019-07-12,ID,HIP REPLACEMENT
50-64,9,12,2,2019-07-12,ID,CATARACT
50-64,6,7,2,2019-07-12,ID,CHOLECYSTECTOMY
50-64,13,22,3,2019-07-12,ID,CYSTOSCOPY
50-64,3,3,1,2019-07-12,ID,HIP REPLACEMENT
50-64,10,16,3,2019-07-12,ID,KNEE REPLACEMENT
50-64,2,2,2,2019-07-12,ID,MASTECTOMY
50-64,4,7,1,2019-07-12,ID,PROSTATECTOMY
65+,53,66,3,2019-07-12,ID,CATARACT
65+,9,13,5,2019-07-12,ID,CHOLECYSTECTOMY
65+,29,42,2,2019-07-12,ID,CYSTOSCOPY
65+,7,13,3,2019-07-12,ID,HIP REPLACEMENT
65+,14,20,2,2019-07-12,ID,KNEE REPLACEMENT
65+,9,10,2,2019-07-12,ID,MASTECTOMY
65+,2,3,1,2019-07-12,ID,PROSTATECTOMY
18-29,5,9,7,2019-07-19,ID,CHOLECYSTECTOMY
18-29,1,2,1,2019-07-19,ID,CYSTOSCOPY
30-39,7,9,4,2019-07-19,ID,CHOLECYSTECTOMY
30-39,1,2,1,2019-07-19,ID,CYSTOSCOPY
30-39,2,2,1,2019-07-19,ID,HYSTEROSCOPY
30-39,1,1,1,2019-07-19,ID,MASTECTOMY
40-49,3,3,1,2019-07-19,ID,CATARACT
40-49,4,8,7,2019-07-19,ID,CHOLECYSTECTOMY
40-49,2,4,1,2019-07-19,ID,CYSTOSCOPY
40-49,3,3,1,2019-07-19,ID,HYSTEROSCOPY
40-49,2,4,1,2019-07-19,ID,KNEE REPLACEMENT
50-64,10,13,2,2019-07-19,ID,CATARACT
50-64,6,7,5,2019-07-19,ID,CHOLECYSTECTOMY
50-64,14,24,3,2019-07-19,ID,CYSTOSCOPY
50-64,2,3,1,2019-07-19,ID,HIP REPLACEMENT
50-64,2,2,1,2019-07-19,ID,HYSTEROSCOPY
50-64,11,14,4,2019-07-19,ID,KNEE REPLACEMENT
50-64,4,5,2,2019-07-19,ID,MASTECTOMY
65+,75,108,3,2019-07-19,ID,CATARACT
65+,6,8,1,2019-07-19,ID,CHOLECYSTECTOMY
65+,35,52,2,2019-07-19,ID,CYSTOSCOPY
65+,6,12,3,2019-07-19,ID,HIP REPLACEMENT
65+,1,1,1,2019-07-19,ID,HYSTEROSCOPY
65+,16,23,2,2019-07-19,ID,KNEE REPLACEMENT
65+,4,4,1,2019-07-19,ID,MASTECTOMY
18-29,6,9,1,2019-07-26,ID,CHOLECYSTECTOMY
18-29,2,2,1,2019-07-26,ID,CYSTOSCOPY
30-39,1,2,1,2019-07-26,ID,CATARACT
30-39,5,8,2,2019-07-26,ID,CHOLECYSTECTOMY
40-49,1,1,1,2019-07-26,ID,CATARACT
40-49,2,2,2,2019-07-26,ID,CHOLECYSTECTOMY
40-49,2,3,2,2019-07-26,ID,CYSTOSCOPY
40-49,1,2,2,2019-07-26,ID,HIP REPLACEMENT
40-49,3,3,1,2019-07-26,ID,MASTECTOMY
50-64,14,17,2,2019-07-26,ID,CATARACT
50-64,8,14,8,2019-07-26,ID,CHOLECYSTECTOMY
50-64,16,23,4,2019-07-26,ID,CYSTOSCOPY
50-64,5,8,4,2019-07-26,ID,HIP REPLACEMENT
50-64,4,5,1,2019-07-26,ID,KNEE REPLACEMENT
50-64,1,1,1,2019-07-26,ID,MASTECTOMY
50-64,1,2,1,2019-07-26,ID,PROSTATECTOMY
65+,59,81,5,2019-07-26,ID,CATARACT
65+,3,3,1,2019-07-26,ID,CHOLECYSTECTOMY
65+,38,62,3,2019-07-26,ID,CYSTOSCOPY
65+,4,8,1,2019-07-26,ID,HIP REPLACEMENT
65+,10,13,2,2019-07-26,ID,KNEE REPLACEMENT
65+,3,3,1,2019-07-26,ID,MASTECTOMY
65+,4,6,2,2019-07-26,ID,PROSTATECTOMY
18-29,10,13,2,2019-08-02,ID,CHOLECYSTECTOMY
18-29,2,4,1,2019-08-02,ID,CYSTOSCOPY
18-29,2,2,2,2019-08-02,ID,HYSTEROSCOPY
30-39,4,4,4,2019-08-02,ID,CHOLECYSTECTOMY
30-39,3,6,1,2019-08-02,ID,CYSTOSCOPY
30-39,1,1,1,2019-08-02,ID,HYSTEROSCOPY
40-49,2,3,2,2019-08-02,ID,CATARACT
40-49,5,7,2,2019-08-02,ID,CHOLECYSTECTOMY
40-49,2,3,1,2019-08-02,ID,CYSTOSCOPY
40-49,2,2,1,2019-08-02,ID,HYSTEROSCOPY
40-49,2,2,2,2019-08-02,ID,KNEE REPLACEMENT
40-49,2,3,1,2019-08-02,ID,PROSTATECTOMY
50-64,14,21,2,2019-08-02,ID,CATARACT
50-64,10,10,3,2019-08-02,ID,CHOLECYSTECTOMY
50-64,16,23,2,2019-08-02,ID,CYSTOSCOPY
50-64,4,6,6,2019-08-02,ID,HIP REPLACEMENT
50-64,3,3,1,2019-08-02,ID,HYSTEROSCOPY
50-64,12,18,2,2019-08-02,ID,KNEE REPLACEMENT
50-64,2,3,1,2019-08-02,ID,MASTECTOMY
50-64,1,2,1,2019-08-02,ID,PROSTATECTOMY
65+,62,75,2,2019-08-02,ID,CATARACT
65+,6,10,1,2019-08-02,ID,CHOLECYSTECTOMY
65+,27,41,2,2019-08-02,ID,CYSTOSCOPY
65+,5,8,1,2019-08-02,ID,HIP REPLACEMENT
65+,4,7,1,2019-08-02,ID,HYSTEROSCOPY
65+,11,17,1,2019-08-02,ID,KNEE REPLACEMENT
65+,9,9,1,2019-08-02,ID,MASTECTOMY
65+,1,2,1,2019-08-02,ID,PROSTATECTOMY
18-29,1,1,1,2019-08-09,ID,CATARACT
18-29,5,9,6,2019-08-09,ID,CHOLECYSTECTOMY
18-29,1,2,1,2019-08-09,ID,CYSTOSCOPY
30-39,8,9,6,2019-08-09,ID,CHOLECYSTECTOMY
30-39,1,2,1,2019-08-09,ID,CYSTOSCOPY
30-39,2,2,1,2019-08-09,ID,MASTECTOMY
40-49,1,1,1,2019-08-09,ID,CATARACT
40-49,5,7,2,2019-08-09,ID,CHOLECYSTECTOMY
40-49,1,2,1,2019-08-09,ID,CYSTOSCOPY
50-64,21,29,3,2019-08-09,ID,CATARACT
50-64,4,6,1,2019-08-09,ID,CHOLECYSTECTOMY
50-64,6,10,1,2019-08-09,ID,CYSTOSCOPY
50-64,2,2,1,2019-08-09,ID,HIP REPLACEMENT
50-64,3,5,2,2019-08-09,ID,KNEE REPLACEMENT
50-64,1,1,1,2019-08-09,ID,MASTECTOMY
65+,61,94,3,2019-08-09,ID,CATARACT
65+,7,9,1,2019-08-09,ID,CHOLECYSTECTOMY
65+,22,33,2,2019-08-09,ID,CYSTOSCOPY
65+,3,4,1,2019-08-09,ID,HIP REPLACEMENT
65+,9,10,1,2019-08-09,ID,KNEE REPLACEMENT
65+,3,3,1,2019-08-09,ID,MASTECTOMY
65+,3,5,1,2019-08-09,ID,PROSTATECTOMY
18-29,2,2,1,2020-01-03,ID,CHOLECYSTECTOMY
18-29,2,2,1,2020-01-03,ID,HYSTEROSCOPY
30-39,2,3,1,2020-01-03,ID,CHOLECYSTECTOMY
40-49,2,2,0,2020-01-03,ID,CHOLECYSTECTOMY
50-64,5,8,1,2020-01-03,ID,CATARACT
50-64,1,1,1,2020-01-03,ID,CHOLECYSTECTOMY
50-64,1,1,1,2020-01-03,ID,CYSTOSCOPY
65+,30,47,2,2020-01-03,ID,CATARACT
65+,1,1,1,2020-01-03,ID,CHOLECYSTECTOMY
65+,2,2,1,2020-01-03,ID,CYSTOSCOPY
65+,1,1,1,2020-01-03,ID,HYSTEROSCOPY
65+,4,6,1,2020-01-03,ID,KNEE REPLACEMENT
18-29,7,9,2,2020-01-10,ID,CHOLECYSTECTOMY
18-29,3,6,3,2020-01-10,ID,CYSTOSCOPY
30-39,8,11,3,2020-01-10,ID,CHOLECYSTECTOMY
30-39,2,2,1,2020-01-10,ID,CYSTOSCOPY
40-49,6,10,5,2020-01-10,ID,CATARACT
40-49,4,7,5,2020-01-10,ID,CHOLECYSTECTOMY
40-49,7,13,3,2020-01-10,ID,CYSTOSCOPY
40-49,1,1,1,2020-01-10,ID,HIP REPLACEMENT
40-49,1,1,1,2020-01-10,ID,MASTECTOMY
50-64,23,35,2,2020-01-10,ID,CATARACT
50-64,2,3,2,2020-01-10,ID,CHOLECYSTECTOMY
50-64,20,32,2,2020-01-10,ID,CYSTOSCOPY
50-64,4,7,2,2020-01-10,ID,HIP REPLACEMENT
50-64,9,14,13,2020-01-10,ID,KNEE REPLACEMENT
50-64,1,1,1,2020-01-10,ID,MASTECTOMY
50-64,1,2,1,2020-01-10,ID,PROSTATECTOMY
65+,1,1,1,2020-01-10,ID,CABG
65+,100,146,5,2020-01-10,ID,CATARACT
65+,8,10,1,2020-01-10,ID,CHOLECYSTECTOMY
65+,40,69,2,2020-01-10,ID,CYSTOSCOPY
65+,7,10,2,2020-01-10,ID,HIP REPLACEMENT
65+,32,47,2,2020-01-10,ID,KNEE REPLACEMENT
65+,4,4,1,2020-01-10,ID,MASTECTOMY
65+,1,1,1,2020-01-10,ID,PROSTATECTOMY
18-29,5,6,3,2020-01-17,ID,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-17,ID,CYSTOSCOPY
18-29,1,2,1,2020-01-17,ID,HYSTEROSCOPY
30-39,6,11,4,2020-01-17,ID,CHOLECYSTECTOMY
30-39,2,3,2,2020-01-17,ID,CYSTOSCOPY
30-39,1,1,1,2020-01-17,ID,HYSTEROSCOPY
40-49,2,3,2,2020-01-17,ID,CATARACT
40-49,4,6,2,2020-01-17,ID,CHOLECYSTECTOMY
40-49,4,4,2,2020-01-17,ID,CYSTOSCOPY
40-49,1,2,2,2020-01-17,ID,HIP REPLACEMENT
40-49,1,1,1,2020-01-17,ID,HYSTEROSCOPY
40-49,3,4,1,2020-01-17,ID,KNEE REPLACEMENT
40-49,1,1,1,2020-01-17,ID,MASTECTOMY
50-64,26,46,2,2020-01-17,ID,CATARACT
50-64,3,5,3,2020-01-17,ID,CHOLECYSTECTOMY
50-64,19,32,2,2020-01-17,ID,CYSTOSCOPY
50-64,7,13,4,2020-01-17,ID,HIP REPLACEMENT
50-64,3,3,1,2020-01-17,ID,HYSTEROSCOPY
50-64,12,24,4,2020-01-17,ID,KNEE REPLACEMENT
50-64,3,4,1,2020-01-17,ID,MASTECTOMY
65+,104,163,4,2020-01-17,ID,CATARACT
65+,15,23,3,2020-01-17,ID,CHOLECYSTECTOMY
65+,48,68,3,2020-01-17,ID,CYSTOSCOPY
65+,5,8,1,2020-01-17,ID,HIP REPLACEMENT
65+,2,4,1,2020-01-17,ID,HYSTEROSCOPY
65+,19,28,2,2020-01-17,ID,KNEE REPLACEMENT
65+,8,10,1,2020-01-17,ID,MASTECTOMY
18-29,6,6,2,2020-01-24,ID,CHOLECYSTECTOMY
18-29,3,4,1,2020-01-24,ID,CYSTOSCOPY
18-29,3,4,2,2020-01-24,ID,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,ID,CATARACT
30-39,7,8,1,2020-01-24,ID,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-24,ID,CYSTOSCOPY
30-39,2,2,2,2020-01-24,ID,HYSTEROSCOPY
30-39,1,1,1,2020-01-24,ID,KNEE REPLACEMENT
30-39,1,1,1,2020-01-24,ID,MASTECTOMY
40-49,1,2,1,2020-01-24,ID,CATARACT
40-49,15,20,4,2020-01-24,ID,CHOLECYSTECTOMY
40-49,2,2,1,2020-01-24,ID,CYSTOSCOPY
40-49,1,1,1,2020-01-24,ID,HIP REPLACEMENT
40-49,3,3,1,2020-01-24,ID,HYSTEROSCOPY
50-64,21,33,2,2020-01-24,ID,CATARACT
50-64,6,11,2,2020-01-24,ID,CHOLECYSTECTOMY
50-64,14,23,2,2020-01-24,ID,CYSTOSCOPY
50-64,2,2,1,2020-01-24,ID,HIP REPLACEMENT
50-64,1,1,1,2020-01-24,ID,HYSTEROSCOPY
50-64,11,14,5,2020-01-24,ID,KNEE REPLACEMENT
50-64,7,8,3,2020-01-24,ID,MASTECTOMY
65+,105,162,3,2020-01-24,ID,CATARACT
65+,7,10,1,2020-01-24,ID,CHOLECYSTECTOMY
65+,33,53,2,2020-01-24,ID,CYSTOSCOPY
65+,11,15,2,2020-01-24,ID,HIP REPLACEMENT
65+,2,3,1,2020-01-24,ID,HYSTEROSCOPY
65+,23,38,4,2020-01-24,ID,KNEE REPLACEMENT
65+,3,3,1,2020-01-24,ID,MASTECTOMY
65+,2,3,1,2020-01-24,ID,PROSTATECTOMY
