age,patients,claims,physicians,week,state,elective
40-49,2,3,3,2019-04-12,OK,HIP REPLACEMENT
40-49,9,10,4,2019-04-12,OK,HYSTEROSCOPY
40-49,1,1,1,2019-04-12,OK,KNEE REPLACEMENT
40-49,2,2,1,2019-04-12,OK,MASTECTOMY
50-64,136,183,11,2019-04-12,OK,CATARACT
50-64,30,40,5,2019-04-12,OK,CHOLECYSTECTOMY
50-64,34,37,5,2019-04-12,OK,CYSTOSCOPY
50-64,9,20,11,2019-04-12,OK,HIP REPLACEMENT
50-64,13,17,5,2019-04-12,OK,HYSTEROSCOPY
50-64,25,37,6,2019-04-12,OK,KNEE REPLACEMENT
50-64,11,16,8,2019-04-12,OK,MASTECTOMY
50-64,2,4,1,2019-04-12,OK,PROSTATECTOMY
65+,441,567,12,2019-04-12,OK,CATARACT
65+,22,25,3,2019-04-12,OK,CHOLECYSTECTOMY
65+,67,74,5,2019-04-12,OK,CYSTOSCOPY
65+,17,27,3,2019-04-12,OK,HIP REPLACEMENT
65+,6,8,1,2019-04-12,OK,HYSTEROSCOPY
65+,51,86,8,2019-04-12,OK,KNEE REPLACEMENT
65+,17,22,2,2019-04-12,OK,MASTECTOMY
65+,5,5,1,2019-04-12,OK,PROSTATECTOMY
18-29,14,21,2,2019-04-19,OK,CHOLECYSTECTOMY
18-29,1,1,1,2019-04-19,OK,CYSTOSCOPY
18-29,1,1,1,2019-04-19,OK,HIP REPLACEMENT
18-29,6,10,3,2019-04-19,OK,HYSTEROSCOPY
18-29,1,1,1,2019-04-19,OK,MASTECTOMY
30-39,3,3,1,2019-04-19,OK,CATARACT
30-39,17,25,4,2019-04-19,OK,CHOLECYSTECTOMY
30-39,5,5,2,2019-04-19,OK,CYSTOSCOPY
30-39,2,3,3,2019-04-19,OK,HIP REPLACEMENT
30-39,6,10,2,2019-04-19,OK,HYSTEROSCOPY
30-39,4,5,1,2019-04-19,OK,MASTECTOMY
40-49,8,8,2,2019-04-19,OK,CATARACT
40-49,12,15,4,2019-04-19,OK,CHOLECYSTECTOMY
40-49,11,12,1,2019-04-19,OK,CYSTOSCOPY
40-49,2,2,2,2019-04-19,OK,HIP REPLACEMENT
40-49,7,11,6,2019-04-19,OK,HYSTEROSCOPY
40-49,1,1,1,2019-04-19,OK,KNEE REPLACEMENT
40-49,5,10,2,2019-04-19,OK,MASTECTOMY
50-64,93,110,10,2019-04-19,OK,CATARACT
50-64,26,36,4,2019-04-19,OK,CHOLECYSTECTOMY
50-64,29,32,5,2019-04-19,OK,CYSTOSCOPY
50-64,17,27,9,2019-04-19,OK,HIP REPLACEMENT
50-64,6,9,6,2019-04-19,OK,HYSTEROSCOPY
50-64,34,59,7,2019-04-19,OK,KNEE REPLACEMENT
50-64,18,24,2,2019-04-19,OK,MASTECTOMY
50-64,4,5,2,2019-04-19,OK,PROSTATECTOMY
65+,404,506,11,2019-04-19,OK,CATARACT
65+,24,32,3,2019-04-19,OK,CHOLECYSTECTOMY
65+,66,69,5,2019-04-19,OK,CYSTOSCOPY
65+,18,32,7,2019-04-19,OK,HIP REPLACEMENT
65+,7,7,3,2019-04-19,OK,HYSTEROSCOPY
65+,59,97,10,2019-04-19,OK,KNEE REPLACEMENT
65+,23,27,3,2019-04-19,OK,MASTECTOMY
65+,3,3,1,2019-04-19,OK,PROSTATECTOMY
18-29,1,1,1,2019-04-26,OK,CATARACT
18-29,12,18,6,2019-04-26,OK,CHOLECYSTECTOMY
18-29,5,6,2,2019-04-26,OK,HYSTEROSCOPY
18-29,1,1,1,2019-04-26,OK,MASTECTOMY
30-39,15,19,7,2019-04-26,OK,CHOLECYSTECTOMY
30-39,1,1,1,2019-04-26,OK,CYSTOSCOPY
30-39,1,2,2,2019-04-26,OK,HIP REPLACEMENT
30-39,6,7,6,2019-04-26,OK,HYSTEROSCOPY
30-39,1,3,2,2019-04-26,OK,KNEE REPLACEMENT
30-39,2,4,3,2019-04-26,OK,MASTECTOMY
40-49,6,8,2,2019-04-26,OK,CATARACT
40-49,22,33,7,2019-04-26,OK,CHOLECYSTECTOMY
40-49,6,6,2,2019-04-26,OK,CYSTOSCOPY
40-49,3,6,6,2019-04-26,OK,HIP REPLACEMENT
40-49,10,14,5,2019-04-26,OK,HYSTEROSCOPY
40-49,3,5,2,2019-04-26,OK,KNEE REPLACEMENT
40-49,2,2,1,2019-04-26,OK,MASTECTOMY
50-64,90,119,11,2019-04-26,OK,CATARACT
50-64,31,44,7,2019-04-26,OK,CHOLECYSTECTOMY
50-64,28,28,8,2019-04-26,OK,CYSTOSCOPY
50-64,9,16,7,2019-04-26,OK,HIP REPLACEMENT
50-64,3,4,3,2019-04-26,OK,HYSTEROSCOPY
50-64,25,41,5,2019-04-26,OK,KNEE REPLACEMENT
50-64,12,14,2,2019-04-26,OK,MASTECTOMY
65+,409,551,15,2019-04-26,OK,CATARACT
65+,26,35,3,2019-04-26,OK,CHOLECYSTECTOMY
65+,74,79,5,2019-04-26,OK,CYSTOSCOPY
65+,19,33,7,2019-04-26,OK,HIP REPLACEMENT
65+,4,6,2,2019-04-26,OK,HYSTEROSCOPY
65+,62,100,8,2019-04-26,OK,KNEE REPLACEMENT
65+,20,26,3,2019-04-26,OK,MASTECTOMY
65+,4,5,1,2019-04-26,OK,PROSTATECTOMY
18-29,1,1,1,2019-05-03,OK,CATARACT
18-29,16,27,3,2019-05-03,OK,CHOLECYSTECTOMY
18-29,2,2,1,2019-05-03,OK,CYSTOSCOPY
18-29,5,6,1,2019-05-03,OK,HYSTEROSCOPY
18-29,1,1,1,2019-05-03,OK,MASTECTOMY
30-39,1,2,1,2019-05-03,OK,CATARACT
30-39,23,31,3,2019-05-03,OK,CHOLECYSTECTOMY
30-39,4,5,1,2019-05-03,OK,CYSTOSCOPY
30-39,1,2,2,2019-05-03,OK,HIP REPLACEMENT
30-39,7,8,1,2019-05-03,OK,HYSTEROSCOPY
30-39,1,2,2,2019-05-03,OK,KNEE REPLACEMENT
40-49,5,8,1,2019-05-03,OK,CATARACT
40-49,22,35,7,2019-05-03,OK,CHOLECYSTECTOMY
40-49,6,7,2,2019-05-03,OK,CYSTOSCOPY
40-49,4,10,8,2019-05-03,OK,HIP REPLACEMENT
40-49,5,7,2,2019-05-03,OK,HYSTEROSCOPY
40-49,5,9,3,2019-05-03,OK,KNEE REPLACEMENT
40-49,2,4,2,2019-05-03,OK,MASTECTOMY
50-64,66,76,4,2019-05-03,OK,CATARACT
50-64,24,35,5,2019-05-03,OK,CHOLECYSTECTOMY
50-64,23,28,3,2019-05-03,OK,CYSTOSCOPY
50-64,13,23,6,2019-05-03,OK,HIP REPLACEMENT
50-64,13,14,2,2019-05-03,OK,HYSTEROSCOPY
50-64,29,49,5,2019-05-03,OK,KNEE REPLACEMENT
50-64,6,9,2,2019-05-03,OK,MASTECTOMY
50-64,3,5,2,2019-05-03,OK,PROSTATECTOMY
65+,1,1,1,2019-05-03,OK,CABG
65+,396,515,9,2019-05-03,OK,CATARACT
65+,16,24,1,2019-05-03,OK,CHOLECYSTECTOMY
65+,64,70,4,2019-05-03,OK,CYSTOSCOPY
65+,16,32,5,2019-05-03,OK,HIP REPLACEMENT
65+,9,12,1,2019-05-03,OK,HYSTEROSCOPY
65+,41,66,4,2019-05-03,OK,KNEE REPLACEMENT
65+,25,30,2,2019-05-03,OK,MASTECTOMY
65+,4,4,1,2019-05-03,OK,PROSTATECTOMY
18-29,1,1,1,2019-05-10,OK,CATARACT
18-29,12,15,3,2019-05-10,OK,CHOLECYSTECTOMY
18-29,2,3,1,2019-05-10,OK,CYSTOSCOPY
18-29,2,4,3,2019-05-10,OK,HIP REPLACEMENT
18-29,3,3,1,2019-05-10,OK,HYSTEROSCOPY
30-39,22,28,4,2019-05-10,OK,CHOLECYSTECTOMY
30-39,6,8,5,2019-05-10,OK,HYSTEROSCOPY
30-39,1,1,1,2019-05-10,OK,KNEE REPLACEMENT
30-39,2,2,1,2019-05-10,OK,MASTECTOMY
40-49,9,12,4,2019-05-10,OK,CATARACT
40-49,13,20,4,2019-05-10,OK,CHOLECYSTECTOMY
40-49,6,6,2,2019-05-10,OK,CYSTOSCOPY
40-49,9,13,2,2019-05-10,OK,HYSTEROSCOPY
40-49,3,5,2,2019-05-10,OK,KNEE REPLACEMENT
40-49,8,8,1,2019-05-10,OK,MASTECTOMY
50-64,64,83,9,2019-05-10,OK,CATARACT
50-64,16,18,2,2019-05-10,OK,CHOLECYSTECTOMY
50-64,23,24,3,2019-05-10,OK,CYSTOSCOPY
50-64,13,22,8,2019-05-10,OK,HIP REPLACEMENT
50-64,8,12,3,2019-05-10,OK,HYSTEROSCOPY
50-64,29,48,6,2019-05-10,OK,KNEE REPLACEMENT
50-64,13,16,2,2019-05-10,OK,MASTECTOMY
50-64,2,3,1,2019-05-10,OK,PROSTATECTOMY
65+,323,434,15,2019-05-10,OK,CATARACT
65+,18,23,2,2019-05-10,OK,CHOLECYSTECTOMY
65+,65,68,6,2019-05-10,OK,CYSTOSCOPY
65+,15,22,5,2019-05-10,OK,HIP REPLACEMENT
65+,10,12,3,2019-05-10,OK,HYSTEROSCOPY
65+,37,56,6,2019-05-10,OK,KNEE REPLACEMENT
65+,18,22,2,2019-05-10,OK,MASTECTOMY
65+,3,4,1,2019-05-10,OK,PROSTATECTOMY
18-29,10,16,3,2019-05-17,OK,CHOLECYSTECTOMY
18-29,2,3,1,2019-05-17,OK,CYSTOSCOPY
18-29,5,8,3,2019-05-17,OK,HYSTEROSCOPY
30-39,4,5,1,2019-05-17,OK,CATARACT
30-39,15,18,2,2019-05-17,OK,CHOLECYSTECTOMY
30-39,5,7,2,2019-05-17,OK,CYSTOSCOPY
30-39,5,6,1,2019-05-17,OK,HYSTEROSCOPY
40-49,4,7,3,2019-05-17,OK,CATARACT
40-49,13,18,4,2019-05-17,OK,CHOLECYSTECTOMY
40-49,5,5,1,2019-05-17,OK,CYSTOSCOPY
40-49,3,6,6,2019-05-17,OK,HIP REPLACEMENT
40-49,7,9,2,2019-05-17,OK,HYSTEROSCOPY
40-49,2,2,2,2019-05-17,OK,KNEE REPLACEMENT
40-49,5,5,1,2019-05-17,OK,MASTECTOMY
50-64,97,116,16,2019-05-17,OK,CATARACT
50-64,16,24,15,2019-05-17,OK,CHOLECYSTECTOMY
50-64,24,24,7,2019-05-17,OK,CYSTOSCOPY
50-64,15,28,21,2019-05-17,OK,HIP REPLACEMENT
50-64,13,17,4,2019-05-17,OK,HYSTEROSCOPY
50-64,37,64,9,2019-05-17,OK,KNEE REPLACEMENT
50-64,12,17,1,2019-05-17,OK,MASTECTOMY
50-64,7,8,1,2019-05-17,OK,PROSTATECTOMY
65+,402,497,13,2019-05-17,OK,CATARACT
65+,22,27,2,2019-05-17,OK,CHOLECYSTECTOMY
65+,61,68,5,2019-05-17,OK,CYSTOSCOPY
65+,18,30,7,2019-05-17,OK,HIP REPLACEMENT
65+,2,2,2,2019-05-17,OK,HYSTEROSCOPY
65+,48,83,8,2019-05-17,OK,KNEE REPLACEMENT
65+,12,14,2,2019-05-17,OK,MASTECTOMY
65+,1,1,1,2019-05-17,OK,PROSTATECTOMY
18-29,17,22,4,2019-05-24,OK,CHOLECYSTECTOMY
18-29,2,2,2,2019-05-24,OK,CYSTOSCOPY
18-29,3,4,1,2019-05-24,OK,HYSTEROSCOPY
18-29,1,1,1,2019-05-24,OK,MASTECTOMY
30-39,4,5,4,2019-05-24,OK,CATARACT
30-39,24,38,4,2019-05-24,OK,CHOLECYSTECTOMY
30-39,2,2,2,2019-05-24,OK,CYSTOSCOPY
30-39,1,2,2,2019-05-24,OK,HIP REPLACEMENT
30-39,9,12,2,2019-05-24,OK,HYSTEROSCOPY
30-39,1,2,2,2019-05-24,OK,KNEE REPLACEMENT
40-49,4,5,2,2019-05-24,OK,CATARACT
40-49,16,22,3,2019-05-24,OK,CHOLECYSTECTOMY
40-49,9,9,3,2019-05-24,OK,CYSTOSCOPY
40-49,4,5,5,2019-05-24,OK,HIP REPLACEMENT
40-49,12,14,2,2019-05-24,OK,HYSTEROSCOPY
40-49,5,8,3,2019-05-24,OK,KNEE REPLACEMENT
40-49,7,11,2,2019-05-24,OK,MASTECTOMY
50-64,76,100,9,2019-05-24,OK,CATARACT
50-64,40,53,7,2019-05-24,OK,CHOLECYSTECTOMY
50-64,19,19,8,2019-05-24,OK,CYSTOSCOPY
50-64,12,21,8,2019-05-24,OK,HIP REPLACEMENT
50-64,5,7,2,2019-05-24,OK,HYSTEROSCOPY
50-64,32,53,9,2019-05-24,OK,KNEE REPLACEMENT
50-64,12,13,2,2019-05-24,OK,MASTECTOMY
65+,380,504,12,2019-05-24,OK,CATARACT
65+,22,27,2,2019-05-24,OK,CHOLECYSTECTOMY
65+,66,75,7,2019-05-24,OK,CYSTOSCOPY
65+,21,37,7,2019-05-24,OK,HIP REPLACEMENT
65+,5,9,1,2019-05-24,OK,HYSTEROSCOPY
65+,55,86,6,2019-05-24,OK,KNEE REPLACEMENT
65+,22,26,2,2019-05-24,OK,MASTECTOMY
65+,7,7,1,2019-05-24,OK,PROSTATECTOMY
18-29,3,3,3,2019-05-31,OK,CATARACT
18-29,11,13,2,2019-05-31,OK,CHOLECYSTECTOMY
18-29,3,4,1,2019-05-31,OK,HYSTEROSCOPY
30-39,2,2,1,2019-05-31,OK,CATARACT
30-39,20,27,3,2019-05-31,OK,CHOLECYSTECTOMY
30-39,4,4,4,2019-05-31,OK,CYSTOSCOPY
30-39,6,6,2,2019-05-31,OK,HYSTEROSCOPY
30-39,1,2,1,2019-05-31,OK,MASTECTOMY
40-49,4,6,2,2019-05-31,OK,CATARACT
40-49,15,18,3,2019-05-31,OK,CHOLECYSTECTOMY
40-49,7,9,2,2019-05-31,OK,CYSTOSCOPY
40-49,6,7,1,2019-05-31,OK,HYSTEROSCOPY
40-49,3,3,1,2019-05-31,OK,KNEE REPLACEMENT
40-49,4,4,2,2019-05-31,OK,MASTECTOMY
50-64,73,90,6,2019-05-31,OK,CATARACT
50-64,14,21,2,2019-05-31,OK,CHOLECYSTECTOMY
50-64,12,13,3,2019-05-31,OK,CYSTOSCOPY
50-64,11,18,8,2019-05-31,OK,HIP REPLACEMENT
50-64,8,10,3,2019-05-31,OK,HYSTEROSCOPY
50-64,21,40,4,2019-05-31,OK,KNEE REPLACEMENT
50-64,13,17,2,2019-05-31,OK,MASTECTOMY
50-64,3,3,0,2019-05-31,OK,PROSTATECTOMY
65+,1,1,1,2019-05-31,OK,CABG
65+,267,353,8,2019-05-31,OK,CATARACT
65+,15,17,1,2019-05-31,OK,CHOLECYSTECTOMY
65+,33,35,3,2019-05-31,OK,CYSTOSCOPY
65+,8,11,4,2019-05-31,OK,HIP REPLACEMENT
65+,1,2,1,2019-05-31,OK,HYSTEROSCOPY
65+,28,47,6,2019-05-31,OK,KNEE REPLACEMENT
65+,15,19,1,2019-05-31,OK,MASTECTOMY
65+,2,2,1,2019-05-31,OK,PROSTATECTOMY
18-29,1,2,1,2019-06-07,OK,CATARACT
18-29,15,16,2,2019-06-07,OK,CHOLECYSTECTOMY
18-29,3,4,1,2019-06-07,OK,HYSTEROSCOPY
30-39,4,7,3,2019-06-07,OK,CATARACT
30-39,17,23,2,2019-06-07,OK,CHOLECYSTECTOMY
30-39,3,3,3,2019-06-07,OK,CYSTOSCOPY
30-39,7,10,1,2019-06-07,OK,HYSTEROSCOPY
40-49,3,3,1,2019-06-07,OK,CATARACT
40-49,19,28,4,2019-06-07,OK,CHOLECYSTECTOMY
40-49,7,7,1,2019-06-07,OK,CYSTOSCOPY
40-49,2,3,1,2019-06-07,OK,HIP REPLACEMENT
40-49,6,6,3,2019-06-07,OK,HYSTEROSCOPY
40-49,5,10,3,2019-06-07,OK,KNEE REPLACEMENT
40-49,4,4,1,2019-06-07,OK,MASTECTOMY
50-64,103,132,7,2019-06-07,OK,CATARACT
50-64,16,23,2,2019-06-07,OK,CHOLECYSTECTOMY
50-64,20,22,3,2019-06-07,OK,CYSTOSCOPY
50-64,11,15,6,2019-06-07,OK,HIP REPLACEMENT
50-64,16,18,2,2019-06-07,OK,HYSTEROSCOPY
50-64,33,57,6,2019-06-07,OK,KNEE REPLACEMENT
50-64,13,14,1,2019-06-07,OK,MASTECTOMY
50-64,2,2,1,2019-06-07,OK,PROSTATECTOMY
65+,380,476,8,2019-06-07,OK,CATARACT
65+,18,24,1,2019-06-07,OK,CHOLECYSTECTOMY
65+,45,47,3,2019-06-07,OK,CYSTOSCOPY
65+,12,23,6,2019-06-07,OK,HIP REPLACEMENT
65+,7,8,2,2019-06-07,OK,HYSTEROSCOPY
65+,42,67,4,2019-06-07,OK,KNEE REPLACEMENT
65+,23,26,1,2019-06-07,OK,MASTECTOMY
65+,4,4,1,2019-06-07,OK,PROSTATECTOMY
18-29,2,3,2,2019-06-14,OK,CATARACT
18-29,26,38,4,2019-06-14,OK,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-14,OK,CYSTOSCOPY
18-29,1,1,1,2019-06-14,OK,HIP REPLACEMENT
18-29,5,7,1,2019-06-14,OK,HYSTEROSCOPY
30-39,1,1,1,2019-06-14,OK,CATARACT
30-39,15,23,3,2019-06-14,OK,CHOLECYSTECTOMY
30-39,6,9,3,2019-06-14,OK,CYSTOSCOPY
30-39,1,1,1,2019-06-14,OK,HIP REPLACEMENT
30-39,2,3,2,2019-06-14,OK,HYSTEROSCOPY
30-39,2,4,1,2019-06-14,OK,KNEE REPLACEMENT
30-39,1,3,2,2019-06-14,OK,MASTECTOMY
40-49,8,11,2,2019-06-14,OK,CATARACT
40-49,17,22,3,2019-06-14,OK,CHOLECYSTECTOMY
40-49,4,5,2,2019-06-14,OK,CYSTOSCOPY
40-49,1,2,2,2019-06-14,OK,HIP REPLACEMENT
40-49,6,10,3,2019-06-14,OK,HYSTEROSCOPY
40-49,4,5,1,2019-06-14,OK,KNEE REPLACEMENT
40-49,3,3,1,2019-06-14,OK,MASTECTOMY
50-64,95,124,8,2019-06-14,OK,CATARACT
50-64,24,31,4,2019-06-14,OK,CHOLECYSTECTOMY
50-64,19,23,6,2019-06-14,OK,CYSTOSCOPY
50-64,8,15,5,2019-06-14,OK,HIP REPLACEMENT
50-64,12,15,2,2019-06-14,OK,HYSTEROSCOPY
50-64,26,38,6,2019-06-14,OK,KNEE REPLACEMENT
50-64,16,22,2,2019-06-14,OK,MASTECTOMY
50-64,3,3,1,2019-06-14,OK,PROSTATECTOMY
65+,383,516,13,2019-06-14,OK,CATARACT
65+,23,38,2,2019-06-14,OK,CHOLECYSTECTOMY
65+,63,65,8,2019-06-14,OK,CYSTOSCOPY
65+,13,23,3,2019-06-14,OK,HIP REPLACEMENT
65+,2,2,1,2019-06-14,OK,HYSTEROSCOPY
65+,35,53,4,2019-06-14,OK,KNEE REPLACEMENT
65+,13,18,1,2019-06-14,OK,MASTECTOMY
65+,2,2,1,2019-06-14,OK,PROSTATECTOMY
18-29,1,2,1,2019-06-21,OK,CATARACT
18-29,15,20,3,2019-06-21,OK,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-21,OK,CYSTOSCOPY
18-29,1,1,1,2019-06-21,OK,KNEE REPLACEMENT
30-39,2,3,1,2019-06-21,OK,CATARACT
30-39,17,26,3,2019-06-21,OK,CHOLECYSTECTOMY
30-39,9,9,3,2019-06-21,OK,CYSTOSCOPY
30-39,5,6,5,2019-06-21,OK,HYSTEROSCOPY
30-39,3,3,1,2019-06-21,OK,MASTECTOMY
40-49,1,1,1,2019-06-21,OK,CATARACT
40-49,11,19,5,2019-06-21,OK,CHOLECYSTECTOMY
40-49,3,3,1,2019-06-21,OK,CYSTOSCOPY
40-49,1,1,1,2019-06-21,OK,HIP REPLACEMENT
40-49,4,4,2,2019-06-21,OK,HYSTEROSCOPY
40-49,5,7,3,2019-06-21,OK,KNEE REPLACEMENT
40-49,5,6,2,2019-06-21,OK,MASTECTOMY
50-64,87,112,8,2019-06-21,OK,CATARACT
50-64,23,30,4,2019-06-21,OK,CHOLECYSTECTOMY
50-64,29,31,6,2019-06-21,OK,CYSTOSCOPY
50-64,6,9,9,2019-06-21,OK,HIP REPLACEMENT
50-64,6,7,3,2019-06-21,OK,HYSTEROSCOPY
50-64,29,51,6,2019-06-21,OK,KNEE REPLACEMENT
50-64,13,13,2,2019-06-21,OK,MASTECTOMY
50-64,3,7,2,2019-06-21,OK,PROSTATECTOMY
65+,355,429,9,2019-06-21,OK,CATARACT
65+,16,22,3,2019-06-21,OK,CHOLECYSTECTOMY
65+,59,60,6,2019-06-21,OK,CYSTOSCOPY
65+,13,22,4,2019-06-21,OK,HIP REPLACEMENT
65+,4,5,0,2019-06-21,OK,HYSTEROSCOPY
65+,56,77,7,2019-06-21,OK,KNEE REPLACEMENT
65+,26,31,2,2019-06-21,OK,MASTECTOMY
65+,2,2,2,2019-06-21,OK,PROSTATECTOMY
18-29,2,3,2,2019-06-28,OK,CATARACT
18-29,15,25,5,2019-06-28,OK,CHOLECYSTECTOMY
18-29,1,2,1,2019-06-28,OK,CYSTOSCOPY
18-29,1,1,1,2019-06-28,OK,MASTECTOMY
30-39,2,2,2,2019-06-28,OK,CATARACT
30-39,11,16,3,2019-06-28,OK,CHOLECYSTECTOMY
30-39,2,3,1,2019-06-28,OK,CYSTOSCOPY
30-39,2,3,3,2019-06-28,OK,HIP REPLACEMENT
30-39,10,11,3,2019-06-28,OK,HYSTEROSCOPY
30-39,5,7,1,2019-06-28,OK,MASTECTOMY
40-49,4,6,1,2019-06-28,OK,CATARACT
40-49,13,20,2,2019-06-28,OK,CHOLECYSTECTOMY
40-49,7,7,2,2019-06-28,OK,CYSTOSCOPY
40-49,4,5,4,2019-06-28,OK,HYSTEROSCOPY
40-49,8,14,2,2019-06-28,OK,KNEE REPLACEMENT
40-49,3,3,1,2019-06-28,OK,MASTECTOMY
50-64,76,102,7,2019-06-28,OK,CATARACT
50-64,24,34,3,2019-06-28,OK,CHOLECYSTECTOMY
50-64,24,24,3,2019-06-28,OK,CYSTOSCOPY
50-64,10,18,4,2019-06-28,OK,HIP REPLACEMENT
50-64,14,19,4,2019-06-28,OK,HYSTEROSCOPY
50-64,28,47,11,2019-06-28,OK,KNEE REPLACEMENT
50-64,12,13,2,2019-06-28,OK,MASTECTOMY
50-64,4,5,1,2019-06-28,OK,PROSTATECTOMY
65+,343,451,10,2019-06-28,OK,CATARACT
65+,19,19,2,2019-06-28,OK,CHOLECYSTECTOMY
65+,55,56,4,2019-06-28,OK,CYSTOSCOPY
65+,16,24,6,2019-06-28,OK,HIP REPLACEMENT
65+,9,11,5,2019-06-28,OK,HYSTEROSCOPY
65+,48,73,4,2019-06-28,OK,KNEE REPLACEMENT
65+,10,11,1,2019-06-28,OK,MASTECTOMY
65+,5,5,2,2019-06-28,OK,PROSTATECTOMY
18-29,1,1,1,2019-07-05,OK,CATARACT
18-29,7,10,1,2019-07-05,OK,CHOLECYSTECTOMY
18-29,2,2,1,2019-07-05,OK,CYSTOSCOPY
18-29,1,1,1,2019-07-05,OK,HYSTEROSCOPY
30-39,2,3,1,2019-07-05,OK,CATARACT
30-39,11,17,3,2019-07-05,OK,CHOLECYSTECTOMY
30-39,4,4,4,2019-07-05,OK,CYSTOSCOPY
30-39,1,2,2,2019-07-05,OK,HIP REPLACEMENT
30-39,4,5,1,2019-07-05,OK,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,OK,MASTECTOMY
40-49,2,2,1,2019-07-05,OK,CATARACT
40-49,9,11,1,2019-07-05,OK,CHOLECYSTECTOMY
40-49,4,5,1,2019-07-05,OK,CYSTOSCOPY
40-49,2,3,3,2019-07-05,OK,HIP REPLACEMENT
40-49,5,5,2,2019-07-05,OK,HYSTEROSCOPY
40-49,1,2,2,2019-07-05,OK,KNEE REPLACEMENT
40-49,3,3,1,2019-07-05,OK,MASTECTOMY
50-64,74,87,5,2019-07-05,OK,CATARACT
50-64,23,37,3,2019-07-05,OK,CHOLECYSTECTOMY
50-64,20,21,5,2019-07-05,OK,CYSTOSCOPY
50-64,7,13,3,2019-07-05,OK,HIP REPLACEMENT
50-64,7,9,1,2019-07-05,OK,HYSTEROSCOPY
50-64,29,42,5,2019-07-05,OK,KNEE REPLACEMENT
50-64,6,7,1,2019-07-05,OK,MASTECTOMY
50-64,1,2,2,2019-07-05,OK,PROSTATECTOMY
65+,297,377,6,2019-07-05,OK,CATARACT
65+,24,31,2,2019-07-05,OK,CHOLECYSTECTOMY
65+,29,31,2,2019-07-05,OK,CYSTOSCOPY
65+,9,14,2,2019-07-05,OK,HIP REPLACEMENT
65+,5,5,1,2019-07-05,OK,HYSTEROSCOPY
65+,21,33,3,2019-07-05,OK,KNEE REPLACEMENT
65+,11,16,1,2019-07-05,OK,MASTECTOMY
65+,3,4,2,2019-07-05,OK,PROSTATECTOMY
18-29,13,19,5,2019-07-12,OK,CHOLECYSTECTOMY
18-29,3,3,1,2019-07-12,OK,CYSTOSCOPY
18-29,1,2,1,2019-07-12,OK,HYSTEROSCOPY
30-39,15,23,4,2019-07-12,OK,CHOLECYSTECTOMY
30-39,3,3,2,2019-07-12,OK,CYSTOSCOPY
30-39,6,9,6,2019-07-12,OK,HYSTEROSCOPY
40-49,4,5,0,2019-07-12,OK,CATARACT
40-49,14,23,4,2019-07-12,OK,CHOLECYSTECTOMY
40-49,7,7,1,2019-07-12,OK,CYSTOSCOPY
40-49,2,4,2,2019-07-12,OK,HIP REPLACEMENT
40-49,7,8,1,2019-07-12,OK,HYSTEROSCOPY
40-49,5,8,1,2019-07-12,OK,MASTECTOMY
50-64,86,112,11,2019-07-12,OK,CATARACT
50-64,23,37,6,2019-07-12,OK,CHOLECYSTECTOMY
50-64,20,20,5,2019-07-12,OK,CYSTOSCOPY
50-64,11,18,6,2019-07-12,OK,HIP REPLACEMENT
50-64,8,10,4,2019-07-12,OK,HYSTEROSCOPY
50-64,32,56,6,2019-07-12,OK,KNEE REPLACEMENT
50-64,16,20,2,2019-07-12,OK,MASTECTOMY
50-64,4,6,4,2019-07-12,OK,PROSTATECTOMY
65+,359,487,14,2019-07-12,OK,CATARACT
65+,20,28,1,2019-07-12,OK,CHOLECYSTECTOMY
65+,49,53,5,2019-07-12,OK,CYSTOSCOPY
65+,12,19,4,2019-07-12,OK,HIP REPLACEMENT
65+,4,5,2,2019-07-12,OK,HYSTEROSCOPY
65+,32,53,5,2019-07-12,OK,KNEE REPLACEMENT
65+,14,17,1,2019-07-12,OK,MASTECTOMY
65+,1,1,1,2019-07-12,OK,PROSTATECTOMY
18-29,2,2,2,2019-07-19,OK,CATARACT
18-29,17,26,5,2019-07-19,OK,CHOLECYSTECTOMY
18-29,2,3,1,2019-07-19,OK,CYSTOSCOPY
18-29,4,5,1,2019-07-19,OK,HYSTEROSCOPY
30-39,1,2,1,2019-07-19,OK,CATARACT
30-39,15,22,7,2019-07-19,OK,CHOLECYSTECTOMY
30-39,3,3,1,2019-07-19,OK,CYSTOSCOPY
30-39,1,2,2,2019-07-19,OK,HIP REPLACEMENT
30-39,7,8,2,2019-07-19,OK,HYSTEROSCOPY
30-39,3,3,0,2019-07-19,OK,KNEE REPLACEMENT
30-39,2,3,2,2019-07-19,OK,MASTECTOMY
40-49,3,4,1,2019-07-19,OK,CATARACT
40-49,18,25,4,2019-07-19,OK,CHOLECYSTECTOMY
40-49,3,3,1,2019-07-19,OK,CYSTOSCOPY
40-49,1,2,2,2019-07-19,OK,HIP REPLACEMENT
40-49,4,4,1,2019-07-19,OK,HYSTEROSCOPY
40-49,3,5,2,2019-07-19,OK,KNEE REPLACEMENT
40-49,5,7,3,2019-07-19,OK,MASTECTOMY
50-64,118,148,7,2019-07-19,OK,CATARACT
50-64,24,33,3,2019-07-19,OK,CHOLECYSTECTOMY
