age,patients,claims,physicians,week,state,elective
40-49,8,9,2,2019-04-12,IA,CATARACT
40-49,15,23,4,2019-04-12,IA,CHOLECYSTECTOMY
40-49,14,16,5,2019-04-12,IA,CYSTOSCOPY
40-49,2,4,1,2019-04-12,IA,HIP REPLACEMENT
40-49,9,13,4,2019-04-12,IA,HYSTEROSCOPY
40-49,3,3,1,2019-04-12,IA,KNEE REPLACEMENT
40-49,9,14,2,2019-04-12,IA,MASTECTOMY
50-64,64,74,6,2019-04-12,IA,CATARACT
50-64,28,41,4,2019-04-12,IA,CHOLECYSTECTOMY
50-64,42,48,4,2019-04-12,IA,CYSTOSCOPY
50-64,6,9,8,2019-04-12,IA,HIP REPLACEMENT
50-64,13,18,4,2019-04-12,IA,HYSTEROSCOPY
50-64,25,44,9,2019-04-12,IA,KNEE REPLACEMENT
50-64,17,24,8,2019-04-12,IA,MASTECTOMY
50-64,3,3,1,2019-04-12,IA,PROSTATECTOMY
65+,1,2,2,2019-04-12,IA,CABG
65+,269,332,11,2019-04-12,IA,CATARACT
65+,21,24,2,2019-04-12,IA,CHOLECYSTECTOMY
65+,117,136,7,2019-04-12,IA,CYSTOSCOPY
65+,15,28,5,2019-04-12,IA,HIP REPLACEMENT
65+,6,7,1,2019-04-12,IA,HYSTEROSCOPY
65+,43,72,7,2019-04-12,IA,KNEE REPLACEMENT
65+,17,21,4,2019-04-12,IA,MASTECTOMY
65+,9,16,3,2019-04-12,IA,PROSTATECTOMY
18-29,19,33,4,2019-04-19,IA,CHOLECYSTECTOMY
18-29,6,8,2,2019-04-19,IA,CYSTOSCOPY
18-29,2,2,1,2019-04-19,IA,HYSTEROSCOPY
30-39,17,24,4,2019-04-19,IA,CHOLECYSTECTOMY
30-39,13,16,3,2019-04-19,IA,CYSTOSCOPY
30-39,6,8,3,2019-04-19,IA,HYSTEROSCOPY
40-49,5,6,1,2019-04-19,IA,CATARACT
40-49,34,54,5,2019-04-19,IA,CHOLECYSTECTOMY
40-49,13,13,2,2019-04-19,IA,CYSTOSCOPY
40-49,3,6,3,2019-04-19,IA,HIP REPLACEMENT
40-49,6,8,3,2019-04-19,IA,HYSTEROSCOPY
40-49,8,15,3,2019-04-19,IA,KNEE REPLACEMENT
40-49,7,8,3,2019-04-19,IA,MASTECTOMY
50-64,68,98,7,2019-04-19,IA,CATARACT
50-64,24,38,6,2019-04-19,IA,CHOLECYSTECTOMY
50-64,48,57,5,2019-04-19,IA,CYSTOSCOPY
50-64,8,17,4,2019-04-19,IA,HIP REPLACEMENT
50-64,8,11,3,2019-04-19,IA,HYSTEROSCOPY
50-64,38,64,8,2019-04-19,IA,KNEE REPLACEMENT
50-64,14,18,5,2019-04-19,IA,MASTECTOMY
50-64,7,10,4,2019-04-19,IA,PROSTATECTOMY
65+,269,356,14,2019-04-19,IA,CATARACT
65+,13,21,3,2019-04-19,IA,CHOLECYSTECTOMY
65+,129,155,9,2019-04-19,IA,CYSTOSCOPY
65+,15,26,5,2019-04-19,IA,HIP REPLACEMENT
65+,6,10,1,2019-04-19,IA,HYSTEROSCOPY
65+,52,87,6,2019-04-19,IA,KNEE REPLACEMENT
65+,17,21,3,2019-04-19,IA,MASTECTOMY
65+,2,2,2,2019-04-19,IA,PROSTATECTOMY
18-29,16,25,8,2019-04-26,IA,CHOLECYSTECTOMY
18-29,2,2,1,2019-04-26,IA,CYSTOSCOPY
18-29,4,8,2,2019-04-26,IA,HYSTEROSCOPY
18-29,1,3,2,2019-04-26,IA,MASTECTOMY
30-39,2,3,1,2019-04-26,IA,CATARACT
30-39,27,36,5,2019-04-26,IA,CHOLECYSTECTOMY
30-39,5,5,2,2019-04-26,IA,CYSTOSCOPY
30-39,15,21,3,2019-04-26,IA,HYSTEROSCOPY
30-39,3,4,1,2019-04-26,IA,KNEE REPLACEMENT
30-39,1,2,2,2019-04-26,IA,MASTECTOMY
40-49,6,7,3,2019-04-26,IA,CATARACT
40-49,22,35,5,2019-04-26,IA,CHOLECYSTECTOMY
40-49,10,14,2,2019-04-26,IA,CYSTOSCOPY
40-49,4,7,2,2019-04-26,IA,HIP REPLACEMENT
40-49,5,7,2,2019-04-26,IA,HYSTEROSCOPY
40-49,4,8,4,2019-04-26,IA,KNEE REPLACEMENT
40-49,3,5,3,2019-04-26,IA,MASTECTOMY
50-64,84,110,7,2019-04-26,IA,CATARACT
50-64,32,46,6,2019-04-26,IA,CHOLECYSTECTOMY
50-64,44,55,5,2019-04-26,IA,CYSTOSCOPY
50-64,13,24,9,2019-04-26,IA,HIP REPLACEMENT
50-64,8,10,4,2019-04-26,IA,HYSTEROSCOPY
50-64,31,47,6,2019-04-26,IA,KNEE REPLACEMENT
50-64,8,10,4,2019-04-26,IA,MASTECTOMY
50-64,2,2,1,2019-04-26,IA,PROSTATECTOMY
65+,325,405,14,2019-04-26,IA,CATARACT
65+,18,27,4,2019-04-26,IA,CHOLECYSTECTOMY
65+,127,166,8,2019-04-26,IA,CYSTOSCOPY
65+,21,36,8,2019-04-26,IA,HIP REPLACEMENT
65+,10,11,2,2019-04-26,IA,HYSTEROSCOPY
65+,36,57,5,2019-04-26,IA,KNEE REPLACEMENT
65+,22,26,3,2019-04-26,IA,MASTECTOMY
65+,8,10,2,2019-04-26,IA,PROSTATECTOMY
18-29,18,30,3,2019-05-03,IA,CHOLECYSTECTOMY
18-29,6,6,1,2019-05-03,IA,CYSTOSCOPY
18-29,1,2,2,2019-05-03,IA,HIP REPLACEMENT
18-29,3,3,1,2019-05-03,IA,HYSTEROSCOPY
18-29,1,2,1,2019-05-03,IA,MASTECTOMY
30-39,3,4,1,2019-05-03,IA,CATARACT
30-39,25,34,4,2019-05-03,IA,CHOLECYSTECTOMY
30-39,4,5,1,2019-05-03,IA,CYSTOSCOPY
30-39,13,17,2,2019-05-03,IA,HYSTEROSCOPY
30-39,1,2,1,2019-05-03,IA,MASTECTOMY
40-49,5,6,1,2019-05-03,IA,CATARACT
40-49,20,28,4,2019-05-03,IA,CHOLECYSTECTOMY
40-49,7,11,1,2019-05-03,IA,CYSTOSCOPY
40-49,1,2,2,2019-05-03,IA,HIP REPLACEMENT
40-49,3,5,1,2019-05-03,IA,HYSTEROSCOPY
40-49,6,8,2,2019-05-03,IA,MASTECTOMY
50-64,71,98,5,2019-05-03,IA,CATARACT
50-64,19,26,3,2019-05-03,IA,CHOLECYSTECTOMY
50-64,29,42,2,2019-05-03,IA,CYSTOSCOPY
50-64,10,16,4,2019-05-03,IA,HIP REPLACEMENT
50-64,12,15,3,2019-05-03,IA,HYSTEROSCOPY
50-64,27,45,4,2019-05-03,IA,KNEE REPLACEMENT
50-64,13,14,3,2019-05-03,IA,MASTECTOMY
50-64,3,6,2,2019-05-03,IA,PROSTATECTOMY
65+,232,295,7,2019-05-03,IA,CATARACT
65+,24,28,2,2019-05-03,IA,CHOLECYSTECTOMY
65+,113,138,4,2019-05-03,IA,CYSTOSCOPY
65+,20,33,4,2019-05-03,IA,HIP REPLACEMENT
65+,7,7,1,2019-05-03,IA,HYSTEROSCOPY
65+,47,80,5,2019-05-03,IA,KNEE REPLACEMENT
65+,16,18,1,2019-05-03,IA,MASTECTOMY
65+,3,3,1,2019-05-03,IA,PROSTATECTOMY
18-29,22,36,5,2019-05-10,IA,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-10,IA,CYSTOSCOPY
18-29,2,2,2,2019-05-10,IA,HYSTEROSCOPY
18-29,1,2,2,2019-05-10,IA,KNEE REPLACEMENT
18-29,1,1,1,2019-05-10,IA,MASTECTOMY
30-39,1,1,1,2019-05-10,IA,CATARACT
30-39,20,30,5,2019-05-10,IA,CHOLECYSTECTOMY
30-39,6,8,3,2019-05-10,IA,CYSTOSCOPY
30-39,1,1,1,2019-05-10,IA,HIP REPLACEMENT
30-39,14,20,7,2019-05-10,IA,HYSTEROSCOPY
30-39,3,3,1,2019-05-10,IA,MASTECTOMY
40-49,10,13,2,2019-05-10,IA,CATARACT
40-49,23,36,7,2019-05-10,IA,CHOLECYSTECTOMY
40-49,17,19,4,2019-05-10,IA,CYSTOSCOPY
40-49,1,2,2,2019-05-10,IA,HIP REPLACEMENT
40-49,6,8,3,2019-05-10,IA,HYSTEROSCOPY
40-49,5,7,2,2019-05-10,IA,KNEE REPLACEMENT
40-49,2,2,1,2019-05-10,IA,MASTECTOMY
50-64,55,72,7,2019-05-10,IA,CATARACT
50-64,30,41,4,2019-05-10,IA,CHOLECYSTECTOMY
50-64,32,45,5,2019-05-10,IA,CYSTOSCOPY
50-64,17,28,7,2019-05-10,IA,HIP REPLACEMENT
50-64,12,15,3,2019-05-10,IA,HYSTEROSCOPY
50-64,35,57,8,2019-05-10,IA,KNEE REPLACEMENT
50-64,15,24,6,2019-05-10,IA,MASTECTOMY
50-64,3,6,6,2019-05-10,IA,PROSTATECTOMY
65+,255,312,11,2019-05-10,IA,CATARACT
65+,12,18,2,2019-05-10,IA,CHOLECYSTECTOMY
65+,132,164,9,2019-05-10,IA,CYSTOSCOPY
65+,23,40,8,2019-05-10,IA,HIP REPLACEMENT
65+,4,5,1,2019-05-10,IA,HYSTEROSCOPY
65+,57,81,6,2019-05-10,IA,KNEE REPLACEMENT
65+,20,29,5,2019-05-10,IA,MASTECTOMY
65+,3,4,3,2019-05-10,IA,PROSTATECTOMY
18-29,19,32,6,2019-05-17,IA,CHOLECYSTECTOMY
18-29,5,6,1,2019-05-17,IA,CYSTOSCOPY
18-29,2,2,1,2019-05-17,IA,HYSTEROSCOPY
18-29,2,3,2,2019-05-17,IA,MASTECTOMY
30-39,1,2,1,2019-05-17,IA,CATARACT
30-39,17,26,6,2019-05-17,IA,CHOLECYSTECTOMY
30-39,5,5,1,2019-05-17,IA,CYSTOSCOPY
30-39,3,4,1,2019-05-17,IA,HYSTEROSCOPY
30-39,1,1,1,2019-05-17,IA,MASTECTOMY
40-49,7,9,2,2019-05-17,IA,CATARACT
40-49,20,27,6,2019-05-17,IA,CHOLECYSTECTOMY
40-49,19,22,3,2019-05-17,IA,CYSTOSCOPY
40-49,1,1,1,2019-05-17,IA,HIP REPLACEMENT
40-49,10,13,2,2019-05-17,IA,HYSTEROSCOPY
40-49,1,2,2,2019-05-17,IA,KNEE REPLACEMENT
40-49,4,4,4,2019-05-17,IA,MASTECTOMY
40-49,2,3,1,2019-05-17,IA,PROSTATECTOMY
50-64,79,111,8,2019-05-17,IA,CATARACT
50-64,34,45,5,2019-05-17,IA,CHOLECYSTECTOMY
50-64,37,45,5,2019-05-17,IA,CYSTOSCOPY
50-64,14,26,10,2019-05-17,IA,HIP REPLACEMENT
50-64,13,16,4,2019-05-17,IA,HYSTEROSCOPY
50-64,22,30,9,2019-05-17,IA,KNEE REPLACEMENT
50-64,15,17,6,2019-05-17,IA,MASTECTOMY
50-64,2,4,3,2019-05-17,IA,PROSTATECTOMY
65+,2,3,3,2019-05-17,IA,CABG
65+,306,399,12,2019-05-17,IA,CATARACT
65+,27,32,2,2019-05-17,IA,CHOLECYSTECTOMY
65+,93,116,8,2019-05-17,IA,CYSTOSCOPY
65+,18,30,5,2019-05-17,IA,HIP REPLACEMENT
65+,1,1,1,2019-05-17,IA,HYSTEROSCOPY
65+,49,78,5,2019-05-17,IA,KNEE REPLACEMENT
65+,20,27,4,2019-05-17,IA,MASTECTOMY
65+,5,9,1,2019-05-17,IA,PROSTATECTOMY
18-29,30,45,11,2019-05-24,IA,CHOLECYSTECTOMY
18-29,3,6,1,2019-05-24,IA,CYSTOSCOPY
18-29,4,7,2,2019-05-24,IA,HYSTEROSCOPY
18-29,1,1,1,2019-05-24,IA,MASTECTOMY
30-39,1,2,1,2019-05-24,IA,CATARACT
30-39,18,28,8,2019-05-24,IA,CHOLECYSTECTOMY
30-39,2,2,2,2019-05-24,IA,CYSTOSCOPY
30-39,1,2,2,2019-05-24,IA,HIP REPLACEMENT
30-39,7,8,2,2019-05-24,IA,HYSTEROSCOPY
30-39,3,4,3,2019-05-24,IA,MASTECTOMY
40-49,7,10,2,2019-05-24,IA,CATARACT
40-49,26,41,5,2019-05-24,IA,CHOLECYSTECTOMY
40-49,10,10,2,2019-05-24,IA,CYSTOSCOPY
40-49,7,13,3,2019-05-24,IA,HYSTEROSCOPY
40-49,4,9,8,2019-05-24,IA,KNEE REPLACEMENT
40-49,3,3,3,2019-05-24,IA,MASTECTOMY
50-64,76,104,8,2019-05-24,IA,CATARACT
50-64,29,40,5,2019-05-24,IA,CHOLECYSTECTOMY
50-64,55,77,6,2019-05-24,IA,CYSTOSCOPY
50-64,11,18,4,2019-05-24,IA,HIP REPLACEMENT
50-64,13,17,4,2019-05-24,IA,HYSTEROSCOPY
50-64,31,57,7,2019-05-24,IA,KNEE REPLACEMENT
50-64,17,25,4,2019-05-24,IA,MASTECTOMY
50-64,5,6,1,2019-05-24,IA,PROSTATECTOMY
65+,309,386,11,2019-05-24,IA,CATARACT
65+,22,25,2,2019-05-24,IA,CHOLECYSTECTOMY
65+,108,136,7,2019-05-24,IA,CYSTOSCOPY
65+,17,31,6,2019-05-24,IA,HIP REPLACEMENT
65+,5,6,2,2019-05-24,IA,HYSTEROSCOPY
65+,39,65,5,2019-05-24,IA,KNEE REPLACEMENT
65+,14,18,3,2019-05-24,IA,MASTECTOMY
65+,3,5,2,2019-05-24,IA,PROSTATECTOMY
18-29,14,21,5,2019-05-31,IA,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-31,IA,CYSTOSCOPY
18-29,6,10,7,2019-05-31,IA,HYSTEROSCOPY
18-29,1,2,1,2019-05-31,IA,MASTECTOMY
30-39,23,33,6,2019-05-31,IA,CHOLECYSTECTOMY
30-39,6,7,3,2019-05-31,IA,CYSTOSCOPY
30-39,6,9,2,2019-05-31,IA,HYSTEROSCOPY
40-49,8,10,2,2019-05-31,IA,CATARACT
40-49,9,11,4,2019-05-31,IA,CHOLECYSTECTOMY
40-49,9,12,3,2019-05-31,IA,CYSTOSCOPY
40-49,1,2,2,2019-05-31,IA,HIP REPLACEMENT
40-49,6,8,3,2019-05-31,IA,HYSTEROSCOPY
40-49,6,11,3,2019-05-31,IA,KNEE REPLACEMENT
40-49,6,8,3,2019-05-31,IA,MASTECTOMY
50-64,57,68,6,2019-05-31,IA,CATARACT
50-64,35,54,7,2019-05-31,IA,CHOLECYSTECTOMY
50-64,29,37,4,2019-05-31,IA,CYSTOSCOPY
50-64,11,18,4,2019-05-31,IA,HIP REPLACEMENT
50-64,8,13,2,2019-05-31,IA,HYSTEROSCOPY
50-64,27,50,6,2019-05-31,IA,KNEE REPLACEMENT
50-64,11,14,3,2019-05-31,IA,MASTECTOMY
50-64,5,12,2,2019-05-31,IA,PROSTATECTOMY
65+,1,2,2,2019-05-31,IA,CABG
65+,220,286,9,2019-05-31,IA,CATARACT
65+,24,28,3,2019-05-31,IA,CHOLECYSTECTOMY
65+,102,134,9,2019-05-31,IA,CYSTOSCOPY
65+,25,43,7,2019-05-31,IA,HIP REPLACEMENT
65+,4,4,2,2019-05-31,IA,HYSTEROSCOPY
65+,25,40,4,2019-05-31,IA,KNEE REPLACEMENT
65+,15,17,3,2019-05-31,IA,MASTECTOMY
65+,3,5,1,2019-05-31,IA,PROSTATECTOMY
18-29,30,44,6,2019-06-07,IA,CHOLECYSTECTOMY
18-29,3,4,2,2019-06-07,IA,CYSTOSCOPY
18-29,1,1,1,2019-06-07,IA,HIP REPLACEMENT
18-29,2,4,1,2019-06-07,IA,HYSTEROSCOPY
30-39,2,2,1,2019-06-07,IA,CATARACT
30-39,29,40,5,2019-06-07,IA,CHOLECYSTECTOMY
30-39,7,11,1,2019-06-07,IA,CYSTOSCOPY
30-39,1,2,2,2019-06-07,IA,HIP REPLACEMENT
30-39,13,17,2,2019-06-07,IA,HYSTEROSCOPY
30-39,3,4,1,2019-06-07,IA,MASTECTOMY
40-49,7,9,1,2019-06-07,IA,CATARACT
40-49,12,18,3,2019-06-07,IA,CHOLECYSTECTOMY
40-49,9,13,1,2019-06-07,IA,CYSTOSCOPY
40-49,3,4,4,2019-06-07,IA,HIP REPLACEMENT
40-49,5,9,1,2019-06-07,IA,HYSTEROSCOPY
40-49,5,9,3,2019-06-07,IA,KNEE REPLACEMENT
40-49,7,12,2,2019-06-07,IA,MASTECTOMY
50-64,88,117,6,2019-06-07,IA,CATARACT
50-64,21,32,3,2019-06-07,IA,CHOLECYSTECTOMY
50-64,40,54,3,2019-06-07,IA,CYSTOSCOPY
50-64,16,31,6,2019-06-07,IA,HIP REPLACEMENT
50-64,15,26,2,2019-06-07,IA,HYSTEROSCOPY
50-64,28,49,7,2019-06-07,IA,KNEE REPLACEMENT
50-64,12,20,3,2019-06-07,IA,MASTECTOMY
50-64,4,5,1,2019-06-07,IA,PROSTATECTOMY
65+,279,350,7,2019-06-07,IA,CATARACT
65+,26,34,3,2019-06-07,IA,CHOLECYSTECTOMY
65+,117,146,4,2019-06-07,IA,CYSTOSCOPY
65+,26,44,4,2019-06-07,IA,HIP REPLACEMENT
65+,6,7,1,2019-06-07,IA,HYSTEROSCOPY
65+,57,86,5,2019-06-07,IA,KNEE REPLACEMENT
65+,14,16,1,2019-06-07,IA,MASTECTOMY
65+,4,4,0,2019-06-07,IA,PROSTATECTOMY
18-29,1,1,1,2019-06-14,IA,CATARACT
18-29,25,35,5,2019-06-14,IA,CHOLECYSTECTOMY
18-29,1,3,1,2019-06-14,IA,HYSTEROSCOPY
18-29,1,1,1,2019-06-14,IA,KNEE REPLACEMENT
18-29,1,2,1,2019-06-14,IA,MASTECTOMY
30-39,1,2,1,2019-06-14,IA,CATARACT
30-39,29,46,10,2019-06-14,IA,CHOLECYSTECTOMY
30-39,8,11,2,2019-06-14,IA,CYSTOSCOPY
30-39,1,1,1,2019-06-14,IA,HIP REPLACEMENT
30-39,9,10,4,2019-06-14,IA,HYSTEROSCOPY
30-39,2,4,2,2019-06-14,IA,MASTECTOMY
40-49,7,9,2,2019-06-14,IA,CATARACT
40-49,25,37,8,2019-06-14,IA,CHOLECYSTECTOMY
40-49,7,8,1,2019-06-14,IA,CYSTOSCOPY
40-49,6,9,3,2019-06-14,IA,HYSTEROSCOPY
40-49,5,10,2,2019-06-14,IA,KNEE REPLACEMENT
40-49,6,10,4,2019-06-14,IA,MASTECTOMY
50-64,85,106,6,2019-06-14,IA,CATARACT
50-64,25,41,9,2019-06-14,IA,CHOLECYSTECTOMY
50-64,32,35,4,2019-06-14,IA,CYSTOSCOPY
50-64,19,33,5,2019-06-14,IA,HIP REPLACEMENT
50-64,7,8,3,2019-06-14,IA,HYSTEROSCOPY
50-64,39,73,7,2019-06-14,IA,KNEE REPLACEMENT
50-64,14,25,4,2019-06-14,IA,MASTECTOMY
50-64,1,1,1,2019-06-14,IA,PROSTATECTOMY
65+,1,2,2,2019-06-14,IA,CABG
65+,313,396,11,2019-06-14,IA,CATARACT
65+,34,43,3,2019-06-14,IA,CHOLECYSTECTOMY
65+,116,146,7,2019-06-14,IA,CYSTOSCOPY
65+,15,26,4,2019-06-14,IA,HIP REPLACEMENT
65+,6,7,1,2019-06-14,IA,HYSTEROSCOPY
65+,47,77,7,2019-06-14,IA,KNEE REPLACEMENT
65+,21,30,3,2019-06-14,IA,MASTECTOMY
65+,7,11,3,2019-06-14,IA,PROSTATECTOMY
18-29,20,29,5,2019-06-21,IA,CHOLECYSTECTOMY
18-29,5,6,1,2019-06-21,IA,CYSTOSCOPY
18-29,1,1,1,2019-06-21,IA,HYSTEROSCOPY
30-39,16,21,5,2019-06-21,IA,CHOLECYSTECTOMY
30-39,6,8,2,2019-06-21,IA,CYSTOSCOPY
30-39,8,11,2,2019-06-21,IA,HYSTEROSCOPY
30-39,1,2,1,2019-06-21,IA,MASTECTOMY
40-49,11,12,3,2019-06-21,IA,CATARACT
40-49,22,32,5,2019-06-21,IA,CHOLECYSTECTOMY
40-49,13,14,3,2019-06-21,IA,CYSTOSCOPY
40-49,2,3,1,2019-06-21,IA,HIP REPLACEMENT
40-49,6,8,2,2019-06-21,IA,HYSTEROSCOPY
40-49,3,6,3,2019-06-21,IA,KNEE REPLACEMENT
40-49,4,5,1,2019-06-21,IA,MASTECTOMY
50-64,98,129,11,2019-06-21,IA,CATARACT
50-64,20,30,4,2019-06-21,IA,CHOLECYSTECTOMY
50-64,50,64,7,2019-06-21,IA,CYSTOSCOPY
50-64,11,17,6,2019-06-21,IA,HIP REPLACEMENT
50-64,25,35,7,2019-06-21,IA,HYSTEROSCOPY
50-64,32,55,8,2019-06-21,IA,KNEE REPLACEMENT
50-64,19,27,6,2019-06-21,IA,MASTECTOMY
50-64,6,11,4,2019-06-21,IA,PROSTATECTOMY
65+,287,359,9,2019-06-21,IA,CATARACT
65+,28,35,3,2019-06-21,IA,CHOLECYSTECTOMY
65+,124,150,8,2019-06-21,IA,CYSTOSCOPY
65+,21,37,7,2019-06-21,IA,HIP REPLACEMENT
65+,8,10,2,2019-06-21,IA,HYSTEROSCOPY
65+,47,76,5,2019-06-21,IA,KNEE REPLACEMENT
65+,16,23,3,2019-06-21,IA,MASTECTOMY
65+,1,2,2,2019-06-21,IA,PROSTATECTOMY
18-29,1,1,1,2019-06-28,IA,CATARACT
18-29,27,45,10,2019-06-28,IA,CHOLECYSTECTOMY
18-29,8,8,2,2019-06-28,IA,CYSTOSCOPY
30-39,13,21,4,2019-06-28,IA,CHOLECYSTECTOMY
30-39,2,2,2,2019-06-28,IA,CYSTOSCOPY
40-49,9,12,3,2019-06-28,IA,CATARACT
40-49,22,30,6,2019-06-28,IA,CHOLECYSTECTOMY
40-49,12,12,2,2019-06-28,IA,CYSTOSCOPY
40-49,3,6,2,2019-06-28,IA,HIP REPLACEMENT
40-49,5,10,2,2019-06-28,IA,KNEE REPLACEMENT
40-49,8,12,5,2019-06-28,IA,MASTECTOMY
50-64,101,134,11,2019-06-28,IA,CATARACT
50-64,23,32,5,2019-06-28,IA,CHOLECYSTECTOMY
50-64,36,45,5,2019-06-28,IA,CYSTOSCOPY
50-64,13,22,10,2019-06-28,IA,HIP REPLACEMENT
50-64,26,40,6,2019-06-28,IA,KNEE REPLACEMENT
50-64,11,13,3,2019-06-28,IA,MASTECTOMY
50-64,6,9,4,2019-06-28,IA,PROSTATECTOMY
65+,321,419,11,2019-06-28,IA,CATARACT
65+,22,34,4,2019-06-28,IA,CHOLECYSTECTOMY
65+,138,163,9,2019-06-28,IA,CYSTOSCOPY
65+,11,19,4,2019-06-28,IA,HIP REPLACEMENT
65+,50,79,5,2019-06-28,IA,KNEE REPLACEMENT
65+,17,21,2,2019-06-28,IA,MASTECTOMY
65+,3,6,2,2019-06-28,IA,PROSTATECTOMY
18-29,14,24,4,2019-07-05,IA,CHOLECYSTECTOMY
18-29,2,2,1,2019-07-05,IA,CYSTOSCOPY
18-29,3,4,1,2019-07-05,IA,HYSTEROSCOPY
18-29,1,2,1,2019-07-05,IA,MASTECTOMY
30-39,20,29,4,2019-07-05,IA,CHOLECYSTECTOMY
30-39,2,2,1,2019-07-05,IA,CYSTOSCOPY
30-39,5,7,1,2019-07-05,IA,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,IA,MASTECTOMY
40-49,19,28,4,2019-07-05,IA,CHOLECYSTECTOMY
40-49,13,14,1,2019-07-05,IA,CYSTOSCOPY
40-49,3,3,1,2019-07-05,IA,HYSTEROSCOPY
40-49,2,4,2,2019-07-05,IA,KNEE REPLACEMENT
40-49,6,7,5,2019-07-05,IA,MASTECTOMY
50-64,45,54,5,2019-07-05,IA,CATARACT
50-64,14,20,3,2019-07-05,IA,CHOLECYSTECTOMY
50-64,26,30,3,2019-07-05,IA,CYSTOSCOPY
50-64,6,14,5,2019-07-05,IA,HIP REPLACEMENT
50-64,2,2,1,2019-07-05,IA,HYSTEROSCOPY
50-64,16,30,5,2019-07-05,IA,KNEE REPLACEMENT
50-64,8,12,2,2019-07-05,IA,MASTECTOMY
50-64,1,3,2,2019-07-05,IA,PROSTATECTOMY
65+,171,220,4,2019-07-05,IA,CATARACT
65+,21,26,1,2019-07-05,IA,CHOLECYSTECTOMY
65+,86,103,3,2019-07-05,IA,CYSTOSCOPY
65+,13,20,2,2019-07-05,IA,HIP REPLACEMENT
65+,2,2,1,2019-07-05,IA,HYSTEROSCOPY
65+,39,62,4,2019-07-05,IA,KNEE REPLACEMENT
65+,15,21,2,2019-07-05,IA,MASTECTOMY
65+,3,5,2,2019-07-05,IA,PROSTATECTOMY
18-29,16,23,4,2019-07-12,IA,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-12,IA,CYSTOSCOPY
18-29,1,1,1,2019-07-12,IA,MASTECTOMY
30-39,2,2,1,2019-07-12,IA,CATARACT
30-39,30,45,7,2019-07-12,IA,CHOLECYSTECTOMY
30-39,5,5,1,2019-07-12,IA,CYSTOSCOPY
30-39,3,3,1,2019-07-12,IA,HYSTEROSCOPY
30-39,1,1,1,2019-07-12,IA,KNEE REPLACEMENT
40-49,7,8,1,2019-07-12,IA,CATARACT
40-49,23,31,4,2019-07-12,IA,CHOLECYSTECTOMY
40-49,6,7,2,2019-07-12,IA,CYSTOSCOPY
40-49,3,6,6,2019-07-12,IA,HIP REPLACEMENT
40-49,4,6,2,2019-07-12,IA,HYSTEROSCOPY
40-49,3,6,2,2019-07-12,IA,KNEE REPLACEMENT
40-49,2,3,2,2019-07-12,IA,MASTECTOMY
50-64,1,1,1,2019-07-12,IA,CABG
50-64,82,110,9,2019-07-12,IA,CATARACT
50-64,26,37,5,2019-07-12,IA,CHOLECYSTECTOMY
50-64,35,41,4,2019-07-12,IA,CYSTOSCOPY
50-64,14,25,6,2019-07-12,IA,HIP REPLACEMENT
50-64,9,12,3,2019-07-12,IA,HYSTEROSCOPY
50-64,35,71,7,2019-07-12,IA,KNEE REPLACEMENT
50-64,19,22,5,2019-07-12,IA,MASTECTOMY
50-64,3,5,2,2019-07-12,IA,PROSTATECTOMY
65+,1,2,2,2019-07-12,IA,CABG
65+,269,339,10,2019-07-12,IA,CATARACT
65+,22,33,3,2019-07-12,IA,CHOLECYSTECTOMY
65+,125,158,8,2019-07-12,IA,CYSTOSCOPY
65+,20,35,5,2019-07-12,IA,HIP REPLACEMENT
65+,5,6,1,2019-07-12,IA,HYSTEROSCOPY
65+,52,79,6,2019-07-12,IA,KNEE REPLACEMENT
65+,14,21,4,2019-07-12,IA,MASTECTOMY
65+,4,4,1,2019-07-12,IA,PROSTATECTOMY
18-29,3,3,1,2019-07-19,IA,CATARACT
18-29,21,28,9,2019-07-19,IA,CHOLECYSTECTOMY
18-29,3,4,1,2019-07-19,IA,CYSTOSCOPY
18-29,2,2,1,2019-07-19,IA,HYSTEROSCOPY
18-29,2,2,1,2019-07-19,IA,MASTECTOMY
30-39,3,3,1,2019-07-19,IA,CATARACT
30-39,25,32,7,2019-07-19,IA,CHOLECYSTECTOMY
30-39,4,6,1,2019-07-19,IA,CYSTOSCOPY
30-39,11,14,5,2019-07-19,IA,HYSTEROSCOPY
30-39,1,2,2,2019-07-19,IA,KNEE REPLACEMENT
30-39,2,2,2,2019-07-19,IA,MASTECTOMY
40-49,8,11,1,2019-07-19,IA,CATARACT
40-49,12,15,4,2019-07-19,IA,CHOLECYSTECTOMY
40-49,10,12,2,2019-07-19,IA,CYSTOSCOPY
40-49,2,4,2,2019-07-19,IA,HIP REPLACEMENT
40-49,10,12,3,2019-07-19,IA,HYSTEROSCOPY
40-49,6,7,2,2019-07-19,IA,KNEE REPLACEMENT
40-49,5,7,2,2019-07-19,IA,MASTECTOMY
40-49,1,3,2,2019-07-19,IA,PROSTATECTOMY
50-64,82,113,9,2019-07-19,IA,CATARACT
50-64,16,20,5,2019-07-19,IA,CHOLECYSTECTOMY
50-64,45,54,6,2019-07-19,IA,CYSTOSCOPY
