age,patients,claims,physicians,week,state,elective
40-49,1,1,0,2019-04-26,UT,CYSTOSCOPY
40-49,6,6,3,2019-04-26,UT,HYSTEROSCOPY
40-49,2,3,1,2019-04-26,UT,KNEE REPLACEMENT
50-64,22,27,5,2019-04-26,UT,CATARACT
50-64,9,14,6,2019-04-26,UT,CHOLECYSTECTOMY
50-64,7,10,2,2019-04-26,UT,CYSTOSCOPY
50-64,5,5,1,2019-04-26,UT,HIP REPLACEMENT
50-64,9,13,3,2019-04-26,UT,HYSTEROSCOPY
50-64,12,19,4,2019-04-26,UT,KNEE REPLACEMENT
50-64,3,4,2,2019-04-26,UT,MASTECTOMY
65+,75,85,7,2019-04-26,UT,CATARACT
65+,7,11,2,2019-04-26,UT,CHOLECYSTECTOMY
65+,23,25,2,2019-04-26,UT,CYSTOSCOPY
65+,3,4,0,2019-04-26,UT,HIP REPLACEMENT
65+,2,3,1,2019-04-26,UT,HYSTEROSCOPY
65+,24,37,3,2019-04-26,UT,KNEE REPLACEMENT
65+,6,8,1,2019-04-26,UT,MASTECTOMY
18-29,6,8,2,2019-05-03,UT,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-03,UT,CYSTOSCOPY
18-29,5,5,1,2019-05-03,UT,HYSTEROSCOPY
30-39,10,14,4,2019-05-03,UT,CHOLECYSTECTOMY
30-39,2,2,2,2019-05-03,UT,CYSTOSCOPY
30-39,2,4,1,2019-05-03,UT,HIP REPLACEMENT
30-39,2,2,1,2019-05-03,UT,HYSTEROSCOPY
40-49,2,3,2,2019-05-03,UT,CATARACT
40-49,15,18,4,2019-05-03,UT,CHOLECYSTECTOMY
40-49,1,1,1,2019-05-03,UT,CYSTOSCOPY
40-49,6,7,1,2019-05-03,UT,HYSTEROSCOPY
40-49,2,4,2,2019-05-03,UT,KNEE REPLACEMENT
40-49,3,7,4,2019-05-03,UT,MASTECTOMY
50-64,10,12,3,2019-05-03,UT,CATARACT
50-64,9,12,3,2019-05-03,UT,CHOLECYSTECTOMY
50-64,9,9,2,2019-05-03,UT,CYSTOSCOPY
50-64,3,4,1,2019-05-03,UT,HIP REPLACEMENT
50-64,1,1,1,2019-05-03,UT,HYSTEROSCOPY
50-64,11,15,3,2019-05-03,UT,KNEE REPLACEMENT
50-64,2,2,1,2019-05-03,UT,PROSTATECTOMY
65+,84,106,3,2019-05-03,UT,CATARACT
65+,9,12,2,2019-05-03,UT,CHOLECYSTECTOMY
65+,27,28,1,2019-05-03,UT,CYSTOSCOPY
65+,6,10,3,2019-05-03,UT,HIP REPLACEMENT
65+,1,1,1,2019-05-03,UT,HYSTEROSCOPY
65+,28,40,3,2019-05-03,UT,KNEE REPLACEMENT
65+,5,11,2,2019-05-03,UT,MASTECTOMY
65+,1,1,1,2019-05-03,UT,PROSTATECTOMY
18-29,9,12,4,2019-05-10,UT,CHOLECYSTECTOMY
18-29,2,2,0,2019-05-10,UT,CYSTOSCOPY
18-29,1,1,1,2019-05-10,UT,HYSTEROSCOPY
30-39,14,18,4,2019-05-10,UT,CHOLECYSTECTOMY
30-39,4,5,1,2019-05-10,UT,HYSTEROSCOPY
30-39,1,3,2,2019-05-10,UT,MASTECTOMY
40-49,1,1,1,2019-05-10,UT,CATARACT
40-49,10,15,11,2019-05-10,UT,CHOLECYSTECTOMY
40-49,3,5,1,2019-05-10,UT,CYSTOSCOPY
40-49,2,2,0,2019-05-10,UT,HYSTEROSCOPY
40-49,2,3,1,2019-05-10,UT,KNEE REPLACEMENT
40-49,3,3,3,2019-05-10,UT,MASTECTOMY
50-64,13,14,4,2019-05-10,UT,CATARACT
50-64,4,5,2,2019-05-10,UT,CHOLECYSTECTOMY
50-64,8,8,2,2019-05-10,UT,CYSTOSCOPY
50-64,6,10,3,2019-05-10,UT,HIP REPLACEMENT
50-64,17,21,5,2019-05-10,UT,KNEE REPLACEMENT
50-64,5,7,3,2019-05-10,UT,MASTECTOMY
65+,43,48,6,2019-05-10,UT,CATARACT
65+,9,13,3,2019-05-10,UT,CHOLECYSTECTOMY
65+,18,20,3,2019-05-10,UT,CYSTOSCOPY
65+,11,14,2,2019-05-10,UT,HIP REPLACEMENT
65+,2,3,2,2019-05-10,UT,HYSTEROSCOPY
65+,23,40,4,2019-05-10,UT,KNEE REPLACEMENT
65+,2,3,1,2019-05-10,UT,MASTECTOMY
18-29,9,13,3,2019-05-17,UT,CHOLECYSTECTOMY
18-29,2,2,1,2019-05-17,UT,HYSTEROSCOPY
18-29,1,1,1,2019-05-17,UT,MASTECTOMY
30-39,1,1,0,2019-05-17,UT,CATARACT
30-39,13,19,7,2019-05-17,UT,CHOLECYSTECTOMY
30-39,1,1,1,2019-05-17,UT,CYSTOSCOPY
30-39,3,3,1,2019-05-17,UT,HYSTEROSCOPY
30-39,2,2,1,2019-05-17,UT,MASTECTOMY
40-49,3,3,3,2019-05-17,UT,CATARACT
40-49,12,18,6,2019-05-17,UT,CHOLECYSTECTOMY
40-49,2,2,1,2019-05-17,UT,CYSTOSCOPY
40-49,2,3,1,2019-05-17,UT,HIP REPLACEMENT
40-49,4,5,2,2019-05-17,UT,HYSTEROSCOPY
40-49,2,2,2,2019-05-17,UT,KNEE REPLACEMENT
40-49,1,2,2,2019-05-17,UT,MASTECTOMY
50-64,30,39,6,2019-05-17,UT,CATARACT
50-64,18,31,4,2019-05-17,UT,CHOLECYSTECTOMY
50-64,18,18,2,2019-05-17,UT,CYSTOSCOPY
50-64,8,10,3,2019-05-17,UT,HIP REPLACEMENT
50-64,14,16,2,2019-05-17,UT,KNEE REPLACEMENT
50-64,2,2,1,2019-05-17,UT,MASTECTOMY
65+,105,127,7,2019-05-17,UT,CATARACT
65+,12,18,4,2019-05-17,UT,CHOLECYSTECTOMY
65+,24,28,2,2019-05-17,UT,CYSTOSCOPY
65+,6,7,2,2019-05-17,UT,HIP REPLACEMENT
65+,4,6,2,2019-05-17,UT,HYSTEROSCOPY
65+,29,35,4,2019-05-17,UT,KNEE REPLACEMENT
65+,3,5,2,2019-05-17,UT,MASTECTOMY
65+,1,1,1,2019-05-17,UT,PROSTATECTOMY
18-29,8,15,5,2019-05-24,UT,CHOLECYSTECTOMY
30-39,12,17,7,2019-05-24,UT,CHOLECYSTECTOMY
30-39,1,1,1,2019-05-24,UT,CYSTOSCOPY
40-49,11,18,4,2019-05-24,UT,CHOLECYSTECTOMY
40-49,4,4,1,2019-05-24,UT,CYSTOSCOPY
40-49,1,1,1,2019-05-24,UT,KNEE REPLACEMENT
40-49,3,4,1,2019-05-24,UT,MASTECTOMY
50-64,16,20,3,2019-05-24,UT,CATARACT
50-64,9,13,3,2019-05-24,UT,CHOLECYSTECTOMY
50-64,4,4,4,2019-05-24,UT,CYSTOSCOPY
50-64,6,11,2,2019-05-24,UT,HIP REPLACEMENT
50-64,11,16,6,2019-05-24,UT,KNEE REPLACEMENT
50-64,1,1,1,2019-05-24,UT,MASTECTOMY
50-64,2,3,0,2019-05-24,UT,PROSTATECTOMY
65+,102,116,6,2019-05-24,UT,CATARACT
65+,9,17,3,2019-05-24,UT,CHOLECYSTECTOMY
65+,23,24,2,2019-05-24,UT,CYSTOSCOPY
65+,5,7,1,2019-05-24,UT,HIP REPLACEMENT
65+,28,34,2,2019-05-24,UT,KNEE REPLACEMENT
65+,4,6,2,2019-05-24,UT,MASTECTOMY
65+,2,2,2,2019-05-24,UT,PROSTATECTOMY
18-29,10,15,4,2019-05-31,UT,CHOLECYSTECTOMY
18-29,1,2,1,2019-05-31,UT,CYSTOSCOPY
18-29,4,4,2,2019-05-31,UT,HYSTEROSCOPY
18-29,1,1,1,2019-05-31,UT,MASTECTOMY
30-39,8,10,2,2019-05-31,UT,CHOLECYSTECTOMY
30-39,1,1,1,2019-05-31,UT,CYSTOSCOPY
30-39,2,2,1,2019-05-31,UT,HYSTEROSCOPY
30-39,1,1,1,2019-05-31,UT,MASTECTOMY
40-49,1,1,1,2019-05-31,UT,CATARACT
40-49,12,16,7,2019-05-31,UT,CHOLECYSTECTOMY
40-49,5,5,1,2019-05-31,UT,CYSTOSCOPY
40-49,1,1,1,2019-05-31,UT,HYSTEROSCOPY
40-49,3,3,3,2019-05-31,UT,MASTECTOMY
50-64,14,16,6,2019-05-31,UT,CATARACT
50-64,9,17,5,2019-05-31,UT,CHOLECYSTECTOMY
50-64,7,7,1,2019-05-31,UT,CYSTOSCOPY
50-64,3,6,6,2019-05-31,UT,HIP REPLACEMENT
50-64,4,5,4,2019-05-31,UT,HYSTEROSCOPY
50-64,3,7,2,2019-05-31,UT,KNEE REPLACEMENT
50-64,1,1,1,2019-05-31,UT,MASTECTOMY
65+,1,2,2,2019-05-31,UT,CABG
65+,59,75,5,2019-05-31,UT,CATARACT
65+,7,9,1,2019-05-31,UT,CHOLECYSTECTOMY
65+,17,21,2,2019-05-31,UT,CYSTOSCOPY
65+,3,5,1,2019-05-31,UT,HIP REPLACEMENT
65+,1,2,1,2019-05-31,UT,HYSTEROSCOPY
65+,10,14,1,2019-05-31,UT,KNEE REPLACEMENT
65+,1,2,2,2019-05-31,UT,MASTECTOMY
18-29,11,15,4,2019-06-07,UT,CHOLECYSTECTOMY
18-29,6,6,1,2019-06-07,UT,CYSTOSCOPY
18-29,1,1,1,2019-06-07,UT,HYSTEROSCOPY
30-39,1,1,0,2019-06-07,UT,CATARACT
30-39,8,13,9,2019-06-07,UT,CHOLECYSTECTOMY
30-39,4,4,1,2019-06-07,UT,CYSTOSCOPY
30-39,6,9,2,2019-06-07,UT,HYSTEROSCOPY
40-49,1,1,1,2019-06-07,UT,CATARACT
40-49,7,12,9,2019-06-07,UT,CHOLECYSTECTOMY
40-49,2,2,1,2019-06-07,UT,CYSTOSCOPY
40-49,6,9,1,2019-06-07,UT,HYSTEROSCOPY
40-49,4,6,2,2019-06-07,UT,KNEE REPLACEMENT
40-49,1,1,1,2019-06-07,UT,MASTECTOMY
50-64,12,15,3,2019-06-07,UT,CATARACT
50-64,3,5,2,2019-06-07,UT,CHOLECYSTECTOMY
50-64,8,11,1,2019-06-07,UT,CYSTOSCOPY
50-64,4,5,2,2019-06-07,UT,HIP REPLACEMENT
50-64,2,3,1,2019-06-07,UT,HYSTEROSCOPY
50-64,17,24,3,2019-06-07,UT,KNEE REPLACEMENT
50-64,2,3,1,2019-06-07,UT,MASTECTOMY
50-64,1,2,1,2019-06-07,UT,PROSTATECTOMY
65+,67,81,4,2019-06-07,UT,CATARACT
65+,12,15,1,2019-06-07,UT,CHOLECYSTECTOMY
65+,13,15,1,2019-06-07,UT,CYSTOSCOPY
65+,3,6,5,2019-06-07,UT,HIP REPLACEMENT
65+,5,8,2,2019-06-07,UT,HYSTEROSCOPY
65+,31,43,4,2019-06-07,UT,KNEE REPLACEMENT
65+,9,15,3,2019-06-07,UT,MASTECTOMY
65+,1,1,1,2019-06-07,UT,PROSTATECTOMY
18-29,1,1,1,2019-06-14,UT,CATARACT
18-29,11,16,4,2019-06-14,UT,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-14,UT,CYSTOSCOPY
18-29,2,3,3,2019-06-14,UT,HYSTEROSCOPY
30-39,17,30,6,2019-06-14,UT,CHOLECYSTECTOMY
30-39,3,3,1,2019-06-14,UT,CYSTOSCOPY
30-39,6,6,2,2019-06-14,UT,HYSTEROSCOPY
30-39,1,2,1,2019-06-14,UT,MASTECTOMY
40-49,4,4,2,2019-06-14,UT,CATARACT
40-49,8,13,4,2019-06-14,UT,CHOLECYSTECTOMY
40-49,6,6,2,2019-06-14,UT,CYSTOSCOPY
40-49,3,3,0,2019-06-14,UT,KNEE REPLACEMENT
40-49,1,1,1,2019-06-14,UT,MASTECTOMY
50-64,24,34,6,2019-06-14,UT,CATARACT
50-64,7,10,2,2019-06-14,UT,CHOLECYSTECTOMY
50-64,2,2,2,2019-06-14,UT,CYSTOSCOPY
50-64,6,9,1,2019-06-14,UT,HIP REPLACEMENT
50-64,4,5,2,2019-06-14,UT,HYSTEROSCOPY
50-64,10,12,3,2019-06-14,UT,KNEE REPLACEMENT
50-64,4,5,5,2019-06-14,UT,MASTECTOMY
65+,1,1,1,2019-06-14,UT,CABG
65+,92,116,6,2019-06-14,UT,CATARACT
65+,11,15,1,2019-06-14,UT,CHOLECYSTECTOMY
65+,16,19,2,2019-06-14,UT,CYSTOSCOPY
65+,7,8,2,2019-06-14,UT,HIP REPLACEMENT
65+,3,3,1,2019-06-14,UT,HYSTEROSCOPY
65+,19,27,3,2019-06-14,UT,KNEE REPLACEMENT
65+,4,6,1,2019-06-14,UT,MASTECTOMY
18-29,1,1,1,2019-06-21,UT,CATARACT
18-29,7,9,4,2019-06-21,UT,CHOLECYSTECTOMY
18-29,1,1,0,2019-06-21,UT,CYSTOSCOPY
18-29,1,1,1,2019-06-21,UT,MASTECTOMY
30-39,15,23,5,2019-06-21,UT,CHOLECYSTECTOMY
30-39,2,2,1,2019-06-21,UT,CYSTOSCOPY
40-49,2,2,2,2019-06-21,UT,CATARACT
40-49,4,5,4,2019-06-21,UT,CHOLECYSTECTOMY
40-49,1,1,1,2019-06-21,UT,CYSTOSCOPY
40-49,2,3,1,2019-06-21,UT,KNEE REPLACEMENT
40-49,2,3,1,2019-06-21,UT,MASTECTOMY
50-64,21,26,8,2019-06-21,UT,CATARACT
50-64,14,20,8,2019-06-21,UT,CHOLECYSTECTOMY
50-64,5,7,1,2019-06-21,UT,CYSTOSCOPY
50-64,5,7,3,2019-06-21,UT,HIP REPLACEMENT
50-64,9,12,3,2019-06-21,UT,KNEE REPLACEMENT
50-64,5,7,3,2019-06-21,UT,MASTECTOMY
65+,86,100,12,2019-06-21,UT,CATARACT
65+,10,14,2,2019-06-21,UT,CHOLECYSTECTOMY
65+,14,15,2,2019-06-21,UT,CYSTOSCOPY
65+,5,6,1,2019-06-21,UT,HIP REPLACEMENT
65+,28,35,4,2019-06-21,UT,KNEE REPLACEMENT
65+,4,5,2,2019-06-21,UT,MASTECTOMY
18-29,2,2,2,2019-06-28,UT,CATARACT
18-29,12,19,5,2019-06-28,UT,CHOLECYSTECTOMY
18-29,1,2,1,2019-06-28,UT,HYSTEROSCOPY
30-39,1,2,1,2019-06-28,UT,CATARACT
30-39,11,15,3,2019-06-28,UT,CHOLECYSTECTOMY
30-39,2,3,1,2019-06-28,UT,CYSTOSCOPY
30-39,5,5,1,2019-06-28,UT,HYSTEROSCOPY
30-39,2,3,1,2019-06-28,UT,KNEE REPLACEMENT
40-49,3,3,3,2019-06-28,UT,CATARACT
40-49,6,10,7,2019-06-28,UT,CHOLECYSTECTOMY
40-49,2,2,1,2019-06-28,UT,CYSTOSCOPY
40-49,1,1,1,2019-06-28,UT,HIP REPLACEMENT
40-49,1,1,1,2019-06-28,UT,KNEE REPLACEMENT
40-49,2,2,2,2019-06-28,UT,MASTECTOMY
50-64,19,23,7,2019-06-28,UT,CATARACT
50-64,11,17,4,2019-06-28,UT,CHOLECYSTECTOMY
50-64,8,8,2,2019-06-28,UT,CYSTOSCOPY
50-64,4,4,2,2019-06-28,UT,HIP REPLACEMENT
50-64,2,2,2,2019-06-28,UT,HYSTEROSCOPY
50-64,16,20,5,2019-06-28,UT,KNEE REPLACEMENT
50-64,1,1,1,2019-06-28,UT,MASTECTOMY
65+,57,67,4,2019-06-28,UT,CATARACT
65+,5,7,1,2019-06-28,UT,CHOLECYSTECTOMY
65+,20,27,2,2019-06-28,UT,CYSTOSCOPY
65+,8,13,4,2019-06-28,UT,HIP REPLACEMENT
65+,2,2,1,2019-06-28,UT,HYSTEROSCOPY
65+,30,36,3,2019-06-28,UT,KNEE REPLACEMENT
65+,8,11,2,2019-06-28,UT,MASTECTOMY
65+,1,1,1,2019-06-28,UT,PROSTATECTOMY
18-29,7,11,3,2019-07-05,UT,CHOLECYSTECTOMY
18-29,2,3,2,2019-07-05,UT,HYSTEROSCOPY
30-39,1,2,1,2019-07-05,UT,CATARACT
30-39,12,18,3,2019-07-05,UT,CHOLECYSTECTOMY
30-39,3,3,1,2019-07-05,UT,CYSTOSCOPY
30-39,3,4,1,2019-07-05,UT,HYSTEROSCOPY
40-49,3,5,1,2019-07-05,UT,CHOLECYSTECTOMY
40-49,4,4,1,2019-07-05,UT,CYSTOSCOPY
40-49,3,4,1,2019-07-05,UT,HYSTEROSCOPY
40-49,1,2,2,2019-07-05,UT,KNEE REPLACEMENT
40-49,3,5,5,2019-07-05,UT,MASTECTOMY
50-64,11,12,3,2019-07-05,UT,CATARACT
50-64,11,14,2,2019-07-05,UT,CHOLECYSTECTOMY
50-64,1,1,1,2019-07-05,UT,CYSTOSCOPY
50-64,1,1,1,2019-07-05,UT,HIP REPLACEMENT
50-64,1,2,1,2019-07-05,UT,HYSTEROSCOPY
50-64,11,17,7,2019-07-05,UT,KNEE REPLACEMENT
50-64,2,2,1,2019-07-05,UT,MASTECTOMY
65+,69,79,4,2019-07-05,UT,CATARACT
65+,13,20,1,2019-07-05,UT,CHOLECYSTECTOMY
65+,18,23,2,2019-07-05,UT,CYSTOSCOPY
65+,6,9,2,2019-07-05,UT,HIP REPLACEMENT
65+,1,2,1,2019-07-05,UT,HYSTEROSCOPY
65+,7,7,1,2019-07-05,UT,KNEE REPLACEMENT
65+,6,9,2,2019-07-05,UT,MASTECTOMY
18-29,10,14,6,2019-07-12,UT,CHOLECYSTECTOMY
18-29,3,3,3,2019-07-12,UT,CYSTOSCOPY
18-29,4,4,1,2019-07-12,UT,HYSTEROSCOPY
30-39,5,7,1,2019-07-12,UT,CHOLECYSTECTOMY
30-39,2,2,0,2019-07-12,UT,CYSTOSCOPY
30-39,4,4,2,2019-07-12,UT,HYSTEROSCOPY
40-49,2,3,2,2019-07-12,UT,CATARACT
40-49,13,18,3,2019-07-12,UT,CHOLECYSTECTOMY
40-49,1,1,1,2019-07-12,UT,CYSTOSCOPY
40-49,2,2,1,2019-07-12,UT,HYSTEROSCOPY
40-49,2,2,2,2019-07-12,UT,KNEE REPLACEMENT
40-49,2,4,2,2019-07-12,UT,MASTECTOMY
50-64,15,18,6,2019-07-12,UT,CATARACT
50-64,7,9,3,2019-07-12,UT,CHOLECYSTECTOMY
50-64,2,2,1,2019-07-12,UT,CYSTOSCOPY
50-64,3,5,4,2019-07-12,UT,HIP REPLACEMENT
50-64,3,4,1,2019-07-12,UT,HYSTEROSCOPY
50-64,21,30,10,2019-07-12,UT,KNEE REPLACEMENT
50-64,3,5,4,2019-07-12,UT,MASTECTOMY
65+,51,63,5,2019-07-12,UT,CATARACT
65+,13,18,3,2019-07-12,UT,CHOLECYSTECTOMY
65+,20,23,1,2019-07-12,UT,CYSTOSCOPY
65+,9,11,2,2019-07-12,UT,HIP REPLACEMENT
65+,2,2,1,2019-07-12,UT,HYSTEROSCOPY
65+,25,33,7,2019-07-12,UT,KNEE REPLACEMENT
65+,6,7,1,2019-07-12,UT,MASTECTOMY
18-29,12,14,3,2019-07-19,UT,CHOLECYSTECTOMY
18-29,2,2,0,2019-07-19,UT,CYSTOSCOPY
18-29,1,1,1,2019-07-19,UT,HYSTEROSCOPY
18-29,1,1,1,2019-07-19,UT,MASTECTOMY
30-39,1,2,1,2019-07-19,UT,CATARACT
30-39,14,21,4,2019-07-19,UT,CHOLECYSTECTOMY
30-39,2,2,0,2019-07-19,UT,CYSTOSCOPY
30-39,7,8,1,2019-07-19,UT,HYSTEROSCOPY
30-39,1,1,1,2019-07-19,UT,MASTECTOMY
40-49,3,4,3,2019-07-19,UT,CATARACT
40-49,9,11,5,2019-07-19,UT,CHOLECYSTECTOMY
40-49,5,6,2,2019-07-19,UT,CYSTOSCOPY
40-49,2,3,1,2019-07-19,UT,HIP REPLACEMENT
40-49,3,3,1,2019-07-19,UT,MASTECTOMY
50-64,24,31,3,2019-07-19,UT,CATARACT
50-64,3,6,2,2019-07-19,UT,CHOLECYSTECTOMY
50-64,11,14,4,2019-07-19,UT,CYSTOSCOPY
50-64,5,5,1,2019-07-19,UT,HIP REPLACEMENT
50-64,16,27,9,2019-07-19,UT,KNEE REPLACEMENT
50-64,1,1,1,2019-07-19,UT,MASTECTOMY
50-64,1,2,1,2019-07-19,UT,PROSTATECTOMY
65+,95,110,6,2019-07-19,UT,CATARACT
65+,7,10,2,2019-07-19,UT,CHOLECYSTECTOMY
65+,18,18,1,2019-07-19,UT,CYSTOSCOPY
65+,7,13,2,2019-07-19,UT,HIP REPLACEMENT
65+,2,2,1,2019-07-19,UT,HYSTEROSCOPY
65+,19,27,3,2019-07-19,UT,KNEE REPLACEMENT
65+,9,13,2,2019-07-19,UT,MASTECTOMY
65+,1,1,1,2019-07-19,UT,PROSTATECTOMY
18-29,10,14,4,2019-07-26,UT,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-26,UT,CYSTOSCOPY
18-29,2,2,1,2019-07-26,UT,HYSTEROSCOPY
30-39,1,2,1,2019-07-26,UT,CATARACT
30-39,11,14,4,2019-07-26,UT,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-26,UT,CYSTOSCOPY
30-39,1,1,1,2019-07-26,UT,HIP REPLACEMENT
30-39,3,3,1,2019-07-26,UT,HYSTEROSCOPY
40-49,1,1,1,2019-07-26,UT,CATARACT
40-49,13,19,4,2019-07-26,UT,CHOLECYSTECTOMY
40-49,4,4,1,2019-07-26,UT,CYSTOSCOPY
40-49,5,5,1,2019-07-26,UT,HYSTEROSCOPY
40-49,1,2,2,2019-07-26,UT,KNEE REPLACEMENT
50-64,10,13,4,2019-07-26,UT,CATARACT
50-64,6,7,3,2019-07-26,UT,CHOLECYSTECTOMY
50-64,5,5,2,2019-07-26,UT,CYSTOSCOPY
50-64,4,6,3,2019-07-26,UT,HIP REPLACEMENT
50-64,3,4,1,2019-07-26,UT,HYSTEROSCOPY
50-64,7,10,2,2019-07-26,UT,KNEE REPLACEMENT
65+,41,46,3,2019-07-26,UT,CATARACT
65+,9,15,4,2019-07-26,UT,CHOLECYSTECTOMY
65+,18,18,2,2019-07-26,UT,CYSTOSCOPY
65+,1,2,2,2019-07-26,UT,HIP REPLACEMENT
65+,2,4,1,2019-07-26,UT,HYSTEROSCOPY
65+,13,18,3,2019-07-26,UT,KNEE REPLACEMENT
18-29,9,18,3,2019-08-02,UT,CHOLECYSTECTOMY
18-29,3,3,1,2019-08-02,UT,CYSTOSCOPY
30-39,8,15,5,2019-08-02,UT,CHOLECYSTECTOMY
30-39,3,3,1,2019-08-02,UT,CYSTOSCOPY
40-49,1,1,1,2019-08-02,UT,CATARACT
40-49,14,17,3,2019-08-02,UT,CHOLECYSTECTOMY
40-49,4,4,1,2019-08-02,UT,CYSTOSCOPY
40-49,1,1,1,2019-08-02,UT,HIP REPLACEMENT
40-49,2,2,1,2019-08-02,UT,KNEE REPLACEMENT
40-49,2,2,1,2019-08-02,UT,MASTECTOMY
50-64,18,25,2,2019-08-02,UT,CATARACT
50-64,11,17,3,2019-08-02,UT,CHOLECYSTECTOMY
50-64,10,10,1,2019-08-02,UT,CYSTOSCOPY
50-64,4,6,2,2019-08-02,UT,HIP REPLACEMENT
50-64,8,14,4,2019-08-02,UT,KNEE REPLACEMENT
50-64,3,4,1,2019-08-02,UT,MASTECTOMY
65+,66,74,4,2019-08-02,UT,CATARACT
65+,11,14,2,2019-08-02,UT,CHOLECYSTECTOMY
65+,10,10,1,2019-08-02,UT,CYSTOSCOPY
65+,5,9,3,2019-08-02,UT,HIP REPLACEMENT
65+,19,29,3,2019-08-02,UT,KNEE REPLACEMENT
65+,7,9,1,2019-08-02,UT,MASTECTOMY
18-29,10,12,9,2019-08-09,UT,CHOLECYSTECTOMY
18-29,1,1,1,2019-08-09,UT,CYSTOSCOPY
18-29,3,3,1,2019-08-09,UT,HYSTEROSCOPY
30-39,1,1,1,2019-08-09,UT,CATARACT
30-39,8,13,5,2019-08-09,UT,CHOLECYSTECTOMY
30-39,1,1,1,2019-08-09,UT,CYSTOSCOPY
30-39,4,5,2,2019-08-09,UT,HYSTEROSCOPY
40-49,5,7,5,2019-08-09,UT,CHOLECYSTECTOMY
40-49,5,5,1,2019-08-09,UT,CYSTOSCOPY
40-49,1,1,1,2019-08-09,UT,HIP REPLACEMENT
40-49,2,3,2,2019-08-09,UT,HYSTEROSCOPY
40-49,1,1,1,2019-08-09,UT,KNEE REPLACEMENT
40-49,3,4,3,2019-08-09,UT,MASTECTOMY
50-64,12,12,4,2019-08-09,UT,CATARACT
50-64,7,11,2,2019-08-09,UT,CHOLECYSTECTOMY
50-64,10,10,2,2019-08-09,UT,CYSTOSCOPY
50-64,5,5,4,2019-08-09,UT,HIP REPLACEMENT
50-64,2,2,2,2019-08-09,UT,HYSTEROSCOPY
50-64,8,11,3,2019-08-09,UT,KNEE REPLACEMENT
50-64,5,8,3,2019-08-09,UT,MASTECTOMY
50-64,1,1,1,2019-08-09,UT,PROSTATECTOMY
65+,70,79,6,2019-08-09,UT,CATARACT
65+,4,5,2,2019-08-09,UT,CHOLECYSTECTOMY
65+,13,13,1,2019-08-09,UT,CYSTOSCOPY
65+,4,6,2,2019-08-09,UT,HIP REPLACEMENT
65+,3,4,1,2019-08-09,UT,HYSTEROSCOPY
65+,19,24,2,2019-08-09,UT,KNEE REPLACEMENT
65+,4,7,2,2019-08-09,UT,MASTECTOMY
65+,1,2,1,2019-08-09,UT,PROSTATECTOMY
18-29,1,2,1,2020-01-03,UT,CHOLECYSTECTOMY
30-39,2,3,2,2020-01-03,UT,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-03,UT,CYSTOSCOPY
40-49,1,1,1,2020-01-03,UT,MASTECTOMY
50-64,1,1,1,2020-01-03,UT,CATARACT
50-64,8,8,2,2020-01-03,UT,CHOLECYSTECTOMY
50-64,3,4,1,2020-01-03,UT,CYSTOSCOPY
50-64,1,1,1,2020-01-03,UT,KNEE REPLACEMENT
65+,3,5,1,2020-01-03,UT,CATARACT
65+,2,2,1,2020-01-03,UT,CHOLECYSTECTOMY
65+,7,7,1,2020-01-03,UT,CYSTOSCOPY
65+,1,2,2,2020-01-03,UT,HIP REPLACEMENT
65+,10,16,2,2020-01-03,UT,KNEE REPLACEMENT
65+,1,1,0,2020-01-03,UT,MASTECTOMY
18-29,8,13,7,2020-01-10,UT,CHOLECYSTECTOMY
18-29,2,3,2,2020-01-10,UT,MASTECTOMY
30-39,4,5,4,2020-01-10,UT,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-10,UT,CYSTOSCOPY
30-39,1,2,2,2020-01-10,UT,MASTECTOMY
40-49,1,1,1,2020-01-10,UT,CATARACT
40-49,6,8,2,2020-01-10,UT,CHOLECYSTECTOMY
40-49,1,1,0,2020-01-10,UT,COVID
40-49,2,2,2,2020-01-10,UT,CYSTOSCOPY
40-49,2,2,1,2020-01-10,UT,KNEE REPLACEMENT
40-49,2,2,2,2020-01-10,UT,MASTECTOMY
50-64,16,17,3,2020-01-10,UT,CATARACT
50-64,6,8,4,2020-01-10,UT,CHOLECYSTECTOMY
50-64,8,8,1,2020-01-10,UT,CYSTOSCOPY
50-64,8,11,2,2020-01-10,UT,HIP REPLACEMENT
50-64,19,28,6,2020-01-10,UT,KNEE REPLACEMENT
50-64,1,2,2,2020-01-10,UT,MASTECTOMY
65+,61,73,4,2020-01-10,UT,CATARACT
65+,14,21,2,2020-01-10,UT,CHOLECYSTECTOMY
65+,1,1,1,2020-01-10,UT,COVID
65+,33,36,2,2020-01-10,UT,CYSTOSCOPY
65+,7,10,1,2020-01-10,UT,HIP REPLACEMENT
65+,42,52,3,2020-01-10,UT,KNEE REPLACEMENT
65+,3,4,1,2020-01-10,UT,MASTECTOMY
65+,5,5,1,2020-01-10,UT,PROSTATECTOMY
18-29,9,18,3,2020-01-17,UT,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-17,UT,CYSTOSCOPY
