age,patients,claims,physicians,week,state,elective
65+,29,31,5,2019-03-29,TN,MASTECTOMY
65+,13,16,3,2019-03-29,TN,PROSTATECTOMY
18-29,46,53,6,2019-04-05,TN,CHOLECYSTECTOMY
18-29,7,12,2,2019-04-05,TN,CYSTOSCOPY
18-29,14,15,3,2019-04-05,TN,HYSTEROSCOPY
18-29,1,2,1,2019-04-05,TN,KNEE REPLACEMENT
18-29,3,3,1,2019-04-05,TN,MASTECTOMY
30-39,1,2,1,2019-04-05,TN,CATARACT
30-39,31,37,6,2019-04-05,TN,CHOLECYSTECTOMY
30-39,19,24,3,2019-04-05,TN,CYSTOSCOPY
30-39,1,2,2,2019-04-05,TN,HIP REPLACEMENT
30-39,32,39,4,2019-04-05,TN,HYSTEROSCOPY
30-39,3,4,1,2019-04-05,TN,MASTECTOMY
40-49,8,10,2,2019-04-05,TN,CATARACT
40-49,28,40,3,2019-04-05,TN,CHOLECYSTECTOMY
40-49,38,45,4,2019-04-05,TN,CYSTOSCOPY
40-49,1,1,1,2019-04-05,TN,HIP REPLACEMENT
40-49,21,24,5,2019-04-05,TN,HYSTEROSCOPY
40-49,4,5,4,2019-04-05,TN,KNEE REPLACEMENT
40-49,9,9,1,2019-04-05,TN,MASTECTOMY
50-64,2,2,1,2019-04-05,TN,CABG
50-64,100,126,9,2019-04-05,TN,CATARACT
50-64,51,63,6,2019-04-05,TN,CHOLECYSTECTOMY
50-64,94,118,8,2019-04-05,TN,CYSTOSCOPY
50-64,27,36,3,2019-04-05,TN,HIP REPLACEMENT
50-64,24,26,4,2019-04-05,TN,HYSTEROSCOPY
50-64,31,43,4,2019-04-05,TN,KNEE REPLACEMENT
50-64,33,39,3,2019-04-05,TN,MASTECTOMY
50-64,17,27,4,2019-04-05,TN,PROSTATECTOMY
65+,2,2,1,2019-04-05,TN,CABG
65+,467,588,9,2019-04-05,TN,CATARACT
65+,70,79,3,2019-04-05,TN,CHOLECYSTECTOMY
65+,364,425,10,2019-04-05,TN,CYSTOSCOPY
65+,20,34,4,2019-04-05,TN,HIP REPLACEMENT
65+,14,17,1,2019-04-05,TN,HYSTEROSCOPY
65+,73,92,4,2019-04-05,TN,KNEE REPLACEMENT
65+,32,33,2,2019-04-05,TN,MASTECTOMY
65+,12,17,2,2019-04-05,TN,PROSTATECTOMY
18-29,1,1,1,2019-04-12,TN,CATARACT
18-29,30,37,13,2019-04-12,TN,CHOLECYSTECTOMY
18-29,7,8,3,2019-04-12,TN,CYSTOSCOPY
18-29,1,1,1,2019-04-12,TN,HIP REPLACEMENT
18-29,12,13,5,2019-04-12,TN,HYSTEROSCOPY
18-29,1,1,1,2019-04-12,TN,MASTECTOMY
30-39,5,6,2,2019-04-12,TN,CATARACT
30-39,36,41,6,2019-04-12,TN,CHOLECYSTECTOMY
30-39,8,10,2,2019-04-12,TN,CYSTOSCOPY
30-39,1,2,2,2019-04-12,TN,HIP REPLACEMENT
30-39,23,31,7,2019-04-12,TN,HYSTEROSCOPY
30-39,2,3,2,2019-04-12,TN,MASTECTOMY
40-49,6,9,2,2019-04-12,TN,CATARACT
40-49,40,47,7,2019-04-12,TN,CHOLECYSTECTOMY
40-49,40,45,7,2019-04-12,TN,CYSTOSCOPY
40-49,6,8,2,2019-04-12,TN,HIP REPLACEMENT
40-49,13,13,4,2019-04-12,TN,HYSTEROSCOPY
40-49,4,4,1,2019-04-12,TN,KNEE REPLACEMENT
40-49,7,7,2,2019-04-12,TN,MASTECTOMY
50-64,111,147,9,2019-04-12,TN,CATARACT
50-64,36,46,5,2019-04-12,TN,CHOLECYSTECTOMY
50-64,105,122,9,2019-04-12,TN,CYSTOSCOPY
50-64,17,31,8,2019-04-12,TN,HIP REPLACEMENT
50-64,26,30,5,2019-04-12,TN,HYSTEROSCOPY
50-64,30,41,3,2019-04-12,TN,KNEE REPLACEMENT
50-64,19,25,3,2019-04-12,TN,MASTECTOMY
50-64,13,19,3,2019-04-12,TN,PROSTATECTOMY
65+,484,633,10,2019-04-12,TN,CATARACT
65+,47,52,6,2019-04-12,TN,CHOLECYSTECTOMY
65+,322,377,12,2019-04-12,TN,CYSTOSCOPY
65+,23,33,6,2019-04-12,TN,HIP REPLACEMENT
65+,6,7,2,2019-04-12,TN,HYSTEROSCOPY
65+,55,93,5,2019-04-12,TN,KNEE REPLACEMENT
65+,34,41,3,2019-04-12,TN,MASTECTOMY
65+,17,25,4,2019-04-12,TN,PROSTATECTOMY
18-29,36,41,6,2019-04-19,TN,CHOLECYSTECTOMY
18-29,9,10,2,2019-04-19,TN,CYSTOSCOPY
18-29,1,1,1,2019-04-19,TN,HIP REPLACEMENT
18-29,6,7,2,2019-04-19,TN,HYSTEROSCOPY
18-29,1,1,1,2019-04-19,TN,MASTECTOMY
30-39,3,3,3,2019-04-19,TN,CATARACT
30-39,36,47,11,2019-04-19,TN,CHOLECYSTECTOMY
30-39,20,20,2,2019-04-19,TN,CYSTOSCOPY
30-39,24,29,7,2019-04-19,TN,HYSTEROSCOPY
30-39,3,3,2,2019-04-19,TN,MASTECTOMY
40-49,9,9,2,2019-04-19,TN,CATARACT
40-49,35,37,6,2019-04-19,TN,CHOLECYSTECTOMY
40-49,24,26,5,2019-04-19,TN,CYSTOSCOPY
40-49,3,4,1,2019-04-19,TN,HIP REPLACEMENT
40-49,18,22,4,2019-04-19,TN,HYSTEROSCOPY
40-49,5,7,3,2019-04-19,TN,KNEE REPLACEMENT
40-49,5,5,2,2019-04-19,TN,MASTECTOMY
50-64,1,2,1,2019-04-19,TN,CABG
50-64,124,146,12,2019-04-19,TN,CATARACT
50-64,50,64,7,2019-04-19,TN,CHOLECYSTECTOMY
50-64,131,151,8,2019-04-19,TN,CYSTOSCOPY
50-64,18,28,5,2019-04-19,TN,HIP REPLACEMENT
50-64,32,37,4,2019-04-19,TN,HYSTEROSCOPY
50-64,38,53,5,2019-04-19,TN,KNEE REPLACEMENT
50-64,23,27,3,2019-04-19,TN,MASTECTOMY
50-64,11,15,6,2019-04-19,TN,PROSTATECTOMY
65+,1,1,1,2019-04-19,TN,CABG
65+,476,620,17,2019-04-19,TN,CATARACT
65+,44,48,5,2019-04-19,TN,CHOLECYSTECTOMY
65+,358,416,16,2019-04-19,TN,CYSTOSCOPY
65+,19,29,3,2019-04-19,TN,HIP REPLACEMENT
65+,12,14,2,2019-04-19,TN,HYSTEROSCOPY
65+,55,81,7,2019-04-19,TN,KNEE REPLACEMENT
65+,32,35,5,2019-04-19,TN,MASTECTOMY
65+,15,18,5,2019-04-19,TN,PROSTATECTOMY
18-29,2,3,1,2019-04-26,TN,CATARACT
18-29,34,43,8,2019-04-26,TN,CHOLECYSTECTOMY
18-29,8,8,2,2019-04-26,TN,CYSTOSCOPY
18-29,5,5,2,2019-04-26,TN,HYSTEROSCOPY
18-29,1,1,1,2019-04-26,TN,KNEE REPLACEMENT
18-29,2,3,2,2019-04-26,TN,MASTECTOMY
30-39,2,3,2,2019-04-26,TN,CATARACT
30-39,30,35,7,2019-04-26,TN,CHOLECYSTECTOMY
30-39,18,20,2,2019-04-26,TN,CYSTOSCOPY
30-39,1,3,2,2019-04-26,TN,HIP REPLACEMENT
30-39,18,27,4,2019-04-26,TN,HYSTEROSCOPY
30-39,1,1,1,2019-04-26,TN,KNEE REPLACEMENT
30-39,2,2,1,2019-04-26,TN,MASTECTOMY
40-49,5,6,1,2019-04-26,TN,CATARACT
40-49,32,42,7,2019-04-26,TN,CHOLECYSTECTOMY
40-49,33,37,5,2019-04-26,TN,CYSTOSCOPY
40-49,24,32,6,2019-04-26,TN,HYSTEROSCOPY
40-49,1,1,1,2019-04-26,TN,KNEE REPLACEMENT
40-49,3,4,3,2019-04-26,TN,MASTECTOMY
50-64,133,176,9,2019-04-26,TN,CATARACT
50-64,36,52,8,2019-04-26,TN,CHOLECYSTECTOMY
50-64,100,122,11,2019-04-26,TN,CYSTOSCOPY
50-64,18,24,5,2019-04-26,TN,HIP REPLACEMENT
50-64,17,18,4,2019-04-26,TN,HYSTEROSCOPY
50-64,37,54,9,2019-04-26,TN,KNEE REPLACEMENT
50-64,13,15,2,2019-04-26,TN,MASTECTOMY
50-64,6,8,2,2019-04-26,TN,PROSTATECTOMY
65+,3,4,2,2019-04-26,TN,CABG
65+,461,610,16,2019-04-26,TN,CATARACT
65+,43,51,5,2019-04-26,TN,CHOLECYSTECTOMY
65+,330,382,13,2019-04-26,TN,CYSTOSCOPY
65+,21,31,6,2019-04-26,TN,HIP REPLACEMENT
65+,19,22,2,2019-04-26,TN,HYSTEROSCOPY
65+,74,104,6,2019-04-26,TN,KNEE REPLACEMENT
65+,39,47,5,2019-04-26,TN,MASTECTOMY
65+,14,15,2,2019-04-26,TN,PROSTATECTOMY
18-29,3,3,1,2019-05-03,TN,CATARACT
18-29,17,20,2,2019-05-03,TN,CHOLECYSTECTOMY
18-29,15,19,2,2019-05-03,TN,CYSTOSCOPY
18-29,1,1,1,2019-05-03,TN,HIP REPLACEMENT
18-29,3,3,1,2019-05-03,TN,HYSTEROSCOPY
18-29,1,1,1,2019-05-03,TN,MASTECTOMY
30-39,17,22,3,2019-05-03,TN,CHOLECYSTECTOMY
30-39,21,26,2,2019-05-03,TN,CYSTOSCOPY
30-39,1,1,1,2019-05-03,TN,HIP REPLACEMENT
30-39,30,35,4,2019-05-03,TN,HYSTEROSCOPY
30-39,1,1,1,2019-05-03,TN,MASTECTOMY
40-49,15,18,2,2019-05-03,TN,CATARACT
40-49,40,48,5,2019-05-03,TN,CHOLECYSTECTOMY
40-49,28,30,2,2019-05-03,TN,CYSTOSCOPY
40-49,1,2,2,2019-05-03,TN,HIP REPLACEMENT
40-49,23,37,3,2019-05-03,TN,HYSTEROSCOPY
40-49,5,7,1,2019-05-03,TN,KNEE REPLACEMENT
40-49,3,3,1,2019-05-03,TN,MASTECTOMY
50-64,84,102,5,2019-05-03,TN,CATARACT
50-64,49,58,5,2019-05-03,TN,CHOLECYSTECTOMY
50-64,116,136,7,2019-05-03,TN,CYSTOSCOPY
50-64,18,35,3,2019-05-03,TN,HIP REPLACEMENT
50-64,33,40,4,2019-05-03,TN,HYSTEROSCOPY
50-64,49,65,6,2019-05-03,TN,KNEE REPLACEMENT
50-64,22,28,5,2019-05-03,TN,MASTECTOMY
50-64,11,16,2,2019-05-03,TN,PROSTATECTOMY
65+,430,568,7,2019-05-03,TN,CATARACT
65+,28,31,2,2019-05-03,TN,CHOLECYSTECTOMY
65+,346,411,10,2019-05-03,TN,CYSTOSCOPY
65+,25,39,4,2019-05-03,TN,HIP REPLACEMENT
65+,8,11,1,2019-05-03,TN,HYSTEROSCOPY
65+,68,95,3,2019-05-03,TN,KNEE REPLACEMENT
65+,40,46,3,2019-05-03,TN,MASTECTOMY
65+,16,25,2,2019-05-03,TN,PROSTATECTOMY
18-29,36,43,8,2019-05-10,TN,CHOLECYSTECTOMY
18-29,3,3,1,2019-05-10,TN,CYSTOSCOPY
18-29,8,10,2,2019-05-10,TN,HYSTEROSCOPY
18-29,1,1,1,2019-05-10,TN,MASTECTOMY
30-39,29,34,5,2019-05-10,TN,CHOLECYSTECTOMY
30-39,16,20,2,2019-05-10,TN,CYSTOSCOPY
30-39,17,22,5,2019-05-10,TN,HYSTEROSCOPY
30-39,1,1,1,2019-05-10,TN,MASTECTOMY
40-49,15,15,3,2019-05-10,TN,CATARACT
40-49,21,25,6,2019-05-10,TN,CHOLECYSTECTOMY
40-49,37,44,6,2019-05-10,TN,CYSTOSCOPY
40-49,2,4,1,2019-05-10,TN,HIP REPLACEMENT
40-49,23,27,5,2019-05-10,TN,HYSTEROSCOPY
40-49,11,16,4,2019-05-10,TN,KNEE REPLACEMENT
40-49,8,11,2,2019-05-10,TN,MASTECTOMY
50-64,93,110,7,2019-05-10,TN,CATARACT
50-64,47,61,11,2019-05-10,TN,CHOLECYSTECTOMY
50-64,128,149,12,2019-05-10,TN,CYSTOSCOPY
50-64,14,28,9,2019-05-10,TN,HIP REPLACEMENT
50-64,36,39,7,2019-05-10,TN,HYSTEROSCOPY
50-64,48,64,7,2019-05-10,TN,KNEE REPLACEMENT
50-64,19,23,3,2019-05-10,TN,MASTECTOMY
50-64,10,12,2,2019-05-10,TN,PROSTATECTOMY
65+,1,1,1,2019-05-10,TN,CABG
65+,415,518,16,2019-05-10,TN,CATARACT
65+,39,43,3,2019-05-10,TN,CHOLECYSTECTOMY
65+,326,387,16,2019-05-10,TN,CYSTOSCOPY
65+,24,33,4,2019-05-10,TN,HIP REPLACEMENT
65+,10,13,5,2019-05-10,TN,HYSTEROSCOPY
65+,60,85,5,2019-05-10,TN,KNEE REPLACEMENT
65+,34,39,5,2019-05-10,TN,MASTECTOMY
65+,7,11,2,2019-05-10,TN,PROSTATECTOMY
18-29,36,40,7,2019-05-17,TN,CHOLECYSTECTOMY
18-29,9,9,2,2019-05-17,TN,CYSTOSCOPY
18-29,12,15,3,2019-05-17,TN,HYSTEROSCOPY
18-29,1,1,1,2019-05-17,TN,MASTECTOMY
30-39,7,8,1,2019-05-17,TN,CATARACT
30-39,22,28,4,2019-05-17,TN,CHOLECYSTECTOMY
30-39,9,9,4,2019-05-17,TN,CYSTOSCOPY
30-39,3,5,1,2019-05-17,TN,HIP REPLACEMENT
30-39,24,30,8,2019-05-17,TN,HYSTEROSCOPY
30-39,5,6,1,2019-05-17,TN,MASTECTOMY
40-49,10,12,2,2019-05-17,TN,CATARACT
40-49,40,45,8,2019-05-17,TN,CHOLECYSTECTOMY
40-49,38,40,4,2019-05-17,TN,CYSTOSCOPY
40-49,4,7,3,2019-05-17,TN,HIP REPLACEMENT
40-49,19,22,6,2019-05-17,TN,HYSTEROSCOPY
40-49,6,12,2,2019-05-17,TN,KNEE REPLACEMENT
40-49,13,18,3,2019-05-17,TN,MASTECTOMY
40-49,1,1,1,2019-05-17,TN,PROSTATECTOMY
50-64,126,163,9,2019-05-17,TN,CATARACT
50-64,35,36,7,2019-05-17,TN,CHOLECYSTECTOMY
50-64,117,134,11,2019-05-17,TN,CYSTOSCOPY
50-64,23,29,6,2019-05-17,TN,HIP REPLACEMENT
50-64,29,36,5,2019-05-17,TN,HYSTEROSCOPY
50-64,36,46,4,2019-05-17,TN,KNEE REPLACEMENT
50-64,14,15,2,2019-05-17,TN,MASTECTOMY
50-64,7,10,2,2019-05-17,TN,PROSTATECTOMY
65+,2,2,1,2019-05-17,TN,CABG
65+,525,729,14,2019-05-17,TN,CATARACT
65+,43,49,5,2019-05-17,TN,CHOLECYSTECTOMY
65+,362,411,18,2019-05-17,TN,CYSTOSCOPY
65+,30,43,5,2019-05-17,TN,HIP REPLACEMENT
65+,11,16,2,2019-05-17,TN,HYSTEROSCOPY
65+,74,111,8,2019-05-17,TN,KNEE REPLACEMENT
65+,23,26,3,2019-05-17,TN,MASTECTOMY
65+,14,16,3,2019-05-17,TN,PROSTATECTOMY
18-29,1,1,1,2019-05-24,TN,CATARACT
18-29,27,30,8,2019-05-24,TN,CHOLECYSTECTOMY
18-29,11,13,1,2019-05-24,TN,CYSTOSCOPY
18-29,1,1,1,2019-05-24,TN,HIP REPLACEMENT
18-29,8,9,4,2019-05-24,TN,HYSTEROSCOPY
30-39,3,3,1,2019-05-24,TN,CATARACT
30-39,29,31,4,2019-05-24,TN,CHOLECYSTECTOMY
30-39,24,26,6,2019-05-24,TN,CYSTOSCOPY
30-39,13,18,5,2019-05-24,TN,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,TN,KNEE REPLACEMENT
30-39,5,7,1,2019-05-24,TN,MASTECTOMY
40-49,13,15,3,2019-05-24,TN,CATARACT
40-49,25,33,12,2019-05-24,TN,CHOLECYSTECTOMY
40-49,25,27,3,2019-05-24,TN,CYSTOSCOPY
40-49,5,8,3,2019-05-24,TN,HIP REPLACEMENT
40-49,22,25,6,2019-05-24,TN,HYSTEROSCOPY
40-49,5,6,1,2019-05-24,TN,KNEE REPLACEMENT
40-49,4,6,2,2019-05-24,TN,MASTECTOMY
40-49,2,3,3,2019-05-24,TN,PROSTATECTOMY
50-64,132,164,11,2019-05-24,TN,CATARACT
50-64,49,59,9,2019-05-24,TN,CHOLECYSTECTOMY
50-64,110,138,8,2019-05-24,TN,CYSTOSCOPY
50-64,17,28,4,2019-05-24,TN,HIP REPLACEMENT
50-64,30,37,9,2019-05-24,TN,HYSTEROSCOPY
50-64,28,44,10,2019-05-24,TN,KNEE REPLACEMENT
50-64,30,34,6,2019-05-24,TN,MASTECTOMY
50-64,7,11,3,2019-05-24,TN,PROSTATECTOMY
65+,417,539,13,2019-05-24,TN,CATARACT
65+,43,47,5,2019-05-24,TN,CHOLECYSTECTOMY
65+,389,435,20,2019-05-24,TN,CYSTOSCOPY
65+,22,34,4,2019-05-24,TN,HIP REPLACEMENT
65+,14,15,2,2019-05-24,TN,HYSTEROSCOPY
65+,67,92,5,2019-05-24,TN,KNEE REPLACEMENT
65+,29,32,3,2019-05-24,TN,MASTECTOMY
65+,13,17,2,2019-05-24,TN,PROSTATECTOMY
18-29,1,1,1,2019-05-31,TN,CATARACT
18-29,30,35,7,2019-05-31,TN,CHOLECYSTECTOMY
18-29,6,6,3,2019-05-31,TN,CYSTOSCOPY
18-29,1,1,1,2019-05-31,TN,HIP REPLACEMENT
18-29,6,7,3,2019-05-31,TN,HYSTEROSCOPY
18-29,1,2,1,2019-05-31,TN,MASTECTOMY
30-39,3,3,1,2019-05-31,TN,CATARACT
30-39,38,46,8,2019-05-31,TN,CHOLECYSTECTOMY
30-39,9,9,2,2019-05-31,TN,CYSTOSCOPY
30-39,17,23,4,2019-05-31,TN,HYSTEROSCOPY
30-39,3,5,1,2019-05-31,TN,MASTECTOMY
40-49,7,9,2,2019-05-31,TN,CATARACT
40-49,23,30,5,2019-05-31,TN,CHOLECYSTECTOMY
40-49,19,25,3,2019-05-31,TN,CYSTOSCOPY
40-49,12,12,3,2019-05-31,TN,HYSTEROSCOPY
40-49,2,2,1,2019-05-31,TN,KNEE REPLACEMENT
40-49,4,4,3,2019-05-31,TN,MASTECTOMY
50-64,1,1,1,2019-05-31,TN,CABG
50-64,91,117,7,2019-05-31,TN,CATARACT
50-64,51,58,8,2019-05-31,TN,CHOLECYSTECTOMY
50-64,105,122,10,2019-05-31,TN,CYSTOSCOPY
50-64,15,23,6,2019-05-31,TN,HIP REPLACEMENT
50-64,23,32,7,2019-05-31,TN,HYSTEROSCOPY
50-64,27,40,8,2019-05-31,TN,KNEE REPLACEMENT
50-64,13,17,3,2019-05-31,TN,MASTECTOMY
50-64,7,9,4,2019-05-31,TN,PROSTATECTOMY
65+,1,2,2,2019-05-31,TN,CABG
65+,409,539,12,2019-05-31,TN,CATARACT
65+,32,34,2,2019-05-31,TN,CHOLECYSTECTOMY
65+,298,344,13,2019-05-31,TN,CYSTOSCOPY
65+,12,16,3,2019-05-31,TN,HIP REPLACEMENT
65+,12,13,2,2019-05-31,TN,HYSTEROSCOPY
65+,45,63,5,2019-05-31,TN,KNEE REPLACEMENT
65+,33,36,3,2019-05-31,TN,MASTECTOMY
65+,8,9,2,2019-05-31,TN,PROSTATECTOMY
18-29,30,36,5,2019-06-07,TN,CHOLECYSTECTOMY
18-29,8,12,2,2019-06-07,TN,CYSTOSCOPY
18-29,6,8,1,2019-06-07,TN,HYSTEROSCOPY
18-29,3,4,1,2019-06-07,TN,MASTECTOMY
30-39,3,4,1,2019-06-07,TN,CATARACT
30-39,26,32,4,2019-06-07,TN,CHOLECYSTECTOMY
30-39,12,13,2,2019-06-07,TN,CYSTOSCOPY
30-39,2,2,1,2019-06-07,TN,HIP REPLACEMENT
30-39,19,23,3,2019-06-07,TN,HYSTEROSCOPY
30-39,3,3,1,2019-06-07,TN,MASTECTOMY
40-49,5,7,1,2019-06-07,TN,CATARACT
40-49,30,38,4,2019-06-07,TN,CHOLECYSTECTOMY
40-49,31,38,2,2019-06-07,TN,CYSTOSCOPY
40-49,5,7,3,2019-06-07,TN,HIP REPLACEMENT
40-49,27,30,3,2019-06-07,TN,HYSTEROSCOPY
40-49,2,2,2,2019-06-07,TN,KNEE REPLACEMENT
40-49,10,11,1,2019-06-07,TN,MASTECTOMY
50-64,128,158,8,2019-06-07,TN,CATARACT
50-64,38,46,4,2019-06-07,TN,CHOLECYSTECTOMY
50-64,116,132,7,2019-06-07,TN,CYSTOSCOPY
50-64,18,21,4,2019-06-07,TN,HIP REPLACEMENT
50-64,22,25,2,2019-06-07,TN,HYSTEROSCOPY
50-64,39,53,7,2019-06-07,TN,KNEE REPLACEMENT
50-64,21,26,3,2019-06-07,TN,MASTECTOMY
50-64,11,19,2,2019-06-07,TN,PROSTATECTOMY
65+,411,531,9,2019-06-07,TN,CATARACT
65+,31,40,2,2019-06-07,TN,CHOLECYSTECTOMY
65+,276,317,8,2019-06-07,TN,CYSTOSCOPY
65+,25,35,4,2019-06-07,TN,HIP REPLACEMENT
65+,9,11,3,2019-06-07,TN,HYSTEROSCOPY
65+,71,91,6,2019-06-07,TN,KNEE REPLACEMENT
65+,23,27,2,2019-06-07,TN,MASTECTOMY
65+,15,18,3,2019-06-07,TN,PROSTATECTOMY
18-29,1,2,1,2019-06-14,TN,CATARACT
18-29,31,35,7,2019-06-14,TN,CHOLECYSTECTOMY
18-29,11,13,2,2019-06-14,TN,CYSTOSCOPY
18-29,10,11,3,2019-06-14,TN,HYSTEROSCOPY
30-39,1,1,1,2019-06-14,TN,CATARACT
30-39,33,44,11,2019-06-14,TN,CHOLECYSTECTOMY
30-39,16,22,4,2019-06-14,TN,CYSTOSCOPY
30-39,2,2,1,2019-06-14,TN,HIP REPLACEMENT
30-39,20,22,3,2019-06-14,TN,HYSTEROSCOPY
30-39,1,1,1,2019-06-14,TN,KNEE REPLACEMENT
30-39,1,1,1,2019-06-14,TN,MASTECTOMY
40-49,7,8,3,2019-06-14,TN,CATARACT
40-49,32,44,10,2019-06-14,TN,CHOLECYSTECTOMY
40-49,31,38,5,2019-06-14,TN,CYSTOSCOPY
40-49,2,2,1,2019-06-14,TN,HIP REPLACEMENT
40-49,15,18,5,2019-06-14,TN,HYSTEROSCOPY
40-49,4,8,3,2019-06-14,TN,KNEE REPLACEMENT
40-49,8,8,2,2019-06-14,TN,MASTECTOMY
50-64,123,161,13,2019-06-14,TN,CATARACT
50-64,55,59,11,2019-06-14,TN,CHOLECYSTECTOMY
50-64,102,134,8,2019-06-14,TN,CYSTOSCOPY
50-64,15,23,3,2019-06-14,TN,HIP REPLACEMENT
50-64,16,23,15,2019-06-14,TN,HYSTEROSCOPY
50-64,40,55,5,2019-06-14,TN,KNEE REPLACEMENT
50-64,23,28,3,2019-06-14,TN,MASTECTOMY
50-64,8,10,1,2019-06-14,TN,PROSTATECTOMY
65+,2,4,2,2019-06-14,TN,CABG
65+,489,663,14,2019-06-14,TN,CATARACT
65+,44,49,4,2019-06-14,TN,CHOLECYSTECTOMY
65+,359,486,18,2019-06-14,TN,CYSTOSCOPY
65+,30,48,6,2019-06-14,TN,HIP REPLACEMENT
65+,11,16,5,2019-06-14,TN,HYSTEROSCOPY
65+,64,89,5,2019-06-14,TN,KNEE REPLACEMENT
65+,43,50,5,2019-06-14,TN,MASTECTOMY
65+,15,20,2,2019-06-14,TN,PROSTATECTOMY
18-29,1,1,1,2019-06-21,TN,CATARACT
18-29,35,46,8,2019-06-21,TN,CHOLECYSTECTOMY
18-29,6,9,2,2019-06-21,TN,CYSTOSCOPY
18-29,9,12,4,2019-06-21,TN,HYSTEROSCOPY
18-29,1,1,1,2019-06-21,TN,MASTECTOMY
30-39,31,35,9,2019-06-21,TN,CHOLECYSTECTOMY
30-39,20,22,3,2019-06-21,TN,CYSTOSCOPY
30-39,1,2,2,2019-06-21,TN,HIP REPLACEMENT
30-39,20,25,4,2019-06-21,TN,HYSTEROSCOPY
30-39,1,2,1,2019-06-21,TN,KNEE REPLACEMENT
40-49,5,7,2,2019-06-21,TN,CATARACT
40-49,29,34,6,2019-06-21,TN,CHOLECYSTECTOMY
40-49,26,28,3,2019-06-21,TN,CYSTOSCOPY
40-49,1,1,1,2019-06-21,TN,HIP REPLACEMENT
40-49,14,18,13,2019-06-21,TN,HYSTEROSCOPY
40-49,9,10,3,2019-06-21,TN,KNEE REPLACEMENT
40-49,11,13,2,2019-06-21,TN,MASTECTOMY
50-64,134,171,11,2019-06-21,TN,CATARACT
50-64,39,48,6,2019-06-21,TN,CHOLECYSTECTOMY
50-64,106,142,10,2019-06-21,TN,CYSTOSCOPY
50-64,12,16,4,2019-06-21,TN,HIP REPLACEMENT
50-64,30,34,5,2019-06-21,TN,HYSTEROSCOPY
50-64,34,45,5,2019-06-21,TN,KNEE REPLACEMENT
50-64,20,27,3,2019-06-21,TN,MASTECTOMY
50-64,8,10,2,2019-06-21,TN,PROSTATECTOMY
65+,1,1,1,2019-06-21,TN,CABG
65+,500,651,13,2019-06-21,TN,CATARACT
65+,54,60,5,2019-06-21,TN,CHOLECYSTECTOMY
65+,340,476,14,2019-06-21,TN,CYSTOSCOPY
65+,22,29,7,2019-06-21,TN,HIP REPLACEMENT
65+,17,22,4,2019-06-21,TN,HYSTEROSCOPY
65+,54,70,6,2019-06-21,TN,KNEE REPLACEMENT
65+,32,34,3,2019-06-21,TN,MASTECTOMY
65+,17,18,4,2019-06-21,TN,PROSTATECTOMY
18-29,26,32,8,2019-06-28,TN,CHOLECYSTECTOMY
18-29,6,7,1,2019-06-28,TN,CYSTOSCOPY
18-29,9,9,3,2019-06-28,TN,HYSTEROSCOPY
18-29,2,2,2,2019-06-28,TN,MASTECTOMY
30-39,1,1,1,2019-06-28,TN,CATARACT
30-39,28,34,5,2019-06-28,TN,CHOLECYSTECTOMY
30-39,18,25,3,2019-06-28,TN,CYSTOSCOPY
30-39,1,1,1,2019-06-28,TN,HIP REPLACEMENT
30-39,24,26,4,2019-06-28,TN,HYSTEROSCOPY
30-39,1,1,1,2019-06-28,TN,MASTECTOMY
40-49,2,5,2,2019-06-28,TN,CATARACT
40-49,38,42,9,2019-06-28,TN,CHOLECYSTECTOMY
40-49,26,32,4,2019-06-28,TN,CYSTOSCOPY
40-49,1,2,2,2019-06-28,TN,HIP REPLACEMENT
40-49,21,23,4,2019-06-28,TN,HYSTEROSCOPY
40-49,3,3,1,2019-06-28,TN,KNEE REPLACEMENT
40-49,9,12,9,2019-06-28,TN,MASTECTOMY
50-64,104,148,7,2019-06-28,TN,CATARACT
50-64,53,65,9,2019-06-28,TN,CHOLECYSTECTOMY
50-64,121,151,13,2019-06-28,TN,CYSTOSCOPY
50-64,20,30,4,2019-06-28,TN,HIP REPLACEMENT
50-64,22,27,7,2019-06-28,TN,HYSTEROSCOPY
50-64,42,52,5,2019-06-28,TN,KNEE REPLACEMENT
50-64,26,29,4,2019-06-28,TN,MASTECTOMY
50-64,12,15,3,2019-06-28,TN,PROSTATECTOMY
65+,430,529,11,2019-06-28,TN,CATARACT
65+,39,43,3,2019-06-28,TN,CHOLECYSTECTOMY
65+,287,371,13,2019-06-28,TN,CYSTOSCOPY
65+,23,31,4,2019-06-28,TN,HIP REPLACEMENT
65+,9,11,1,2019-06-28,TN,HYSTEROSCOPY
65+,72,97,6,2019-06-28,TN,KNEE REPLACEMENT
65+,41,47,6,2019-06-28,TN,MASTECTOMY
65+,15,20,1,2019-06-28,TN,PROSTATECTOMY
18-29,27,29,4,2019-07-05,TN,CHOLECYSTECTOMY
18-29,5,7,2,2019-07-05,TN,CYSTOSCOPY
18-29,6,6,2,2019-07-05,TN,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,TN,CATARACT
30-39,20,26,2,2019-07-05,TN,CHOLECYSTECTOMY
30-39,14,16,1,2019-07-05,TN,CYSTOSCOPY
30-39,1,1,1,2019-07-05,TN,HIP REPLACEMENT
