age,patients,claims,physicians,week,state,elective
65+,8,8,1,2019-04-05,WI,PROSTATECTOMY
18-29,6,11,4,2019-04-12,WI,CHOLECYSTECTOMY
18-29,4,5,2,2019-04-12,WI,CYSTOSCOPY
18-29,2,2,2,2019-04-12,WI,HYSTEROSCOPY
18-29,1,2,1,2019-04-12,WI,MASTECTOMY
30-39,1,1,1,2019-04-12,WI,CATARACT
30-39,9,17,5,2019-04-12,WI,CHOLECYSTECTOMY
30-39,4,4,2,2019-04-12,WI,CYSTOSCOPY
30-39,1,2,2,2019-04-12,WI,HIP REPLACEMENT
30-39,8,8,2,2019-04-12,WI,HYSTEROSCOPY
40-49,5,8,2,2019-04-12,WI,CATARACT
40-49,11,23,2,2019-04-12,WI,CHOLECYSTECTOMY
40-49,12,14,5,2019-04-12,WI,CYSTOSCOPY
40-49,5,7,2,2019-04-12,WI,HIP REPLACEMENT
40-49,7,11,3,2019-04-12,WI,HYSTEROSCOPY
40-49,4,9,2,2019-04-12,WI,KNEE REPLACEMENT
40-49,8,13,3,2019-04-12,WI,MASTECTOMY
50-64,1,2,2,2019-04-12,WI,CABG
50-64,115,170,13,2019-04-12,WI,CATARACT
50-64,16,28,3,2019-04-12,WI,CHOLECYSTECTOMY
50-64,34,40,5,2019-04-12,WI,CYSTOSCOPY
50-64,18,33,9,2019-04-12,WI,HIP REPLACEMENT
50-64,9,15,4,2019-04-12,WI,HYSTEROSCOPY
50-64,26,49,5,2019-04-12,WI,KNEE REPLACEMENT
50-64,9,14,5,2019-04-12,WI,MASTECTOMY
50-64,7,11,3,2019-04-12,WI,PROSTATECTOMY
65+,1,1,1,2019-04-12,WI,CABG
65+,574,722,18,2019-04-12,WI,CATARACT
65+,16,19,2,2019-04-12,WI,CHOLECYSTECTOMY
65+,105,116,7,2019-04-12,WI,CYSTOSCOPY
65+,35,64,9,2019-04-12,WI,HIP REPLACEMENT
65+,8,13,2,2019-04-12,WI,HYSTEROSCOPY
65+,60,92,8,2019-04-12,WI,KNEE REPLACEMENT
65+,20,24,3,2019-04-12,WI,MASTECTOMY
65+,3,4,2,2019-04-12,WI,PROSTATECTOMY
18-29,7,9,3,2019-04-19,WI,CHOLECYSTECTOMY
18-29,6,6,2,2019-04-19,WI,CYSTOSCOPY
30-39,2,3,2,2019-04-19,WI,CATARACT
30-39,9,15,5,2019-04-19,WI,CHOLECYSTECTOMY
30-39,5,5,2,2019-04-19,WI,CYSTOSCOPY
30-39,12,16,6,2019-04-19,WI,HYSTEROSCOPY
30-39,1,2,2,2019-04-19,WI,KNEE REPLACEMENT
40-49,6,8,2,2019-04-19,WI,CATARACT
40-49,17,29,6,2019-04-19,WI,CHOLECYSTECTOMY
40-49,5,6,1,2019-04-19,WI,CYSTOSCOPY
40-49,12,16,4,2019-04-19,WI,HYSTEROSCOPY
40-49,4,7,2,2019-04-19,WI,KNEE REPLACEMENT
40-49,2,3,1,2019-04-19,WI,MASTECTOMY
50-64,132,190,14,2019-04-19,WI,CATARACT
50-64,15,22,7,2019-04-19,WI,CHOLECYSTECTOMY
50-64,37,42,6,2019-04-19,WI,CYSTOSCOPY
50-64,24,44,11,2019-04-19,WI,HIP REPLACEMENT
50-64,11,21,11,2019-04-19,WI,HYSTEROSCOPY
50-64,43,78,12,2019-04-19,WI,KNEE REPLACEMENT
50-64,10,17,11,2019-04-19,WI,MASTECTOMY
50-64,4,6,2,2019-04-19,WI,PROSTATECTOMY
65+,637,798,22,2019-04-19,WI,CATARACT
65+,11,21,3,2019-04-19,WI,CHOLECYSTECTOMY
65+,111,130,6,2019-04-19,WI,CYSTOSCOPY
65+,21,35,4,2019-04-19,WI,HIP REPLACEMENT
65+,9,13,4,2019-04-19,WI,HYSTEROSCOPY
65+,56,88,7,2019-04-19,WI,KNEE REPLACEMENT
65+,21,33,5,2019-04-19,WI,MASTECTOMY
65+,7,9,3,2019-04-19,WI,PROSTATECTOMY
18-29,9,13,3,2019-04-26,WI,CHOLECYSTECTOMY
18-29,2,2,2,2019-04-26,WI,CYSTOSCOPY
30-39,1,1,1,2019-04-26,WI,CATARACT
30-39,7,14,3,2019-04-26,WI,CHOLECYSTECTOMY
30-39,6,6,2,2019-04-26,WI,CYSTOSCOPY
30-39,10,12,3,2019-04-26,WI,HYSTEROSCOPY
30-39,2,2,2,2019-04-26,WI,MASTECTOMY
40-49,7,11,6,2019-04-26,WI,CATARACT
40-49,10,17,10,2019-04-26,WI,CHOLECYSTECTOMY
40-49,6,6,1,2019-04-26,WI,CYSTOSCOPY
40-49,2,4,1,2019-04-26,WI,HIP REPLACEMENT
40-49,9,14,4,2019-04-26,WI,HYSTEROSCOPY
40-49,3,4,2,2019-04-26,WI,KNEE REPLACEMENT
40-49,5,9,2,2019-04-26,WI,MASTECTOMY
50-64,121,178,11,2019-04-26,WI,CATARACT
50-64,23,39,9,2019-04-26,WI,CHOLECYSTECTOMY
50-64,38,42,6,2019-04-26,WI,CYSTOSCOPY
50-64,17,28,8,2019-04-26,WI,HIP REPLACEMENT
50-64,11,18,10,2019-04-26,WI,HYSTEROSCOPY
50-64,36,64,11,2019-04-26,WI,KNEE REPLACEMENT
50-64,16,29,5,2019-04-26,WI,MASTECTOMY
50-64,4,8,3,2019-04-26,WI,PROSTATECTOMY
65+,532,682,22,2019-04-26,WI,CATARACT
65+,22,26,2,2019-04-26,WI,CHOLECYSTECTOMY
65+,111,123,7,2019-04-26,WI,CYSTOSCOPY
65+,28,47,10,2019-04-26,WI,HIP REPLACEMENT
65+,2,2,1,2019-04-26,WI,HYSTEROSCOPY
65+,50,85,7,2019-04-26,WI,KNEE REPLACEMENT
65+,17,27,2,2019-04-26,WI,MASTECTOMY
65+,7,9,3,2019-04-26,WI,PROSTATECTOMY
18-29,8,13,4,2019-05-03,WI,CHOLECYSTECTOMY
18-29,1,2,2,2019-05-03,WI,CYSTOSCOPY
18-29,2,2,1,2019-05-03,WI,HYSTEROSCOPY
30-39,1,1,1,2019-05-03,WI,CATARACT
30-39,11,19,3,2019-05-03,WI,CHOLECYSTECTOMY
30-39,3,4,1,2019-05-03,WI,CYSTOSCOPY
30-39,13,16,2,2019-05-03,WI,HYSTEROSCOPY
30-39,1,1,1,2019-05-03,WI,MASTECTOMY
40-49,4,10,2,2019-05-03,WI,CATARACT
40-49,12,18,4,2019-05-03,WI,CHOLECYSTECTOMY
40-49,7,7,1,2019-05-03,WI,CYSTOSCOPY
40-49,1,1,1,2019-05-03,WI,HIP REPLACEMENT
40-49,9,15,2,2019-05-03,WI,HYSTEROSCOPY
40-49,2,3,1,2019-05-03,WI,KNEE REPLACEMENT
40-49,5,6,2,2019-05-03,WI,MASTECTOMY
50-64,1,1,1,2019-05-03,WI,CABG
50-64,104,140,6,2019-05-03,WI,CATARACT
50-64,25,41,3,2019-05-03,WI,CHOLECYSTECTOMY
50-64,31,35,5,2019-05-03,WI,CYSTOSCOPY
50-64,20,35,4,2019-05-03,WI,HIP REPLACEMENT
50-64,13,19,2,2019-05-03,WI,HYSTEROSCOPY
50-64,34,56,5,2019-05-03,WI,KNEE REPLACEMENT
50-64,7,16,4,2019-05-03,WI,MASTECTOMY
50-64,1,3,2,2019-05-03,WI,PROSTATECTOMY
65+,3,6,2,2019-05-03,WI,CABG
65+,542,717,12,2019-05-03,WI,CATARACT
65+,12,19,1,2019-05-03,WI,CHOLECYSTECTOMY
65+,114,132,4,2019-05-03,WI,CYSTOSCOPY
65+,32,56,5,2019-05-03,WI,HIP REPLACEMENT
65+,6,8,1,2019-05-03,WI,HYSTEROSCOPY
65+,55,95,4,2019-05-03,WI,KNEE REPLACEMENT
65+,13,18,2,2019-05-03,WI,MASTECTOMY
65+,2,4,1,2019-05-03,WI,PROSTATECTOMY
18-29,2,3,2,2019-05-10,WI,CATARACT
18-29,14,26,9,2019-05-10,WI,CHOLECYSTECTOMY
18-29,2,2,1,2019-05-10,WI,CYSTOSCOPY
18-29,2,3,2,2019-05-10,WI,HYSTEROSCOPY
30-39,11,18,6,2019-05-10,WI,CHOLECYSTECTOMY
30-39,11,13,2,2019-05-10,WI,CYSTOSCOPY
30-39,1,2,2,2019-05-10,WI,HIP REPLACEMENT
30-39,11,14,2,2019-05-10,WI,HYSTEROSCOPY
30-39,2,2,1,2019-05-10,WI,KNEE REPLACEMENT
30-39,2,2,2,2019-05-10,WI,MASTECTOMY
40-49,11,13,5,2019-05-10,WI,CATARACT
40-49,11,18,3,2019-05-10,WI,CHOLECYSTECTOMY
40-49,10,10,3,2019-05-10,WI,CYSTOSCOPY
40-49,1,1,1,2019-05-10,WI,HIP REPLACEMENT
40-49,10,11,4,2019-05-10,WI,HYSTEROSCOPY
40-49,4,6,1,2019-05-10,WI,KNEE REPLACEMENT
40-49,5,10,2,2019-05-10,WI,MASTECTOMY
50-64,115,160,12,2019-05-10,WI,CATARACT
50-64,23,38,6,2019-05-10,WI,CHOLECYSTECTOMY
50-64,33,39,6,2019-05-10,WI,CYSTOSCOPY
50-64,18,31,6,2019-05-10,WI,HIP REPLACEMENT
50-64,10,17,3,2019-05-10,WI,HYSTEROSCOPY
50-64,46,86,15,2019-05-10,WI,KNEE REPLACEMENT
50-64,8,11,8,2019-05-10,WI,MASTECTOMY
50-64,4,7,3,2019-05-10,WI,PROSTATECTOMY
65+,551,676,16,2019-05-10,WI,CATARACT
65+,19,25,3,2019-05-10,WI,CHOLECYSTECTOMY
65+,96,118,7,2019-05-10,WI,CYSTOSCOPY
65+,48,86,10,2019-05-10,WI,HIP REPLACEMENT
65+,7,9,1,2019-05-10,WI,HYSTEROSCOPY
65+,64,118,7,2019-05-10,WI,KNEE REPLACEMENT
65+,15,23,4,2019-05-10,WI,MASTECTOMY
65+,3,4,4,2019-05-10,WI,PROSTATECTOMY
18-29,18,28,6,2019-05-17,WI,CHOLECYSTECTOMY
18-29,4,5,2,2019-05-17,WI,CYSTOSCOPY
18-29,1,2,2,2019-05-17,WI,HIP REPLACEMENT
18-29,3,4,1,2019-05-17,WI,HYSTEROSCOPY
18-29,1,2,1,2019-05-17,WI,MASTECTOMY
30-39,3,5,1,2019-05-17,WI,CATARACT
30-39,13,19,4,2019-05-17,WI,CHOLECYSTECTOMY
30-39,3,3,1,2019-05-17,WI,CYSTOSCOPY
30-39,18,22,4,2019-05-17,WI,HYSTEROSCOPY
30-39,1,2,1,2019-05-17,WI,MASTECTOMY
40-49,9,11,7,2019-05-17,WI,CATARACT
40-49,9,13,3,2019-05-17,WI,CHOLECYSTECTOMY
40-49,8,9,2,2019-05-17,WI,CYSTOSCOPY
40-49,1,1,1,2019-05-17,WI,HIP REPLACEMENT
40-49,12,17,4,2019-05-17,WI,HYSTEROSCOPY
40-49,3,6,5,2019-05-17,WI,KNEE REPLACEMENT
40-49,2,3,2,2019-05-17,WI,MASTECTOMY
50-64,128,176,10,2019-05-17,WI,CATARACT
50-64,22,35,7,2019-05-17,WI,CHOLECYSTECTOMY
50-64,39,47,9,2019-05-17,WI,CYSTOSCOPY
50-64,21,36,10,2019-05-17,WI,HIP REPLACEMENT
50-64,16,20,4,2019-05-17,WI,HYSTEROSCOPY
50-64,38,63,11,2019-05-17,WI,KNEE REPLACEMENT
50-64,12,19,6,2019-05-17,WI,MASTECTOMY
50-64,3,6,2,2019-05-17,WI,PROSTATECTOMY
65+,613,789,20,2019-05-17,WI,CATARACT
65+,14,22,4,2019-05-17,WI,CHOLECYSTECTOMY
65+,119,136,8,2019-05-17,WI,CYSTOSCOPY
65+,35,58,8,2019-05-17,WI,HIP REPLACEMENT
65+,4,6,2,2019-05-17,WI,HYSTEROSCOPY
65+,78,133,10,2019-05-17,WI,KNEE REPLACEMENT
65+,16,21,3,2019-05-17,WI,MASTECTOMY
65+,4,4,2,2019-05-17,WI,PROSTATECTOMY
18-29,10,14,2,2019-05-24,WI,CHOLECYSTECTOMY
18-29,3,3,1,2019-05-24,WI,CYSTOSCOPY
18-29,1,1,1,2019-05-24,WI,HYSTEROSCOPY
18-29,4,7,2,2019-05-24,WI,MASTECTOMY
30-39,1,1,0,2019-05-24,WI,CATARACT
30-39,16,27,5,2019-05-24,WI,CHOLECYSTECTOMY
30-39,1,1,1,2019-05-24,WI,CYSTOSCOPY
30-39,1,2,2,2019-05-24,WI,HIP REPLACEMENT
30-39,9,9,3,2019-05-24,WI,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,WI,MASTECTOMY
40-49,6,9,3,2019-05-24,WI,CATARACT
40-49,10,17,6,2019-05-24,WI,CHOLECYSTECTOMY
40-49,9,11,2,2019-05-24,WI,CYSTOSCOPY
40-49,3,5,4,2019-05-24,WI,HIP REPLACEMENT
40-49,6,6,3,2019-05-24,WI,HYSTEROSCOPY
40-49,4,7,2,2019-05-24,WI,KNEE REPLACEMENT
40-49,2,5,4,2019-05-24,WI,MASTECTOMY
50-64,142,202,13,2019-05-24,WI,CATARACT
50-64,22,38,12,2019-05-24,WI,CHOLECYSTECTOMY
50-64,37,43,5,2019-05-24,WI,CYSTOSCOPY
50-64,28,50,13,2019-05-24,WI,HIP REPLACEMENT
50-64,9,14,4,2019-05-24,WI,HYSTEROSCOPY
50-64,27,51,6,2019-05-24,WI,KNEE REPLACEMENT
50-64,11,21,3,2019-05-24,WI,MASTECTOMY
50-64,6,7,3,2019-05-24,WI,PROSTATECTOMY
65+,2,3,1,2019-05-24,WI,CABG
65+,576,739,18,2019-05-24,WI,CATARACT
65+,15,19,1,2019-05-24,WI,CHOLECYSTECTOMY
65+,103,128,5,2019-05-24,WI,CYSTOSCOPY
65+,36,61,7,2019-05-24,WI,HIP REPLACEMENT
65+,7,11,7,2019-05-24,WI,HYSTEROSCOPY
65+,57,96,5,2019-05-24,WI,KNEE REPLACEMENT
65+,14,21,2,2019-05-24,WI,MASTECTOMY
65+,1,3,2,2019-05-24,WI,PROSTATECTOMY
18-29,1,2,1,2019-05-31,WI,CATARACT
18-29,10,17,5,2019-05-31,WI,CHOLECYSTECTOMY
18-29,2,2,2,2019-05-31,WI,CYSTOSCOPY
18-29,5,8,2,2019-05-31,WI,HYSTEROSCOPY
30-39,13,24,5,2019-05-31,WI,CHOLECYSTECTOMY
30-39,4,4,4,2019-05-31,WI,CYSTOSCOPY
30-39,1,2,2,2019-05-31,WI,HIP REPLACEMENT
30-39,14,19,4,2019-05-31,WI,HYSTEROSCOPY
30-39,1,2,1,2019-05-31,WI,MASTECTOMY
40-49,7,9,6,2019-05-31,WI,CATARACT
40-49,9,17,5,2019-05-31,WI,CHOLECYSTECTOMY
40-49,6,8,3,2019-05-31,WI,CYSTOSCOPY
40-49,2,3,1,2019-05-31,WI,HIP REPLACEMENT
40-49,16,22,7,2019-05-31,WI,HYSTEROSCOPY
40-49,4,6,2,2019-05-31,WI,KNEE REPLACEMENT
40-49,2,3,2,2019-05-31,WI,MASTECTOMY
50-64,83,104,11,2019-05-31,WI,CATARACT
50-64,16,28,3,2019-05-31,WI,CHOLECYSTECTOMY
50-64,30,37,6,2019-05-31,WI,CYSTOSCOPY
50-64,19,31,5,2019-05-31,WI,HIP REPLACEMENT
50-64,6,8,2,2019-05-31,WI,HYSTEROSCOPY
50-64,29,48,7,2019-05-31,WI,KNEE REPLACEMENT
50-64,8,9,1,2019-05-31,WI,MASTECTOMY
50-64,1,2,2,2019-05-31,WI,PROSTATECTOMY
65+,435,553,17,2019-05-31,WI,CATARACT
65+,11,15,2,2019-05-31,WI,CHOLECYSTECTOMY
65+,90,108,7,2019-05-31,WI,CYSTOSCOPY
65+,27,45,6,2019-05-31,WI,HIP REPLACEMENT
65+,2,4,1,2019-05-31,WI,HYSTEROSCOPY
65+,42,74,6,2019-05-31,WI,KNEE REPLACEMENT
65+,7,7,3,2019-05-31,WI,MASTECTOMY
65+,7,12,2,2019-05-31,WI,PROSTATECTOMY
18-29,7,11,3,2019-06-07,WI,CHOLECYSTECTOMY
18-29,4,5,1,2019-06-07,WI,CYSTOSCOPY
18-29,1,1,1,2019-06-07,WI,HIP REPLACEMENT
18-29,2,3,1,2019-06-07,WI,HYSTEROSCOPY
18-29,1,2,1,2019-06-07,WI,MASTECTOMY
30-39,3,6,1,2019-06-07,WI,CATARACT
30-39,8,12,3,2019-06-07,WI,CHOLECYSTECTOMY
30-39,4,4,1,2019-06-07,WI,CYSTOSCOPY
30-39,9,9,1,2019-06-07,WI,HYSTEROSCOPY
30-39,1,1,1,2019-06-07,WI,KNEE REPLACEMENT
30-39,2,2,2,2019-06-07,WI,MASTECTOMY
40-49,6,7,1,2019-06-07,WI,CATARACT
40-49,10,18,3,2019-06-07,WI,CHOLECYSTECTOMY
40-49,9,10,2,2019-06-07,WI,CYSTOSCOPY
40-49,2,2,2,2019-06-07,WI,HIP REPLACEMENT
40-49,8,11,2,2019-06-07,WI,HYSTEROSCOPY
40-49,7,9,3,2019-06-07,WI,KNEE REPLACEMENT
40-49,4,6,4,2019-06-07,WI,MASTECTOMY
50-64,1,1,1,2019-06-07,WI,CABG
50-64,107,150,6,2019-06-07,WI,CATARACT
50-64,18,27,3,2019-06-07,WI,CHOLECYSTECTOMY
50-64,41,48,7,2019-06-07,WI,CYSTOSCOPY
50-64,24,44,7,2019-06-07,WI,HIP REPLACEMENT
50-64,4,5,2,2019-06-07,WI,HYSTEROSCOPY
50-64,43,71,5,2019-06-07,WI,KNEE REPLACEMENT
50-64,13,22,3,2019-06-07,WI,MASTECTOMY
50-64,5,9,1,2019-06-07,WI,PROSTATECTOMY
65+,1,2,2,2019-06-07,WI,CABG
65+,566,745,12,2019-06-07,WI,CATARACT
65+,23,31,2,2019-06-07,WI,CHOLECYSTECTOMY
65+,78,95,4,2019-06-07,WI,CYSTOSCOPY
65+,30,45,5,2019-06-07,WI,HIP REPLACEMENT
65+,9,12,1,2019-06-07,WI,HYSTEROSCOPY
65+,70,133,7,2019-06-07,WI,KNEE REPLACEMENT
65+,15,19,2,2019-06-07,WI,MASTECTOMY
65+,3,5,1,2019-06-07,WI,PROSTATECTOMY
18-29,15,24,4,2019-06-14,WI,CHOLECYSTECTOMY
18-29,3,3,1,2019-06-14,WI,CYSTOSCOPY
18-29,1,2,1,2019-06-14,WI,HYSTEROSCOPY
30-39,5,8,2,2019-06-14,WI,CATARACT
30-39,11,16,3,2019-06-14,WI,CHOLECYSTECTOMY
30-39,3,4,1,2019-06-14,WI,CYSTOSCOPY
30-39,1,2,2,2019-06-14,WI,HIP REPLACEMENT
30-39,7,7,1,2019-06-14,WI,HYSTEROSCOPY
30-39,2,6,3,2019-06-14,WI,MASTECTOMY
40-49,12,15,3,2019-06-14,WI,CATARACT
40-49,13,21,3,2019-06-14,WI,CHOLECYSTECTOMY
40-49,5,5,2,2019-06-14,WI,CYSTOSCOPY
40-49,5,9,3,2019-06-14,WI,HIP REPLACEMENT
40-49,10,14,5,2019-06-14,WI,HYSTEROSCOPY
40-49,9,15,3,2019-06-14,WI,KNEE REPLACEMENT
40-49,4,4,1,2019-06-14,WI,MASTECTOMY
50-64,109,145,10,2019-06-14,WI,CATARACT
50-64,15,22,5,2019-06-14,WI,CHOLECYSTECTOMY
50-64,22,26,5,2019-06-14,WI,CYSTOSCOPY
50-64,23,43,11,2019-06-14,WI,HIP REPLACEMENT
50-64,17,25,5,2019-06-14,WI,HYSTEROSCOPY
50-64,44,71,10,2019-06-14,WI,KNEE REPLACEMENT
50-64,8,12,8,2019-06-14,WI,MASTECTOMY
50-64,4,7,2,2019-06-14,WI,PROSTATECTOMY
65+,2,4,2,2019-06-14,WI,CABG
65+,530,681,17,2019-06-14,WI,CATARACT
65+,19,25,3,2019-06-14,WI,CHOLECYSTECTOMY
65+,103,122,6,2019-06-14,WI,CYSTOSCOPY
65+,21,40,5,2019-06-14,WI,HIP REPLACEMENT
65+,12,16,3,2019-06-14,WI,HYSTEROSCOPY
65+,60,96,9,2019-06-14,WI,KNEE REPLACEMENT
65+,12,14,2,2019-06-14,WI,MASTECTOMY
65+,3,6,1,2019-06-14,WI,PROSTATECTOMY
18-29,1,2,1,2019-06-21,WI,CATARACT
18-29,11,16,5,2019-06-21,WI,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-21,WI,CYSTOSCOPY
18-29,6,7,3,2019-06-21,WI,HYSTEROSCOPY
18-29,1,1,1,2019-06-21,WI,MASTECTOMY
30-39,1,2,1,2019-06-21,WI,CATARACT
30-39,10,15,10,2019-06-21,WI,CHOLECYSTECTOMY
30-39,2,3,1,2019-06-21,WI,CYSTOSCOPY
30-39,1,1,1,2019-06-21,WI,HIP REPLACEMENT
30-39,7,9,2,2019-06-21,WI,HYSTEROSCOPY
30-39,1,2,1,2019-06-21,WI,MASTECTOMY
40-49,7,8,2,2019-06-21,WI,CATARACT
40-49,12,16,2,2019-06-21,WI,CHOLECYSTECTOMY
40-49,13,15,4,2019-06-21,WI,CYSTOSCOPY
40-49,4,9,4,2019-06-21,WI,HIP REPLACEMENT
40-49,10,12,2,2019-06-21,WI,HYSTEROSCOPY
40-49,5,9,3,2019-06-21,WI,KNEE REPLACEMENT
40-49,1,1,1,2019-06-21,WI,MASTECTOMY
50-64,110,147,10,2019-06-21,WI,CATARACT
50-64,21,35,6,2019-06-21,WI,CHOLECYSTECTOMY
50-64,34,39,6,2019-06-21,WI,CYSTOSCOPY
50-64,34,58,7,2019-06-21,WI,HIP REPLACEMENT
50-64,11,16,3,2019-06-21,WI,HYSTEROSCOPY
50-64,47,78,12,2019-06-21,WI,KNEE REPLACEMENT
50-64,8,14,9,2019-06-21,WI,MASTECTOMY
50-64,2,3,2,2019-06-21,WI,PROSTATECTOMY
65+,569,713,22,2019-06-21,WI,CATARACT
65+,19,26,3,2019-06-21,WI,CHOLECYSTECTOMY
65+,87,105,7,2019-06-21,WI,CYSTOSCOPY
65+,32,51,7,2019-06-21,WI,HIP REPLACEMENT
65+,3,3,1,2019-06-21,WI,HYSTEROSCOPY
65+,61,110,7,2019-06-21,WI,KNEE REPLACEMENT
65+,24,34,3,2019-06-21,WI,MASTECTOMY
65+,8,10,3,2019-06-21,WI,PROSTATECTOMY
18-29,2,2,1,2019-06-28,WI,CATARACT
18-29,18,22,3,2019-06-28,WI,CHOLECYSTECTOMY
18-29,2,3,1,2019-06-28,WI,CYSTOSCOPY
18-29,7,8,1,2019-06-28,WI,HYSTEROSCOPY
30-39,2,3,2,2019-06-28,WI,CATARACT
30-39,16,26,6,2019-06-28,WI,CHOLECYSTECTOMY
30-39,4,4,2,2019-06-28,WI,CYSTOSCOPY
30-39,8,10,3,2019-06-28,WI,HYSTEROSCOPY
40-49,7,10,2,2019-06-28,WI,CATARACT
40-49,18,26,6,2019-06-28,WI,CHOLECYSTECTOMY
40-49,9,11,3,2019-06-28,WI,CYSTOSCOPY
40-49,5,8,2,2019-06-28,WI,HIP REPLACEMENT
40-49,13,16,4,2019-06-28,WI,HYSTEROSCOPY
40-49,5,8,2,2019-06-28,WI,KNEE REPLACEMENT
40-49,2,4,2,2019-06-28,WI,MASTECTOMY
40-49,1,1,1,2019-06-28,WI,PROSTATECTOMY
50-64,129,179,11,2019-06-28,WI,CATARACT
50-64,13,23,9,2019-06-28,WI,CHOLECYSTECTOMY
50-64,16,18,2,2019-06-28,WI,CYSTOSCOPY
50-64,28,53,11,2019-06-28,WI,HIP REPLACEMENT
50-64,22,31,5,2019-06-28,WI,HYSTEROSCOPY
50-64,41,75,18,2019-06-28,WI,KNEE REPLACEMENT
50-64,14,23,5,2019-06-28,WI,MASTECTOMY
50-64,8,12,3,2019-06-28,WI,PROSTATECTOMY
65+,580,744,17,2019-06-28,WI,CATARACT
65+,19,29,4,2019-06-28,WI,CHOLECYSTECTOMY
65+,2,2,1,2019-06-28,WI,COSMETIC RECONSTRUCTION
65+,87,105,8,2019-06-28,WI,CYSTOSCOPY
65+,27,53,7,2019-06-28,WI,HIP REPLACEMENT
65+,6,8,3,2019-06-28,WI,HYSTEROSCOPY
65+,54,97,9,2019-06-28,WI,KNEE REPLACEMENT
65+,20,25,4,2019-06-28,WI,MASTECTOMY
65+,5,8,2,2019-06-28,WI,PROSTATECTOMY
18-29,12,20,4,2019-07-05,WI,CHOLECYSTECTOMY
18-29,2,2,1,2019-07-05,WI,CYSTOSCOPY
30-39,7,11,1,2019-07-05,WI,CHOLECYSTECTOMY
30-39,3,3,1,2019-07-05,WI,CYSTOSCOPY
40-49,3,5,3,2019-07-05,WI,CATARACT
40-49,11,18,2,2019-07-05,WI,CHOLECYSTECTOMY
40-49,5,5,2,2019-07-05,WI,CYSTOSCOPY
40-49,3,4,1,2019-07-05,WI,KNEE REPLACEMENT
40-49,5,8,3,2019-07-05,WI,MASTECTOMY
50-64,56,74,8,2019-07-05,WI,CATARACT
50-64,12,20,4,2019-07-05,WI,CHOLECYSTECTOMY
50-64,26,33,3,2019-07-05,WI,CYSTOSCOPY
50-64,17,27,5,2019-07-05,WI,HIP REPLACEMENT
50-64,29,46,5,2019-07-05,WI,KNEE REPLACEMENT
50-64,4,6,3,2019-07-05,WI,MASTECTOMY
50-64,1,3,2,2019-07-05,WI,PROSTATECTOMY
65+,1,2,2,2019-07-05,WI,CABG
65+,269,326,8,2019-07-05,WI,CATARACT
65+,11,13,2,2019-07-05,WI,CHOLECYSTECTOMY
65+,67,83,3,2019-07-05,WI,CYSTOSCOPY
65+,16,24,5,2019-07-05,WI,HIP REPLACEMENT
65+,35,63,4,2019-07-05,WI,KNEE REPLACEMENT
65+,10,13,2,2019-07-05,WI,MASTECTOMY
65+,5,6,1,2019-07-05,WI,PROSTATECTOMY
18-29,1,1,0,2019-07-12,WI,CATARACT
18-29,5,10,4,2019-07-12,WI,CHOLECYSTECTOMY
18-29,4,7,1,2019-07-12,WI,CYSTOSCOPY
18-29,4,6,4,2019-07-12,WI,HYSTEROSCOPY
30-39,2,2,1,2019-07-12,WI,CATARACT
30-39,16,28,9,2019-07-12,WI,CHOLECYSTECTOMY
30-39,3,3,1,2019-07-12,WI,CYSTOSCOPY
30-39,12,17,4,2019-07-12,WI,HYSTEROSCOPY
30-39,1,2,1,2019-07-12,WI,MASTECTOMY
40-49,4,4,3,2019-07-12,WI,CATARACT
40-49,6,9,2,2019-07-12,WI,CHOLECYSTECTOMY
40-49,7,8,3,2019-07-12,WI,CYSTOSCOPY
40-49,3,4,1,2019-07-12,WI,HIP REPLACEMENT
40-49,9,16,4,2019-07-12,WI,HYSTEROSCOPY
40-49,4,8,3,2019-07-12,WI,KNEE REPLACEMENT
40-49,2,4,2,2019-07-12,WI,MASTECTOMY
50-64,124,168,14,2019-07-12,WI,CATARACT
50-64,19,36,6,2019-07-12,WI,CHOLECYSTECTOMY
50-64,30,37,7,2019-07-12,WI,CYSTOSCOPY
50-64,19,32,9,2019-07-12,WI,HIP REPLACEMENT
50-64,14,19,6,2019-07-12,WI,HYSTEROSCOPY
50-64,35,61,7,2019-07-12,WI,KNEE REPLACEMENT
50-64,7,10,4,2019-07-12,WI,MASTECTOMY
50-64,1,3,2,2019-07-12,WI,PROSTATECTOMY
65+,4,6,1,2019-07-12,WI,CABG
65+,576,734,20,2019-07-12,WI,CATARACT
65+,19,24,2,2019-07-12,WI,CHOLECYSTECTOMY
65+,95,109,7,2019-07-12,WI,CYSTOSCOPY
65+,22,41,6,2019-07-12,WI,HIP REPLACEMENT
65+,3,4,3,2019-07-12,WI,HYSTEROSCOPY
65+,43,71,7,2019-07-12,WI,KNEE REPLACEMENT
65+,10,13,3,2019-07-12,WI,MASTECTOMY
65+,1,2,2,2019-07-12,WI,PROSTATECTOMY
18-29,1,2,1,2019-07-19,WI,CATARACT
18-29,9,15,5,2019-07-19,WI,CHOLECYSTECTOMY
18-29,2,3,1,2019-07-19,WI,CYSTOSCOPY
18-29,1,1,1,2019-07-19,WI,MASTECTOMY
30-39,1,1,0,2019-07-19,WI,CATARACT
