age,patients,claims,physicians,week,state,elective
65+,173,184,5,2019-04-05,LA,CYSTOSCOPY
65+,17,20,3,2019-04-05,LA,HIP REPLACEMENT
65+,8,9,2,2019-04-05,LA,HYSTEROSCOPY
65+,35,46,4,2019-04-05,LA,KNEE REPLACEMENT
65+,15,20,1,2019-04-05,LA,MASTECTOMY
65+,7,9,1,2019-04-05,LA,PROSTATECTOMY
18-29,1,2,1,2019-04-12,LA,CATARACT
18-29,21,29,4,2019-04-12,LA,CHOLECYSTECTOMY
18-29,11,12,2,2019-04-12,LA,CYSTOSCOPY
18-29,3,3,1,2019-04-12,LA,HYSTEROSCOPY
30-39,5,7,2,2019-04-12,LA,CATARACT
30-39,22,32,5,2019-04-12,LA,CHOLECYSTECTOMY
30-39,20,21,3,2019-04-12,LA,CYSTOSCOPY
30-39,12,16,2,2019-04-12,LA,HYSTEROSCOPY
30-39,2,2,1,2019-04-12,LA,MASTECTOMY
40-49,11,15,4,2019-04-12,LA,CATARACT
40-49,23,31,4,2019-04-12,LA,CHOLECYSTECTOMY
40-49,31,31,5,2019-04-12,LA,CYSTOSCOPY
40-49,11,13,3,2019-04-12,LA,HYSTEROSCOPY
40-49,1,2,1,2019-04-12,LA,KNEE REPLACEMENT
40-49,5,8,3,2019-04-12,LA,MASTECTOMY
40-49,1,1,1,2019-04-12,LA,PROSTATECTOMY
50-64,1,2,2,2019-04-12,LA,CABG
50-64,161,225,17,2019-04-12,LA,CATARACT
50-64,44,57,6,2019-04-12,LA,CHOLECYSTECTOMY
50-64,64,69,5,2019-04-12,LA,CYSTOSCOPY
50-64,12,17,2,2019-04-12,LA,HIP REPLACEMENT
50-64,9,11,4,2019-04-12,LA,HYSTEROSCOPY
50-64,15,24,3,2019-04-12,LA,KNEE REPLACEMENT
50-64,16,20,3,2019-04-12,LA,MASTECTOMY
50-64,6,8,3,2019-04-12,LA,PROSTATECTOMY
65+,1,2,1,2019-04-12,LA,CABG
65+,508,700,13,2019-04-12,LA,CATARACT
65+,30,38,4,2019-04-12,LA,CHOLECYSTECTOMY
65+,184,200,10,2019-04-12,LA,CYSTOSCOPY
65+,16,24,5,2019-04-12,LA,HIP REPLACEMENT
65+,3,5,1,2019-04-12,LA,HYSTEROSCOPY
65+,49,58,6,2019-04-12,LA,KNEE REPLACEMENT
65+,16,22,2,2019-04-12,LA,MASTECTOMY
65+,5,9,2,2019-04-12,LA,PROSTATECTOMY
18-29,2,3,1,2019-04-19,LA,CATARACT
18-29,19,23,4,2019-04-19,LA,CHOLECYSTECTOMY
18-29,6,6,1,2019-04-19,LA,CYSTOSCOPY
18-29,9,12,2,2019-04-19,LA,HYSTEROSCOPY
30-39,4,7,4,2019-04-19,LA,CATARACT
30-39,24,33,4,2019-04-19,LA,CHOLECYSTECTOMY
30-39,20,22,3,2019-04-19,LA,CYSTOSCOPY
30-39,1,1,1,2019-04-19,LA,HIP REPLACEMENT
30-39,20,24,7,2019-04-19,LA,HYSTEROSCOPY
40-49,5,9,1,2019-04-19,LA,CATARACT
40-49,22,36,4,2019-04-19,LA,CHOLECYSTECTOMY
40-49,21,21,6,2019-04-19,LA,CYSTOSCOPY
40-49,3,5,2,2019-04-19,LA,HIP REPLACEMENT
40-49,7,8,3,2019-04-19,LA,HYSTEROSCOPY
40-49,1,2,1,2019-04-19,LA,KNEE REPLACEMENT
40-49,5,6,2,2019-04-19,LA,MASTECTOMY
40-49,1,2,2,2019-04-19,LA,PROSTATECTOMY
50-64,1,2,1,2019-04-19,LA,CABG
50-64,144,204,14,2019-04-19,LA,CATARACT
50-64,33,57,5,2019-04-19,LA,CHOLECYSTECTOMY
50-64,68,72,6,2019-04-19,LA,CYSTOSCOPY
50-64,8,10,2,2019-04-19,LA,HIP REPLACEMENT
50-64,14,17,2,2019-04-19,LA,HYSTEROSCOPY
50-64,22,31,5,2019-04-19,LA,KNEE REPLACEMENT
50-64,17,24,3,2019-04-19,LA,MASTECTOMY
50-64,4,5,1,2019-04-19,LA,PROSTATECTOMY
65+,2,4,2,2019-04-19,LA,CABG
65+,470,657,14,2019-04-19,LA,CATARACT
65+,31,42,3,2019-04-19,LA,CHOLECYSTECTOMY
65+,213,236,9,2019-04-19,LA,CYSTOSCOPY
65+,9,11,2,2019-04-19,LA,HIP REPLACEMENT
65+,8,10,4,2019-04-19,LA,HYSTEROSCOPY
65+,36,51,4,2019-04-19,LA,KNEE REPLACEMENT
65+,22,30,2,2019-04-19,LA,MASTECTOMY
65+,4,5,1,2019-04-19,LA,PROSTATECTOMY
18-29,1,2,1,2019-04-26,LA,CATARACT
18-29,13,16,6,2019-04-26,LA,CHOLECYSTECTOMY
18-29,7,7,1,2019-04-26,LA,CYSTOSCOPY
18-29,6,6,2,2019-04-26,LA,HYSTEROSCOPY
18-29,1,2,1,2019-04-26,LA,MASTECTOMY
30-39,3,4,1,2019-04-26,LA,CATARACT
30-39,19,22,4,2019-04-26,LA,CHOLECYSTECTOMY
30-39,8,10,2,2019-04-26,LA,CYSTOSCOPY
30-39,7,8,2,2019-04-26,LA,HYSTEROSCOPY
30-39,2,2,1,2019-04-26,LA,MASTECTOMY
40-49,1,1,1,2019-04-26,LA,CABG
40-49,8,9,3,2019-04-26,LA,CATARACT
40-49,19,27,3,2019-04-26,LA,CHOLECYSTECTOMY
40-49,23,24,5,2019-04-26,LA,CYSTOSCOPY
40-49,2,4,1,2019-04-26,LA,HIP REPLACEMENT
40-49,11,14,2,2019-04-26,LA,HYSTEROSCOPY
40-49,4,5,4,2019-04-26,LA,MASTECTOMY
50-64,153,217,19,2019-04-26,LA,CATARACT
50-64,25,32,4,2019-04-26,LA,CHOLECYSTECTOMY
50-64,60,64,6,2019-04-26,LA,CYSTOSCOPY
50-64,8,13,2,2019-04-26,LA,HIP REPLACEMENT
50-64,12,13,3,2019-04-26,LA,HYSTEROSCOPY
50-64,11,13,3,2019-04-26,LA,KNEE REPLACEMENT
50-64,15,20,3,2019-04-26,LA,MASTECTOMY
50-64,7,9,2,2019-04-26,LA,PROSTATECTOMY
65+,3,3,3,2019-04-26,LA,CABG
65+,445,640,11,2019-04-26,LA,CATARACT
65+,22,28,3,2019-04-26,LA,CHOLECYSTECTOMY
65+,139,143,8,2019-04-26,LA,CYSTOSCOPY
65+,9,12,4,2019-04-26,LA,HIP REPLACEMENT
65+,4,6,1,2019-04-26,LA,HYSTEROSCOPY
65+,39,52,3,2019-04-26,LA,KNEE REPLACEMENT
65+,18,26,3,2019-04-26,LA,MASTECTOMY
65+,8,9,2,2019-04-26,LA,PROSTATECTOMY
18-29,2,4,1,2019-05-03,LA,CATARACT
18-29,24,33,3,2019-05-03,LA,CHOLECYSTECTOMY
18-29,7,7,1,2019-05-03,LA,CYSTOSCOPY
18-29,4,5,1,2019-05-03,LA,HYSTEROSCOPY
30-39,1,1,1,2019-05-03,LA,CATARACT
30-39,23,30,2,2019-05-03,LA,CHOLECYSTECTOMY
30-39,18,20,2,2019-05-03,LA,CYSTOSCOPY
30-39,1,2,1,2019-05-03,LA,HIP REPLACEMENT
30-39,10,12,2,2019-05-03,LA,HYSTEROSCOPY
30-39,2,2,2,2019-05-03,LA,MASTECTOMY
40-49,12,18,2,2019-05-03,LA,CATARACT
40-49,19,27,2,2019-05-03,LA,CHOLECYSTECTOMY
40-49,21,22,3,2019-05-03,LA,CYSTOSCOPY
40-49,2,4,2,2019-05-03,LA,HIP REPLACEMENT
40-49,11,11,2,2019-05-03,LA,HYSTEROSCOPY
40-49,2,3,3,2019-05-03,LA,KNEE REPLACEMENT
40-49,4,6,3,2019-05-03,LA,MASTECTOMY
50-64,152,212,9,2019-05-03,LA,CATARACT
50-64,24,33,3,2019-05-03,LA,CHOLECYSTECTOMY
50-64,73,82,5,2019-05-03,LA,CYSTOSCOPY
50-64,7,8,2,2019-05-03,LA,HIP REPLACEMENT
50-64,19,24,3,2019-05-03,LA,HYSTEROSCOPY
50-64,17,26,2,2019-05-03,LA,KNEE REPLACEMENT
50-64,16,19,2,2019-05-03,LA,MASTECTOMY
50-64,5,7,2,2019-05-03,LA,PROSTATECTOMY
65+,1,2,2,2019-05-03,LA,CABG
65+,466,650,8,2019-05-03,LA,CATARACT
65+,29,45,2,2019-05-03,LA,CHOLECYSTECTOMY
65+,179,188,6,2019-05-03,LA,CYSTOSCOPY
65+,8,10,1,2019-05-03,LA,HIP REPLACEMENT
65+,3,3,1,2019-05-03,LA,HYSTEROSCOPY
65+,34,50,2,2019-05-03,LA,KNEE REPLACEMENT
65+,18,20,2,2019-05-03,LA,MASTECTOMY
65+,2,2,2,2019-05-03,LA,PROSTATECTOMY
18-29,1,2,1,2019-05-10,LA,CATARACT
18-29,11,16,2,2019-05-10,LA,CHOLECYSTECTOMY
18-29,7,7,1,2019-05-10,LA,CYSTOSCOPY
18-29,9,10,3,2019-05-10,LA,HYSTEROSCOPY
30-39,1,1,1,2019-05-10,LA,CATARACT
30-39,26,32,5,2019-05-10,LA,CHOLECYSTECTOMY
30-39,8,11,2,2019-05-10,LA,CYSTOSCOPY
30-39,1,2,1,2019-05-10,LA,HIP REPLACEMENT
30-39,9,11,4,2019-05-10,LA,HYSTEROSCOPY
30-39,1,3,1,2019-05-10,LA,KNEE REPLACEMENT
30-39,2,3,3,2019-05-10,LA,MASTECTOMY
40-49,13,17,3,2019-05-10,LA,CATARACT
40-49,23,32,8,2019-05-10,LA,CHOLECYSTECTOMY
40-49,25,27,4,2019-05-10,LA,CYSTOSCOPY
40-49,6,6,3,2019-05-10,LA,HYSTEROSCOPY
40-49,2,4,3,2019-05-10,LA,KNEE REPLACEMENT
40-49,2,3,1,2019-05-10,LA,MASTECTOMY
50-64,151,211,16,2019-05-10,LA,CATARACT
50-64,38,51,5,2019-05-10,LA,CHOLECYSTECTOMY
50-64,54,59,5,2019-05-10,LA,CYSTOSCOPY
50-64,14,19,4,2019-05-10,LA,HIP REPLACEMENT
50-64,20,21,3,2019-05-10,LA,HYSTEROSCOPY
50-64,25,35,5,2019-05-10,LA,KNEE REPLACEMENT
50-64,13,18,3,2019-05-10,LA,MASTECTOMY
50-64,6,8,3,2019-05-10,LA,PROSTATECTOMY
65+,4,5,1,2019-05-10,LA,CABG
65+,454,667,13,2019-05-10,LA,CATARACT
65+,26,32,3,2019-05-10,LA,CHOLECYSTECTOMY
65+,177,194,10,2019-05-10,LA,CYSTOSCOPY
65+,7,12,5,2019-05-10,LA,HIP REPLACEMENT
65+,4,5,2,2019-05-10,LA,HYSTEROSCOPY
65+,34,49,5,2019-05-10,LA,KNEE REPLACEMENT
65+,30,43,3,2019-05-10,LA,MASTECTOMY
65+,6,6,1,2019-05-10,LA,PROSTATECTOMY
18-29,2,3,2,2019-05-17,LA,CATARACT
18-29,17,21,4,2019-05-17,LA,CHOLECYSTECTOMY
18-29,3,3,1,2019-05-17,LA,CYSTOSCOPY
18-29,5,5,2,2019-05-17,LA,HYSTEROSCOPY
18-29,2,3,3,2019-05-17,LA,MASTECTOMY
30-39,4,5,1,2019-05-17,LA,CATARACT
30-39,26,36,5,2019-05-17,LA,CHOLECYSTECTOMY
30-39,13,15,1,2019-05-17,LA,CYSTOSCOPY
30-39,20,26,4,2019-05-17,LA,HYSTEROSCOPY
30-39,6,9,4,2019-05-17,LA,MASTECTOMY
40-49,14,19,3,2019-05-17,LA,CATARACT
40-49,21,32,7,2019-05-17,LA,CHOLECYSTECTOMY
40-49,22,25,5,2019-05-17,LA,CYSTOSCOPY
40-49,3,4,1,2019-05-17,LA,HIP REPLACEMENT
40-49,13,16,3,2019-05-17,LA,HYSTEROSCOPY
40-49,1,2,2,2019-05-17,LA,KNEE REPLACEMENT
40-49,11,12,2,2019-05-17,LA,MASTECTOMY
40-49,1,1,1,2019-05-17,LA,PROSTATECTOMY
50-64,183,264,15,2019-05-17,LA,CATARACT
50-64,31,44,4,2019-05-17,LA,CHOLECYSTECTOMY
50-64,73,81,5,2019-05-17,LA,CYSTOSCOPY
50-64,8,10,3,2019-05-17,LA,HIP REPLACEMENT
50-64,17,21,5,2019-05-17,LA,HYSTEROSCOPY
50-64,17,33,4,2019-05-17,LA,KNEE REPLACEMENT
50-64,17,22,4,2019-05-17,LA,MASTECTOMY
50-64,8,8,4,2019-05-17,LA,PROSTATECTOMY
65+,510,722,13,2019-05-17,LA,CATARACT
65+,39,48,3,2019-05-17,LA,CHOLECYSTECTOMY
65+,170,180,8,2019-05-17,LA,CYSTOSCOPY
65+,5,6,1,2019-05-17,LA,HIP REPLACEMENT
65+,3,4,2,2019-05-17,LA,HYSTEROSCOPY
65+,43,59,5,2019-05-17,LA,KNEE REPLACEMENT
65+,11,18,2,2019-05-17,LA,MASTECTOMY
65+,7,10,0,2019-05-17,LA,PROSTATECTOMY
18-29,4,5,4,2019-05-24,LA,CATARACT
18-29,22,33,5,2019-05-24,LA,CHOLECYSTECTOMY
18-29,8,9,1,2019-05-24,LA,CYSTOSCOPY
18-29,3,4,3,2019-05-24,LA,HYSTEROSCOPY
18-29,1,2,2,2019-05-24,LA,MASTECTOMY
30-39,2,4,2,2019-05-24,LA,CATARACT
30-39,21,30,4,2019-05-24,LA,CHOLECYSTECTOMY
30-39,9,11,2,2019-05-24,LA,CYSTOSCOPY
30-39,16,19,3,2019-05-24,LA,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,LA,MASTECTOMY
40-49,9,12,3,2019-05-24,LA,CATARACT
40-49,29,40,7,2019-05-24,LA,CHOLECYSTECTOMY
40-49,18,20,3,2019-05-24,LA,CYSTOSCOPY
40-49,1,1,1,2019-05-24,LA,HIP REPLACEMENT
40-49,7,7,3,2019-05-24,LA,HYSTEROSCOPY
40-49,2,3,1,2019-05-24,LA,KNEE REPLACEMENT
40-49,3,4,2,2019-05-24,LA,MASTECTOMY
50-64,177,263,16,2019-05-24,LA,CATARACT
50-64,19,26,5,2019-05-24,LA,CHOLECYSTECTOMY
50-64,77,83,6,2019-05-24,LA,CYSTOSCOPY
50-64,8,12,5,2019-05-24,LA,HIP REPLACEMENT
50-64,13,14,3,2019-05-24,LA,HYSTEROSCOPY
50-64,30,41,5,2019-05-24,LA,KNEE REPLACEMENT
50-64,23,32,5,2019-05-24,LA,MASTECTOMY
50-64,8,9,4,2019-05-24,LA,PROSTATECTOMY
65+,492,685,14,2019-05-24,LA,CATARACT
65+,29,38,2,2019-05-24,LA,CHOLECYSTECTOMY
65+,170,179,9,2019-05-24,LA,CYSTOSCOPY
65+,10,15,2,2019-05-24,LA,HIP REPLACEMENT
65+,5,8,5,2019-05-24,LA,HYSTEROSCOPY
65+,31,43,3,2019-05-24,LA,KNEE REPLACEMENT
65+,21,30,3,2019-05-24,LA,MASTECTOMY
65+,3,3,1,2019-05-24,LA,PROSTATECTOMY
18-29,18,28,4,2019-05-31,LA,CHOLECYSTECTOMY
18-29,4,5,1,2019-05-31,LA,CYSTOSCOPY
18-29,1,1,1,2019-05-31,LA,HIP REPLACEMENT
18-29,6,8,1,2019-05-31,LA,HYSTEROSCOPY
30-39,3,4,1,2019-05-31,LA,CATARACT
30-39,22,30,5,2019-05-31,LA,CHOLECYSTECTOMY
30-39,6,7,2,2019-05-31,LA,CYSTOSCOPY
30-39,10,15,3,2019-05-31,LA,HYSTEROSCOPY
30-39,7,15,3,2019-05-31,LA,MASTECTOMY
40-49,7,7,1,2019-05-31,LA,CATARACT
40-49,13,20,5,2019-05-31,LA,CHOLECYSTECTOMY
40-49,9,10,3,2019-05-31,LA,CYSTOSCOPY
40-49,1,1,1,2019-05-31,LA,HIP REPLACEMENT
40-49,9,10,2,2019-05-31,LA,HYSTEROSCOPY
40-49,4,4,1,2019-05-31,LA,MASTECTOMY
50-64,1,2,1,2019-05-31,LA,CABG
50-64,102,146,10,2019-05-31,LA,CATARACT
50-64,33,44,5,2019-05-31,LA,CHOLECYSTECTOMY
50-64,68,74,6,2019-05-31,LA,CYSTOSCOPY
50-64,5,9,3,2019-05-31,LA,HIP REPLACEMENT
50-64,11,14,3,2019-05-31,LA,HYSTEROSCOPY
50-64,17,28,4,2019-05-31,LA,KNEE REPLACEMENT
50-64,8,11,3,2019-05-31,LA,MASTECTOMY
50-64,7,11,3,2019-05-31,LA,PROSTATECTOMY
65+,2,3,3,2019-05-31,LA,CABG
65+,295,437,9,2019-05-31,LA,CATARACT
65+,28,40,3,2019-05-31,LA,CHOLECYSTECTOMY
65+,129,140,10,2019-05-31,LA,CYSTOSCOPY
65+,10,17,4,2019-05-31,LA,HIP REPLACEMENT
65+,2,3,1,2019-05-31,LA,HYSTEROSCOPY
65+,26,40,3,2019-05-31,LA,KNEE REPLACEMENT
65+,21,24,3,2019-05-31,LA,MASTECTOMY
65+,3,6,1,2019-05-31,LA,PROSTATECTOMY
18-29,2,5,1,2019-06-07,LA,CATARACT
18-29,18,25,4,2019-06-07,LA,CHOLECYSTECTOMY
18-29,9,9,1,2019-06-07,LA,CYSTOSCOPY
18-29,7,9,1,2019-06-07,LA,HYSTEROSCOPY
18-29,1,1,1,2019-06-07,LA,MASTECTOMY
30-39,3,4,3,2019-06-07,LA,CATARACT
30-39,25,36,4,2019-06-07,LA,CHOLECYSTECTOMY
30-39,14,14,1,2019-06-07,LA,CYSTOSCOPY
30-39,14,15,3,2019-06-07,LA,HYSTEROSCOPY
30-39,1,1,1,2019-06-07,LA,KNEE REPLACEMENT
30-39,2,3,1,2019-06-07,LA,MASTECTOMY
40-49,5,10,2,2019-06-07,LA,CATARACT
40-49,31,39,4,2019-06-07,LA,CHOLECYSTECTOMY
40-49,15,17,1,2019-06-07,LA,CYSTOSCOPY
40-49,3,4,1,2019-06-07,LA,HIP REPLACEMENT
40-49,11,12,2,2019-06-07,LA,HYSTEROSCOPY
40-49,2,3,1,2019-06-07,LA,KNEE REPLACEMENT
40-49,7,10,8,2019-06-07,LA,MASTECTOMY
40-49,1,1,1,2019-06-07,LA,PROSTATECTOMY
50-64,186,263,17,2019-06-07,LA,CATARACT
50-64,32,46,5,2019-06-07,LA,CHOLECYSTECTOMY
50-64,80,82,4,2019-06-07,LA,CYSTOSCOPY
50-64,13,21,4,2019-06-07,LA,HIP REPLACEMENT
50-64,10,11,2,2019-06-07,LA,HYSTEROSCOPY
50-64,20,28,3,2019-06-07,LA,KNEE REPLACEMENT
50-64,13,19,2,2019-06-07,LA,MASTECTOMY
50-64,8,11,2,2019-06-07,LA,PROSTATECTOMY
65+,1,1,1,2019-06-07,LA,CABG
65+,538,751,10,2019-06-07,LA,CATARACT
65+,14,16,2,2019-06-07,LA,CHOLECYSTECTOMY
65+,130,139,5,2019-06-07,LA,CYSTOSCOPY
65+,8,11,2,2019-06-07,LA,HIP REPLACEMENT
65+,2,4,2,2019-06-07,LA,HYSTEROSCOPY
65+,34,50,5,2019-06-07,LA,KNEE REPLACEMENT
65+,24,32,2,2019-06-07,LA,MASTECTOMY
65+,3,3,1,2019-06-07,LA,PROSTATECTOMY
18-29,2,3,1,2019-06-14,LA,CATARACT
18-29,15,20,5,2019-06-14,LA,CHOLECYSTECTOMY
18-29,7,7,1,2019-06-14,LA,CYSTOSCOPY
18-29,3,3,1,2019-06-14,LA,HYSTEROSCOPY
18-29,1,2,2,2019-06-14,LA,MASTECTOMY
30-39,2,2,0,2019-06-14,LA,CATARACT
30-39,23,34,5,2019-06-14,LA,CHOLECYSTECTOMY
30-39,15,17,6,2019-06-14,LA,CYSTOSCOPY
30-39,17,19,5,2019-06-14,LA,HYSTEROSCOPY
30-39,1,2,1,2019-06-14,LA,MASTECTOMY
40-49,11,16,2,2019-06-14,LA,CATARACT
40-49,22,31,3,2019-06-14,LA,CHOLECYSTECTOMY
40-49,31,37,4,2019-06-14,LA,CYSTOSCOPY
40-49,2,3,2,2019-06-14,LA,HIP REPLACEMENT
40-49,11,13,2,2019-06-14,LA,HYSTEROSCOPY
40-49,2,2,1,2019-06-14,LA,KNEE REPLACEMENT
40-49,8,11,2,2019-06-14,LA,MASTECTOMY
50-64,1,1,1,2019-06-14,LA,CABG
50-64,182,265,19,2019-06-14,LA,CATARACT
50-64,40,53,9,2019-06-14,LA,CHOLECYSTECTOMY
50-64,90,94,8,2019-06-14,LA,CYSTOSCOPY
50-64,18,29,5,2019-06-14,LA,HIP REPLACEMENT
50-64,10,11,2,2019-06-14,LA,HYSTEROSCOPY
50-64,22,32,5,2019-06-14,LA,KNEE REPLACEMENT
50-64,10,13,3,2019-06-14,LA,MASTECTOMY
50-64,6,9,3,2019-06-14,LA,PROSTATECTOMY
65+,3,3,1,2019-06-14,LA,CABG
65+,519,766,13,2019-06-14,LA,CATARACT
65+,23,30,3,2019-06-14,LA,CHOLECYSTECTOMY
65+,203,218,9,2019-06-14,LA,CYSTOSCOPY
65+,8,13,2,2019-06-14,LA,HIP REPLACEMENT
65+,3,4,1,2019-06-14,LA,HYSTEROSCOPY
65+,33,40,4,2019-06-14,LA,KNEE REPLACEMENT
65+,21,27,2,2019-06-14,LA,MASTECTOMY
65+,6,11,1,2019-06-14,LA,PROSTATECTOMY
18-29,5,8,2,2019-06-21,LA,CATARACT
18-29,21,26,4,2019-06-21,LA,CHOLECYSTECTOMY
18-29,5,5,1,2019-06-21,LA,CYSTOSCOPY
18-29,7,10,2,2019-06-21,LA,HYSTEROSCOPY
30-39,2,3,1,2019-06-21,LA,CATARACT
30-39,16,25,5,2019-06-21,LA,CHOLECYSTECTOMY
30-39,19,20,3,2019-06-21,LA,CYSTOSCOPY
30-39,12,13,3,2019-06-21,LA,HYSTEROSCOPY
30-39,4,7,1,2019-06-21,LA,MASTECTOMY
40-49,1,1,1,2019-06-21,LA,CABG
40-49,15,20,7,2019-06-21,LA,CATARACT
40-49,14,14,2,2019-06-21,LA,CHOLECYSTECTOMY
40-49,29,32,3,2019-06-21,LA,CYSTOSCOPY
40-49,1,1,1,2019-06-21,LA,HIP REPLACEMENT
40-49,13,14,3,2019-06-21,LA,HYSTEROSCOPY
40-49,4,6,1,2019-06-21,LA,KNEE REPLACEMENT
40-49,7,7,2,2019-06-21,LA,MASTECTOMY
50-64,153,208,13,2019-06-21,LA,CATARACT
50-64,35,50,6,2019-06-21,LA,CHOLECYSTECTOMY
50-64,79,85,6,2019-06-21,LA,CYSTOSCOPY
50-64,6,8,3,2019-06-21,LA,HIP REPLACEMENT
50-64,10,11,3,2019-06-21,LA,HYSTEROSCOPY
50-64,20,28,4,2019-06-21,LA,KNEE REPLACEMENT
50-64,22,26,3,2019-06-21,LA,MASTECTOMY
50-64,11,15,4,2019-06-21,LA,PROSTATECTOMY
65+,1,1,1,2019-06-21,LA,CABG
65+,531,753,16,2019-06-21,LA,CATARACT
65+,30,36,2,2019-06-21,LA,CHOLECYSTECTOMY
65+,180,198,10,2019-06-21,LA,CYSTOSCOPY
65+,10,17,2,2019-06-21,LA,HIP REPLACEMENT
65+,5,6,1,2019-06-21,LA,HYSTEROSCOPY
65+,46,74,4,2019-06-21,LA,KNEE REPLACEMENT
65+,18,29,3,2019-06-21,LA,MASTECTOMY
65+,4,6,2,2019-06-21,LA,PROSTATECTOMY
18-29,20,29,4,2019-06-28,LA,CHOLECYSTECTOMY
18-29,8,11,1,2019-06-28,LA,CYSTOSCOPY
18-29,10,11,2,2019-06-28,LA,HYSTEROSCOPY
18-29,1,1,1,2019-06-28,LA,MASTECTOMY
30-39,1,1,0,2019-06-28,LA,CATARACT
30-39,23,29,5,2019-06-28,LA,CHOLECYSTECTOMY
30-39,16,18,2,2019-06-28,LA,CYSTOSCOPY
30-39,1,2,1,2019-06-28,LA,HIP REPLACEMENT
30-39,18,19,4,2019-06-28,LA,HYSTEROSCOPY
40-49,11,17,3,2019-06-28,LA,CATARACT
40-49,13,20,4,2019-06-28,LA,CHOLECYSTECTOMY
40-49,29,31,5,2019-06-28,LA,CYSTOSCOPY
40-49,8,8,2,2019-06-28,LA,HYSTEROSCOPY
40-49,1,1,1,2019-06-28,LA,KNEE REPLACEMENT
40-49,7,10,6,2019-06-28,LA,MASTECTOMY
50-64,2,3,3,2019-06-28,LA,CABG
50-64,163,237,15,2019-06-28,LA,CATARACT
50-64,35,44,5,2019-06-28,LA,CHOLECYSTECTOMY
50-64,72,80,8,2019-06-28,LA,CYSTOSCOPY
50-64,6,9,4,2019-06-28,LA,HIP REPLACEMENT
50-64,8,9,2,2019-06-28,LA,HYSTEROSCOPY
50-64,22,31,6,2019-06-28,LA,KNEE REPLACEMENT
50-64,11,14,2,2019-06-28,LA,MASTECTOMY
50-64,3,4,2,2019-06-28,LA,PROSTATECTOMY
65+,1,1,1,2019-06-28,LA,CABG
65+,455,634,15,2019-06-28,LA,CATARACT
65+,31,44,4,2019-06-28,LA,CHOLECYSTECTOMY
65+,158,169,12,2019-06-28,LA,CYSTOSCOPY
65+,10,14,3,2019-06-28,LA,HIP REPLACEMENT
65+,13,16,1,2019-06-28,LA,HYSTEROSCOPY
65+,36,50,5,2019-06-28,LA,KNEE REPLACEMENT
65+,14,20,2,2019-06-28,LA,MASTECTOMY
65+,3,5,1,2019-06-28,LA,PROSTATECTOMY
18-29,2,3,2,2019-07-05,LA,CATARACT
18-29,15,23,2,2019-07-05,LA,CHOLECYSTECTOMY
18-29,8,8,2,2019-07-05,LA,CYSTOSCOPY
18-29,2,2,1,2019-07-05,LA,HYSTEROSCOPY
18-29,1,1,1,2019-07-05,LA,MASTECTOMY
30-39,15,18,2,2019-07-05,LA,CHOLECYSTECTOMY
30-39,10,11,2,2019-07-05,LA,CYSTOSCOPY
30-39,11,14,3,2019-07-05,LA,HYSTEROSCOPY
30-39,1,1,1,2019-07-05,LA,MASTECTOMY
40-49,5,8,2,2019-07-05,LA,CATARACT
40-49,25,34,3,2019-07-05,LA,CHOLECYSTECTOMY
40-49,15,16,2,2019-07-05,LA,CYSTOSCOPY
40-49,1,1,1,2019-07-05,LA,HIP REPLACEMENT
40-49,5,6,0,2019-07-05,LA,HYSTEROSCOPY
40-49,3,3,1,2019-07-05,LA,MASTECTOMY
50-64,1,2,2,2019-07-05,LA,CABG
50-64,96,131,7,2019-07-05,LA,CATARACT
50-64,28,41,3,2019-07-05,LA,CHOLECYSTECTOMY
50-64,53,54,5,2019-07-05,LA,CYSTOSCOPY
50-64,4,4,1,2019-07-05,LA,HIP REPLACEMENT
50-64,15,17,1,2019-07-05,LA,HYSTEROSCOPY
50-64,14,23,3,2019-07-05,LA,KNEE REPLACEMENT
50-64,11,18,1,2019-07-05,LA,MASTECTOMY
50-64,3,5,3,2019-07-05,LA,PROSTATECTOMY
65+,2,2,1,2019-07-05,LA,CABG
65+,274,372,7,2019-07-05,LA,CATARACT
65+,26,34,2,2019-07-05,LA,CHOLECYSTECTOMY
65+,114,120,4,2019-07-05,LA,CYSTOSCOPY
65+,5,6,1,2019-07-05,LA,HIP REPLACEMENT
65+,8,10,1,2019-07-05,LA,HYSTEROSCOPY
65+,24,39,3,2019-07-05,LA,KNEE REPLACEMENT
65+,13,18,2,2019-07-05,LA,MASTECTOMY
65+,5,8,2,2019-07-05,LA,PROSTATECTOMY
18-29,1,1,1,2019-07-12,LA,CATARACT
18-29,31,38,5,2019-07-12,LA,CHOLECYSTECTOMY
18-29,10,12,2,2019-07-12,LA,CYSTOSCOPY
18-29,13,14,4,2019-07-12,LA,HYSTEROSCOPY
18-29,4,6,2,2019-07-12,LA,MASTECTOMY
30-39,3,4,1,2019-07-12,LA,CATARACT
30-39,17,23,5,2019-07-12,LA,CHOLECYSTECTOMY
30-39,18,20,3,2019-07-12,LA,CYSTOSCOPY
30-39,11,12,3,2019-07-12,LA,HYSTEROSCOPY
30-39,2,4,2,2019-07-12,LA,MASTECTOMY
40-49,14,20,3,2019-07-12,LA,CATARACT
40-49,30,44,4,2019-07-12,LA,CHOLECYSTECTOMY
