age,patients,claims,physicians,week,state,elective
40-49,1,1,1,2019-07-26,AK,MASTECTOMY
50-64,5,9,4,2019-07-26,AK,CATARACT
50-64,1,1,0,2019-07-26,AK,CHOLECYSTECTOMY
50-64,1,2,2,2019-07-26,AK,KNEE REPLACEMENT
50-64,2,2,1,2019-07-26,AK,MASTECTOMY
65+,16,17,1,2019-07-26,AK,CATARACT
65+,2,2,1,2019-07-26,AK,CHOLECYSTECTOMY
65+,13,14,1,2019-07-26,AK,CYSTOSCOPY
65+,2,3,1,2019-07-26,AK,KNEE REPLACEMENT
65+,3,4,1,2019-07-26,AK,MASTECTOMY
18-29,2,3,1,2019-08-02,AK,CHOLECYSTECTOMY
40-49,3,3,1,2019-08-02,AK,CYSTOSCOPY
50-64,6,7,0,2019-08-02,AK,CATARACT
50-64,2,2,1,2019-08-02,AK,CHOLECYSTECTOMY
50-64,3,3,1,2019-08-02,AK,CYSTOSCOPY
50-64,2,3,1,2019-08-02,AK,HIP REPLACEMENT
50-64,6,10,1,2019-08-02,AK,KNEE REPLACEMENT
65+,6,11,2,2019-08-02,AK,CATARACT
65+,1,1,1,2019-08-02,AK,CHOLECYSTECTOMY
65+,12,14,1,2019-08-02,AK,CYSTOSCOPY
65+,2,4,4,2019-08-02,AK,HIP REPLACEMENT
65+,3,5,1,2019-08-02,AK,KNEE REPLACEMENT
30-39,4,4,1,2019-08-09,AK,CHOLECYSTECTOMY
40-49,1,1,1,2019-08-09,AK,CHOLECYSTECTOMY
40-49,1,1,1,2019-08-09,AK,CYSTOSCOPY
40-49,3,4,2,2019-08-09,AK,MASTECTOMY
50-64,2,2,0,2019-08-09,AK,CATARACT
50-64,3,4,1,2019-08-09,AK,CHOLECYSTECTOMY
50-64,2,2,1,2019-08-09,AK,CYSTOSCOPY
65+,5,5,1,2019-08-09,AK,CATARACT
65+,2,2,1,2019-08-09,AK,CHOLECYSTECTOMY
65+,7,7,1,2019-08-09,AK,CYSTOSCOPY
65+,3,5,1,2019-08-09,AK,KNEE REPLACEMENT
65+,1,1,0,2019-08-09,AK,MASTECTOMY
40-49,1,1,1,2020-01-03,AK,KNEE REPLACEMENT
65+,1,1,1,2020-01-03,AK,CYSTOSCOPY
65+,2,3,1,2020-01-03,AK,KNEE REPLACEMENT
18-29,1,1,1,2020-01-10,AK,CHOLECYSTECTOMY
30-39,1,1,0,2020-01-10,AK,CATARACT
30-39,1,2,2,2020-01-10,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-10,AK,CATARACT
40-49,2,4,3,2020-01-10,AK,CHOLECYSTECTOMY
40-49,2,2,2,2020-01-10,AK,CYSTOSCOPY
40-49,1,1,1,2020-01-10,AK,MASTECTOMY
50-64,4,4,1,2020-01-10,AK,CATARACT
50-64,3,5,1,2020-01-10,AK,CHOLECYSTECTOMY
50-64,2,2,2,2020-01-10,AK,CYSTOSCOPY
50-64,3,4,3,2020-01-10,AK,HIP REPLACEMENT
50-64,1,1,1,2020-01-10,AK,KNEE REPLACEMENT
65+,14,18,1,2020-01-10,AK,CATARACT
65+,2,2,2,2020-01-10,AK,CHOLECYSTECTOMY
65+,6,7,1,2020-01-10,AK,CYSTOSCOPY
65+,3,3,1,2020-01-10,AK,HIP REPLACEMENT
65+,5,7,2,2020-01-10,AK,KNEE REPLACEMENT
65+,1,3,2,2020-01-10,AK,MASTECTOMY
18-29,2,3,2,2020-01-17,AK,CYSTOSCOPY
30-39,1,1,0,2020-01-17,AK,CATARACT
30-39,2,2,2,2020-01-17,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-17,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-17,AK,CYSTOSCOPY
40-49,1,1,1,2020-01-17,AK,MASTECTOMY
50-64,4,4,0,2020-01-17,AK,CATARACT
50-64,3,3,1,2020-01-17,AK,CHOLECYSTECTOMY
50-64,5,6,1,2020-01-17,AK,CYSTOSCOPY
50-64,2,5,2,2020-01-17,AK,HIP REPLACEMENT
50-64,2,2,2,2020-01-17,AK,KNEE REPLACEMENT
50-64,1,1,0,2020-01-17,AK,MASTECTOMY
65+,12,12,2,2020-01-17,AK,CATARACT
65+,2,2,1,2020-01-17,AK,CHOLECYSTECTOMY
65+,15,16,1,2020-01-17,AK,CYSTOSCOPY
65+,7,8,2,2020-01-17,AK,HIP REPLACEMENT
65+,4,6,2,2020-01-17,AK,KNEE REPLACEMENT
65+,2,2,1,2020-01-17,AK,MASTECTOMY
30-39,1,1,1,2020-01-24,AK,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-24,AK,CYSTOSCOPY
40-49,1,1,1,2020-01-24,AK,CATARACT
40-49,1,1,1,2020-01-24,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-24,AK,KNEE REPLACEMENT
50-64,1,1,1,2020-01-24,AK,CATARACT
50-64,2,3,3,2020-01-24,AK,CHOLECYSTECTOMY
50-64,2,2,1,2020-01-24,AK,CYSTOSCOPY
50-64,4,6,3,2020-01-24,AK,HIP REPLACEMENT
50-64,8,10,3,2020-01-24,AK,KNEE REPLACEMENT
50-64,2,4,1,2020-01-24,AK,MASTECTOMY
65+,6,7,3,2020-01-24,AK,CATARACT
65+,1,2,2,2020-01-24,AK,CHOLECYSTECTOMY
65+,13,14,1,2020-01-24,AK,CYSTOSCOPY
65+,2,5,2,2020-01-24,AK,HIP REPLACEMENT
65+,5,8,2,2020-01-24,AK,KNEE REPLACEMENT
65+,5,6,1,2020-01-24,AK,MASTECTOMY
65+,1,1,1,2020-01-24,AK,PROSTATECTOMY
18-29,1,2,1,2020-01-31,AK,CYSTOSCOPY
30-39,1,1,1,2020-01-31,AK,CHOLECYSTECTOMY
30-39,1,2,1,2020-01-31,AK,HYSTEROSCOPY
40-49,1,2,2,2020-01-31,AK,HIP REPLACEMENT
40-49,1,1,1,2020-01-31,AK,KNEE REPLACEMENT
50-64,2,2,1,2020-01-31,AK,CATARACT
50-64,3,4,3,2020-01-31,AK,CHOLECYSTECTOMY
50-64,2,2,0,2020-01-31,AK,CYSTOSCOPY
50-64,1,1,1,2020-01-31,AK,HYSTEROSCOPY
50-64,7,12,3,2020-01-31,AK,KNEE REPLACEMENT
50-64,3,3,1,2020-01-31,AK,MASTECTOMY
50-64,1,2,2,2020-01-31,AK,PROSTATECTOMY
65+,12,12,1,2020-01-31,AK,CATARACT
65+,2,2,2,2020-01-31,AK,CHOLECYSTECTOMY
65+,9,10,1,2020-01-31,AK,CYSTOSCOPY
65+,2,3,3,2020-01-31,AK,HIP REPLACEMENT
65+,1,1,1,2020-01-31,AK,HYSTEROSCOPY
65+,7,11,3,2020-01-31,AK,KNEE REPLACEMENT
65+,2,2,1,2020-01-31,AK,MASTECTOMY
65+,1,2,2,2020-01-31,AK,PROSTATECTOMY
30-39,3,4,1,2020-02-07,AK,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-07,AK,CYSTOSCOPY
40-49,2,2,2,2020-02-07,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-07,AK,CYSTOSCOPY
50-64,4,5,1,2020-02-07,AK,CATARACT
50-64,3,3,1,2020-02-07,AK,CYSTOSCOPY
50-64,1,1,1,2020-02-07,AK,HIP REPLACEMENT
50-64,4,6,1,2020-02-07,AK,KNEE REPLACEMENT
50-64,5,8,2,2020-02-07,AK,MASTECTOMY
65+,16,21,2,2020-02-07,AK,CATARACT
65+,2,2,1,2020-02-07,AK,CHOLECYSTECTOMY
65+,6,6,2,2020-02-07,AK,CYSTOSCOPY
65+,3,5,1,2020-02-07,AK,HIP REPLACEMENT
65+,2,2,1,2020-02-07,AK,HYSTEROSCOPY
65+,15,19,2,2020-02-07,AK,KNEE REPLACEMENT
65+,5,5,1,2020-02-07,AK,MASTECTOMY
18-29,2,2,1,2020-02-14,AK,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-14,AK,CYSTOSCOPY
30-39,1,1,1,2020-02-14,AK,CATARACT
30-39,3,3,1,2020-02-14,AK,CHOLECYSTECTOMY
30-39,2,2,1,2020-02-14,AK,HYSTEROSCOPY
40-49,1,2,1,2020-02-14,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-14,AK,HYSTEROSCOPY
40-49,1,2,2,2020-02-14,AK,KNEE REPLACEMENT
40-49,1,1,1,2020-02-14,AK,MASTECTOMY
50-64,3,4,0,2020-02-14,AK,CATARACT
50-64,6,8,2,2020-02-14,AK,CHOLECYSTECTOMY
50-64,1,1,0,2020-02-14,AK,CYSTOSCOPY
50-64,1,2,2,2020-02-14,AK,HIP REPLACEMENT
50-64,1,1,1,2020-02-14,AK,HYSTEROSCOPY
50-64,5,9,4,2020-02-14,AK,KNEE REPLACEMENT
50-64,5,6,1,2020-02-14,AK,MASTECTOMY
65+,14,18,2,2020-02-14,AK,CATARACT
65+,2,2,1,2020-02-14,AK,CHOLECYSTECTOMY
65+,5,5,1,2020-02-14,AK,CYSTOSCOPY
65+,2,4,1,2020-02-14,AK,HIP REPLACEMENT
65+,1,2,2,2020-02-14,AK,HYSTEROSCOPY
65+,4,5,1,2020-02-14,AK,KNEE REPLACEMENT
65+,7,7,1,2020-02-14,AK,MASTECTOMY
18-29,2,2,1,2020-02-21,AK,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-21,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-21,AK,CATARACT
40-49,3,4,3,2020-02-21,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-21,AK,CYSTOSCOPY
50-64,1,1,1,2020-02-21,AK,CATARACT
50-64,1,1,1,2020-02-21,AK,CHOLECYSTECTOMY
50-64,5,7,1,2020-02-21,AK,CYSTOSCOPY
50-64,8,10,1,2020-02-21,AK,KNEE REPLACEMENT
65+,8,11,1,2020-02-21,AK,CATARACT
65+,2,2,2,2020-02-21,AK,CHOLECYSTECTOMY
65+,12,13,2,2020-02-21,AK,CYSTOSCOPY
65+,1,1,1,2020-02-21,AK,HIP REPLACEMENT
65+,5,6,1,2020-02-21,AK,KNEE REPLACEMENT
65+,1,1,1,2020-02-21,AK,PROSTATECTOMY
18-29,1,1,1,2020-02-28,AK,CYSTOSCOPY
30-39,5,8,3,2020-02-28,AK,CHOLECYSTECTOMY
30-39,2,3,0,2020-02-28,AK,CYSTOSCOPY
30-39,1,1,1,2020-02-28,AK,MASTECTOMY
40-49,2,2,2,2020-02-28,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-28,AK,CYSTOSCOPY
40-49,1,3,2,2020-02-28,AK,HIP REPLACEMENT
40-49,1,1,1,2020-02-28,AK,MASTECTOMY
50-64,4,7,3,2020-02-28,AK,CATARACT
50-64,3,3,2,2020-02-28,AK,CHOLECYSTECTOMY
50-64,6,7,1,2020-02-28,AK,CYSTOSCOPY
50-64,1,2,2,2020-02-28,AK,HIP REPLACEMENT
50-64,5,9,3,2020-02-28,AK,KNEE REPLACEMENT
50-64,1,1,1,2020-02-28,AK,MASTECTOMY
65+,12,16,1,2020-02-28,AK,CATARACT
65+,10,14,2,2020-02-28,AK,CHOLECYSTECTOMY
65+,13,14,1,2020-02-28,AK,CYSTOSCOPY
65+,6,10,2,2020-02-28,AK,HIP REPLACEMENT
65+,4,5,2,2020-02-28,AK,KNEE REPLACEMENT
65+,4,5,1,2020-02-28,AK,MASTECTOMY
18-29,5,5,2,2020-03-06,AK,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-06,AK,CHOLECYSTECTOMY
40-49,2,2,1,2020-03-06,AK,CHOLECYSTECTOMY
50-64,4,5,1,2020-03-06,AK,CATARACT
50-64,1,1,1,2020-03-06,AK,CHOLECYSTECTOMY
50-64,9,11,1,2020-03-06,AK,CYSTOSCOPY
50-64,5,5,1,2020-03-06,AK,HIP REPLACEMENT
50-64,4,5,1,2020-03-06,AK,KNEE REPLACEMENT
65+,20,21,1,2020-03-06,AK,CATARACT
65+,2,3,1,2020-03-06,AK,CHOLECYSTECTOMY
65+,14,14,1,2020-03-06,AK,CYSTOSCOPY
65+,8,11,1,2020-03-06,AK,HIP REPLACEMENT
65+,6,7,1,2020-03-06,AK,KNEE REPLACEMENT
18-29,1,1,1,2020-03-13,AK,CYSTOSCOPY
18-29,2,3,1,2020-03-13,AK,MASTECTOMY
30-39,5,5,2,2020-03-13,AK,CHOLECYSTECTOMY
30-39,1,1,1,2020-03-13,AK,MASTECTOMY
40-49,1,1,1,2020-03-13,AK,CATARACT
40-49,3,4,1,2020-03-13,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-13,AK,CYSTOSCOPY
40-49,1,3,2,2020-03-13,AK,HIP REPLACEMENT
40-49,2,3,2,2020-03-13,AK,MASTECTOMY
50-64,3,4,2,2020-03-13,AK,CATARACT
50-64,3,4,3,2020-03-13,AK,CHOLECYSTECTOMY
50-64,4,4,1,2020-03-13,AK,CYSTOSCOPY
50-64,6,10,3,2020-03-13,AK,HIP REPLACEMENT
50-64,2,2,2,2020-03-13,AK,KNEE REPLACEMENT
50-64,1,1,1,2020-03-13,AK,MASTECTOMY
65+,6,6,1,2020-03-13,AK,CATARACT
65+,3,6,2,2020-03-13,AK,CHOLECYSTECTOMY
65+,5,5,1,2020-03-13,AK,CYSTOSCOPY
65+,4,5,1,2020-03-13,AK,HIP REPLACEMENT
65+,4,6,1,2020-03-13,AK,KNEE REPLACEMENT
65+,4,6,1,2020-03-13,AK,MASTECTOMY
65+,1,2,2,2020-03-13,AK,PROSTATECTOMY
18-29,1,2,1,2020-03-20,AK,CATARACT
30-39,2,5,1,2020-03-20,AK,CHOLECYSTECTOMY
40-49,3,4,2,2020-03-20,AK,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-20,AK,MASTECTOMY
50-64,3,4,2,2020-03-20,AK,CATARACT
50-64,7,8,2,2020-03-20,AK,CHOLECYSTECTOMY
50-64,3,4,1,2020-03-20,AK,CYSTOSCOPY
50-64,1,1,1,2020-03-20,AK,HIP REPLACEMENT
50-64,3,6,1,2020-03-20,AK,KNEE REPLACEMENT
65+,10,11,0,2020-03-20,AK,CATARACT
65+,2,3,1,2020-03-20,AK,CHOLECYSTECTOMY
65+,10,11,1,2020-03-20,AK,CYSTOSCOPY
65+,1,1,1,2020-03-20,AK,HIP REPLACEMENT
65+,11,13,2,2020-03-20,AK,KNEE REPLACEMENT
65+,5,5,1,2020-03-20,AK,MASTECTOMY
18-29,1,1,1,2020-03-27,AK,CYSTOSCOPY
30-39,2,2,0,2020-03-27,AK,CYSTOSCOPY
40-49,4,4,1,2020-03-27,AK,MASTECTOMY
50-64,2,2,1,2020-03-27,AK,CYSTOSCOPY
50-64,1,1,1,2020-03-27,AK,HIP REPLACEMENT
50-64,1,1,1,2020-03-27,AK,KNEE REPLACEMENT
50-64,1,2,1,2020-03-27,AK,MASTECTOMY
65+,1,1,1,2020-03-27,AK,COVID
65+,1,1,1,2020-03-27,AK,CYSTOSCOPY
65+,2,2,1,2020-03-27,AK,HIP REPLACEMENT
65+,2,2,1,2020-03-27,AK,KNEE REPLACEMENT
65+,3,3,1,2020-03-27,AK,MASTECTOMY
18-29,1,1,1,2020-04-03,AK,CHOLECYSTECTOMY
18-29,1,2,1,2020-04-03,AK,COVID
30-39,3,3,3,2020-04-03,AK,COVID
30-39,1,1,1,2020-04-03,AK,CYSTOSCOPY
40-49,1,1,1,2020-04-03,AK,CHOLECYSTECTOMY
40-49,2,4,3,2020-04-03,AK,COVID
50-64,2,2,2,2020-04-03,AK,CHOLECYSTECTOMY
50-64,5,8,2,2020-04-03,AK,COVID
50-64,3,3,3,2020-04-03,AK,CYSTOSCOPY
65+,1,1,1,2020-04-03,AK,CHOLECYSTECTOMY
65+,10,17,12,2020-04-03,AK,COVID
65+,3,3,1,2020-04-03,AK,CYSTOSCOPY
18-29,1,1,1,2020-04-10,AK,COVID
30-39,3,7,5,2020-04-10,AK,COVID
40-49,3,9,7,2020-04-10,AK,COVID
40-49,1,1,1,2020-04-10,AK,MASTECTOMY
50-64,7,15,5,2020-04-10,AK,COVID
50-64,2,2,2,2020-04-10,AK,CYSTOSCOPY
50-64,2,2,1,2020-04-10,AK,MASTECTOMY
65+,8,17,11,2020-04-10,AK,COVID
65+,3,3,1,2020-04-10,AK,CYSTOSCOPY
65+,1,1,1,2020-04-10,AK,HIP REPLACEMENT
65+,6,7,1,2020-04-10,AK,MASTECTOMY
18-29,2,2,2,2020-04-17,AK,COVID
30-39,3,7,6,2020-04-17,AK,COVID
40-49,3,8,6,2020-04-17,AK,COVID
50-64,8,11,5,2020-04-17,AK,COVID
50-64,3,3,1,2020-04-17,AK,CYSTOSCOPY
65+,11,17,13,2020-04-17,AK,COVID
65+,2,2,1,2020-04-17,AK,CYSTOSCOPY
65+,3,4,1,2020-04-17,AK,MASTECTOMY
18-29,2,5,3,2020-04-24,AK,COVID
30-39,5,8,6,2020-04-24,AK,COVID
40-49,4,4,4,2020-04-24,AK,COVID
40-49,1,1,1,2020-04-24,AK,MASTECTOMY
50-64,6,11,4,2020-04-24,AK,COVID
50-64,2,2,1,2020-04-24,AK,CYSTOSCOPY
50-64,3,3,0,2020-04-24,AK,MASTECTOMY
65+,7,16,7,2020-04-24,AK,COVID
65+,2,2,0,2020-04-24,AK,CYSTOSCOPY
65+,2,2,1,2020-04-24,AK,MASTECTOMY
65+,3,5,2,2020-04-24,AK,PROSTATECTOMY
18-29,4,5,4,2020-05-01,AK,COVID
30-39,3,3,1,2020-05-01,AK,CHOLECYSTECTOMY
30-39,3,3,3,2020-05-01,AK,COVID
30-39,2,2,0,2020-05-01,AK,CYSTOSCOPY
30-39,1,1,1,2020-05-01,AK,MASTECTOMY
40-49,3,4,2,2020-05-01,AK,CHOLECYSTECTOMY
40-49,3,3,3,2020-05-01,AK,COVID
50-64,2,4,2,2020-05-01,AK,CHOLECYSTECTOMY
50-64,5,8,4,2020-05-01,AK,COVID
50-64,3,3,3,2020-05-01,AK,CYSTOSCOPY
65+,1,1,1,2020-05-01,AK,CHOLECYSTECTOMY
65+,9,22,12,2020-05-01,AK,COVID
65+,10,12,1,2020-05-01,AK,CYSTOSCOPY
65+,1,2,2,2020-05-01,AK,HIP REPLACEMENT
65+,2,3,1,2020-05-01,AK,MASTECTOMY
18-29,1,1,1,2020-05-08,AK,CHOLECYSTECTOMY
18-29,3,6,5,2020-05-08,AK,COVID
18-29,1,1,1,2020-05-08,AK,CYSTOSCOPY
30-39,1,1,1,2020-05-08,AK,CHOLECYSTECTOMY
30-39,2,3,2,2020-05-08,AK,COVID
40-49,1,1,1,2020-05-08,AK,CHOLECYSTECTOMY
40-49,3,12,7,2020-05-08,AK,COVID
40-49,1,1,1,2020-05-08,AK,MASTECTOMY
50-64,3,5,1,2020-05-08,AK,CATARACT
50-64,1,1,1,2020-05-08,AK,CHOLECYSTECTOMY
50-64,8,14,5,2020-05-08,AK,COVID
50-64,3,3,3,2020-05-08,AK,CYSTOSCOPY
50-64,3,3,3,2020-05-08,AK,MASTECTOMY
65+,2,3,1,2020-05-08,AK,CATARACT
65+,4,4,2,2020-05-08,AK,CHOLECYSTECTOMY
65+,5,21,11,2020-05-08,AK,COVID
65+,13,14,1,2020-05-08,AK,CYSTOSCOPY
65+,4,6,2,2020-05-08,AK,KNEE REPLACEMENT
65+,4,6,2,2020-05-08,AK,MASTECTOMY
18-29,2,2,1,2020-05-15,AK,CHOLECYSTECTOMY
18-29,2,3,2,2020-05-15,AK,COVID
18-29,1,2,1,2020-05-15,AK,CYSTOSCOPY
30-39,3,4,1,2020-05-15,AK,CHOLECYSTECTOMY
30-39,6,11,8,2020-05-15,AK,COVID
40-49,2,2,1,2020-05-15,AK,CHOLECYSTECTOMY
40-49,5,13,9,2020-05-15,AK,COVID
40-49,1,2,1,2020-05-15,AK,CYSTOSCOPY
40-49,2,2,2,2020-05-15,AK,KNEE REPLACEMENT
50-64,1,2,1,2020-05-15,AK,CATARACT
50-64,5,5,2,2020-05-15,AK,CHOLECYSTECTOMY
50-64,5,7,2,2020-05-15,AK,COVID
50-64,2,3,1,2020-05-15,AK,CYSTOSCOPY
50-64,2,2,2,2020-05-15,AK,HIP REPLACEMENT
50-64,7,10,3,2020-05-15,AK,KNEE REPLACEMENT
50-64,2,4,2,2020-05-15,AK,PROSTATECTOMY
65+,3,3,1,2020-05-15,AK,CATARACT
65+,1,1,1,2020-05-15,AK,CHOLECYSTECTOMY
65+,5,16,8,2020-05-15,AK,COVID
65+,6,7,1,2020-05-15,AK,CYSTOSCOPY
65+,1,1,1,2020-05-15,AK,HIP REPLACEMENT
65+,3,3,1,2020-05-15,AK,KNEE REPLACEMENT
65+,1,1,1,2020-05-15,AK,MASTECTOMY
65+,1,2,2,2020-05-15,AK,PROSTATECTOMY
18-29,3,4,2,2020-05-22,AK,CHOLECYSTECTOMY
18-29,4,8,7,2020-05-22,AK,COVID
30-39,3,5,2,2020-05-22,AK,CHOLECYSTECTOMY
30-39,3,5,4,2020-05-22,AK,COVID
40-49,1,1,1,2020-05-22,AK,CHOLECYSTECTOMY
40-49,2,5,4,2020-05-22,AK,COVID
40-49,2,2,1,2020-05-22,AK,CYSTOSCOPY
40-49,1,1,1,2020-05-22,AK,KNEE REPLACEMENT
50-64,1,2,1,2020-05-22,AK,CATARACT
50-64,3,5,2,2020-05-22,AK,CHOLECYSTECTOMY
50-64,7,10,3,2020-05-22,AK,COVID
50-64,5,5,2,2020-05-22,AK,CYSTOSCOPY
50-64,5,7,3,2020-05-22,AK,HIP REPLACEMENT
50-64,5,9,2,2020-05-22,AK,KNEE REPLACEMENT
65+,3,3,1,2020-05-22,AK,CATARACT
65+,1,1,1,2020-05-22,AK,CHOLECYSTECTOMY
65+,7,20,12,2020-05-22,AK,COVID
65+,6,7,1,2020-05-22,AK,CYSTOSCOPY
65+,4,5,1,2020-05-22,AK,HIP REPLACEMENT
65+,6,8,2,2020-05-22,AK,KNEE REPLACEMENT
18-29,1,1,1,2020-05-29,AK,CATARACT
18-29,2,5,1,2020-05-29,AK,CHOLECYSTECTOMY
18-29,1,1,1,2020-05-29,AK,CYSTOSCOPY
30-39,2,2,1,2020-05-29,AK,CHOLECYSTECTOMY
30-39,2,3,1,2020-05-29,AK,COVID
40-49,1,1,1,2020-05-29,AK,CHOLECYSTECTOMY
40-49,5,9,6,2020-05-29,AK,COVID
40-49,1,2,2,2020-05-29,AK,KNEE REPLACEMENT
50-64,1,1,1,2020-05-29,AK,CATARACT
50-64,1,1,1,2020-05-29,AK,CHOLECYSTECTOMY
50-64,3,5,2,2020-05-29,AK,COVID
50-64,2,2,1,2020-05-29,AK,CYSTOSCOPY
50-64,2,4,2,2020-05-29,AK,HIP REPLACEMENT
50-64,1,1,1,2020-05-29,AK,HYSTEROSCOPY
50-64,2,4,2,2020-05-29,AK,KNEE REPLACEMENT
65+,1,1,0,2020-05-29,AK,CATARACT
65+,2,2,2,2020-05-29,AK,CHOLECYSTECTOMY
65+,2,7,3,2020-05-29,AK,COVID
65+,5,5,1,2020-05-29,AK,CYSTOSCOPY
65+,3,5,1,2020-05-29,AK,HIP REPLACEMENT
65+,2,2,1,2020-05-29,AK,HYSTEROSCOPY
65+,5,6,1,2020-05-29,AK,KNEE REPLACEMENT
18-29,9,12,2,2020-06-05,AK,CHOLECYSTECTOMY
18-29,1,1,1,2020-06-05,AK,COVID
18-29,1,1,1,2020-06-05,AK,MASTECTOMY
30-39,4,5,1,2020-06-05,AK,CHOLECYSTECTOMY
30-39,5,10,8,2020-06-05,AK,COVID
30-39,1,1,1,2020-06-05,AK,CYSTOSCOPY
30-39,3,4,1,2020-06-05,AK,MASTECTOMY
40-49,3,3,1,2020-06-05,AK,CHOLECYSTECTOMY
40-49,2,3,2,2020-06-05,AK,COVID
40-49,2,2,2,2020-06-05,AK,CYSTOSCOPY
40-49,1,1,1,2020-06-05,AK,HIP REPLACEMENT
40-49,1,1,1,2020-06-05,AK,KNEE REPLACEMENT
40-49,1,1,1,2020-06-05,AK,MASTECTOMY
50-64,1,1,1,2020-06-05,AK,CATARACT
50-64,3,3,1,2020-06-05,AK,CHOLECYSTECTOMY
50-64,10,18,6,2020-06-05,AK,COVID
50-64,1,1,1,2020-06-05,AK,CYSTOSCOPY
50-64,2,2,1,2020-06-05,AK,HIP REPLACEMENT
50-64,6,7,1,2020-06-05,AK,KNEE REPLACEMENT
65+,2,2,0,2020-06-05,AK,CATARACT
65+,1,1,1,2020-06-05,AK,CHOLECYSTECTOMY
65+,13,22,8,2020-06-05,AK,COVID
65+,5,5,1,2020-06-05,AK,CYSTOSCOPY
65+,4,5,1,2020-06-05,AK,HIP REPLACEMENT
65+,6,10,2,2020-06-05,AK,KNEE REPLACEMENT
65+,1,2,1,2020-06-05,AK,MASTECTOMY
65+,2,3,1,2020-06-05,AK,PROSTATECTOMY
18-29,1,1,1,2020-06-12,AK,COVID
30-39,4,4,1,2020-06-12,AK,CHOLECYSTECTOMY
30-39,4,7,4,2020-06-12,AK,COVID
30-39,1,1,1,2020-06-12,AK,CYSTOSCOPY
30-39,1,1,1,2020-06-12,AK,HIP REPLACEMENT
40-49,4,5,2,2020-06-12,AK,CHOLECYSTECTOMY
40-49,3,6,6,2020-06-12,AK,COVID
40-49,3,5,2,2020-06-12,AK,HIP REPLACEMENT
40-49,1,3,1,2020-06-12,AK,HYSTEROSCOPY
50-64,1,1,1,2020-06-12,AK,CATARACT
50-64,2,4,3,2020-06-12,AK,CHOLECYSTECTOMY
50-64,7,11,5,2020-06-12,AK,COVID
50-64,6,6,2,2020-06-12,AK,CYSTOSCOPY
50-64,3,5,1,2020-06-12,AK,HIP REPLACEMENT
50-64,1,1,1,2020-06-12,AK,HYSTEROSCOPY
50-64,1,1,1,2020-06-12,AK,KNEE REPLACEMENT
65+,8,10,1,2020-06-12,AK,CATARACT
65+,2,2,1,2020-06-12,AK,CHOLECYSTECTOMY
65+,8,17,9,2020-06-12,AK,COVID
65+,10,10,1,2020-06-12,AK,CYSTOSCOPY
65+,6,9,1,2020-06-12,AK,HIP REPLACEMENT
65+,2,2,1,2020-06-12,AK,HYSTEROSCOPY
65+,8,11,3,2020-06-12,AK,KNEE REPLACEMENT
65+,1,2,2,2020-06-12,AK,PROSTATECTOMY
18-29,3,3,1,2020-06-19,AK,COVID
30-39,2,4,2,2020-06-19,AK,COVID
30-39,2,2,1,2020-06-19,AK,CYSTOSCOPY
30-39,1,2,1,2020-06-19,AK,HYSTEROSCOPY
40-49,3,4,4,2020-06-19,AK,COVID
40-49,4,5,1,2020-06-19,AK,HYSTEROSCOPY
40-49,1,2,1,2020-06-19,AK,MASTECTOMY
50-64,3,4,0,2020-06-19,AK,CATARACT
50-64,14,17,7,2020-06-19,AK,COVID
50-64,2,2,2,2020-06-19,AK,CYSTOSCOPY
50-64,3,6,2,2020-06-19,AK,HIP REPLACEMENT
50-64,4,6,1,2020-06-19,AK,HYSTEROSCOPY
50-64,3,7,5,2020-06-19,AK,KNEE REPLACEMENT
50-64,4,4,1,2020-06-19,AK,MASTECTOMY
65+,13,15,1,2020-06-19,AK,CATARACT
65+,11,22,13,2020-06-19,AK,COVID
65+,18,19,2,2020-06-19,AK,CYSTOSCOPY
65+,2,3,1,2020-06-19,AK,HIP REPLACEMENT
65+,2,2,1,2020-06-19,AK,HYSTEROSCOPY
65+,2,4,1,2020-06-19,AK,KNEE REPLACEMENT
65+,1,1,1,2020-06-19,AK,MASTECTOMY
18-29,1,1,1,2020-06-26,AK,COVID
30-39,1,1,1,2020-06-26,AK,CHOLECYSTECTOMY
30-39,4,5,4,2020-06-26,AK,COVID
30-39,1,1,1,2020-06-26,AK,CYSTOSCOPY
40-49,2,3,1,2020-06-26,AK,CHOLECYSTECTOMY
40-49,6,6,6,2020-06-26,AK,COVID
