age,patients,claims,physicians,week,state,elective
50-64,40,51,5,2019-04-05,MN,CYSTOSCOPY
50-64,36,63,10,2019-04-05,MN,HIP REPLACEMENT
50-64,26,29,5,2019-04-05,MN,HYSTEROSCOPY
50-64,40,59,12,2019-04-05,MN,KNEE REPLACEMENT
50-64,21,23,3,2019-04-05,MN,MASTECTOMY
50-64,11,13,5,2019-04-05,MN,PROSTATECTOMY
65+,383,463,10,2019-04-05,MN,CATARACT
65+,26,26,1,2019-04-05,MN,CHOLECYSTECTOMY
65+,92,107,4,2019-04-05,MN,CYSTOSCOPY
65+,43,85,6,2019-04-05,MN,HIP REPLACEMENT
65+,9,9,3,2019-04-05,MN,HYSTEROSCOPY
65+,88,162,10,2019-04-05,MN,KNEE REPLACEMENT
65+,26,34,3,2019-04-05,MN,MASTECTOMY
65+,8,8,2,2019-04-05,MN,PROSTATECTOMY
18-29,8,12,3,2019-04-12,MN,CHOLECYSTECTOMY
18-29,1,1,1,2019-04-12,MN,CYSTOSCOPY
18-29,5,8,5,2019-04-12,MN,HYSTEROSCOPY
18-29,4,8,3,2019-04-12,MN,MASTECTOMY
30-39,2,2,1,2019-04-12,MN,CATARACT
30-39,22,25,5,2019-04-12,MN,CHOLECYSTECTOMY
30-39,5,6,1,2019-04-12,MN,CYSTOSCOPY
30-39,26,29,5,2019-04-12,MN,HYSTEROSCOPY
30-39,2,3,2,2019-04-12,MN,MASTECTOMY
40-49,7,8,3,2019-04-12,MN,CATARACT
40-49,18,24,4,2019-04-12,MN,CHOLECYSTECTOMY
40-49,8,8,4,2019-04-12,MN,CYSTOSCOPY
40-49,5,9,4,2019-04-12,MN,HIP REPLACEMENT
40-49,15,16,7,2019-04-12,MN,HYSTEROSCOPY
40-49,6,10,5,2019-04-12,MN,KNEE REPLACEMENT
40-49,7,12,9,2019-04-12,MN,MASTECTOMY
40-49,1,1,1,2019-04-12,MN,PROSTATECTOMY
50-64,117,150,13,2019-04-12,MN,CATARACT
50-64,31,42,5,2019-04-12,MN,CHOLECYSTECTOMY
50-64,35,40,5,2019-04-12,MN,CYSTOSCOPY
50-64,39,69,9,2019-04-12,MN,HIP REPLACEMENT
50-64,16,17,5,2019-04-12,MN,HYSTEROSCOPY
50-64,54,95,16,2019-04-12,MN,KNEE REPLACEMENT
50-64,10,12,3,2019-04-12,MN,MASTECTOMY
50-64,14,20,4,2019-04-12,MN,PROSTATECTOMY
65+,434,513,20,2019-04-12,MN,CATARACT
65+,25,35,3,2019-04-12,MN,CHOLECYSTECTOMY
65+,83,97,6,2019-04-12,MN,CYSTOSCOPY
65+,62,117,14,2019-04-12,MN,HIP REPLACEMENT
65+,11,13,3,2019-04-12,MN,HYSTEROSCOPY
65+,100,175,14,2019-04-12,MN,KNEE REPLACEMENT
65+,28,34,3,2019-04-12,MN,MASTECTOMY
65+,8,9,2,2019-04-12,MN,PROSTATECTOMY
18-29,8,10,4,2019-04-19,MN,CHOLECYSTECTOMY
18-29,1,1,1,2019-04-19,MN,HIP REPLACEMENT
18-29,4,5,2,2019-04-19,MN,HYSTEROSCOPY
30-39,1,1,1,2019-04-19,MN,CATARACT
30-39,25,35,5,2019-04-19,MN,CHOLECYSTECTOMY
30-39,7,10,2,2019-04-19,MN,CYSTOSCOPY
30-39,1,2,2,2019-04-19,MN,HIP REPLACEMENT
30-39,13,17,3,2019-04-19,MN,HYSTEROSCOPY
30-39,2,3,2,2019-04-19,MN,MASTECTOMY
40-49,10,13,5,2019-04-19,MN,CATARACT
40-49,16,21,4,2019-04-19,MN,CHOLECYSTECTOMY
40-49,9,11,3,2019-04-19,MN,CYSTOSCOPY
40-49,7,11,3,2019-04-19,MN,HIP REPLACEMENT
40-49,17,18,8,2019-04-19,MN,HYSTEROSCOPY
40-49,4,9,3,2019-04-19,MN,KNEE REPLACEMENT
40-49,9,10,5,2019-04-19,MN,MASTECTOMY
50-64,122,152,11,2019-04-19,MN,CATARACT
50-64,26,38,6,2019-04-19,MN,CHOLECYSTECTOMY
50-64,36,49,5,2019-04-19,MN,CYSTOSCOPY
50-64,45,73,13,2019-04-19,MN,HIP REPLACEMENT
50-64,31,35,8,2019-04-19,MN,HYSTEROSCOPY
50-64,47,80,12,2019-04-19,MN,KNEE REPLACEMENT
50-64,21,31,4,2019-04-19,MN,MASTECTOMY
50-64,7,10,4,2019-04-19,MN,PROSTATECTOMY
65+,2,3,1,2019-04-19,MN,CABG
65+,456,578,17,2019-04-19,MN,CATARACT
65+,27,35,4,2019-04-19,MN,CHOLECYSTECTOMY
65+,70,90,4,2019-04-19,MN,CYSTOSCOPY
65+,52,90,11,2019-04-19,MN,HIP REPLACEMENT
65+,12,12,3,2019-04-19,MN,HYSTEROSCOPY
65+,93,170,17,2019-04-19,MN,KNEE REPLACEMENT
65+,16,18,3,2019-04-19,MN,MASTECTOMY
65+,9,11,4,2019-04-19,MN,PROSTATECTOMY
18-29,8,11,2,2019-04-26,MN,CHOLECYSTECTOMY
18-29,2,2,2,2019-04-26,MN,CYSTOSCOPY
18-29,3,4,3,2019-04-26,MN,HYSTEROSCOPY
30-39,2,2,2,2019-04-26,MN,CATARACT
30-39,17,23,3,2019-04-26,MN,CHOLECYSTECTOMY
30-39,7,9,1,2019-04-26,MN,CYSTOSCOPY
30-39,18,20,5,2019-04-26,MN,HYSTEROSCOPY
30-39,7,10,4,2019-04-26,MN,MASTECTOMY
40-49,12,14,5,2019-04-26,MN,CATARACT
40-49,13,15,1,2019-04-26,MN,CHOLECYSTECTOMY
40-49,6,6,2,2019-04-26,MN,CYSTOSCOPY
40-49,10,19,4,2019-04-26,MN,HIP REPLACEMENT
40-49,12,14,6,2019-04-26,MN,HYSTEROSCOPY
40-49,3,5,2,2019-04-26,MN,KNEE REPLACEMENT
40-49,9,10,9,2019-04-26,MN,MASTECTOMY
50-64,108,135,12,2019-04-26,MN,CATARACT
50-64,41,54,11,2019-04-26,MN,CHOLECYSTECTOMY
50-64,27,34,5,2019-04-26,MN,CYSTOSCOPY
50-64,23,41,11,2019-04-26,MN,HIP REPLACEMENT
50-64,19,23,10,2019-04-26,MN,HYSTEROSCOPY
50-64,69,121,18,2019-04-26,MN,KNEE REPLACEMENT
50-64,22,29,7,2019-04-26,MN,MASTECTOMY
50-64,3,5,1,2019-04-26,MN,PROSTATECTOMY
65+,435,524,14,2019-04-26,MN,CATARACT
65+,23,31,4,2019-04-26,MN,CHOLECYSTECTOMY
65+,77,97,5,2019-04-26,MN,CYSTOSCOPY
65+,68,123,17,2019-04-26,MN,HIP REPLACEMENT
65+,11,13,3,2019-04-26,MN,HYSTEROSCOPY
65+,108,190,15,2019-04-26,MN,KNEE REPLACEMENT
65+,12,13,3,2019-04-26,MN,MASTECTOMY
65+,6,9,2,2019-04-26,MN,PROSTATECTOMY
18-29,1,1,1,2019-05-03,MN,CATARACT
18-29,10,12,3,2019-05-03,MN,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-03,MN,CYSTOSCOPY
18-29,4,6,2,2019-05-03,MN,HYSTEROSCOPY
30-39,3,3,3,2019-05-03,MN,CATARACT
30-39,22,32,7,2019-05-03,MN,CHOLECYSTECTOMY
30-39,8,11,2,2019-05-03,MN,CYSTOSCOPY
30-39,1,2,2,2019-05-03,MN,HIP REPLACEMENT
30-39,17,19,2,2019-05-03,MN,HYSTEROSCOPY
30-39,3,5,4,2019-05-03,MN,MASTECTOMY
40-49,4,5,2,2019-05-03,MN,CATARACT
40-49,23,29,5,2019-05-03,MN,CHOLECYSTECTOMY
40-49,11,13,1,2019-05-03,MN,CYSTOSCOPY
40-49,3,4,1,2019-05-03,MN,HIP REPLACEMENT
40-49,14,15,4,2019-05-03,MN,HYSTEROSCOPY
40-49,5,8,1,2019-05-03,MN,KNEE REPLACEMENT
40-49,5,9,3,2019-05-03,MN,MASTECTOMY
50-64,109,145,11,2019-05-03,MN,CATARACT
50-64,22,31,3,2019-05-03,MN,CHOLECYSTECTOMY
50-64,37,41,5,2019-05-03,MN,CYSTOSCOPY
50-64,29,46,7,2019-05-03,MN,HIP REPLACEMENT
50-64,18,23,9,2019-05-03,MN,HYSTEROSCOPY
50-64,58,91,9,2019-05-03,MN,KNEE REPLACEMENT
50-64,20,30,4,2019-05-03,MN,MASTECTOMY
50-64,10,15,2,2019-05-03,MN,PROSTATECTOMY
65+,398,498,11,2019-05-03,MN,CATARACT
65+,25,27,1,2019-05-03,MN,CHOLECYSTECTOMY
65+,70,85,3,2019-05-03,MN,CYSTOSCOPY
65+,67,120,8,2019-05-03,MN,HIP REPLACEMENT
65+,11,11,1,2019-05-03,MN,HYSTEROSCOPY
65+,94,175,8,2019-05-03,MN,KNEE REPLACEMENT
65+,17,25,2,2019-05-03,MN,MASTECTOMY
65+,4,4,1,2019-05-03,MN,PROSTATECTOMY
18-29,18,23,9,2019-05-10,MN,CHOLECYSTECTOMY
18-29,3,4,1,2019-05-10,MN,CYSTOSCOPY
18-29,5,6,1,2019-05-10,MN,HYSTEROSCOPY
18-29,3,3,1,2019-05-10,MN,MASTECTOMY
30-39,2,2,1,2019-05-10,MN,CATARACT
30-39,18,23,4,2019-05-10,MN,CHOLECYSTECTOMY
30-39,7,8,2,2019-05-10,MN,CYSTOSCOPY
30-39,16,22,3,2019-05-10,MN,HYSTEROSCOPY
30-39,3,4,2,2019-05-10,MN,MASTECTOMY
40-49,6,8,3,2019-05-10,MN,CATARACT
40-49,14,17,5,2019-05-10,MN,CHOLECYSTECTOMY
40-49,13,15,2,2019-05-10,MN,CYSTOSCOPY
40-49,6,12,2,2019-05-10,MN,HIP REPLACEMENT
40-49,17,20,8,2019-05-10,MN,HYSTEROSCOPY
40-49,5,7,3,2019-05-10,MN,KNEE REPLACEMENT
40-49,7,9,2,2019-05-10,MN,MASTECTOMY
50-64,101,132,14,2019-05-10,MN,CATARACT
50-64,34,45,7,2019-05-10,MN,CHOLECYSTECTOMY
50-64,35,42,6,2019-05-10,MN,CYSTOSCOPY
50-64,35,56,10,2019-05-10,MN,HIP REPLACEMENT
50-64,22,24,7,2019-05-10,MN,HYSTEROSCOPY
50-64,53,88,13,2019-05-10,MN,KNEE REPLACEMENT
50-64,20,26,4,2019-05-10,MN,MASTECTOMY
50-64,10,10,2,2019-05-10,MN,PROSTATECTOMY
65+,480,568,17,2019-05-10,MN,CATARACT
65+,24,32,4,2019-05-10,MN,CHOLECYSTECTOMY
65+,71,86,5,2019-05-10,MN,CYSTOSCOPY
65+,53,96,10,2019-05-10,MN,HIP REPLACEMENT
65+,9,10,2,2019-05-10,MN,HYSTEROSCOPY
65+,104,179,12,2019-05-10,MN,KNEE REPLACEMENT
65+,19,22,3,2019-05-10,MN,MASTECTOMY
65+,3,3,1,2019-05-10,MN,PROSTATECTOMY
18-29,1,1,1,2019-05-17,MN,CATARACT
18-29,13,18,5,2019-05-17,MN,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-17,MN,CYSTOSCOPY
18-29,1,2,2,2019-05-17,MN,HIP REPLACEMENT
18-29,6,7,3,2019-05-17,MN,HYSTEROSCOPY
30-39,4,7,4,2019-05-17,MN,CATARACT
30-39,15,20,6,2019-05-17,MN,CHOLECYSTECTOMY
30-39,6,7,3,2019-05-17,MN,CYSTOSCOPY
30-39,2,4,1,2019-05-17,MN,HIP REPLACEMENT
30-39,19,20,3,2019-05-17,MN,HYSTEROSCOPY
30-39,3,6,2,2019-05-17,MN,KNEE REPLACEMENT
30-39,3,3,2,2019-05-17,MN,MASTECTOMY
40-49,8,11,4,2019-05-17,MN,CATARACT
40-49,29,37,5,2019-05-17,MN,CHOLECYSTECTOMY
40-49,6,7,1,2019-05-17,MN,CYSTOSCOPY
40-49,9,18,4,2019-05-17,MN,HIP REPLACEMENT
40-49,19,24,4,2019-05-17,MN,HYSTEROSCOPY
40-49,1,1,1,2019-05-17,MN,KNEE REPLACEMENT
40-49,2,2,2,2019-05-17,MN,MASTECTOMY
50-64,93,123,12,2019-05-17,MN,CATARACT
50-64,30,42,6,2019-05-17,MN,CHOLECYSTECTOMY
50-64,39,44,6,2019-05-17,MN,CYSTOSCOPY
50-64,35,54,9,2019-05-17,MN,HIP REPLACEMENT
50-64,29,34,9,2019-05-17,MN,HYSTEROSCOPY
50-64,56,98,12,2019-05-17,MN,KNEE REPLACEMENT
50-64,18,20,7,2019-05-17,MN,MASTECTOMY
50-64,5,7,6,2019-05-17,MN,PROSTATECTOMY
65+,432,520,18,2019-05-17,MN,CATARACT
65+,26,30,3,2019-05-17,MN,CHOLECYSTECTOMY
65+,91,107,5,2019-05-17,MN,CYSTOSCOPY
65+,49,87,15,2019-05-17,MN,HIP REPLACEMENT
65+,14,18,3,2019-05-17,MN,HYSTEROSCOPY
65+,90,163,15,2019-05-17,MN,KNEE REPLACEMENT
65+,9,10,2,2019-05-17,MN,MASTECTOMY
65+,12,15,3,2019-05-17,MN,PROSTATECTOMY
18-29,1,1,1,2019-05-24,MN,CATARACT
18-29,19,31,6,2019-05-24,MN,CHOLECYSTECTOMY
18-29,5,7,1,2019-05-24,MN,CYSTOSCOPY
18-29,3,4,1,2019-05-24,MN,HYSTEROSCOPY
18-29,2,2,2,2019-05-24,MN,MASTECTOMY
30-39,4,6,4,2019-05-24,MN,CATARACT
30-39,16,19,4,2019-05-24,MN,CHOLECYSTECTOMY
30-39,10,14,2,2019-05-24,MN,CYSTOSCOPY
30-39,18,23,5,2019-05-24,MN,HYSTEROSCOPY
30-39,3,4,1,2019-05-24,MN,MASTECTOMY
40-49,6,6,6,2019-05-24,MN,CATARACT
40-49,24,31,8,2019-05-24,MN,CHOLECYSTECTOMY
40-49,9,11,3,2019-05-24,MN,CYSTOSCOPY
40-49,2,2,1,2019-05-24,MN,HIP REPLACEMENT
40-49,19,24,10,2019-05-24,MN,HYSTEROSCOPY
40-49,1,2,2,2019-05-24,MN,KNEE REPLACEMENT
40-49,9,10,2,2019-05-24,MN,MASTECTOMY
50-64,112,136,15,2019-05-24,MN,CATARACT
50-64,33,44,8,2019-05-24,MN,CHOLECYSTECTOMY
50-64,44,51,6,2019-05-24,MN,CYSTOSCOPY
50-64,29,46,8,2019-05-24,MN,HIP REPLACEMENT
50-64,25,30,6,2019-05-24,MN,HYSTEROSCOPY
50-64,56,97,18,2019-05-24,MN,KNEE REPLACEMENT
50-64,14,18,7,2019-05-24,MN,MASTECTOMY
50-64,5,7,3,2019-05-24,MN,PROSTATECTOMY
65+,2,2,2,2019-05-24,MN,CABG
65+,432,538,18,2019-05-24,MN,CATARACT
65+,32,41,3,2019-05-24,MN,CHOLECYSTECTOMY
65+,103,137,6,2019-05-24,MN,CYSTOSCOPY
65+,64,116,17,2019-05-24,MN,HIP REPLACEMENT
65+,10,12,2,2019-05-24,MN,HYSTEROSCOPY
65+,103,179,15,2019-05-24,MN,KNEE REPLACEMENT
65+,26,34,6,2019-05-24,MN,MASTECTOMY
65+,8,8,1,2019-05-24,MN,PROSTATECTOMY
18-29,1,1,1,2019-05-31,MN,CATARACT
18-29,18,23,4,2019-05-31,MN,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-31,MN,CYSTOSCOPY
18-29,1,2,2,2019-05-31,MN,HIP REPLACEMENT
18-29,6,7,3,2019-05-31,MN,HYSTEROSCOPY
18-29,2,2,2,2019-05-31,MN,MASTECTOMY
30-39,2,3,2,2019-05-31,MN,CATARACT
30-39,25,33,6,2019-05-31,MN,CHOLECYSTECTOMY
30-39,2,2,2,2019-05-31,MN,CYSTOSCOPY
30-39,3,5,2,2019-05-31,MN,HIP REPLACEMENT
30-39,9,9,3,2019-05-31,MN,HYSTEROSCOPY
30-39,1,2,1,2019-05-31,MN,KNEE REPLACEMENT
30-39,1,1,0,2019-05-31,MN,MASTECTOMY
40-49,4,7,4,2019-05-31,MN,CATARACT
40-49,22,25,7,2019-05-31,MN,CHOLECYSTECTOMY
40-49,5,5,5,2019-05-31,MN,CYSTOSCOPY
40-49,15,17,3,2019-05-31,MN,HYSTEROSCOPY
40-49,2,3,1,2019-05-31,MN,KNEE REPLACEMENT
40-49,5,8,5,2019-05-31,MN,MASTECTOMY
50-64,84,105,11,2019-05-31,MN,CATARACT
50-64,18,28,6,2019-05-31,MN,CHOLECYSTECTOMY
50-64,23,27,6,2019-05-31,MN,CYSTOSCOPY
50-64,15,25,9,2019-05-31,MN,HIP REPLACEMENT
50-64,22,24,6,2019-05-31,MN,HYSTEROSCOPY
50-64,38,61,12,2019-05-31,MN,KNEE REPLACEMENT
50-64,20,26,8,2019-05-31,MN,MASTECTOMY
50-64,6,6,4,2019-05-31,MN,PROSTATECTOMY
65+,324,381,12,2019-05-31,MN,CATARACT
65+,21,29,3,2019-05-31,MN,CHOLECYSTECTOMY
65+,50,59,4,2019-05-31,MN,CYSTOSCOPY
65+,32,59,8,2019-05-31,MN,HIP REPLACEMENT
65+,8,9,1,2019-05-31,MN,HYSTEROSCOPY
65+,59,105,11,2019-05-31,MN,KNEE REPLACEMENT
65+,14,16,3,2019-05-31,MN,MASTECTOMY
65+,8,10,2,2019-05-31,MN,PROSTATECTOMY
18-29,2,2,1,2019-06-07,MN,CATARACT
18-29,13,19,3,2019-06-07,MN,CHOLECYSTECTOMY
18-29,5,7,1,2019-06-07,MN,HYSTEROSCOPY
18-29,3,4,2,2019-06-07,MN,MASTECTOMY
30-39,16,19,4,2019-06-07,MN,CHOLECYSTECTOMY
30-39,3,5,1,2019-06-07,MN,CYSTOSCOPY
30-39,4,6,2,2019-06-07,MN,HIP REPLACEMENT
30-39,15,17,3,2019-06-07,MN,HYSTEROSCOPY
30-39,1,1,1,2019-06-07,MN,MASTECTOMY
40-49,8,11,2,2019-06-07,MN,CATARACT
40-49,11,15,2,2019-06-07,MN,CHOLECYSTECTOMY
40-49,7,10,4,2019-06-07,MN,CYSTOSCOPY
40-49,2,4,3,2019-06-07,MN,HIP REPLACEMENT
40-49,15,17,2,2019-06-07,MN,HYSTEROSCOPY
40-49,5,8,2,2019-06-07,MN,KNEE REPLACEMENT
40-49,5,7,2,2019-06-07,MN,MASTECTOMY
50-64,90,124,11,2019-06-07,MN,CATARACT
50-64,32,44,4,2019-06-07,MN,CHOLECYSTECTOMY
50-64,35,43,3,2019-06-07,MN,CYSTOSCOPY
50-64,34,55,9,2019-06-07,MN,HIP REPLACEMENT
50-64,18,26,6,2019-06-07,MN,HYSTEROSCOPY
50-64,56,90,9,2019-06-07,MN,KNEE REPLACEMENT
50-64,19,22,4,2019-06-07,MN,MASTECTOMY
50-64,8,10,2,2019-06-07,MN,PROSTATECTOMY
65+,418,497,15,2019-06-07,MN,CATARACT
65+,38,55,3,2019-06-07,MN,CHOLECYSTECTOMY
65+,67,82,3,2019-06-07,MN,CYSTOSCOPY
65+,54,94,9,2019-06-07,MN,HIP REPLACEMENT
65+,8,9,2,2019-06-07,MN,HYSTEROSCOPY
65+,99,166,9,2019-06-07,MN,KNEE REPLACEMENT
65+,18,21,2,2019-06-07,MN,MASTECTOMY
65+,4,4,1,2019-06-07,MN,PROSTATECTOMY
18-29,8,8,8,2019-06-14,MN,CHOLECYSTECTOMY
18-29,3,4,1,2019-06-14,MN,CYSTOSCOPY
18-29,4,4,4,2019-06-14,MN,HYSTEROSCOPY
18-29,2,2,1,2019-06-14,MN,MASTECTOMY
30-39,2,2,1,2019-06-14,MN,CATARACT
30-39,23,28,6,2019-06-14,MN,CHOLECYSTECTOMY
30-39,6,6,1,2019-06-14,MN,CYSTOSCOPY
30-39,21,23,9,2019-06-14,MN,HYSTEROSCOPY
30-39,5,5,2,2019-06-14,MN,MASTECTOMY
40-49,8,12,7,2019-06-14,MN,CATARACT
40-49,14,17,7,2019-06-14,MN,CHOLECYSTECTOMY
40-49,11,13,3,2019-06-14,MN,CYSTOSCOPY
40-49,8,14,4,2019-06-14,MN,HIP REPLACEMENT
40-49,16,18,8,2019-06-14,MN,HYSTEROSCOPY
40-49,2,4,4,2019-06-14,MN,KNEE REPLACEMENT
40-49,6,7,1,2019-06-14,MN,MASTECTOMY
40-49,2,4,4,2019-06-14,MN,PROSTATECTOMY
50-64,104,144,17,2019-06-14,MN,CATARACT
50-64,23,27,5,2019-06-14,MN,CHOLECYSTECTOMY
50-64,32,35,4,2019-06-14,MN,CYSTOSCOPY
50-64,38,65,12,2019-06-14,MN,HIP REPLACEMENT
50-64,22,27,11,2019-06-14,MN,HYSTEROSCOPY
50-64,52,97,12,2019-06-14,MN,KNEE REPLACEMENT
50-64,17,23,16,2019-06-14,MN,MASTECTOMY
50-64,7,9,4,2019-06-14,MN,PROSTATECTOMY
65+,1,2,2,2019-06-14,MN,CABG
65+,439,540,17,2019-06-14,MN,CATARACT
65+,20,26,3,2019-06-14,MN,CHOLECYSTECTOMY
65+,79,95,5,2019-06-14,MN,CYSTOSCOPY
65+,63,115,11,2019-06-14,MN,HIP REPLACEMENT
65+,10,12,2,2019-06-14,MN,HYSTEROSCOPY
65+,84,156,11,2019-06-14,MN,KNEE REPLACEMENT
65+,18,24,5,2019-06-14,MN,MASTECTOMY
65+,10,12,2,2019-06-14,MN,PROSTATECTOMY
18-29,4,5,4,2019-06-21,MN,CATARACT
18-29,16,24,3,2019-06-21,MN,CHOLECYSTECTOMY
18-29,6,6,2,2019-06-21,MN,CYSTOSCOPY
18-29,1,2,2,2019-06-21,MN,HIP REPLACEMENT
18-29,4,4,2,2019-06-21,MN,HYSTEROSCOPY
18-29,3,3,3,2019-06-21,MN,MASTECTOMY
30-39,2,4,2,2019-06-21,MN,CATARACT
30-39,29,35,6,2019-06-21,MN,CHOLECYSTECTOMY
30-39,1,2,1,2019-06-21,MN,COSMETIC RECONSTRUCTION
30-39,8,8,4,2019-06-21,MN,CYSTOSCOPY
30-39,1,2,2,2019-06-21,MN,HIP REPLACEMENT
30-39,23,26,7,2019-06-21,MN,HYSTEROSCOPY
30-39,7,7,2,2019-06-21,MN,MASTECTOMY
40-49,6,8,2,2019-06-21,MN,CATARACT
40-49,16,24,5,2019-06-21,MN,CHOLECYSTECTOMY
40-49,9,11,4,2019-06-21,MN,CYSTOSCOPY
40-49,2,4,2,2019-06-21,MN,HIP REPLACEMENT
40-49,16,19,3,2019-06-21,MN,HYSTEROSCOPY
40-49,3,6,5,2019-06-21,MN,KNEE REPLACEMENT
40-49,6,9,2,2019-06-21,MN,MASTECTOMY
50-64,85,113,10,2019-06-21,MN,CATARACT
50-64,34,47,5,2019-06-21,MN,CHOLECYSTECTOMY
50-64,37,47,6,2019-06-21,MN,CYSTOSCOPY
50-64,41,67,16,2019-06-21,MN,HIP REPLACEMENT
50-64,22,25,11,2019-06-21,MN,HYSTEROSCOPY
50-64,61,104,16,2019-06-21,MN,KNEE REPLACEMENT
50-64,17,21,5,2019-06-21,MN,MASTECTOMY
50-64,7,10,2,2019-06-21,MN,PROSTATECTOMY
65+,1,1,1,2019-06-21,MN,CABG
65+,433,513,21,2019-06-21,MN,CATARACT
65+,26,34,3,2019-06-21,MN,CHOLECYSTECTOMY
65+,1,1,1,2019-06-21,MN,COSMETIC RECONSTRUCTION
65+,85,105,5,2019-06-21,MN,CYSTOSCOPY
65+,65,121,15,2019-06-21,MN,HIP REPLACEMENT
65+,8,9,2,2019-06-21,MN,HYSTEROSCOPY
65+,83,145,14,2019-06-21,MN,KNEE REPLACEMENT
65+,15,18,3,2019-06-21,MN,MASTECTOMY
65+,5,6,2,2019-06-21,MN,PROSTATECTOMY
18-29,1,1,1,2019-06-28,MN,CATARACT
18-29,13,21,7,2019-06-28,MN,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-28,MN,CYSTOSCOPY
18-29,6,8,3,2019-06-28,MN,HYSTEROSCOPY
30-39,21,26,7,2019-06-28,MN,CHOLECYSTECTOMY
30-39,5,6,1,2019-06-28,MN,CYSTOSCOPY
30-39,2,3,1,2019-06-28,MN,HIP REPLACEMENT
30-39,14,16,2,2019-06-28,MN,HYSTEROSCOPY
30-39,2,3,1,2019-06-28,MN,KNEE REPLACEMENT
30-39,4,5,4,2019-06-28,MN,MASTECTOMY
40-49,8,10,8,2019-06-28,MN,CATARACT
40-49,16,23,4,2019-06-28,MN,CHOLECYSTECTOMY
40-49,6,8,2,2019-06-28,MN,CYSTOSCOPY
40-49,4,7,3,2019-06-28,MN,HIP REPLACEMENT
40-49,7,10,2,2019-06-28,MN,HYSTEROSCOPY
40-49,5,9,2,2019-06-28,MN,KNEE REPLACEMENT
40-49,16,24,4,2019-06-28,MN,MASTECTOMY
50-64,77,98,14,2019-06-28,MN,CATARACT
50-64,37,52,6,2019-06-28,MN,CHOLECYSTECTOMY
50-64,59,64,9,2019-06-28,MN,CYSTOSCOPY
50-64,22,36,7,2019-06-28,MN,HIP REPLACEMENT
50-64,25,30,7,2019-06-28,MN,HYSTEROSCOPY
50-64,63,97,18,2019-06-28,MN,KNEE REPLACEMENT
50-64,14,18,4,2019-06-28,MN,MASTECTOMY
50-64,6,11,4,2019-06-28,MN,PROSTATECTOMY
65+,435,516,15,2019-06-28,MN,CATARACT
65+,22,30,3,2019-06-28,MN,CHOLECYSTECTOMY
65+,84,93,4,2019-06-28,MN,CYSTOSCOPY
65+,66,117,15,2019-06-28,MN,HIP REPLACEMENT
65+,9,12,2,2019-06-28,MN,HYSTEROSCOPY
65+,79,131,12,2019-06-28,MN,KNEE REPLACEMENT
65+,15,16,3,2019-06-28,MN,MASTECTOMY
65+,4,5,1,2019-06-28,MN,PROSTATECTOMY
18-29,14,17,3,2019-07-05,MN,CHOLECYSTECTOMY
18-29,3,4,1,2019-07-05,MN,CYSTOSCOPY
18-29,3,3,1,2019-07-05,MN,HYSTEROSCOPY
30-39,2,2,2,2019-07-05,MN,CATARACT
30-39,20,25,3,2019-07-05,MN,CHOLECYSTECTOMY
30-39,3,4,1,2019-07-05,MN,CYSTOSCOPY
30-39,10,12,2,2019-07-05,MN,HYSTEROSCOPY
30-39,2,3,1,2019-07-05,MN,KNEE REPLACEMENT
30-39,1,1,1,2019-07-05,MN,MASTECTOMY
40-49,1,2,1,2019-07-05,MN,CATARACT
40-49,20,22,3,2019-07-05,MN,CHOLECYSTECTOMY
40-49,4,4,1,2019-07-05,MN,CYSTOSCOPY
40-49,1,1,1,2019-07-05,MN,HIP REPLACEMENT
40-49,12,12,1,2019-07-05,MN,HYSTEROSCOPY
40-49,3,4,1,2019-07-05,MN,KNEE REPLACEMENT
50-64,1,2,2,2019-07-05,MN,CABG
50-64,50,62,8,2019-07-05,MN,CATARACT
50-64,35,41,5,2019-07-05,MN,CHOLECYSTECTOMY
50-64,22,24,2,2019-07-05,MN,CYSTOSCOPY
50-64,13,23,7,2019-07-05,MN,HIP REPLACEMENT
50-64,19,20,9,2019-07-05,MN,HYSTEROSCOPY
50-64,23,44,7,2019-07-05,MN,KNEE REPLACEMENT
50-64,12,16,3,2019-07-05,MN,MASTECTOMY
50-64,5,7,3,2019-07-05,MN,PROSTATECTOMY
65+,1,4,2,2019-07-05,MN,CABG
65+,236,264,8,2019-07-05,MN,CATARACT
65+,33,41,3,2019-07-05,MN,CHOLECYSTECTOMY
65+,57,67,3,2019-07-05,MN,CYSTOSCOPY
65+,21,37,5,2019-07-05,MN,HIP REPLACEMENT
65+,7,8,2,2019-07-05,MN,HYSTEROSCOPY
65+,62,107,6,2019-07-05,MN,KNEE REPLACEMENT
65+,16,23,2,2019-07-05,MN,MASTECTOMY
65+,5,6,2,2019-07-05,MN,PROSTATECTOMY
18-29,7,11,2,2019-07-12,MN,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-12,MN,CYSTOSCOPY
18-29,5,6,5,2019-07-12,MN,HYSTEROSCOPY
30-39,25,34,6,2019-07-12,MN,CHOLECYSTECTOMY
30-39,3,4,1,2019-07-12,MN,CYSTOSCOPY
