age,patients,claims,physicians,week,state,elective
30-39,4,5,3,2019-04-05,MD,MASTECTOMY
40-49,10,14,2,2019-04-05,MD,CATARACT
40-49,25,40,5,2019-04-05,MD,CHOLECYSTECTOMY
40-49,41,56,6,2019-04-05,MD,CYSTOSCOPY
40-49,49,55,5,2019-04-05,MD,HYSTEROSCOPY
40-49,4,5,1,2019-04-05,MD,KNEE REPLACEMENT
40-49,15,19,3,2019-04-05,MD,MASTECTOMY
40-49,1,1,1,2019-04-05,MD,PROSTATECTOMY
50-64,150,193,12,2019-04-05,MD,CATARACT
50-64,50,70,4,2019-04-05,MD,CHOLECYSTECTOMY
50-64,161,230,10,2019-04-05,MD,CYSTOSCOPY
50-64,19,30,4,2019-04-05,MD,HIP REPLACEMENT
50-64,48,61,6,2019-04-05,MD,HYSTEROSCOPY
50-64,44,72,5,2019-04-05,MD,KNEE REPLACEMENT
50-64,33,39,8,2019-04-05,MD,MASTECTOMY
50-64,9,11,1,2019-04-05,MD,PROSTATECTOMY
65+,376,487,12,2019-04-05,MD,CATARACT
65+,21,29,2,2019-04-05,MD,CHOLECYSTECTOMY
65+,364,657,12,2019-04-05,MD,CYSTOSCOPY
65+,35,66,3,2019-04-05,MD,HIP REPLACEMENT
65+,16,21,2,2019-04-05,MD,HYSTEROSCOPY
65+,96,135,8,2019-04-05,MD,KNEE REPLACEMENT
65+,25,27,2,2019-04-05,MD,MASTECTOMY
65+,7,8,2,2019-04-05,MD,PROSTATECTOMY
18-29,3,3,1,2019-04-12,MD,CATARACT
18-29,20,26,4,2019-04-12,MD,CHOLECYSTECTOMY
18-29,1,1,1,2019-04-12,MD,COSMETIC RECONSTRUCTION
18-29,7,8,2,2019-04-12,MD,CYSTOSCOPY
18-29,8,9,3,2019-04-12,MD,HYSTEROSCOPY
18-29,2,2,2,2019-04-12,MD,MASTECTOMY
30-39,4,4,4,2019-04-12,MD,CATARACT
30-39,24,33,7,2019-04-12,MD,CHOLECYSTECTOMY
30-39,16,22,4,2019-04-12,MD,CYSTOSCOPY
30-39,24,28,8,2019-04-12,MD,HYSTEROSCOPY
30-39,1,1,1,2019-04-12,MD,MASTECTOMY
40-49,10,12,3,2019-04-12,MD,CATARACT
40-49,34,51,7,2019-04-12,MD,CHOLECYSTECTOMY
40-49,38,52,12,2019-04-12,MD,CYSTOSCOPY
40-49,4,6,1,2019-04-12,MD,HIP REPLACEMENT
40-49,47,53,9,2019-04-12,MD,HYSTEROSCOPY
40-49,3,5,2,2019-04-12,MD,KNEE REPLACEMENT
40-49,17,18,6,2019-04-12,MD,MASTECTOMY
40-49,1,1,1,2019-04-12,MD,PROSTATECTOMY
50-64,110,140,12,2019-04-12,MD,CATARACT
50-64,44,62,9,2019-04-12,MD,CHOLECYSTECTOMY
50-64,1,1,1,2019-04-12,MD,COSMETIC RECONSTRUCTION
50-64,172,251,18,2019-04-12,MD,CYSTOSCOPY
50-64,28,43,6,2019-04-12,MD,HIP REPLACEMENT
50-64,50,59,10,2019-04-12,MD,HYSTEROSCOPY
50-64,43,67,5,2019-04-12,MD,KNEE REPLACEMENT
50-64,44,47,5,2019-04-12,MD,MASTECTOMY
50-64,11,12,3,2019-04-12,MD,PROSTATECTOMY
65+,344,436,14,2019-04-12,MD,CATARACT
65+,24,27,3,2019-04-12,MD,CHOLECYSTECTOMY
65+,1,1,1,2019-04-12,MD,COSMETIC RECONSTRUCTION
65+,367,637,17,2019-04-12,MD,CYSTOSCOPY
65+,33,58,7,2019-04-12,MD,HIP REPLACEMENT
65+,16,16,3,2019-04-12,MD,HYSTEROSCOPY
65+,81,117,10,2019-04-12,MD,KNEE REPLACEMENT
65+,27,27,4,2019-04-12,MD,MASTECTOMY
65+,8,9,1,2019-04-12,MD,PROSTATECTOMY
18-29,27,33,5,2019-04-19,MD,CHOLECYSTECTOMY
18-29,10,12,2,2019-04-19,MD,CYSTOSCOPY
18-29,7,7,2,2019-04-19,MD,HYSTEROSCOPY
18-29,3,6,2,2019-04-19,MD,MASTECTOMY
30-39,4,4,2,2019-04-19,MD,CATARACT
30-39,30,45,8,2019-04-19,MD,CHOLECYSTECTOMY
30-39,23,29,5,2019-04-19,MD,CYSTOSCOPY
30-39,2,2,1,2019-04-19,MD,HIP REPLACEMENT
30-39,26,32,6,2019-04-19,MD,HYSTEROSCOPY
30-39,3,3,3,2019-04-19,MD,MASTECTOMY
40-49,6,8,2,2019-04-19,MD,CATARACT
40-49,26,35,6,2019-04-19,MD,CHOLECYSTECTOMY
40-49,50,60,9,2019-04-19,MD,CYSTOSCOPY
40-49,3,3,1,2019-04-19,MD,HIP REPLACEMENT
40-49,49,59,13,2019-04-19,MD,HYSTEROSCOPY
40-49,4,4,3,2019-04-19,MD,KNEE REPLACEMENT
40-49,8,10,3,2019-04-19,MD,MASTECTOMY
50-64,134,156,12,2019-04-19,MD,CATARACT
50-64,37,53,12,2019-04-19,MD,CHOLECYSTECTOMY
50-64,154,209,12,2019-04-19,MD,CYSTOSCOPY
50-64,23,37,5,2019-04-19,MD,HIP REPLACEMENT
50-64,59,67,8,2019-04-19,MD,HYSTEROSCOPY
50-64,41,73,9,2019-04-19,MD,KNEE REPLACEMENT
50-64,19,21,5,2019-04-19,MD,MASTECTOMY
50-64,5,7,1,2019-04-19,MD,PROSTATECTOMY
65+,346,436,11,2019-04-19,MD,CATARACT
65+,22,23,3,2019-04-19,MD,CHOLECYSTECTOMY
65+,357,602,15,2019-04-19,MD,CYSTOSCOPY
65+,14,24,4,2019-04-19,MD,HIP REPLACEMENT
65+,11,13,5,2019-04-19,MD,HYSTEROSCOPY
65+,77,117,8,2019-04-19,MD,KNEE REPLACEMENT
65+,26,30,6,2019-04-19,MD,MASTECTOMY
65+,11,11,1,2019-04-19,MD,PROSTATECTOMY
18-29,1,1,1,2019-04-26,MD,CATARACT
18-29,16,20,5,2019-04-26,MD,CHOLECYSTECTOMY
18-29,3,3,3,2019-04-26,MD,CYSTOSCOPY
18-29,1,1,1,2019-04-26,MD,HIP REPLACEMENT
18-29,9,11,3,2019-04-26,MD,HYSTEROSCOPY
18-29,4,4,3,2019-04-26,MD,MASTECTOMY
30-39,1,1,1,2019-04-26,MD,CATARACT
30-39,24,28,8,2019-04-26,MD,CHOLECYSTECTOMY
30-39,23,34,5,2019-04-26,MD,CYSTOSCOPY
30-39,37,47,8,2019-04-26,MD,HYSTEROSCOPY
30-39,1,1,1,2019-04-26,MD,KNEE REPLACEMENT
30-39,4,4,2,2019-04-26,MD,MASTECTOMY
40-49,9,10,8,2019-04-26,MD,CATARACT
40-49,38,50,7,2019-04-26,MD,CHOLECYSTECTOMY
40-49,50,68,7,2019-04-26,MD,CYSTOSCOPY
40-49,1,2,1,2019-04-26,MD,HIP REPLACEMENT
40-49,40,51,9,2019-04-26,MD,HYSTEROSCOPY
40-49,3,3,1,2019-04-26,MD,KNEE REPLACEMENT
40-49,6,8,2,2019-04-26,MD,MASTECTOMY
50-64,112,136,12,2019-04-26,MD,CATARACT
50-64,35,47,6,2019-04-26,MD,CHOLECYSTECTOMY
50-64,139,183,12,2019-04-26,MD,CYSTOSCOPY
50-64,23,34,4,2019-04-26,MD,HIP REPLACEMENT
50-64,51,62,9,2019-04-26,MD,HYSTEROSCOPY
50-64,41,72,6,2019-04-26,MD,KNEE REPLACEMENT
50-64,30,34,5,2019-04-26,MD,MASTECTOMY
50-64,8,8,2,2019-04-26,MD,PROSTATECTOMY
65+,332,410,11,2019-04-26,MD,CATARACT
65+,21,22,2,2019-04-26,MD,CHOLECYSTECTOMY
65+,344,604,16,2019-04-26,MD,CYSTOSCOPY
65+,35,58,5,2019-04-26,MD,HIP REPLACEMENT
65+,22,24,3,2019-04-26,MD,HYSTEROSCOPY
65+,91,148,6,2019-04-26,MD,KNEE REPLACEMENT
65+,17,18,4,2019-04-26,MD,MASTECTOMY
65+,8,10,1,2019-04-26,MD,PROSTATECTOMY
18-29,17,21,4,2019-05-03,MD,CHOLECYSTECTOMY
18-29,13,16,3,2019-05-03,MD,CYSTOSCOPY
18-29,1,1,1,2019-05-03,MD,HIP REPLACEMENT
18-29,10,17,1,2019-05-03,MD,HYSTEROSCOPY
18-29,2,2,2,2019-05-03,MD,MASTECTOMY
30-39,3,3,1,2019-05-03,MD,CATARACT
30-39,31,43,4,2019-05-03,MD,CHOLECYSTECTOMY
30-39,21,30,3,2019-05-03,MD,CYSTOSCOPY
30-39,34,41,3,2019-05-03,MD,HYSTEROSCOPY
30-39,4,5,2,2019-05-03,MD,MASTECTOMY
40-49,9,12,2,2019-05-03,MD,CATARACT
40-49,27,44,3,2019-05-03,MD,CHOLECYSTECTOMY
40-49,47,59,5,2019-05-03,MD,CYSTOSCOPY
40-49,4,4,1,2019-05-03,MD,HIP REPLACEMENT
40-49,35,42,7,2019-05-03,MD,HYSTEROSCOPY
40-49,2,2,1,2019-05-03,MD,KNEE REPLACEMENT
40-49,11,12,4,2019-05-03,MD,MASTECTOMY
40-49,1,1,1,2019-05-03,MD,PROSTATECTOMY
50-64,1,1,1,2019-05-03,MD,CABG
50-64,114,142,9,2019-05-03,MD,CATARACT
50-64,57,74,6,2019-05-03,MD,CHOLECYSTECTOMY
50-64,170,237,11,2019-05-03,MD,CYSTOSCOPY
50-64,33,45,4,2019-05-03,MD,HIP REPLACEMENT
50-64,51,57,5,2019-05-03,MD,HYSTEROSCOPY
50-64,50,88,6,2019-05-03,MD,KNEE REPLACEMENT
50-64,24,26,3,2019-05-03,MD,MASTECTOMY
50-64,5,6,1,2019-05-03,MD,PROSTATECTOMY
65+,1,2,2,2019-05-03,MD,CABG
65+,353,444,9,2019-05-03,MD,CATARACT
65+,23,28,1,2019-05-03,MD,CHOLECYSTECTOMY
65+,1,1,1,2019-05-03,MD,COSMETIC RECONSTRUCTION
65+,438,743,12,2019-05-03,MD,CYSTOSCOPY
65+,19,35,2,2019-05-03,MD,HIP REPLACEMENT
65+,11,12,2,2019-05-03,MD,HYSTEROSCOPY
65+,116,168,6,2019-05-03,MD,KNEE REPLACEMENT
65+,25,28,2,2019-05-03,MD,MASTECTOMY
65+,7,10,1,2019-05-03,MD,PROSTATECTOMY
18-29,1,1,1,2019-05-10,MD,CATARACT
18-29,11,11,3,2019-05-10,MD,CHOLECYSTECTOMY
18-29,12,18,4,2019-05-10,MD,CYSTOSCOPY
18-29,10,11,2,2019-05-10,MD,HYSTEROSCOPY
18-29,4,4,4,2019-05-10,MD,MASTECTOMY
30-39,32,39,7,2019-05-10,MD,CHOLECYSTECTOMY
30-39,19,27,6,2019-05-10,MD,CYSTOSCOPY
30-39,2,4,1,2019-05-10,MD,HIP REPLACEMENT
30-39,27,31,5,2019-05-10,MD,HYSTEROSCOPY
30-39,4,4,2,2019-05-10,MD,MASTECTOMY
40-49,7,7,6,2019-05-10,MD,CATARACT
40-49,24,32,4,2019-05-10,MD,CHOLECYSTECTOMY
40-49,46,60,6,2019-05-10,MD,CYSTOSCOPY
40-49,6,7,1,2019-05-10,MD,HIP REPLACEMENT
40-49,44,54,10,2019-05-10,MD,HYSTEROSCOPY
40-49,2,3,3,2019-05-10,MD,KNEE REPLACEMENT
40-49,10,14,3,2019-05-10,MD,MASTECTOMY
50-64,120,161,15,2019-05-10,MD,CATARACT
50-64,44,58,11,2019-05-10,MD,CHOLECYSTECTOMY
50-64,175,226,17,2019-05-10,MD,CYSTOSCOPY
50-64,33,44,7,2019-05-10,MD,HIP REPLACEMENT
50-64,57,65,7,2019-05-10,MD,HYSTEROSCOPY
50-64,35,58,11,2019-05-10,MD,KNEE REPLACEMENT
50-64,25,28,7,2019-05-10,MD,MASTECTOMY
50-64,11,13,3,2019-05-10,MD,PROSTATECTOMY
65+,369,461,11,2019-05-10,MD,CATARACT
65+,27,29,4,2019-05-10,MD,CHOLECYSTECTOMY
65+,1,1,1,2019-05-10,MD,COSMETIC RECONSTRUCTION
65+,397,684,19,2019-05-10,MD,CYSTOSCOPY
65+,24,40,3,2019-05-10,MD,HIP REPLACEMENT
65+,14,15,3,2019-05-10,MD,HYSTEROSCOPY
65+,85,118,8,2019-05-10,MD,KNEE REPLACEMENT
65+,38,41,4,2019-05-10,MD,MASTECTOMY
65+,9,12,2,2019-05-10,MD,PROSTATECTOMY
18-29,3,4,3,2019-05-17,MD,CATARACT
18-29,16,24,6,2019-05-17,MD,CHOLECYSTECTOMY
18-29,13,20,4,2019-05-17,MD,CYSTOSCOPY
18-29,8,9,1,2019-05-17,MD,HYSTEROSCOPY
18-29,5,5,3,2019-05-17,MD,MASTECTOMY
30-39,1,1,1,2019-05-17,MD,CATARACT
30-39,18,21,4,2019-05-17,MD,CHOLECYSTECTOMY
30-39,17,20,3,2019-05-17,MD,CYSTOSCOPY
30-39,2,3,1,2019-05-17,MD,HIP REPLACEMENT
30-39,32,35,5,2019-05-17,MD,HYSTEROSCOPY
30-39,1,1,1,2019-05-17,MD,KNEE REPLACEMENT
40-49,11,13,3,2019-05-17,MD,CATARACT
40-49,28,38,9,2019-05-17,MD,CHOLECYSTECTOMY
40-49,47,61,6,2019-05-17,MD,CYSTOSCOPY
40-49,4,7,1,2019-05-17,MD,HIP REPLACEMENT
40-49,47,55,5,2019-05-17,MD,HYSTEROSCOPY
40-49,3,3,1,2019-05-17,MD,KNEE REPLACEMENT
40-49,11,11,2,2019-05-17,MD,MASTECTOMY
50-64,141,182,18,2019-05-17,MD,CATARACT
50-64,41,61,12,2019-05-17,MD,CHOLECYSTECTOMY
50-64,200,281,18,2019-05-17,MD,CYSTOSCOPY
50-64,21,34,4,2019-05-17,MD,HIP REPLACEMENT
50-64,63,70,11,2019-05-17,MD,HYSTEROSCOPY
50-64,40,65,7,2019-05-17,MD,KNEE REPLACEMENT
50-64,24,29,11,2019-05-17,MD,MASTECTOMY
50-64,11,15,3,2019-05-17,MD,PROSTATECTOMY
65+,369,463,14,2019-05-17,MD,CATARACT
65+,22,28,2,2019-05-17,MD,CHOLECYSTECTOMY
65+,456,772,15,2019-05-17,MD,CYSTOSCOPY
65+,30,56,5,2019-05-17,MD,HIP REPLACEMENT
65+,18,19,3,2019-05-17,MD,HYSTEROSCOPY
65+,71,104,6,2019-05-17,MD,KNEE REPLACEMENT
65+,28,31,6,2019-05-17,MD,MASTECTOMY
65+,8,11,1,2019-05-17,MD,PROSTATECTOMY
18-29,4,4,4,2019-05-24,MD,CATARACT
18-29,18,22,5,2019-05-24,MD,CHOLECYSTECTOMY
18-29,13,22,6,2019-05-24,MD,CYSTOSCOPY
18-29,12,13,3,2019-05-24,MD,HYSTEROSCOPY
18-29,5,6,1,2019-05-24,MD,MASTECTOMY
30-39,4,4,1,2019-05-24,MD,CATARACT
30-39,33,41,4,2019-05-24,MD,CHOLECYSTECTOMY
30-39,16,25,5,2019-05-24,MD,CYSTOSCOPY
30-39,30,35,6,2019-05-24,MD,HYSTEROSCOPY
30-39,2,3,1,2019-05-24,MD,MASTECTOMY
40-49,9,11,2,2019-05-24,MD,CATARACT
40-49,40,47,9,2019-05-24,MD,CHOLECYSTECTOMY
40-49,36,42,7,2019-05-24,MD,CYSTOSCOPY
40-49,3,4,2,2019-05-24,MD,HIP REPLACEMENT
40-49,36,46,8,2019-05-24,MD,HYSTEROSCOPY
40-49,4,4,1,2019-05-24,MD,KNEE REPLACEMENT
40-49,13,14,5,2019-05-24,MD,MASTECTOMY
50-64,119,154,14,2019-05-24,MD,CATARACT
50-64,46,71,7,2019-05-24,MD,CHOLECYSTECTOMY
50-64,193,272,18,2019-05-24,MD,CYSTOSCOPY
50-64,16,20,3,2019-05-24,MD,HIP REPLACEMENT
50-64,41,51,7,2019-05-24,MD,HYSTEROSCOPY
50-64,47,80,10,2019-05-24,MD,KNEE REPLACEMENT
50-64,32,34,6,2019-05-24,MD,MASTECTOMY
50-64,15,18,6,2019-05-24,MD,PROSTATECTOMY
65+,1,2,2,2019-05-24,MD,CABG
65+,360,450,10,2019-05-24,MD,CATARACT
65+,19,27,3,2019-05-24,MD,CHOLECYSTECTOMY
65+,456,791,17,2019-05-24,MD,CYSTOSCOPY
65+,27,41,4,2019-05-24,MD,HIP REPLACEMENT
65+,20,22,3,2019-05-24,MD,HYSTEROSCOPY
65+,86,121,9,2019-05-24,MD,KNEE REPLACEMENT
65+,32,33,7,2019-05-24,MD,MASTECTOMY
65+,10,13,2,2019-05-24,MD,PROSTATECTOMY
18-29,17,21,6,2019-05-31,MD,CHOLECYSTECTOMY
18-29,12,18,3,2019-05-31,MD,CYSTOSCOPY
18-29,6,8,2,2019-05-31,MD,HYSTEROSCOPY
18-29,2,2,1,2019-05-31,MD,MASTECTOMY
30-39,22,27,4,2019-05-31,MD,CHOLECYSTECTOMY
30-39,8,14,2,2019-05-31,MD,CYSTOSCOPY
30-39,1,2,1,2019-05-31,MD,HIP REPLACEMENT
30-39,30,40,9,2019-05-31,MD,HYSTEROSCOPY
30-39,2,2,2,2019-05-31,MD,MASTECTOMY
40-49,7,8,6,2019-05-31,MD,CATARACT
40-49,14,22,7,2019-05-31,MD,CHOLECYSTECTOMY
40-49,36,47,5,2019-05-31,MD,CYSTOSCOPY
40-49,3,4,4,2019-05-31,MD,HIP REPLACEMENT
40-49,35,37,7,2019-05-31,MD,HYSTEROSCOPY
40-49,3,5,2,2019-05-31,MD,KNEE REPLACEMENT
40-49,10,11,4,2019-05-31,MD,MASTECTOMY
50-64,108,141,11,2019-05-31,MD,CATARACT
50-64,25,36,12,2019-05-31,MD,CHOLECYSTECTOMY
50-64,135,171,12,2019-05-31,MD,CYSTOSCOPY
50-64,18,30,8,2019-05-31,MD,HIP REPLACEMENT
50-64,39,44,11,2019-05-31,MD,HYSTEROSCOPY
50-64,35,59,5,2019-05-31,MD,KNEE REPLACEMENT
50-64,20,24,6,2019-05-31,MD,MASTECTOMY
50-64,1,2,1,2019-05-31,MD,PROSTATECTOMY
65+,284,338,13,2019-05-31,MD,CATARACT
65+,18,20,2,2019-05-31,MD,CHOLECYSTECTOMY
65+,305,511,17,2019-05-31,MD,CYSTOSCOPY
65+,21,34,3,2019-05-31,MD,HIP REPLACEMENT
65+,11,11,2,2019-05-31,MD,HYSTEROSCOPY
65+,41,65,5,2019-05-31,MD,KNEE REPLACEMENT
65+,28,33,5,2019-05-31,MD,MASTECTOMY
65+,5,6,2,2019-05-31,MD,PROSTATECTOMY
18-29,20,29,3,2019-06-07,MD,CHOLECYSTECTOMY
18-29,14,19,2,2019-06-07,MD,CYSTOSCOPY
18-29,1,1,1,2019-06-07,MD,HIP REPLACEMENT
18-29,5,7,1,2019-06-07,MD,HYSTEROSCOPY
18-29,1,1,1,2019-06-07,MD,KNEE REPLACEMENT
18-29,2,3,2,2019-06-07,MD,MASTECTOMY
30-39,20,25,2,2019-06-07,MD,CHOLECYSTECTOMY
30-39,16,23,2,2019-06-07,MD,CYSTOSCOPY
30-39,1,1,1,2019-06-07,MD,HIP REPLACEMENT
30-39,32,41,4,2019-06-07,MD,HYSTEROSCOPY
30-39,6,8,2,2019-06-07,MD,MASTECTOMY
40-49,10,12,3,2019-06-07,MD,CATARACT
40-49,22,30,3,2019-06-07,MD,CHOLECYSTECTOMY
40-49,49,67,4,2019-06-07,MD,CYSTOSCOPY
40-49,2,4,4,2019-06-07,MD,HIP REPLACEMENT
40-49,45,51,6,2019-06-07,MD,HYSTEROSCOPY
40-49,5,6,1,2019-06-07,MD,KNEE REPLACEMENT
40-49,14,18,5,2019-06-07,MD,MASTECTOMY
50-64,157,192,11,2019-06-07,MD,CATARACT
50-64,38,53,4,2019-06-07,MD,CHOLECYSTECTOMY
50-64,186,256,10,2019-06-07,MD,CYSTOSCOPY
50-64,23,30,5,2019-06-07,MD,HIP REPLACEMENT
50-64,63,72,6,2019-06-07,MD,HYSTEROSCOPY
50-64,46,67,7,2019-06-07,MD,KNEE REPLACEMENT
50-64,32,35,4,2019-06-07,MD,MASTECTOMY
50-64,6,9,2,2019-06-07,MD,PROSTATECTOMY
65+,404,517,9,2019-06-07,MD,CATARACT
65+,21,23,1,2019-06-07,MD,CHOLECYSTECTOMY
65+,384,656,14,2019-06-07,MD,CYSTOSCOPY
65+,20,34,2,2019-06-07,MD,HIP REPLACEMENT
65+,25,26,2,2019-06-07,MD,HYSTEROSCOPY
65+,86,135,7,2019-06-07,MD,KNEE REPLACEMENT
65+,35,39,3,2019-06-07,MD,MASTECTOMY
65+,6,8,1,2019-06-07,MD,PROSTATECTOMY
18-29,16,18,4,2019-06-14,MD,CHOLECYSTECTOMY
18-29,3,3,1,2019-06-14,MD,CYSTOSCOPY
18-29,15,18,3,2019-06-14,MD,HYSTEROSCOPY
30-39,25,29,5,2019-06-14,MD,CHOLECYSTECTOMY
30-39,16,17,7,2019-06-14,MD,CYSTOSCOPY
30-39,1,1,1,2019-06-14,MD,HIP REPLACEMENT
30-39,34,39,9,2019-06-14,MD,HYSTEROSCOPY
30-39,1,1,1,2019-06-14,MD,MASTECTOMY
40-49,9,9,3,2019-06-14,MD,CATARACT
40-49,26,37,6,2019-06-14,MD,CHOLECYSTECTOMY
40-49,37,52,6,2019-06-14,MD,CYSTOSCOPY
40-49,8,12,2,2019-06-14,MD,HIP REPLACEMENT
40-49,54,64,8,2019-06-14,MD,HYSTEROSCOPY
40-49,4,10,1,2019-06-14,MD,KNEE REPLACEMENT
40-49,11,12,2,2019-06-14,MD,MASTECTOMY
40-49,2,2,1,2019-06-14,MD,PROSTATECTOMY
50-64,123,162,12,2019-06-14,MD,CATARACT
50-64,39,61,12,2019-06-14,MD,CHOLECYSTECTOMY
50-64,158,226,18,2019-06-14,MD,CYSTOSCOPY
50-64,26,36,5,2019-06-14,MD,HIP REPLACEMENT
50-64,67,75,11,2019-06-14,MD,HYSTEROSCOPY
50-64,41,64,9,2019-06-14,MD,KNEE REPLACEMENT
50-64,38,43,5,2019-06-14,MD,MASTECTOMY
50-64,9,10,2,2019-06-14,MD,PROSTATECTOMY
65+,338,426,13,2019-06-14,MD,CATARACT
65+,22,25,2,2019-06-14,MD,CHOLECYSTECTOMY
65+,436,762,22,2019-06-14,MD,CYSTOSCOPY
65+,20,34,3,2019-06-14,MD,HIP REPLACEMENT
65+,13,14,2,2019-06-14,MD,HYSTEROSCOPY
65+,75,121,9,2019-06-14,MD,KNEE REPLACEMENT
65+,28,28,6,2019-06-14,MD,MASTECTOMY
65+,11,11,2,2019-06-14,MD,PROSTATECTOMY
18-29,1,2,1,2019-06-21,MD,CATARACT
18-29,23,26,5,2019-06-21,MD,CHOLECYSTECTOMY
18-29,7,9,3,2019-06-21,MD,CYSTOSCOPY
18-29,10,12,2,2019-06-21,MD,HYSTEROSCOPY
18-29,3,7,2,2019-06-21,MD,MASTECTOMY
30-39,5,5,2,2019-06-21,MD,CATARACT
30-39,21,30,5,2019-06-21,MD,CHOLECYSTECTOMY
30-39,17,27,5,2019-06-21,MD,CYSTOSCOPY
30-39,21,27,6,2019-06-21,MD,HYSTEROSCOPY
30-39,2,2,2,2019-06-21,MD,MASTECTOMY
40-49,8,13,3,2019-06-21,MD,CATARACT
40-49,20,30,4,2019-06-21,MD,CHOLECYSTECTOMY
40-49,47,63,5,2019-06-21,MD,CYSTOSCOPY
40-49,1,1,1,2019-06-21,MD,HIP REPLACEMENT
40-49,53,60,8,2019-06-21,MD,HYSTEROSCOPY
40-49,1,1,1,2019-06-21,MD,KNEE REPLACEMENT
40-49,7,7,7,2019-06-21,MD,MASTECTOMY
50-64,176,217,15,2019-06-21,MD,CATARACT
50-64,32,41,6,2019-06-21,MD,CHOLECYSTECTOMY
50-64,165,230,21,2019-06-21,MD,CYSTOSCOPY
50-64,24,39,7,2019-06-21,MD,HIP REPLACEMENT
50-64,50,58,9,2019-06-21,MD,HYSTEROSCOPY
50-64,54,75,5,2019-06-21,MD,KNEE REPLACEMENT
50-64,22,26,9,2019-06-21,MD,MASTECTOMY
50-64,9,13,2,2019-06-21,MD,PROSTATECTOMY
65+,333,410,14,2019-06-21,MD,CATARACT
65+,19,22,3,2019-06-21,MD,CHOLECYSTECTOMY
65+,381,641,15,2019-06-21,MD,CYSTOSCOPY
65+,31,51,7,2019-06-21,MD,HIP REPLACEMENT
65+,13,14,3,2019-06-21,MD,HYSTEROSCOPY
65+,73,104,7,2019-06-21,MD,KNEE REPLACEMENT
65+,23,24,3,2019-06-21,MD,MASTECTOMY
65+,12,14,2,2019-06-21,MD,PROSTATECTOMY
18-29,22,28,10,2019-06-28,MD,CHOLECYSTECTOMY
18-29,11,16,3,2019-06-28,MD,CYSTOSCOPY
18-29,8,8,4,2019-06-28,MD,HYSTEROSCOPY
18-29,3,3,3,2019-06-28,MD,MASTECTOMY
30-39,17,19,4,2019-06-28,MD,CHOLECYSTECTOMY
30-39,25,27,4,2019-06-28,MD,CYSTOSCOPY
30-39,1,2,1,2019-06-28,MD,HIP REPLACEMENT
30-39,15,16,3,2019-06-28,MD,HYSTEROSCOPY
30-39,1,1,1,2019-06-28,MD,KNEE REPLACEMENT
30-39,4,5,2,2019-06-28,MD,MASTECTOMY
40-49,6,7,3,2019-06-28,MD,CATARACT
40-49,27,35,9,2019-06-28,MD,CHOLECYSTECTOMY
40-49,54,79,9,2019-06-28,MD,CYSTOSCOPY
40-49,6,7,1,2019-06-28,MD,HIP REPLACEMENT
40-49,33,38,9,2019-06-28,MD,HYSTEROSCOPY
40-49,3,4,4,2019-06-28,MD,KNEE REPLACEMENT
40-49,9,9,3,2019-06-28,MD,MASTECTOMY
50-64,111,150,18,2019-06-28,MD,CATARACT
50-64,43,62,9,2019-06-28,MD,CHOLECYSTECTOMY
50-64,159,211,15,2019-06-28,MD,CYSTOSCOPY
50-64,31,45,7,2019-06-28,MD,HIP REPLACEMENT
50-64,58,66,12,2019-06-28,MD,HYSTEROSCOPY
50-64,59,93,8,2019-06-28,MD,KNEE REPLACEMENT
50-64,45,55,7,2019-06-28,MD,MASTECTOMY
50-64,10,12,3,2019-06-28,MD,PROSTATECTOMY
65+,320,394,10,2019-06-28,MD,CATARACT
65+,27,34,3,2019-06-28,MD,CHOLECYSTECTOMY
65+,408,725,19,2019-06-28,MD,CYSTOSCOPY
65+,22,40,5,2019-06-28,MD,HIP REPLACEMENT
65+,15,15,2,2019-06-28,MD,HYSTEROSCOPY
65+,83,128,10,2019-06-28,MD,KNEE REPLACEMENT
65+,32,34,5,2019-06-28,MD,MASTECTOMY
65+,5,5,2,2019-06-28,MD,PROSTATECTOMY
18-29,17,22,3,2019-07-05,MD,CHOLECYSTECTOMY
18-29,12,23,3,2019-07-05,MD,CYSTOSCOPY
18-29,1,2,1,2019-07-05,MD,HIP REPLACEMENT
18-29,9,12,2,2019-07-05,MD,HYSTEROSCOPY
18-29,2,2,2,2019-07-05,MD,MASTECTOMY
30-39,3,4,1,2019-07-05,MD,CATARACT
30-39,28,37,3,2019-07-05,MD,CHOLECYSTECTOMY
30-39,21,29,3,2019-07-05,MD,CYSTOSCOPY
30-39,17,22,3,2019-07-05,MD,HYSTEROSCOPY
30-39,5,6,1,2019-07-05,MD,MASTECTOMY
40-49,6,8,1,2019-07-05,MD,CATARACT
40-49,23,30,4,2019-07-05,MD,CHOLECYSTECTOMY
40-49,34,44,4,2019-07-05,MD,CYSTOSCOPY
40-49,4,4,2,2019-07-05,MD,HIP REPLACEMENT
40-49,29,33,4,2019-07-05,MD,HYSTEROSCOPY
40-49,2,2,1,2019-07-05,MD,KNEE REPLACEMENT
40-49,5,6,2,2019-07-05,MD,MASTECTOMY
50-64,91,117,6,2019-07-05,MD,CATARACT
50-64,36,48,6,2019-07-05,MD,CHOLECYSTECTOMY
50-64,140,193,11,2019-07-05,MD,CYSTOSCOPY
50-64,19,33,3,2019-07-05,MD,HIP REPLACEMENT
50-64,33,40,4,2019-07-05,MD,HYSTEROSCOPY
