age,patients,claims,physicians,week,state,elective
50-64,5,5,1,2019-05-31,RI,CYSTOSCOPY
50-64,3,5,4,2019-05-31,RI,HIP REPLACEMENT
50-64,1,2,1,2019-05-31,RI,HYSTEROSCOPY
50-64,9,15,3,2019-05-31,RI,KNEE REPLACEMENT
50-64,1,1,1,2019-05-31,RI,MASTECTOMY
50-64,5,5,1,2019-05-31,RI,PROSTATECTOMY
65+,28,30,2,2019-05-31,RI,CATARACT
65+,7,7,1,2019-05-31,RI,CYSTOSCOPY
65+,6,10,4,2019-05-31,RI,HIP REPLACEMENT
65+,1,1,1,2019-05-31,RI,HYSTEROSCOPY
65+,18,29,2,2019-05-31,RI,KNEE REPLACEMENT
65+,1,1,1,2019-05-31,RI,MASTECTOMY
65+,2,2,1,2019-05-31,RI,PROSTATECTOMY
30-39,1,1,1,2019-06-07,RI,CHOLECYSTECTOMY
30-39,3,3,1,2019-06-07,RI,CYSTOSCOPY
30-39,1,1,1,2019-06-07,RI,HYSTEROSCOPY
40-49,2,2,1,2019-06-07,RI,CATARACT
40-49,3,3,0,2019-06-07,RI,CYSTOSCOPY
40-49,1,2,2,2019-06-07,RI,HIP REPLACEMENT
50-64,6,7,5,2019-06-07,RI,CATARACT
50-64,1,2,1,2019-06-07,RI,CHOLECYSTECTOMY
50-64,14,15,1,2019-06-07,RI,CYSTOSCOPY
50-64,4,6,4,2019-06-07,RI,HIP REPLACEMENT
50-64,1,1,1,2019-06-07,RI,HYSTEROSCOPY
50-64,7,11,3,2019-06-07,RI,KNEE REPLACEMENT
65+,42,44,4,2019-06-07,RI,CATARACT
65+,1,1,1,2019-06-07,RI,CHOLECYSTECTOMY
65+,13,14,1,2019-06-07,RI,CYSTOSCOPY
65+,12,23,5,2019-06-07,RI,HIP REPLACEMENT
65+,2,2,0,2019-06-07,RI,HYSTEROSCOPY
65+,14,26,3,2019-06-07,RI,KNEE REPLACEMENT
18-29,2,2,1,2019-06-14,RI,CHOLECYSTECTOMY
30-39,3,3,1,2019-06-14,RI,CHOLECYSTECTOMY
30-39,1,1,1,2019-06-14,RI,HYSTEROSCOPY
40-49,1,2,1,2019-06-14,RI,CHOLECYSTECTOMY
40-49,1,1,1,2019-06-14,RI,CYSTOSCOPY
40-49,2,2,2,2019-06-14,RI,HYSTEROSCOPY
40-49,2,2,1,2019-06-14,RI,MASTECTOMY
50-64,15,16,2,2019-06-14,RI,CATARACT
50-64,6,6,1,2019-06-14,RI,CHOLECYSTECTOMY
50-64,6,7,1,2019-06-14,RI,CYSTOSCOPY
50-64,4,7,2,2019-06-14,RI,HIP REPLACEMENT
50-64,3,3,3,2019-06-14,RI,HYSTEROSCOPY
50-64,8,12,4,2019-06-14,RI,KNEE REPLACEMENT
50-64,3,4,3,2019-06-14,RI,MASTECTOMY
65+,40,43,3,2019-06-14,RI,CATARACT
65+,3,4,1,2019-06-14,RI,CHOLECYSTECTOMY
65+,11,11,1,2019-06-14,RI,CYSTOSCOPY
65+,6,10,4,2019-06-14,RI,HIP REPLACEMENT
65+,4,5,1,2019-06-14,RI,HYSTEROSCOPY
65+,17,26,3,2019-06-14,RI,KNEE REPLACEMENT
65+,6,6,1,2019-06-14,RI,MASTECTOMY
18-29,1,1,1,2019-06-21,RI,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-21,RI,HYSTEROSCOPY
18-29,1,1,1,2019-06-21,RI,MASTECTOMY
30-39,4,4,1,2019-06-21,RI,CHOLECYSTECTOMY
30-39,1,1,1,2019-06-21,RI,CYSTOSCOPY
30-39,2,3,2,2019-06-21,RI,HYSTEROSCOPY
30-39,1,1,1,2019-06-21,RI,KNEE REPLACEMENT
40-49,2,2,0,2019-06-21,RI,CATARACT
40-49,2,3,2,2019-06-21,RI,CHOLECYSTECTOMY
40-49,1,1,1,2019-06-21,RI,CYSTOSCOPY
40-49,3,5,2,2019-06-21,RI,HIP REPLACEMENT
40-49,2,2,2,2019-06-21,RI,HYSTEROSCOPY
40-49,1,1,1,2019-06-21,RI,KNEE REPLACEMENT
40-49,1,1,1,2019-06-21,RI,MASTECTOMY
50-64,8,9,2,2019-06-21,RI,CATARACT
50-64,4,4,1,2019-06-21,RI,CHOLECYSTECTOMY
50-64,7,9,1,2019-06-21,RI,CYSTOSCOPY
50-64,3,6,5,2019-06-21,RI,HIP REPLACEMENT
50-64,4,4,4,2019-06-21,RI,HYSTEROSCOPY
50-64,4,6,1,2019-06-21,RI,KNEE REPLACEMENT
50-64,1,1,1,2019-06-21,RI,MASTECTOMY
65+,32,33,2,2019-06-21,RI,CATARACT
65+,1,1,0,2019-06-21,RI,CHOLECYSTECTOMY
65+,5,6,1,2019-06-21,RI,CYSTOSCOPY
65+,6,12,2,2019-06-21,RI,HIP REPLACEMENT
65+,1,1,1,2019-06-21,RI,HYSTEROSCOPY
65+,18,34,4,2019-06-21,RI,KNEE REPLACEMENT
65+,5,5,2,2019-06-21,RI,MASTECTOMY
18-29,3,4,1,2019-06-28,RI,CHOLECYSTECTOMY
30-39,1,1,1,2019-06-28,RI,CHOLECYSTECTOMY
30-39,1,1,1,2019-06-28,RI,CYSTOSCOPY
30-39,1,1,1,2019-06-28,RI,HYSTEROSCOPY
30-39,1,1,1,2019-06-28,RI,MASTECTOMY
40-49,1,1,1,2019-06-28,RI,CATARACT
40-49,3,3,2,2019-06-28,RI,CHOLECYSTECTOMY
40-49,1,1,1,2019-06-28,RI,CYSTOSCOPY
50-64,5,5,1,2019-06-28,RI,CATARACT
50-64,8,8,2,2019-06-28,RI,CHOLECYSTECTOMY
50-64,2,2,0,2019-06-28,RI,CYSTOSCOPY
50-64,3,5,4,2019-06-28,RI,HIP REPLACEMENT
50-64,4,4,4,2019-06-28,RI,HYSTEROSCOPY
50-64,13,25,6,2019-06-28,RI,KNEE REPLACEMENT
65+,1,1,1,2019-06-28,RI,CABG
65+,31,32,3,2019-06-28,RI,CATARACT
65+,3,4,2,2019-06-28,RI,CHOLECYSTECTOMY
65+,9,10,1,2019-06-28,RI,CYSTOSCOPY
65+,3,5,1,2019-06-28,RI,HIP REPLACEMENT
65+,2,2,2,2019-06-28,RI,HYSTEROSCOPY
65+,11,21,6,2019-06-28,RI,KNEE REPLACEMENT
65+,2,2,2,2019-06-28,RI,MASTECTOMY
18-29,1,1,1,2019-07-05,RI,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-05,RI,MASTECTOMY
40-49,3,3,1,2019-07-05,RI,CHOLECYSTECTOMY
40-49,2,2,1,2019-07-05,RI,CYSTOSCOPY
40-49,2,3,0,2019-07-05,RI,KNEE REPLACEMENT
40-49,2,2,1,2019-07-05,RI,MASTECTOMY
50-64,7,8,2,2019-07-05,RI,CATARACT
50-64,2,3,1,2019-07-05,RI,CHOLECYSTECTOMY
50-64,4,4,1,2019-07-05,RI,CYSTOSCOPY
50-64,4,7,5,2019-07-05,RI,HIP REPLACEMENT
50-64,7,13,3,2019-07-05,RI,KNEE REPLACEMENT
50-64,2,2,1,2019-07-05,RI,MASTECTOMY
50-64,1,1,1,2019-07-05,RI,PROSTATECTOMY
65+,22,22,2,2019-07-05,RI,CATARACT
65+,3,3,1,2019-07-05,RI,CHOLECYSTECTOMY
65+,3,4,1,2019-07-05,RI,CYSTOSCOPY
65+,5,10,3,2019-07-05,RI,HIP REPLACEMENT
65+,7,13,3,2019-07-05,RI,KNEE REPLACEMENT
65+,2,2,2,2019-07-05,RI,MASTECTOMY
65+,1,1,1,2019-07-05,RI,PROSTATECTOMY
18-29,1,1,1,2019-07-12,RI,HYSTEROSCOPY
30-39,1,1,1,2019-07-12,RI,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-12,RI,CYSTOSCOPY
30-39,2,3,2,2019-07-12,RI,HYSTEROSCOPY
30-39,1,1,0,2019-07-12,RI,MASTECTOMY
40-49,4,5,1,2019-07-12,RI,HYSTEROSCOPY
40-49,1,1,1,2019-07-12,RI,MASTECTOMY
50-64,6,6,3,2019-07-12,RI,CATARACT
50-64,1,1,1,2019-07-12,RI,CHOLECYSTECTOMY
50-64,5,5,4,2019-07-12,RI,CYSTOSCOPY
50-64,3,7,2,2019-07-12,RI,HIP REPLACEMENT
50-64,3,3,2,2019-07-12,RI,HYSTEROSCOPY
50-64,6,9,2,2019-07-12,RI,KNEE REPLACEMENT
50-64,1,1,1,2019-07-12,RI,MASTECTOMY
65+,37,38,3,2019-07-12,RI,CATARACT
65+,3,3,1,2019-07-12,RI,CHOLECYSTECTOMY
65+,5,6,1,2019-07-12,RI,CYSTOSCOPY
65+,5,10,4,2019-07-12,RI,HIP REPLACEMENT
65+,1,1,0,2019-07-12,RI,HYSTEROSCOPY
65+,24,40,3,2019-07-12,RI,KNEE REPLACEMENT
65+,2,2,1,2019-07-12,RI,MASTECTOMY
65+,2,2,1,2019-07-12,RI,PROSTATECTOMY
18-29,2,2,1,2019-07-19,RI,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-19,RI,CYSTOSCOPY
30-39,3,3,1,2019-07-19,RI,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-19,RI,CYSTOSCOPY
30-39,2,2,2,2019-07-19,RI,HYSTEROSCOPY
40-49,3,4,2,2019-07-19,RI,CATARACT
40-49,2,2,2,2019-07-19,RI,CYSTOSCOPY
40-49,1,2,2,2019-07-19,RI,KNEE REPLACEMENT
40-49,1,1,1,2019-07-19,RI,MASTECTOMY
50-64,10,14,4,2019-07-19,RI,CATARACT
50-64,3,3,1,2019-07-19,RI,CHOLECYSTECTOMY
50-64,1,1,1,2019-07-19,RI,CYSTOSCOPY
50-64,2,4,2,2019-07-19,RI,HIP REPLACEMENT
50-64,1,1,1,2019-07-19,RI,HYSTEROSCOPY
50-64,6,10,3,2019-07-19,RI,KNEE REPLACEMENT
50-64,4,4,1,2019-07-19,RI,MASTECTOMY
65+,29,29,3,2019-07-19,RI,CATARACT
65+,3,3,1,2019-07-19,RI,CHOLECYSTECTOMY
65+,2,3,1,2019-07-19,RI,CYSTOSCOPY
65+,4,6,4,2019-07-19,RI,HIP REPLACEMENT
65+,2,3,1,2019-07-19,RI,HYSTEROSCOPY
65+,19,33,2,2019-07-19,RI,KNEE REPLACEMENT
65+,3,3,1,2019-07-19,RI,MASTECTOMY
30-39,3,3,1,2019-07-26,RI,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-26,RI,HYSTEROSCOPY
40-49,2,2,1,2019-07-26,RI,CHOLECYSTECTOMY
40-49,2,2,1,2019-07-26,RI,CYSTOSCOPY
40-49,2,4,4,2019-07-26,RI,HIP REPLACEMENT
40-49,1,1,1,2019-07-26,RI,HYSTEROSCOPY
40-49,1,2,2,2019-07-26,RI,KNEE REPLACEMENT
50-64,14,14,2,2019-07-26,RI,CATARACT
50-64,3,3,1,2019-07-26,RI,CHOLECYSTECTOMY
50-64,1,1,1,2019-07-26,RI,CYSTOSCOPY
50-64,5,10,10,2019-07-26,RI,HIP REPLACEMENT
50-64,8,12,2,2019-07-26,RI,KNEE REPLACEMENT
50-64,4,4,2,2019-07-26,RI,MASTECTOMY
50-64,1,1,1,2019-07-26,RI,PROSTATECTOMY
65+,39,42,4,2019-07-26,RI,CATARACT
65+,1,1,1,2019-07-26,RI,CHOLECYSTECTOMY
65+,6,7,2,2019-07-26,RI,CYSTOSCOPY
65+,7,13,3,2019-07-26,RI,HIP REPLACEMENT
65+,2,2,1,2019-07-26,RI,HYSTEROSCOPY
65+,27,47,4,2019-07-26,RI,KNEE REPLACEMENT
65+,2,2,1,2019-07-26,RI,MASTECTOMY
65+,1,1,1,2019-07-26,RI,PROSTATECTOMY
30-39,2,2,1,2019-08-02,RI,CHOLECYSTECTOMY
30-39,1,4,2,2019-08-02,RI,HIP REPLACEMENT
30-39,1,1,1,2019-08-02,RI,MASTECTOMY
40-49,1,1,1,2019-08-02,RI,CHOLECYSTECTOMY
40-49,2,2,2,2019-08-02,RI,CYSTOSCOPY
40-49,1,2,2,2019-08-02,RI,KNEE REPLACEMENT
40-49,1,1,1,2019-08-02,RI,MASTECTOMY
50-64,15,15,2,2019-08-02,RI,CATARACT
50-64,2,4,1,2019-08-02,RI,CHOLECYSTECTOMY
50-64,5,5,1,2019-08-02,RI,CYSTOSCOPY
50-64,4,7,7,2019-08-02,RI,HIP REPLACEMENT
50-64,4,8,2,2019-08-02,RI,KNEE REPLACEMENT
50-64,4,4,1,2019-08-02,RI,MASTECTOMY
65+,33,33,2,2019-08-02,RI,CATARACT
65+,4,5,2,2019-08-02,RI,CHOLECYSTECTOMY
65+,9,9,1,2019-08-02,RI,CYSTOSCOPY
65+,8,15,5,2019-08-02,RI,HIP REPLACEMENT
65+,15,27,2,2019-08-02,RI,KNEE REPLACEMENT
65+,3,3,1,2019-08-02,RI,MASTECTOMY
30-39,2,3,1,2019-08-09,RI,CHOLECYSTECTOMY
30-39,1,1,1,2019-08-09,RI,CYSTOSCOPY
30-39,2,2,1,2019-08-09,RI,HYSTEROSCOPY
30-39,1,1,1,2019-08-09,RI,MASTECTOMY
40-49,4,4,1,2019-08-09,RI,CHOLECYSTECTOMY
40-49,2,2,2,2019-08-09,RI,CYSTOSCOPY
40-49,1,1,1,2019-08-09,RI,HYSTEROSCOPY
50-64,6,7,2,2019-08-09,RI,CATARACT
50-64,3,3,2,2019-08-09,RI,CHOLECYSTECTOMY
50-64,3,3,1,2019-08-09,RI,CYSTOSCOPY
50-64,3,6,3,2019-08-09,RI,HIP REPLACEMENT
50-64,6,11,3,2019-08-09,RI,KNEE REPLACEMENT
50-64,2,2,1,2019-08-09,RI,MASTECTOMY
65+,27,27,2,2019-08-09,RI,CATARACT
65+,3,3,1,2019-08-09,RI,CHOLECYSTECTOMY
65+,6,6,1,2019-08-09,RI,CYSTOSCOPY
65+,4,8,4,2019-08-09,RI,HIP REPLACEMENT
65+,1,1,1,2019-08-09,RI,HYSTEROSCOPY
65+,12,20,2,2019-08-09,RI,KNEE REPLACEMENT
65+,2,2,2,2019-08-09,RI,MASTECTOMY
30-39,1,2,1,2020-01-03,RI,CHOLECYSTECTOMY
40-49,1,1,1,2020-01-03,RI,CHOLECYSTECTOMY
50-64,7,7,2,2020-01-03,RI,CATARACT
50-64,1,1,1,2020-01-03,RI,CHOLECYSTECTOMY
65+,9,10,1,2020-01-03,RI,CATARACT
65+,2,4,1,2020-01-03,RI,CHOLECYSTECTOMY
65+,2,4,4,2020-01-03,RI,HIP REPLACEMENT
65+,1,1,1,2020-01-03,RI,HYSTEROSCOPY
65+,1,1,1,2020-01-03,RI,KNEE REPLACEMENT
18-29,1,1,1,2020-01-10,RI,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-10,RI,CYSTOSCOPY
30-39,1,1,1,2020-01-10,RI,CATARACT
30-39,1,1,1,2020-01-10,RI,CHOLECYSTECTOMY
30-39,2,4,1,2020-01-10,RI,CYSTOSCOPY
40-49,2,2,1,2020-01-10,RI,CHOLECYSTECTOMY
40-49,2,2,1,2020-01-10,RI,CYSTOSCOPY
40-49,2,2,2,2020-01-10,RI,HYSTEROSCOPY
50-64,8,9,2,2020-01-10,RI,CATARACT
50-64,5,5,1,2020-01-10,RI,CHOLECYSTECTOMY
50-64,3,4,1,2020-01-10,RI,CYSTOSCOPY
50-64,6,10,4,2020-01-10,RI,HIP REPLACEMENT
50-64,5,5,2,2020-01-10,RI,HYSTEROSCOPY
50-64,8,15,6,2020-01-10,RI,KNEE REPLACEMENT
50-64,2,4,1,2020-01-10,RI,PROSTATECTOMY
65+,38,42,3,2020-01-10,RI,CATARACT
65+,2,2,1,2020-01-10,RI,CHOLECYSTECTOMY
65+,11,12,1,2020-01-10,RI,CYSTOSCOPY
65+,7,10,3,2020-01-10,RI,HIP REPLACEMENT
65+,1,1,0,2020-01-10,RI,HYSTEROSCOPY
65+,29,48,4,2020-01-10,RI,KNEE REPLACEMENT
65+,1,1,1,2020-01-10,RI,PROSTATECTOMY
18-29,2,2,1,2020-01-17,RI,CHOLECYSTECTOMY
18-29,1,1,1,2020-01-17,RI,CYSTOSCOPY
18-29,2,2,1,2020-01-17,RI,HIP REPLACEMENT
18-29,1,1,1,2020-01-17,RI,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,RI,CHOLECYSTECTOMY
30-39,1,1,1,2020-01-17,RI,CYSTOSCOPY
30-39,2,2,1,2020-01-17,RI,HYSTEROSCOPY
30-39,1,1,1,2020-01-17,RI,MASTECTOMY
40-49,3,3,3,2020-01-17,RI,CHOLECYSTECTOMY
40-49,4,6,1,2020-01-17,RI,CYSTOSCOPY
40-49,3,5,1,2020-01-17,RI,HYSTEROSCOPY
40-49,2,3,2,2020-01-17,RI,MASTECTOMY
50-64,17,17,2,2020-01-17,RI,CATARACT
50-64,2,3,1,2020-01-17,RI,CHOLECYSTECTOMY
50-64,9,9,2,2020-01-17,RI,CYSTOSCOPY
50-64,5,8,2,2020-01-17,RI,HIP REPLACEMENT
50-64,4,5,4,2020-01-17,RI,HYSTEROSCOPY
50-64,10,18,3,2020-01-17,RI,KNEE REPLACEMENT
50-64,3,3,1,2020-01-17,RI,MASTECTOMY
50-64,1,1,1,2020-01-17,RI,PROSTATECTOMY
65+,35,38,5,2020-01-17,RI,CATARACT
65+,3,3,1,2020-01-17,RI,CHOLECYSTECTOMY
65+,17,18,2,2020-01-17,RI,CYSTOSCOPY
65+,9,16,2,2020-01-17,RI,HIP REPLACEMENT
65+,1,1,1,2020-01-17,RI,HYSTEROSCOPY
65+,23,46,5,2020-01-17,RI,KNEE REPLACEMENT
65+,1,1,1,2020-01-17,RI,MASTECTOMY
65+,1,1,1,2020-01-17,RI,PROSTATECTOMY
18-29,2,2,1,2020-01-24,RI,CHOLECYSTECTOMY
30-39,2,2,1,2020-01-24,RI,CYSTOSCOPY
40-49,1,1,1,2020-01-24,RI,CATARACT
40-49,3,3,1,2020-01-24,RI,CYSTOSCOPY
40-49,1,2,2,2020-01-24,RI,KNEE REPLACEMENT
50-64,17,18,2,2020-01-24,RI,CATARACT
50-64,3,3,1,2020-01-24,RI,CHOLECYSTECTOMY
50-64,5,6,1,2020-01-24,RI,CYSTOSCOPY
50-64,1,2,2,2020-01-24,RI,HIP REPLACEMENT
50-64,11,23,5,2020-01-24,RI,KNEE REPLACEMENT
50-64,1,1,1,2020-01-24,RI,MASTECTOMY
50-64,3,3,1,2020-01-24,RI,PROSTATECTOMY
65+,29,29,3,2020-01-24,RI,CATARACT
65+,2,2,1,2020-01-24,RI,CHOLECYSTECTOMY
65+,8,8,1,2020-01-24,RI,CYSTOSCOPY
65+,16,26,2,2020-01-24,RI,HIP REPLACEMENT
65+,26,46,3,2020-01-24,RI,KNEE REPLACEMENT
65+,4,4,1,2020-01-24,RI,MASTECTOMY
65+,1,1,1,2020-01-24,RI,PROSTATECTOMY
30-39,1,1,1,2020-01-31,RI,CHOLECYSTECTOMY
30-39,1,4,2,2020-01-31,RI,KNEE REPLACEMENT
40-49,1,1,1,2020-01-31,RI,CHOLECYSTECTOMY
40-49,2,2,1,2020-01-31,RI,CYSTOSCOPY
40-49,1,1,1,2020-01-31,RI,KNEE REPLACEMENT
40-49,2,2,1,2020-01-31,RI,MASTECTOMY
50-64,10,10,3,2020-01-31,RI,CATARACT
50-64,3,3,1,2020-01-31,RI,CHOLECYSTECTOMY
50-64,6,6,3,2020-01-31,RI,CYSTOSCOPY
50-64,2,4,2,2020-01-31,RI,HIP REPLACEMENT
50-64,11,22,4,2020-01-31,RI,KNEE REPLACEMENT
65+,29,30,3,2020-01-31,RI,CATARACT
65+,4,4,2,2020-01-31,RI,CHOLECYSTECTOMY
65+,10,11,1,2020-01-31,RI,CYSTOSCOPY
65+,15,26,4,2020-01-31,RI,HIP REPLACEMENT
65+,16,29,2,2020-01-31,RI,KNEE REPLACEMENT
65+,2,2,1,2020-01-31,RI,MASTECTOMY
18-29,2,4,2,2020-02-07,RI,CHOLECYSTECTOMY
30-39,5,7,1,2020-02-07,RI,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-07,RI,CATARACT
40-49,4,4,1,2020-02-07,RI,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-07,RI,CYSTOSCOPY
50-64,11,14,4,2020-02-07,RI,CATARACT
50-64,3,4,1,2020-02-07,RI,CHOLECYSTECTOMY
50-64,5,5,1,2020-02-07,RI,CYSTOSCOPY
50-64,4,7,2,2020-02-07,RI,HIP REPLACEMENT
50-64,12,24,3,2020-02-07,RI,KNEE REPLACEMENT
50-64,1,1,1,2020-02-07,RI,MASTECTOMY
65+,32,37,3,2020-02-07,RI,CATARACT
65+,1,1,1,2020-02-07,RI,CHOLECYSTECTOMY
65+,7,8,1,2020-02-07,RI,CYSTOSCOPY
65+,11,18,1,2020-02-07,RI,HIP REPLACEMENT
65+,19,33,2,2020-02-07,RI,KNEE REPLACEMENT
65+,3,3,1,2020-02-07,RI,MASTECTOMY
18-29,2,3,1,2020-02-14,RI,CHOLECYSTECTOMY
18-29,1,1,1,2020-02-14,RI,CYSTOSCOPY
30-39,3,4,1,2020-02-14,RI,CHOLECYSTECTOMY
30-39,1,1,1,2020-02-14,RI,CYSTOSCOPY
30-39,1,2,2,2020-02-14,RI,HIP REPLACEMENT
30-39,4,6,1,2020-02-14,RI,HYSTEROSCOPY
40-49,1,1,1,2020-02-14,RI,CHOLECYSTECTOMY
40-49,2,2,1,2020-02-14,RI,CYSTOSCOPY
40-49,1,2,1,2020-02-14,RI,HYSTEROSCOPY
40-49,1,2,2,2020-02-14,RI,KNEE REPLACEMENT
40-49,1,1,1,2020-02-14,RI,MASTECTOMY
50-64,7,7,3,2020-02-14,RI,CATARACT
50-64,3,3,3,2020-02-14,RI,CHOLECYSTECTOMY
50-64,4,4,1,2020-02-14,RI,CYSTOSCOPY
50-64,4,7,1,2020-02-14,RI,HIP REPLACEMENT
50-64,4,5,2,2020-02-14,RI,HYSTEROSCOPY
50-64,16,26,4,2020-02-14,RI,KNEE REPLACEMENT
50-64,1,1,1,2020-02-14,RI,MASTECTOMY
50-64,1,1,1,2020-02-14,RI,PROSTATECTOMY
65+,34,34,2,2020-02-14,RI,CATARACT
65+,3,3,1,2020-02-14,RI,CHOLECYSTECTOMY
65+,9,10,1,2020-02-14,RI,CYSTOSCOPY
65+,8,14,3,2020-02-14,RI,HIP REPLACEMENT
65+,3,3,1,2020-02-14,RI,HYSTEROSCOPY
65+,12,21,4,2020-02-14,RI,KNEE REPLACEMENT
65+,2,2,2,2020-02-14,RI,MASTECTOMY
65+,1,1,1,2020-02-14,RI,PROSTATECTOMY
18-29,1,1,1,2020-02-21,RI,CHOLECYSTECTOMY
30-39,1,2,1,2020-02-21,RI,CATARACT
30-39,2,2,2,2020-02-21,RI,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-21,RI,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-21,RI,CYSTOSCOPY
40-49,3,5,1,2020-02-21,RI,HIP REPLACEMENT
50-64,14,16,6,2020-02-21,RI,CATARACT
50-64,2,2,1,2020-02-21,RI,CHOLECYSTECTOMY
50-64,4,5,1,2020-02-21,RI,CYSTOSCOPY
50-64,1,2,2,2020-02-21,RI,HIP REPLACEMENT
50-64,10,17,2,2020-02-21,RI,KNEE REPLACEMENT
65+,34,39,3,2020-02-21,RI,CATARACT
65+,1,1,1,2020-02-21,RI,CHOLECYSTECTOMY
65+,7,8,1,2020-02-21,RI,CYSTOSCOPY
65+,4,7,2,2020-02-21,RI,HIP REPLACEMENT
65+,10,17,5,2020-02-21,RI,KNEE REPLACEMENT
18-29,1,1,1,2020-02-28,RI,MASTECTOMY
30-39,2,2,1,2020-02-28,RI,CATARACT
30-39,2,3,2,2020-02-28,RI,CYSTOSCOPY
40-49,2,3,1,2020-02-28,RI,CHOLECYSTECTOMY
40-49,1,1,1,2020-02-28,RI,CYSTOSCOPY
40-49,2,2,2,2020-02-28,RI,MASTECTOMY
50-64,10,10,2,2020-02-28,RI,CATARACT
50-64,1,1,1,2020-02-28,RI,CHOLECYSTECTOMY
50-64,1,1,1,2020-02-28,RI,COVID
50-64,1,1,1,2020-02-28,RI,CYSTOSCOPY
50-64,7,12,4,2020-02-28,RI,HIP REPLACEMENT
50-64,10,17,3,2020-02-28,RI,KNEE REPLACEMENT
50-64,2,2,1,2020-02-28,RI,MASTECTOMY
65+,41,44,3,2020-02-28,RI,CATARACT
65+,3,3,3,2020-02-28,RI,CHOLECYSTECTOMY
65+,13,14,3,2020-02-28,RI,CYSTOSCOPY
65+,12,20,4,2020-02-28,RI,HIP REPLACEMENT
65+,23,44,4,2020-02-28,RI,KNEE REPLACEMENT
65+,4,4,2,2020-02-28,RI,MASTECTOMY
18-29,1,2,1,2020-03-06,RI,CYSTOSCOPY
30-39,2,2,1,2020-03-06,RI,CYSTOSCOPY
30-39,1,2,2,2020-03-06,RI,HIP REPLACEMENT
30-39,1,1,1,2020-03-06,RI,MASTECTOMY
40-49,1,1,1,2020-03-06,RI,CATARACT
40-49,1,1,1,2020-03-06,RI,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-06,RI,CYSTOSCOPY
40-49,2,2,1,2020-03-06,RI,HYSTEROSCOPY
50-64,12,15,2,2020-03-06,RI,CATARACT
50-64,3,3,1,2020-03-06,RI,CHOLECYSTECTOMY
50-64,6,7,2,2020-03-06,RI,CYSTOSCOPY
50-64,7,11,2,2020-03-06,RI,HIP REPLACEMENT
50-64,1,1,1,2020-03-06,RI,HYSTEROSCOPY
50-64,4,7,2,2020-03-06,RI,KNEE REPLACEMENT
50-64,4,6,1,2020-03-06,RI,MASTECTOMY
65+,48,52,3,2020-03-06,RI,CATARACT
65+,2,2,1,2020-03-06,RI,CHOLECYSTECTOMY
65+,4,4,1,2020-03-06,RI,CYSTOSCOPY
65+,10,16,2,2020-03-06,RI,HIP REPLACEMENT
65+,2,2,1,2020-03-06,RI,HYSTEROSCOPY
65+,28,48,3,2020-03-06,RI,KNEE REPLACEMENT
65+,1,1,1,2020-03-06,RI,MASTECTOMY
65+,3,3,1,2020-03-06,RI,PROSTATECTOMY
18-29,1,1,1,2020-03-13,RI,CHOLECYSTECTOMY
30-39,4,4,1,2020-03-13,RI,CHOLECYSTECTOMY
30-39,2,2,1,2020-03-13,RI,CYSTOSCOPY
30-39,1,2,2,2020-03-13,RI,HIP REPLACEMENT
40-49,1,2,1,2020-03-13,RI,CHOLECYSTECTOMY
40-49,3,3,1,2020-03-13,RI,CYSTOSCOPY
40-49,1,2,2,2020-03-13,RI,HIP REPLACEMENT
40-49,1,1,1,2020-03-13,RI,MASTECTOMY
50-64,10,12,4,2020-03-13,RI,CATARACT
50-64,8,10,2,2020-03-13,RI,CHOLECYSTECTOMY
50-64,2,2,2,2020-03-13,RI,CYSTOSCOPY
50-64,7,13,2,2020-03-13,RI,HIP REPLACEMENT
50-64,10,17,3,2020-03-13,RI,KNEE REPLACEMENT
50-64,5,5,2,2020-03-13,RI,MASTECTOMY
50-64,1,1,1,2020-03-13,RI,PROSTATECTOMY
65+,34,38,3,2020-03-13,RI,CATARACT
65+,1,1,1,2020-03-13,RI,CHOLECYSTECTOMY
65+,5,5,2,2020-03-13,RI,CYSTOSCOPY
65+,7,11,1,2020-03-13,RI,HIP REPLACEMENT
65+,17,32,3,2020-03-13,RI,KNEE REPLACEMENT
65+,2,2,2,2020-03-13,RI,MASTECTOMY
65+,1,1,1,2020-03-13,RI,PROSTATECTOMY
18-29,1,1,1,2020-03-20,RI,CYSTOSCOPY
30-39,1,1,1,2020-03-20,RI,CYSTOSCOPY
40-49,3,4,3,2020-03-20,RI,CHOLECYSTECTOMY
40-49,1,1,1,2020-03-20,RI,CYSTOSCOPY
40-49,2,2,2,2020-03-20,RI,MASTECTOMY
50-64,3,4,3,2020-03-20,RI,CATARACT
