age,patients,claims,physicians,week,state,elective
30-39,4,6,4,2019-04-19,KS,HYSTEROSCOPY
30-39,2,3,2,2019-04-19,KS,MASTECTOMY
40-49,4,4,1,2019-04-19,KS,CATARACT
40-49,14,16,3,2019-04-19,KS,CHOLECYSTECTOMY
40-49,5,6,2,2019-04-19,KS,CYSTOSCOPY
40-49,2,3,3,2019-04-19,KS,HIP REPLACEMENT
40-49,4,5,2,2019-04-19,KS,HYSTEROSCOPY
40-49,3,4,3,2019-04-19,KS,MASTECTOMY
50-64,26,29,7,2019-04-19,KS,CATARACT
50-64,16,24,3,2019-04-19,KS,CHOLECYSTECTOMY
50-64,11,13,2,2019-04-19,KS,CYSTOSCOPY
50-64,3,6,6,2019-04-19,KS,HIP REPLACEMENT
50-64,3,3,1,2019-04-19,KS,HYSTEROSCOPY
50-64,21,36,4,2019-04-19,KS,KNEE REPLACEMENT
50-64,8,9,1,2019-04-19,KS,MASTECTOMY
50-64,1,2,2,2019-04-19,KS,PROSTATECTOMY
65+,3,4,2,2019-04-19,KS,CABG
65+,179,239,11,2019-04-19,KS,CATARACT
65+,25,30,4,2019-04-19,KS,CHOLECYSTECTOMY
65+,53,69,4,2019-04-19,KS,CYSTOSCOPY
65+,14,26,4,2019-04-19,KS,HIP REPLACEMENT
65+,4,7,2,2019-04-19,KS,HYSTEROSCOPY
65+,36,64,3,2019-04-19,KS,KNEE REPLACEMENT
65+,12,18,2,2019-04-19,KS,MASTECTOMY
65+,3,3,1,2019-04-19,KS,PROSTATECTOMY
18-29,1,1,1,2019-04-26,KS,CATARACT
18-29,14,18,4,2019-04-26,KS,CHOLECYSTECTOMY
18-29,1,1,1,2019-04-26,KS,CYSTOSCOPY
18-29,2,3,1,2019-04-26,KS,HYSTEROSCOPY
30-39,1,1,1,2019-04-26,KS,CATARACT
30-39,12,14,4,2019-04-26,KS,CHOLECYSTECTOMY
30-39,3,3,2,2019-04-26,KS,CYSTOSCOPY
30-39,1,1,1,2019-04-26,KS,HIP REPLACEMENT
30-39,4,4,2,2019-04-26,KS,HYSTEROSCOPY
30-39,2,3,1,2019-04-26,KS,KNEE REPLACEMENT
40-49,2,3,2,2019-04-26,KS,CATARACT
40-49,16,16,4,2019-04-26,KS,CHOLECYSTECTOMY
40-49,2,2,2,2019-04-26,KS,CYSTOSCOPY
40-49,3,6,2,2019-04-26,KS,HIP REPLACEMENT
40-49,5,5,4,2019-04-26,KS,HYSTEROSCOPY
40-49,1,1,1,2019-04-26,KS,KNEE REPLACEMENT
40-49,3,3,1,2019-04-26,KS,MASTECTOMY
50-64,57,63,10,2019-04-26,KS,CATARACT
50-64,24,28,4,2019-04-26,KS,CHOLECYSTECTOMY
50-64,12,12,2,2019-04-26,KS,CYSTOSCOPY
50-64,10,20,14,2019-04-26,KS,HIP REPLACEMENT
50-64,10,12,3,2019-04-26,KS,HYSTEROSCOPY
50-64,15,25,7,2019-04-26,KS,KNEE REPLACEMENT
50-64,7,10,2,2019-04-26,KS,MASTECTOMY
50-64,3,6,3,2019-04-26,KS,PROSTATECTOMY
65+,1,2,2,2019-04-26,KS,CABG
65+,203,251,9,2019-04-26,KS,CATARACT
65+,30,41,4,2019-04-26,KS,CHOLECYSTECTOMY
65+,54,68,4,2019-04-26,KS,CYSTOSCOPY
65+,10,18,3,2019-04-26,KS,HIP REPLACEMENT
65+,4,6,1,2019-04-26,KS,HYSTEROSCOPY
65+,32,53,3,2019-04-26,KS,KNEE REPLACEMENT
65+,11,16,2,2019-04-26,KS,MASTECTOMY
65+,4,6,3,2019-04-26,KS,PROSTATECTOMY
18-29,13,15,3,2019-05-03,KS,CHOLECYSTECTOMY
18-29,3,6,1,2019-05-03,KS,CYSTOSCOPY
18-29,1,2,1,2019-05-03,KS,HIP REPLACEMENT
18-29,1,1,1,2019-05-03,KS,HYSTEROSCOPY
30-39,1,1,1,2019-05-03,KS,CATARACT
30-39,13,17,2,2019-05-03,KS,CHOLECYSTECTOMY
30-39,1,1,1,2019-05-03,KS,CYSTOSCOPY
30-39,4,5,0,2019-05-03,KS,HYSTEROSCOPY
30-39,1,1,1,2019-05-03,KS,MASTECTOMY
40-49,2,3,1,2019-05-03,KS,CATARACT
40-49,13,18,4,2019-05-03,KS,CHOLECYSTECTOMY
40-49,3,3,1,2019-05-03,KS,CYSTOSCOPY
40-49,1,2,2,2019-05-03,KS,HIP REPLACEMENT
40-49,2,2,2,2019-05-03,KS,HYSTEROSCOPY
40-49,2,5,2,2019-05-03,KS,KNEE REPLACEMENT
40-49,1,1,1,2019-05-03,KS,MASTECTOMY
50-64,1,2,1,2019-05-03,KS,CABG
50-64,41,52,5,2019-05-03,KS,CATARACT
50-64,25,31,4,2019-05-03,KS,CHOLECYSTECTOMY
50-64,10,13,3,2019-05-03,KS,CYSTOSCOPY
50-64,5,9,3,2019-05-03,KS,HIP REPLACEMENT
50-64,5,5,1,2019-05-03,KS,HYSTEROSCOPY
50-64,12,25,4,2019-05-03,KS,KNEE REPLACEMENT
50-64,5,6,2,2019-05-03,KS,MASTECTOMY
65+,1,1,1,2019-05-03,KS,CABG
65+,145,177,5,2019-05-03,KS,CATARACT
65+,18,24,2,2019-05-03,KS,CHOLECYSTECTOMY
65+,50,66,2,2019-05-03,KS,CYSTOSCOPY
65+,11,20,3,2019-05-03,KS,HIP REPLACEMENT
65+,5,7,0,2019-05-03,KS,HYSTEROSCOPY
65+,34,58,3,2019-05-03,KS,KNEE REPLACEMENT
65+,8,8,1,2019-05-03,KS,MASTECTOMY
65+,1,2,1,2019-05-03,KS,PROSTATECTOMY
18-29,9,12,2,2019-05-10,KS,CHOLECYSTECTOMY
18-29,2,2,1,2019-05-10,KS,CYSTOSCOPY
30-39,5,5,1,2019-05-10,KS,CATARACT
30-39,17,20,4,2019-05-10,KS,CHOLECYSTECTOMY
30-39,3,6,1,2019-05-10,KS,CYSTOSCOPY
30-39,4,4,2,2019-05-10,KS,HYSTEROSCOPY
30-39,1,2,1,2019-05-10,KS,MASTECTOMY
40-49,1,2,1,2019-05-10,KS,CATARACT
40-49,5,7,3,2019-05-10,KS,CHOLECYSTECTOMY
40-49,4,5,1,2019-05-10,KS,CYSTOSCOPY
40-49,6,11,3,2019-05-10,KS,HIP REPLACEMENT
40-49,7,8,2,2019-05-10,KS,HYSTEROSCOPY
40-49,3,7,3,2019-05-10,KS,KNEE REPLACEMENT
40-49,1,1,1,2019-05-10,KS,MASTECTOMY
50-64,40,48,7,2019-05-10,KS,CATARACT
50-64,22,28,5,2019-05-10,KS,CHOLECYSTECTOMY
50-64,17,20,4,2019-05-10,KS,CYSTOSCOPY
50-64,8,13,4,2019-05-10,KS,HIP REPLACEMENT
50-64,4,5,3,2019-05-10,KS,HYSTEROSCOPY
50-64,18,37,14,2019-05-10,KS,KNEE REPLACEMENT
50-64,11,14,3,2019-05-10,KS,MASTECTOMY
50-64,2,3,2,2019-05-10,KS,PROSTATECTOMY
65+,163,209,9,2019-05-10,KS,CATARACT
65+,17,21,2,2019-05-10,KS,CHOLECYSTECTOMY
65+,56,72,4,2019-05-10,KS,CYSTOSCOPY
65+,14,24,3,2019-05-10,KS,HIP REPLACEMENT
65+,10,11,3,2019-05-10,KS,HYSTEROSCOPY
65+,39,62,5,2019-05-10,KS,KNEE REPLACEMENT
65+,11,14,2,2019-05-10,KS,MASTECTOMY
65+,3,8,2,2019-05-10,KS,PROSTATECTOMY
18-29,10,12,3,2019-05-17,KS,CHOLECYSTECTOMY
18-29,1,1,1,2019-05-17,KS,CYSTOSCOPY
18-29,1,2,1,2019-05-17,KS,HYSTEROSCOPY
30-39,10,10,3,2019-05-17,KS,CHOLECYSTECTOMY
30-39,6,6,6,2019-05-17,KS,HYSTEROSCOPY
30-39,2,2,2,2019-05-17,KS,MASTECTOMY
40-49,1,2,1,2019-05-17,KS,CATARACT
40-49,9,11,4,2019-05-17,KS,CHOLECYSTECTOMY
40-49,3,3,1,2019-05-17,KS,CYSTOSCOPY
40-49,4,6,5,2019-05-17,KS,HIP REPLACEMENT
40-49,4,7,2,2019-05-17,KS,HYSTEROSCOPY
40-49,4,8,4,2019-05-17,KS,KNEE REPLACEMENT
40-49,4,5,1,2019-05-17,KS,MASTECTOMY
50-64,33,41,5,2019-05-17,KS,CATARACT
50-64,22,28,4,2019-05-17,KS,CHOLECYSTECTOMY
50-64,21,25,2,2019-05-17,KS,CYSTOSCOPY
50-64,10,17,8,2019-05-17,KS,HIP REPLACEMENT
50-64,6,7,3,2019-05-17,KS,HYSTEROSCOPY
50-64,18,32,6,2019-05-17,KS,KNEE REPLACEMENT
50-64,7,11,4,2019-05-17,KS,MASTECTOMY
65+,207,263,7,2019-05-17,KS,CATARACT
65+,17,23,2,2019-05-17,KS,CHOLECYSTECTOMY
65+,62,78,3,2019-05-17,KS,CYSTOSCOPY
65+,20,43,5,2019-05-17,KS,HIP REPLACEMENT
65+,3,3,1,2019-05-17,KS,HYSTEROSCOPY
65+,23,37,2,2019-05-17,KS,KNEE REPLACEMENT
65+,16,18,3,2019-05-17,KS,MASTECTOMY
65+,2,3,1,2019-05-17,KS,PROSTATECTOMY
18-29,17,23,4,2019-05-24,KS,CHOLECYSTECTOMY
18-29,3,3,3,2019-05-24,KS,HYSTEROSCOPY
18-29,1,2,1,2019-05-24,KS,MASTECTOMY
30-39,2,2,1,2019-05-24,KS,CATARACT
30-39,16,17,4,2019-05-24,KS,CHOLECYSTECTOMY
30-39,5,6,1,2019-05-24,KS,CYSTOSCOPY
30-39,5,6,1,2019-05-24,KS,HYSTEROSCOPY
30-39,2,4,1,2019-05-24,KS,MASTECTOMY
40-49,13,13,3,2019-05-24,KS,CHOLECYSTECTOMY
40-49,2,2,1,2019-05-24,KS,CYSTOSCOPY
40-49,2,4,1,2019-05-24,KS,HYSTEROSCOPY
40-49,4,7,2,2019-05-24,KS,KNEE REPLACEMENT
40-49,5,7,5,2019-05-24,KS,MASTECTOMY
50-64,36,44,5,2019-05-24,KS,CATARACT
50-64,30,44,6,2019-05-24,KS,CHOLECYSTECTOMY
50-64,16,17,3,2019-05-24,KS,CYSTOSCOPY
50-64,8,14,4,2019-05-24,KS,HIP REPLACEMENT
50-64,7,7,3,2019-05-24,KS,HYSTEROSCOPY
50-64,23,42,9,2019-05-24,KS,KNEE REPLACEMENT
50-64,8,14,2,2019-05-24,KS,MASTECTOMY
50-64,2,2,1,2019-05-24,KS,PROSTATECTOMY
65+,1,2,2,2019-05-24,KS,CABG
65+,197,255,10,2019-05-24,KS,CATARACT
65+,29,36,2,2019-05-24,KS,CHOLECYSTECTOMY
65+,3,3,1,2019-05-24,KS,COSMETIC RECONSTRUCTION
65+,39,41,4,2019-05-24,KS,CYSTOSCOPY
65+,16,30,7,2019-05-24,KS,HIP REPLACEMENT
65+,1,1,1,2019-05-24,KS,HYSTEROSCOPY
65+,31,54,4,2019-05-24,KS,KNEE REPLACEMENT
65+,6,8,1,2019-05-24,KS,MASTECTOMY
65+,3,5,2,2019-05-24,KS,PROSTATECTOMY
18-29,2,2,2,2019-05-31,KS,CATARACT
18-29,13,18,6,2019-05-31,KS,CHOLECYSTECTOMY
18-29,2,3,1,2019-05-31,KS,CYSTOSCOPY
18-29,4,4,1,2019-05-31,KS,HYSTEROSCOPY
30-39,1,1,1,2019-05-31,KS,CATARACT
30-39,11,20,3,2019-05-31,KS,CHOLECYSTECTOMY
30-39,3,4,1,2019-05-31,KS,CYSTOSCOPY
30-39,2,2,2,2019-05-31,KS,HYSTEROSCOPY
30-39,1,2,2,2019-05-31,KS,KNEE REPLACEMENT
30-39,3,6,4,2019-05-31,KS,MASTECTOMY
40-49,1,1,1,2019-05-31,KS,CATARACT
40-49,8,12,3,2019-05-31,KS,CHOLECYSTECTOMY
40-49,2,3,1,2019-05-31,KS,CYSTOSCOPY
40-49,6,6,2,2019-05-31,KS,HYSTEROSCOPY
40-49,4,4,2,2019-05-31,KS,MASTECTOMY
50-64,29,30,6,2019-05-31,KS,CATARACT
50-64,14,16,3,2019-05-31,KS,CHOLECYSTECTOMY
50-64,13,15,2,2019-05-31,KS,CYSTOSCOPY
50-64,7,13,3,2019-05-31,KS,HIP REPLACEMENT
50-64,4,6,2,2019-05-31,KS,HYSTEROSCOPY
50-64,15,26,6,2019-05-31,KS,KNEE REPLACEMENT
50-64,3,4,2,2019-05-31,KS,MASTECTOMY
65+,130,163,7,2019-05-31,KS,CATARACT
65+,18,26,2,2019-05-31,KS,CHOLECYSTECTOMY
65+,50,64,4,2019-05-31,KS,CYSTOSCOPY
65+,11,19,5,2019-05-31,KS,HIP REPLACEMENT
65+,3,3,1,2019-05-31,KS,HYSTEROSCOPY
65+,24,38,4,2019-05-31,KS,KNEE REPLACEMENT
65+,10,15,2,2019-05-31,KS,MASTECTOMY
18-29,14,19,3,2019-06-07,KS,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-07,KS,CYSTOSCOPY
18-29,2,3,2,2019-06-07,KS,HYSTEROSCOPY
30-39,20,31,3,2019-06-07,KS,CHOLECYSTECTOMY
30-39,6,7,2,2019-06-07,KS,CYSTOSCOPY
30-39,8,9,2,2019-06-07,KS,HYSTEROSCOPY
30-39,1,1,1,2019-06-07,KS,MASTECTOMY
40-49,1,1,1,2019-06-07,KS,CATARACT
40-49,7,10,2,2019-06-07,KS,CHOLECYSTECTOMY
40-49,2,2,2,2019-06-07,KS,CYSTOSCOPY
40-49,1,2,2,2019-06-07,KS,HIP REPLACEMENT
40-49,3,3,1,2019-06-07,KS,HYSTEROSCOPY
40-49,3,5,2,2019-06-07,KS,KNEE REPLACEMENT
40-49,3,3,1,2019-06-07,KS,MASTECTOMY
50-64,37,42,5,2019-06-07,KS,CATARACT
50-64,25,33,4,2019-06-07,KS,CHOLECYSTECTOMY
50-64,10,10,3,2019-06-07,KS,CYSTOSCOPY
50-64,6,11,3,2019-06-07,KS,HIP REPLACEMENT
50-64,11,13,2,2019-06-07,KS,HYSTEROSCOPY
50-64,23,43,7,2019-06-07,KS,KNEE REPLACEMENT
50-64,4,6,3,2019-06-07,KS,MASTECTOMY
50-64,1,2,2,2019-06-07,KS,PROSTATECTOMY
65+,171,219,5,2019-06-07,KS,CATARACT
65+,15,18,1,2019-06-07,KS,CHOLECYSTECTOMY
65+,73,96,3,2019-06-07,KS,CYSTOSCOPY
65+,19,35,4,2019-06-07,KS,HIP REPLACEMENT
65+,2,2,1,2019-06-07,KS,HYSTEROSCOPY
65+,33,61,3,2019-06-07,KS,KNEE REPLACEMENT
65+,16,19,1,2019-06-07,KS,MASTECTOMY
65+,2,2,1,2019-06-07,KS,PROSTATECTOMY
18-29,19,21,6,2019-06-14,KS,CHOLECYSTECTOMY
18-29,2,2,1,2019-06-14,KS,CYSTOSCOPY
18-29,3,4,3,2019-06-14,KS,HYSTEROSCOPY
30-39,2,2,1,2019-06-14,KS,CATARACT
30-39,12,17,4,2019-06-14,KS,CHOLECYSTECTOMY
30-39,1,1,1,2019-06-14,KS,CYSTOSCOPY
30-39,4,5,3,2019-06-14,KS,HYSTEROSCOPY
30-39,2,3,2,2019-06-14,KS,MASTECTOMY
40-49,3,3,2,2019-06-14,KS,CATARACT
40-49,16,21,4,2019-06-14,KS,CHOLECYSTECTOMY
40-49,2,3,1,2019-06-14,KS,CYSTOSCOPY
40-49,3,5,2,2019-06-14,KS,HIP REPLACEMENT
40-49,2,2,2,2019-06-14,KS,HYSTEROSCOPY
40-49,4,5,3,2019-06-14,KS,MASTECTOMY
50-64,35,42,7,2019-06-14,KS,CATARACT
50-64,16,21,3,2019-06-14,KS,CHOLECYSTECTOMY
50-64,20,27,3,2019-06-14,KS,CYSTOSCOPY
50-64,12,22,18,2019-06-14,KS,HIP REPLACEMENT
50-64,10,13,2,2019-06-14,KS,HYSTEROSCOPY
50-64,15,26,4,2019-06-14,KS,KNEE REPLACEMENT
50-64,6,9,5,2019-06-14,KS,MASTECTOMY
50-64,1,1,1,2019-06-14,KS,PROSTATECTOMY
65+,1,2,2,2019-06-14,KS,CABG
65+,160,192,5,2019-06-14,KS,CATARACT
65+,16,20,2,2019-06-14,KS,CHOLECYSTECTOMY
65+,1,1,1,2019-06-14,KS,COSMETIC RECONSTRUCTION
65+,57,67,3,2019-06-14,KS,CYSTOSCOPY
65+,19,37,5,2019-06-14,KS,HIP REPLACEMENT
65+,1,2,1,2019-06-14,KS,HYSTEROSCOPY
65+,28,50,5,2019-06-14,KS,KNEE REPLACEMENT
65+,10,12,3,2019-06-14,KS,MASTECTOMY
65+,1,1,1,2019-06-14,KS,PROSTATECTOMY
18-29,12,17,3,2019-06-21,KS,CHOLECYSTECTOMY
18-29,2,2,1,2019-06-21,KS,HYSTEROSCOPY
30-39,1,2,1,2019-06-21,KS,CATARACT
30-39,11,14,12,2019-06-21,KS,CHOLECYSTECTOMY
30-39,5,5,1,2019-06-21,KS,CYSTOSCOPY
30-39,4,5,3,2019-06-21,KS,HYSTEROSCOPY
30-39,2,2,2,2019-06-21,KS,MASTECTOMY
40-49,3,3,1,2019-06-21,KS,CATARACT
40-49,17,22,4,2019-06-21,KS,CHOLECYSTECTOMY
40-49,1,1,1,2019-06-21,KS,CYSTOSCOPY
40-49,2,4,4,2019-06-21,KS,HIP REPLACEMENT
40-49,3,3,3,2019-06-21,KS,HYSTEROSCOPY
40-49,1,2,2,2019-06-21,KS,KNEE REPLACEMENT
40-49,4,5,4,2019-06-21,KS,MASTECTOMY
50-64,36,42,3,2019-06-21,KS,CATARACT
50-64,14,16,7,2019-06-21,KS,CHOLECYSTECTOMY
50-64,19,23,4,2019-06-21,KS,CYSTOSCOPY
50-64,14,25,4,2019-06-21,KS,HIP REPLACEMENT
50-64,10,11,4,2019-06-21,KS,HYSTEROSCOPY
50-64,24,42,16,2019-06-21,KS,KNEE REPLACEMENT
50-64,4,5,5,2019-06-21,KS,MASTECTOMY
65+,182,223,7,2019-06-21,KS,CATARACT
65+,13,19,2,2019-06-21,KS,CHOLECYSTECTOMY
65+,62,71,4,2019-06-21,KS,CYSTOSCOPY
65+,21,38,6,2019-06-21,KS,HIP REPLACEMENT
65+,2,2,1,2019-06-21,KS,HYSTEROSCOPY
65+,28,49,5,2019-06-21,KS,KNEE REPLACEMENT
65+,17,23,3,2019-06-21,KS,MASTECTOMY
65+,4,7,3,2019-06-21,KS,PROSTATECTOMY
18-29,14,18,4,2019-06-28,KS,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-28,KS,CYSTOSCOPY
18-29,1,1,1,2019-06-28,KS,HYSTEROSCOPY
30-39,17,28,4,2019-06-28,KS,CHOLECYSTECTOMY
30-39,3,7,2,2019-06-28,KS,CYSTOSCOPY
30-39,1,2,2,2019-06-28,KS,HIP REPLACEMENT
30-39,7,9,6,2019-06-28,KS,HYSTEROSCOPY
30-39,2,3,2,2019-06-28,KS,MASTECTOMY
40-49,1,1,1,2019-06-28,KS,CATARACT
40-49,16,20,7,2019-06-28,KS,CHOLECYSTECTOMY
40-49,1,1,1,2019-06-28,KS,CYSTOSCOPY
40-49,2,4,1,2019-06-28,KS,HIP REPLACEMENT
40-49,3,4,1,2019-06-28,KS,HYSTEROSCOPY
40-49,1,2,2,2019-06-28,KS,KNEE REPLACEMENT
40-49,7,9,6,2019-06-28,KS,MASTECTOMY
50-64,39,43,6,2019-06-28,KS,CATARACT
50-64,14,20,3,2019-06-28,KS,CHOLECYSTECTOMY
50-64,16,17,3,2019-06-28,KS,CYSTOSCOPY
50-64,8,15,2,2019-06-28,KS,HIP REPLACEMENT
50-64,5,7,2,2019-06-28,KS,HYSTEROSCOPY
50-64,23,42,8,2019-06-28,KS,KNEE REPLACEMENT
50-64,5,5,5,2019-06-28,KS,MASTECTOMY
50-64,1,2,2,2019-06-28,KS,PROSTATECTOMY
65+,1,1,0,2019-06-28,KS,CABG
65+,172,214,7,2019-06-28,KS,CATARACT
65+,17,21,2,2019-06-28,KS,CHOLECYSTECTOMY
65+,57,68,4,2019-06-28,KS,CYSTOSCOPY
65+,20,38,7,2019-06-28,KS,HIP REPLACEMENT
65+,3,3,1,2019-06-28,KS,HYSTEROSCOPY
65+,30,56,4,2019-06-28,KS,KNEE REPLACEMENT
65+,14,19,4,2019-06-28,KS,MASTECTOMY
65+,3,3,1,2019-06-28,KS,PROSTATECTOMY
18-29,8,15,2,2019-07-05,KS,CHOLECYSTECTOMY
18-29,1,2,2,2019-07-05,KS,HIP REPLACEMENT
30-39,12,16,3,2019-07-05,KS,CHOLECYSTECTOMY
30-39,3,4,1,2019-07-05,KS,CYSTOSCOPY
30-39,6,7,2,2019-07-05,KS,HYSTEROSCOPY
30-39,2,3,1,2019-07-05,KS,KNEE REPLACEMENT
40-49,1,1,1,2019-07-05,KS,CATARACT
40-49,8,10,1,2019-07-05,KS,CHOLECYSTECTOMY
40-49,1,1,1,2019-07-05,KS,CYSTOSCOPY
40-49,1,2,2,2019-07-05,KS,HIP REPLACEMENT
40-49,3,4,3,2019-07-05,KS,HYSTEROSCOPY
40-49,1,2,2,2019-07-05,KS,KNEE REPLACEMENT
40-49,1,1,1,2019-07-05,KS,MASTECTOMY
50-64,20,23,2,2019-07-05,KS,CATARACT
50-64,14,17,3,2019-07-05,KS,CHOLECYSTECTOMY
50-64,20,22,2,2019-07-05,KS,CYSTOSCOPY
50-64,4,8,4,2019-07-05,KS,HIP REPLACEMENT
50-64,5,5,1,2019-07-05,KS,HYSTEROSCOPY
50-64,14,29,5,2019-07-05,KS,KNEE REPLACEMENT
50-64,13,17,3,2019-07-05,KS,MASTECTOMY
65+,129,164,4,2019-07-05,KS,CATARACT
65+,17,21,1,2019-07-05,KS,CHOLECYSTECTOMY
65+,33,40,1,2019-07-05,KS,CYSTOSCOPY
65+,8,15,3,2019-07-05,KS,HIP REPLACEMENT
65+,2,2,0,2019-07-05,KS,HYSTEROSCOPY
65+,20,35,4,2019-07-05,KS,KNEE REPLACEMENT
65+,3,3,1,2019-07-05,KS,MASTECTOMY
65+,2,2,1,2019-07-05,KS,PROSTATECTOMY
18-29,14,17,4,2019-07-12,KS,CHOLECYSTECTOMY
18-29,2,2,0,2019-07-12,KS,HYSTEROSCOPY
18-29,1,1,1,2019-07-12,KS,MASTECTOMY
30-39,10,12,4,2019-07-12,KS,CHOLECYSTECTOMY
30-39,5,6,1,2019-07-12,KS,CYSTOSCOPY
30-39,1,1,1,2019-07-12,KS,HIP REPLACEMENT
30-39,2,2,2,2019-07-12,KS,HYSTEROSCOPY
30-39,1,2,2,2019-07-12,KS,KNEE REPLACEMENT
30-39,2,2,2,2019-07-12,KS,MASTECTOMY
40-49,2,4,2,2019-07-12,KS,CATARACT
40-49,13,19,4,2019-07-12,KS,CHOLECYSTECTOMY
40-49,2,2,2,2019-07-12,KS,CYSTOSCOPY
40-49,1,2,2,2019-07-12,KS,HIP REPLACEMENT
40-49,2,3,1,2019-07-12,KS,HYSTEROSCOPY
40-49,2,3,3,2019-07-12,KS,KNEE REPLACEMENT
40-49,1,1,1,2019-07-12,KS,MASTECTOMY
50-64,30,35,6,2019-07-12,KS,CATARACT
50-64,20,27,4,2019-07-12,KS,CHOLECYSTECTOMY
50-64,9,9,2,2019-07-12,KS,CYSTOSCOPY
50-64,7,17,9,2019-07-12,KS,HIP REPLACEMENT
50-64,6,9,3,2019-07-12,KS,HYSTEROSCOPY
50-64,15,23,6,2019-07-12,KS,KNEE REPLACEMENT
50-64,4,4,2,2019-07-12,KS,MASTECTOMY
65+,170,207,6,2019-07-12,KS,CATARACT
65+,14,19,1,2019-07-12,KS,CHOLECYSTECTOMY
65+,55,67,2,2019-07-12,KS,CYSTOSCOPY
65+,18,30,4,2019-07-12,KS,HIP REPLACEMENT
65+,3,4,1,2019-07-12,KS,HYSTEROSCOPY
65+,23,39,4,2019-07-12,KS,KNEE REPLACEMENT
65+,12,14,2,2019-07-12,KS,MASTECTOMY
18-29,11,13,4,2019-07-19,KS,CHOLECYSTECTOMY
18-29,1,2,2,2019-07-19,KS,HIP REPLACEMENT
18-29,2,2,1,2019-07-19,KS,HYSTEROSCOPY
18-29,1,1,1,2019-07-19,KS,MASTECTOMY
30-39,6,7,2,2019-07-19,KS,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-19,KS,CYSTOSCOPY
30-39,4,6,3,2019-07-19,KS,HYSTEROSCOPY
30-39,2,5,2,2019-07-19,KS,MASTECTOMY
40-49,1,2,1,2019-07-19,KS,CATARACT
40-49,9,11,3,2019-07-19,KS,CHOLECYSTECTOMY
40-49,6,6,1,2019-07-19,KS,CYSTOSCOPY
40-49,4,6,2,2019-07-19,KS,HIP REPLACEMENT
40-49,6,6,3,2019-07-19,KS,HYSTEROSCOPY
40-49,2,4,4,2019-07-19,KS,KNEE REPLACEMENT
40-49,1,1,1,2019-07-19,KS,MASTECTOMY
50-64,26,33,3,2019-07-19,KS,CATARACT
50-64,16,28,5,2019-07-19,KS,CHOLECYSTECTOMY
50-64,16,18,3,2019-07-19,KS,CYSTOSCOPY
50-64,20,36,4,2019-07-19,KS,HIP REPLACEMENT
50-64,7,11,2,2019-07-19,KS,HYSTEROSCOPY
50-64,18,30,8,2019-07-19,KS,KNEE REPLACEMENT
50-64,9,11,7,2019-07-19,KS,MASTECTOMY
50-64,1,1,1,2019-07-19,KS,PROSTATECTOMY
65+,162,207,7,2019-07-19,KS,CATARACT
65+,14,15,1,2019-07-19,KS,CHOLECYSTECTOMY
65+,2,2,0,2019-07-19,KS,COSMETIC RECONSTRUCTION
65+,58,72,4,2019-07-19,KS,CYSTOSCOPY
65+,11,20,5,2019-07-19,KS,HIP REPLACEMENT
65+,2,2,1,2019-07-19,KS,HYSTEROSCOPY
65+,38,66,4,2019-07-19,KS,KNEE REPLACEMENT
65+,15,19,2,2019-07-19,KS,MASTECTOMY
65+,2,3,1,2019-07-19,KS,PROSTATECTOMY
18-29,10,12,4,2019-07-26,KS,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-26,KS,CYSTOSCOPY
18-29,2,4,1,2019-07-26,KS,HYSTEROSCOPY
18-29,1,1,1,2019-07-26,KS,MASTECTOMY
30-39,2,2,1,2019-07-26,KS,CATARACT
30-39,22,29,5,2019-07-26,KS,CHOLECYSTECTOMY
30-39,1,1,1,2019-07-26,KS,CYSTOSCOPY
30-39,1,2,2,2019-07-26,KS,HIP REPLACEMENT
30-39,7,11,6,2019-07-26,KS,HYSTEROSCOPY
40-49,2,3,2,2019-07-26,KS,CATARACT
40-49,12,15,4,2019-07-26,KS,CHOLECYSTECTOMY
40-49,6,6,1,2019-07-26,KS,CYSTOSCOPY
40-49,1,2,2,2019-07-26,KS,HIP REPLACEMENT
40-49,4,6,2,2019-07-26,KS,HYSTEROSCOPY
40-49,1,2,2,2019-07-26,KS,KNEE REPLACEMENT
40-49,4,8,5,2019-07-26,KS,MASTECTOMY
50-64,29,41,4,2019-07-26,KS,CATARACT
50-64,18,21,4,2019-07-26,KS,CHOLECYSTECTOMY
50-64,17,19,3,2019-07-26,KS,CYSTOSCOPY
50-64,5,10,4,2019-07-26,KS,HIP REPLACEMENT
50-64,6,8,3,2019-07-26,KS,HYSTEROSCOPY
50-64,16,30,9,2019-07-26,KS,KNEE REPLACEMENT
50-64,5,6,4,2019-07-26,KS,MASTECTOMY
65+,149,187,6,2019-07-26,KS,CATARACT
65+,19,26,2,2019-07-26,KS,CHOLECYSTECTOMY
65+,60,75,3,2019-07-26,KS,CYSTOSCOPY
65+,14,26,6,2019-07-26,KS,HIP REPLACEMENT
65+,8,9,2,2019-07-26,KS,HYSTEROSCOPY
65+,31,52,6,2019-07-26,KS,KNEE REPLACEMENT
65+,10,12,3,2019-07-26,KS,MASTECTOMY
18-29,10,15,2,2019-08-02,KS,CHOLECYSTECTOMY
