age,patients,claims,physicians,week,state,elective
30-39,39,43,4,2019-04-05,GA,HYSTEROSCOPY
40-49,14,17,1,2019-04-05,GA,CATARACT
40-49,34,47,4,2019-04-05,GA,CHOLECYSTECTOMY
40-49,31,42,4,2019-04-05,GA,CYSTOSCOPY
40-49,6,13,2,2019-04-05,GA,HIP REPLACEMENT
40-49,13,17,2,2019-04-05,GA,HYSTEROSCOPY
40-49,5,6,1,2019-04-05,GA,KNEE REPLACEMENT
40-49,6,9,1,2019-04-05,GA,MASTECTOMY
50-64,1,2,1,2019-04-05,GA,CABG
50-64,116,157,8,2019-04-05,GA,CATARACT
50-64,55,81,4,2019-04-05,GA,CHOLECYSTECTOMY
50-64,49,63,3,2019-04-05,GA,CYSTOSCOPY
50-64,10,16,2,2019-04-05,GA,HIP REPLACEMENT
50-64,25,26,4,2019-04-05,GA,HYSTEROSCOPY
50-64,52,70,4,2019-04-05,GA,KNEE REPLACEMENT
50-64,25,33,3,2019-04-05,GA,MASTECTOMY
50-64,3,3,1,2019-04-05,GA,PROSTATECTOMY
65+,1,1,1,2019-04-05,GA,CABG
65+,586,770,12,2019-04-05,GA,CATARACT
65+,53,62,2,2019-04-05,GA,CHOLECYSTECTOMY
65+,155,190,5,2019-04-05,GA,CYSTOSCOPY
65+,19,30,2,2019-04-05,GA,HIP REPLACEMENT
65+,14,19,2,2019-04-05,GA,HYSTEROSCOPY
65+,84,102,4,2019-04-05,GA,KNEE REPLACEMENT
65+,46,57,4,2019-04-05,GA,MASTECTOMY
65+,10,11,1,2019-04-05,GA,PROSTATECTOMY
18-29,26,41,4,2019-04-12,GA,CHOLECYSTECTOMY
18-29,3,6,1,2019-04-12,GA,CYSTOSCOPY
18-29,13,15,4,2019-04-12,GA,HYSTEROSCOPY
30-39,3,3,2,2019-04-12,GA,CATARACT
30-39,36,51,9,2019-04-12,GA,CHOLECYSTECTOMY
30-39,11,15,3,2019-04-12,GA,CYSTOSCOPY
30-39,2,4,3,2019-04-12,GA,HIP REPLACEMENT
30-39,28,33,5,2019-04-12,GA,HYSTEROSCOPY
30-39,2,2,2,2019-04-12,GA,KNEE REPLACEMENT
30-39,3,5,3,2019-04-12,GA,MASTECTOMY
40-49,16,18,3,2019-04-12,GA,CATARACT
40-49,38,51,4,2019-04-12,GA,CHOLECYSTECTOMY
40-49,24,29,4,2019-04-12,GA,CYSTOSCOPY
40-49,2,4,2,2019-04-12,GA,HIP REPLACEMENT
40-49,35,40,4,2019-04-12,GA,HYSTEROSCOPY
40-49,2,2,1,2019-04-12,GA,KNEE REPLACEMENT
40-49,14,24,14,2019-04-12,GA,MASTECTOMY
50-64,128,176,8,2019-04-12,GA,CATARACT
50-64,70,88,8,2019-04-12,GA,CHOLECYSTECTOMY
50-64,53,68,6,2019-04-12,GA,CYSTOSCOPY
50-64,17,25,4,2019-04-12,GA,HIP REPLACEMENT
50-64,32,42,5,2019-04-12,GA,HYSTEROSCOPY
50-64,54,70,4,2019-04-12,GA,KNEE REPLACEMENT
50-64,33,42,6,2019-04-12,GA,MASTECTOMY
50-64,8,10,4,2019-04-12,GA,PROSTATECTOMY
65+,3,4,4,2019-04-12,GA,CABG
65+,673,901,15,2019-04-12,GA,CATARACT
65+,60,74,5,2019-04-12,GA,CHOLECYSTECTOMY
65+,159,202,8,2019-04-12,GA,CYSTOSCOPY
65+,22,27,3,2019-04-12,GA,HIP REPLACEMENT
65+,25,26,3,2019-04-12,GA,HYSTEROSCOPY
65+,100,119,8,2019-04-12,GA,KNEE REPLACEMENT
65+,54,65,5,2019-04-12,GA,MASTECTOMY
65+,9,10,2,2019-04-12,GA,PROSTATECTOMY
18-29,2,4,2,2019-04-19,GA,CATARACT
18-29,34,45,7,2019-04-19,GA,CHOLECYSTECTOMY
18-29,6,7,1,2019-04-19,GA,CYSTOSCOPY
18-29,13,16,2,2019-04-19,GA,HYSTEROSCOPY
18-29,1,1,1,2019-04-19,GA,KNEE REPLACEMENT
18-29,2,2,1,2019-04-19,GA,MASTECTOMY
30-39,4,7,4,2019-04-19,GA,CATARACT
30-39,51,71,13,2019-04-19,GA,CHOLECYSTECTOMY
30-39,18,22,3,2019-04-19,GA,CYSTOSCOPY
30-39,1,1,1,2019-04-19,GA,HIP REPLACEMENT
30-39,38,43,6,2019-04-19,GA,HYSTEROSCOPY
30-39,6,8,3,2019-04-19,GA,MASTECTOMY
40-49,11,14,5,2019-04-19,GA,CATARACT
40-49,41,52,9,2019-04-19,GA,CHOLECYSTECTOMY
40-49,20,23,3,2019-04-19,GA,CYSTOSCOPY
40-49,7,11,2,2019-04-19,GA,HIP REPLACEMENT
40-49,23,26,5,2019-04-19,GA,HYSTEROSCOPY
40-49,4,4,2,2019-04-19,GA,KNEE REPLACEMENT
40-49,15,21,5,2019-04-19,GA,MASTECTOMY
50-64,119,159,11,2019-04-19,GA,CATARACT
50-64,43,62,8,2019-04-19,GA,CHOLECYSTECTOMY
50-64,79,105,7,2019-04-19,GA,CYSTOSCOPY
50-64,27,36,5,2019-04-19,GA,HIP REPLACEMENT
50-64,36,45,6,2019-04-19,GA,HYSTEROSCOPY
50-64,54,68,9,2019-04-19,GA,KNEE REPLACEMENT
50-64,35,50,6,2019-04-19,GA,MASTECTOMY
50-64,6,6,2,2019-04-19,GA,PROSTATECTOMY
65+,1,1,1,2019-04-19,GA,CABG
65+,611,812,21,2019-04-19,GA,CATARACT
65+,63,78,4,2019-04-19,GA,CHOLECYSTECTOMY
65+,184,234,8,2019-04-19,GA,CYSTOSCOPY
65+,25,32,3,2019-04-19,GA,HIP REPLACEMENT
65+,17,19,2,2019-04-19,GA,HYSTEROSCOPY
65+,102,120,6,2019-04-19,GA,KNEE REPLACEMENT
65+,58,70,7,2019-04-19,GA,MASTECTOMY
65+,6,7,1,2019-04-19,GA,PROSTATECTOMY
18-29,1,2,1,2019-04-26,GA,CATARACT
18-29,36,45,6,2019-04-26,GA,CHOLECYSTECTOMY
18-29,6,8,1,2019-04-26,GA,CYSTOSCOPY
18-29,1,4,2,2019-04-26,GA,HIP REPLACEMENT
18-29,17,17,3,2019-04-26,GA,HYSTEROSCOPY
18-29,4,4,4,2019-04-26,GA,MASTECTOMY
30-39,8,10,1,2019-04-26,GA,CATARACT
30-39,34,44,7,2019-04-26,GA,CHOLECYSTECTOMY
30-39,12,14,3,2019-04-26,GA,CYSTOSCOPY
30-39,31,34,7,2019-04-26,GA,HYSTEROSCOPY
30-39,3,3,1,2019-04-26,GA,MASTECTOMY
40-49,15,18,2,2019-04-26,GA,CATARACT
40-49,32,40,8,2019-04-26,GA,CHOLECYSTECTOMY
40-49,24,29,5,2019-04-26,GA,CYSTOSCOPY
40-49,8,11,2,2019-04-26,GA,HIP REPLACEMENT
40-49,28,35,4,2019-04-26,GA,HYSTEROSCOPY
40-49,3,3,2,2019-04-26,GA,KNEE REPLACEMENT
40-49,9,10,8,2019-04-26,GA,MASTECTOMY
50-64,123,162,13,2019-04-26,GA,CATARACT
50-64,75,104,8,2019-04-26,GA,CHOLECYSTECTOMY
50-64,58,72,7,2019-04-26,GA,CYSTOSCOPY
50-64,20,27,5,2019-04-26,GA,HIP REPLACEMENT
50-64,28,32,5,2019-04-26,GA,HYSTEROSCOPY
50-64,46,64,6,2019-04-26,GA,KNEE REPLACEMENT
50-64,38,50,4,2019-04-26,GA,MASTECTOMY
50-64,7,8,1,2019-04-26,GA,PROSTATECTOMY
65+,611,829,16,2019-04-26,GA,CATARACT
65+,65,78,4,2019-04-26,GA,CHOLECYSTECTOMY
65+,191,246,9,2019-04-26,GA,CYSTOSCOPY
65+,31,43,4,2019-04-26,GA,HIP REPLACEMENT
65+,16,18,2,2019-04-26,GA,HYSTEROSCOPY
65+,111,148,9,2019-04-26,GA,KNEE REPLACEMENT
65+,58,64,6,2019-04-26,GA,MASTECTOMY
65+,11,12,3,2019-04-26,GA,PROSTATECTOMY
18-29,35,48,3,2019-05-03,GA,CHOLECYSTECTOMY
18-29,8,10,2,2019-05-03,GA,CYSTOSCOPY
18-29,14,17,2,2019-05-03,GA,HYSTEROSCOPY
18-29,1,2,2,2019-05-03,GA,MASTECTOMY
30-39,1,1,1,2019-05-03,GA,CATARACT
30-39,46,61,5,2019-05-03,GA,CHOLECYSTECTOMY
30-39,16,17,2,2019-05-03,GA,CYSTOSCOPY
30-39,1,1,1,2019-05-03,GA,HIP REPLACEMENT
30-39,30,32,3,2019-05-03,GA,HYSTEROSCOPY
30-39,1,2,2,2019-05-03,GA,KNEE REPLACEMENT
30-39,6,7,2,2019-05-03,GA,MASTECTOMY
40-49,18,22,2,2019-05-03,GA,CATARACT
40-49,31,50,5,2019-05-03,GA,CHOLECYSTECTOMY
40-49,21,24,3,2019-05-03,GA,CYSTOSCOPY
40-49,3,5,1,2019-05-03,GA,HIP REPLACEMENT
40-49,32,37,4,2019-05-03,GA,HYSTEROSCOPY
40-49,5,7,1,2019-05-03,GA,KNEE REPLACEMENT
40-49,16,17,3,2019-05-03,GA,MASTECTOMY
50-64,132,175,8,2019-05-03,GA,CATARACT
50-64,61,92,5,2019-05-03,GA,CHOLECYSTECTOMY
50-64,58,79,2,2019-05-03,GA,CYSTOSCOPY
50-64,21,27,2,2019-05-03,GA,HIP REPLACEMENT
50-64,32,41,4,2019-05-03,GA,HYSTEROSCOPY
50-64,45,55,4,2019-05-03,GA,KNEE REPLACEMENT
50-64,31,47,6,2019-05-03,GA,MASTECTOMY
50-64,7,9,2,2019-05-03,GA,PROSTATECTOMY
65+,3,6,2,2019-05-03,GA,CABG
65+,598,782,9,2019-05-03,GA,CATARACT
65+,64,80,3,2019-05-03,GA,CHOLECYSTECTOMY
65+,201,246,5,2019-05-03,GA,CYSTOSCOPY
65+,33,46,3,2019-05-03,GA,HIP REPLACEMENT
65+,13,15,1,2019-05-03,GA,HYSTEROSCOPY
65+,103,132,6,2019-05-03,GA,KNEE REPLACEMENT
65+,40,44,3,2019-05-03,GA,MASTECTOMY
65+,11,17,1,2019-05-03,GA,PROSTATECTOMY
18-29,1,2,1,2019-05-10,GA,CATARACT
18-29,33,40,6,2019-05-10,GA,CHOLECYSTECTOMY
18-29,8,9,4,2019-05-10,GA,CYSTOSCOPY
18-29,1,1,1,2019-05-10,GA,HIP REPLACEMENT
18-29,7,10,2,2019-05-10,GA,HYSTEROSCOPY
18-29,3,4,1,2019-05-10,GA,MASTECTOMY
30-39,32,46,7,2019-05-10,GA,CHOLECYSTECTOMY
30-39,7,9,1,2019-05-10,GA,CYSTOSCOPY
30-39,1,1,1,2019-05-10,GA,HIP REPLACEMENT
30-39,31,36,7,2019-05-10,GA,HYSTEROSCOPY
30-39,7,7,2,2019-05-10,GA,MASTECTOMY
40-49,5,6,1,2019-05-10,GA,CATARACT
40-49,43,53,4,2019-05-10,GA,CHOLECYSTECTOMY
40-49,16,18,3,2019-05-10,GA,CYSTOSCOPY
40-49,8,11,2,2019-05-10,GA,HIP REPLACEMENT
40-49,35,41,5,2019-05-10,GA,HYSTEROSCOPY
40-49,6,9,2,2019-05-10,GA,KNEE REPLACEMENT
40-49,17,25,3,2019-05-10,GA,MASTECTOMY
50-64,1,2,2,2019-05-10,GA,CABG
50-64,112,155,9,2019-05-10,GA,CATARACT
50-64,80,108,12,2019-05-10,GA,CHOLECYSTECTOMY
50-64,69,87,7,2019-05-10,GA,CYSTOSCOPY
50-64,20,29,2,2019-05-10,GA,HIP REPLACEMENT
50-64,37,45,7,2019-05-10,GA,HYSTEROSCOPY
50-64,45,56,5,2019-05-10,GA,KNEE REPLACEMENT
50-64,34,43,5,2019-05-10,GA,MASTECTOMY
50-64,4,5,1,2019-05-10,GA,PROSTATECTOMY
65+,4,4,4,2019-05-10,GA,CABG
65+,602,797,16,2019-05-10,GA,CATARACT
65+,67,81,5,2019-05-10,GA,CHOLECYSTECTOMY
65+,205,249,9,2019-05-10,GA,CYSTOSCOPY
65+,29,41,4,2019-05-10,GA,HIP REPLACEMENT
65+,22,26,5,2019-05-10,GA,HYSTEROSCOPY
65+,106,138,9,2019-05-10,GA,KNEE REPLACEMENT
65+,53,59,5,2019-05-10,GA,MASTECTOMY
65+,7,8,2,2019-05-10,GA,PROSTATECTOMY
18-29,1,1,1,2019-05-17,GA,CATARACT
18-29,35,45,6,2019-05-17,GA,CHOLECYSTECTOMY
18-29,4,5,1,2019-05-17,GA,CYSTOSCOPY
18-29,1,2,2,2019-05-17,GA,HIP REPLACEMENT
18-29,15,20,7,2019-05-17,GA,HYSTEROSCOPY
18-29,4,4,1,2019-05-17,GA,MASTECTOMY
30-39,1,1,1,2019-05-17,GA,CATARACT
30-39,48,63,8,2019-05-17,GA,CHOLECYSTECTOMY
30-39,10,10,2,2019-05-17,GA,CYSTOSCOPY
30-39,36,44,5,2019-05-17,GA,HYSTEROSCOPY
30-39,3,3,3,2019-05-17,GA,MASTECTOMY
40-49,16,24,3,2019-05-17,GA,CATARACT
40-49,39,51,8,2019-05-17,GA,CHOLECYSTECTOMY
40-49,22,28,3,2019-05-17,GA,CYSTOSCOPY
40-49,1,2,1,2019-05-17,GA,HIP REPLACEMENT
40-49,25,26,5,2019-05-17,GA,HYSTEROSCOPY
40-49,7,10,1,2019-05-17,GA,KNEE REPLACEMENT
40-49,16,19,5,2019-05-17,GA,MASTECTOMY
50-64,133,170,8,2019-05-17,GA,CATARACT
50-64,61,79,6,2019-05-17,GA,CHOLECYSTECTOMY
50-64,81,103,10,2019-05-17,GA,CYSTOSCOPY
50-64,18,23,4,2019-05-17,GA,HIP REPLACEMENT
50-64,30,34,3,2019-05-17,GA,HYSTEROSCOPY
50-64,55,66,6,2019-05-17,GA,KNEE REPLACEMENT
50-64,33,47,4,2019-05-17,GA,MASTECTOMY
50-64,4,4,2,2019-05-17,GA,PROSTATECTOMY
65+,5,6,1,2019-05-17,GA,CABG
65+,619,834,20,2019-05-17,GA,CATARACT
65+,59,67,6,2019-05-17,GA,CHOLECYSTECTOMY
65+,232,305,9,2019-05-17,GA,CYSTOSCOPY
65+,23,32,3,2019-05-17,GA,HIP REPLACEMENT
65+,9,9,1,2019-05-17,GA,HYSTEROSCOPY
65+,103,121,7,2019-05-17,GA,KNEE REPLACEMENT
65+,42,50,7,2019-05-17,GA,MASTECTOMY
65+,12,15,2,2019-05-17,GA,PROSTATECTOMY
18-29,26,37,6,2019-05-24,GA,CHOLECYSTECTOMY
18-29,5,6,1,2019-05-24,GA,CYSTOSCOPY
18-29,9,10,4,2019-05-24,GA,HYSTEROSCOPY
18-29,2,3,2,2019-05-24,GA,MASTECTOMY
30-39,4,6,1,2019-05-24,GA,CATARACT
30-39,39,47,6,2019-05-24,GA,CHOLECYSTECTOMY
30-39,9,12,2,2019-05-24,GA,CYSTOSCOPY
30-39,4,6,4,2019-05-24,GA,HIP REPLACEMENT
30-39,26,32,6,2019-05-24,GA,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,GA,KNEE REPLACEMENT
30-39,2,3,2,2019-05-24,GA,MASTECTOMY
40-49,10,13,1,2019-05-24,GA,CATARACT
40-49,41,52,7,2019-05-24,GA,CHOLECYSTECTOMY
40-49,23,26,3,2019-05-24,GA,CYSTOSCOPY
40-49,9,13,2,2019-05-24,GA,HIP REPLACEMENT
40-49,25,34,12,2019-05-24,GA,HYSTEROSCOPY
40-49,4,4,2,2019-05-24,GA,KNEE REPLACEMENT
40-49,11,16,3,2019-05-24,GA,MASTECTOMY
50-64,127,166,12,2019-05-24,GA,CATARACT
50-64,58,78,7,2019-05-24,GA,CHOLECYSTECTOMY
50-64,69,92,6,2019-05-24,GA,CYSTOSCOPY
50-64,30,41,5,2019-05-24,GA,HIP REPLACEMENT
50-64,37,46,5,2019-05-24,GA,HYSTEROSCOPY
50-64,78,104,9,2019-05-24,GA,KNEE REPLACEMENT
50-64,38,51,7,2019-05-24,GA,MASTECTOMY
50-64,5,6,2,2019-05-24,GA,PROSTATECTOMY
65+,1,1,1,2019-05-24,GA,CABG
65+,641,846,17,2019-05-24,GA,CATARACT
65+,53,70,4,2019-05-24,GA,CHOLECYSTECTOMY
65+,180,224,8,2019-05-24,GA,CYSTOSCOPY
65+,18,23,2,2019-05-24,GA,HIP REPLACEMENT
65+,18,23,4,2019-05-24,GA,HYSTEROSCOPY
65+,99,123,8,2019-05-24,GA,KNEE REPLACEMENT
65+,54,57,6,2019-05-24,GA,MASTECTOMY
65+,10,10,2,2019-05-24,GA,PROSTATECTOMY
18-29,2,3,2,2019-05-31,GA,CATARACT
18-29,29,37,6,2019-05-31,GA,CHOLECYSTECTOMY
18-29,4,4,1,2019-05-31,GA,CYSTOSCOPY
18-29,1,1,1,2019-05-31,GA,HIP REPLACEMENT
18-29,10,13,3,2019-05-31,GA,HYSTEROSCOPY
18-29,4,5,2,2019-05-31,GA,MASTECTOMY
30-39,1,1,1,2019-05-31,GA,CATARACT
30-39,26,33,3,2019-05-31,GA,CHOLECYSTECTOMY
30-39,8,10,1,2019-05-31,GA,CYSTOSCOPY
30-39,1,1,1,2019-05-31,GA,HIP REPLACEMENT
30-39,27,31,5,2019-05-31,GA,HYSTEROSCOPY
30-39,1,1,1,2019-05-31,GA,KNEE REPLACEMENT
30-39,6,10,1,2019-05-31,GA,MASTECTOMY
40-49,10,12,2,2019-05-31,GA,CATARACT
40-49,29,39,7,2019-05-31,GA,CHOLECYSTECTOMY
40-49,14,16,2,2019-05-31,GA,CYSTOSCOPY
40-49,2,3,2,2019-05-31,GA,HIP REPLACEMENT
40-49,16,18,5,2019-05-31,GA,HYSTEROSCOPY
40-49,4,6,2,2019-05-31,GA,KNEE REPLACEMENT
40-49,17,22,5,2019-05-31,GA,MASTECTOMY
50-64,83,104,12,2019-05-31,GA,CATARACT
50-64,50,63,6,2019-05-31,GA,CHOLECYSTECTOMY
50-64,35,45,4,2019-05-31,GA,CYSTOSCOPY
50-64,7,9,2,2019-05-31,GA,HIP REPLACEMENT
50-64,18,20,2,2019-05-31,GA,HYSTEROSCOPY
50-64,49,64,5,2019-05-31,GA,KNEE REPLACEMENT
50-64,31,36,7,2019-05-31,GA,MASTECTOMY
50-64,4,4,1,2019-05-31,GA,PROSTATECTOMY
65+,425,560,15,2019-05-31,GA,CATARACT
65+,53,66,4,2019-05-31,GA,CHOLECYSTECTOMY
65+,139,177,7,2019-05-31,GA,CYSTOSCOPY
65+,26,40,4,2019-05-31,GA,HIP REPLACEMENT
65+,11,13,2,2019-05-31,GA,HYSTEROSCOPY
65+,74,88,8,2019-05-31,GA,KNEE REPLACEMENT
65+,43,54,5,2019-05-31,GA,MASTECTOMY
65+,6,7,1,2019-05-31,GA,PROSTATECTOMY
18-29,4,5,1,2019-06-07,GA,CATARACT
18-29,25,29,5,2019-06-07,GA,CHOLECYSTECTOMY
18-29,3,5,1,2019-06-07,GA,CYSTOSCOPY
18-29,8,8,2,2019-06-07,GA,HYSTEROSCOPY
18-29,1,1,1,2019-06-07,GA,KNEE REPLACEMENT
18-29,4,4,4,2019-06-07,GA,MASTECTOMY
30-39,4,6,2,2019-06-07,GA,CATARACT
30-39,41,50,6,2019-06-07,GA,CHOLECYSTECTOMY
30-39,12,14,2,2019-06-07,GA,CYSTOSCOPY
30-39,17,22,4,2019-06-07,GA,HYSTEROSCOPY
30-39,5,7,2,2019-06-07,GA,MASTECTOMY
40-49,8,11,2,2019-06-07,GA,CATARACT
40-49,42,59,6,2019-06-07,GA,CHOLECYSTECTOMY
40-49,21,27,2,2019-06-07,GA,CYSTOSCOPY
40-49,4,5,4,2019-06-07,GA,HIP REPLACEMENT
40-49,30,39,4,2019-06-07,GA,HYSTEROSCOPY
40-49,8,10,2,2019-06-07,GA,KNEE REPLACEMENT
40-49,16,18,3,2019-06-07,GA,MASTECTOMY
40-49,1,2,2,2019-06-07,GA,PROSTATECTOMY
50-64,116,147,6,2019-06-07,GA,CATARACT
50-64,60,84,6,2019-06-07,GA,CHOLECYSTECTOMY
50-64,56,75,5,2019-06-07,GA,CYSTOSCOPY
50-64,30,42,3,2019-06-07,GA,HIP REPLACEMENT
50-64,32,42,5,2019-06-07,GA,HYSTEROSCOPY
50-64,62,86,6,2019-06-07,GA,KNEE REPLACEMENT
50-64,35,44,5,2019-06-07,GA,MASTECTOMY
50-64,3,4,1,2019-06-07,GA,PROSTATECTOMY
65+,1,1,1,2019-06-07,GA,CABG
65+,649,863,12,2019-06-07,GA,CATARACT
65+,54,72,3,2019-06-07,GA,CHOLECYSTECTOMY
65+,162,211,4,2019-06-07,GA,CYSTOSCOPY
65+,16,20,3,2019-06-07,GA,HIP REPLACEMENT
65+,13,19,4,2019-06-07,GA,HYSTEROSCOPY
65+,101,120,5,2019-06-07,GA,KNEE REPLACEMENT
65+,68,78,4,2019-06-07,GA,MASTECTOMY
65+,8,12,2,2019-06-07,GA,PROSTATECTOMY
18-29,3,6,3,2019-06-14,GA,CATARACT
18-29,29,36,4,2019-06-14,GA,CHOLECYSTECTOMY
18-29,8,9,2,2019-06-14,GA,CYSTOSCOPY
18-29,2,2,1,2019-06-14,GA,HIP REPLACEMENT
18-29,9,9,3,2019-06-14,GA,HYSTEROSCOPY
18-29,1,1,1,2019-06-14,GA,KNEE REPLACEMENT
18-29,1,1,1,2019-06-14,GA,MASTECTOMY
30-39,2,2,1,2019-06-14,GA,CATARACT
30-39,32,40,6,2019-06-14,GA,CHOLECYSTECTOMY
30-39,8,8,4,2019-06-14,GA,CYSTOSCOPY
30-39,2,2,1,2019-06-14,GA,HIP REPLACEMENT
30-39,15,17,3,2019-06-14,GA,HYSTEROSCOPY
30-39,1,2,1,2019-06-14,GA,KNEE REPLACEMENT
30-39,5,5,1,2019-06-14,GA,MASTECTOMY
40-49,2,3,1,2019-06-14,GA,CATARACT
40-49,33,45,5,2019-06-14,GA,CHOLECYSTECTOMY
40-49,15,16,2,2019-06-14,GA,CYSTOSCOPY
40-49,4,7,1,2019-06-14,GA,HIP REPLACEMENT
40-49,23,28,4,2019-06-14,GA,HYSTEROSCOPY
40-49,9,15,2,2019-06-14,GA,KNEE REPLACEMENT
40-49,11,14,2,2019-06-14,GA,MASTECTOMY
40-49,1,1,1,2019-06-14,GA,PROSTATECTOMY
50-64,128,166,10,2019-06-14,GA,CATARACT
50-64,49,68,7,2019-06-14,GA,CHOLECYSTECTOMY
50-64,76,95,6,2019-06-14,GA,CYSTOSCOPY
50-64,20,26,5,2019-06-14,GA,HIP REPLACEMENT
50-64,32,37,5,2019-06-14,GA,HYSTEROSCOPY
50-64,51,66,6,2019-06-14,GA,KNEE REPLACEMENT
50-64,35,50,5,2019-06-14,GA,MASTECTOMY
50-64,6,9,3,2019-06-14,GA,PROSTATECTOMY
65+,1,2,2,2019-06-14,GA,CABG
65+,613,819,16,2019-06-14,GA,CATARACT
65+,47,56,4,2019-06-14,GA,CHOLECYSTECTOMY
65+,191,240,10,2019-06-14,GA,CYSTOSCOPY
65+,27,34,4,2019-06-14,GA,HIP REPLACEMENT
65+,19,22,2,2019-06-14,GA,HYSTEROSCOPY
65+,120,158,8,2019-06-14,GA,KNEE REPLACEMENT
65+,39,46,5,2019-06-14,GA,MASTECTOMY
65+,12,13,3,2019-06-14,GA,PROSTATECTOMY
18-29,1,1,1,2019-06-21,GA,CATARACT
18-29,32,43,7,2019-06-21,GA,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-21,GA,COSMETIC RECONSTRUCTION
18-29,8,10,2,2019-06-21,GA,CYSTOSCOPY
18-29,8,11,2,2019-06-21,GA,HYSTEROSCOPY
18-29,1,1,1,2019-06-21,GA,MASTECTOMY
30-39,3,3,1,2019-06-21,GA,CATARACT
30-39,34,47,4,2019-06-21,GA,CHOLECYSTECTOMY
30-39,14,15,6,2019-06-21,GA,CYSTOSCOPY
30-39,4,5,1,2019-06-21,GA,HIP REPLACEMENT
30-39,28,32,7,2019-06-21,GA,HYSTEROSCOPY
30-39,10,10,1,2019-06-21,GA,MASTECTOMY
40-49,9,11,2,2019-06-21,GA,CATARACT
40-49,42,59,10,2019-06-21,GA,CHOLECYSTECTOMY
40-49,24,27,3,2019-06-21,GA,CYSTOSCOPY
40-49,9,13,3,2019-06-21,GA,HIP REPLACEMENT
40-49,22,24,6,2019-06-21,GA,HYSTEROSCOPY
40-49,6,9,7,2019-06-21,GA,KNEE REPLACEMENT
40-49,11,17,8,2019-06-21,GA,MASTECTOMY
40-49,2,4,1,2019-06-21,GA,PROSTATECTOMY
50-64,135,190,11,2019-06-21,GA,CATARACT
50-64,60,78,7,2019-06-21,GA,CHOLECYSTECTOMY
50-64,77,103,8,2019-06-21,GA,CYSTOSCOPY
50-64,27,37,6,2019-06-21,GA,HIP REPLACEMENT
50-64,28,36,4,2019-06-21,GA,HYSTEROSCOPY
50-64,51,61,6,2019-06-21,GA,KNEE REPLACEMENT
50-64,33,46,7,2019-06-21,GA,MASTECTOMY
50-64,4,5,2,2019-06-21,GA,PROSTATECTOMY
65+,1,1,1,2019-06-21,GA,CABG
65+,565,773,16,2019-06-21,GA,CATARACT
65+,62,76,5,2019-06-21,GA,CHOLECYSTECTOMY
65+,1,1,1,2019-06-21,GA,COSMETIC RECONSTRUCTION
65+,171,207,7,2019-06-21,GA,CYSTOSCOPY
65+,38,53,6,2019-06-21,GA,HIP REPLACEMENT
65+,12,13,3,2019-06-21,GA,HYSTEROSCOPY
65+,89,107,8,2019-06-21,GA,KNEE REPLACEMENT
65+,44,48,5,2019-06-21,GA,MASTECTOMY
65+,10,14,3,2019-06-21,GA,PROSTATECTOMY
18-29,1,2,1,2019-06-28,GA,CATARACT
18-29,32,38,5,2019-06-28,GA,CHOLECYSTECTOMY
18-29,8,8,2,2019-06-28,GA,CYSTOSCOPY
18-29,14,14,2,2019-06-28,GA,HYSTEROSCOPY
18-29,1,1,1,2019-06-28,GA,MASTECTOMY
30-39,2,2,0,2019-06-28,GA,CATARACT
30-39,33,42,6,2019-06-28,GA,CHOLECYSTECTOMY
30-39,15,19,5,2019-06-28,GA,CYSTOSCOPY
30-39,3,8,2,2019-06-28,GA,HIP REPLACEMENT
30-39,29,35,3,2019-06-28,GA,HYSTEROSCOPY
40-49,10,11,2,2019-06-28,GA,CATARACT
40-49,34,49,7,2019-06-28,GA,CHOLECYSTECTOMY
40-49,30,39,5,2019-06-28,GA,CYSTOSCOPY
40-49,5,8,1,2019-06-28,GA,HIP REPLACEMENT
40-49,32,41,7,2019-06-28,GA,HYSTEROSCOPY
40-49,1,3,1,2019-06-28,GA,KNEE REPLACEMENT
40-49,21,25,6,2019-06-28,GA,MASTECTOMY
40-49,1,1,1,2019-06-28,GA,PROSTATECTOMY
50-64,142,178,11,2019-06-28,GA,CATARACT
50-64,45,57,6,2019-06-28,GA,CHOLECYSTECTOMY
50-64,66,89,7,2019-06-28,GA,CYSTOSCOPY
50-64,23,27,7,2019-06-28,GA,HIP REPLACEMENT
50-64,37,45,7,2019-06-28,GA,HYSTEROSCOPY
50-64,62,76,10,2019-06-28,GA,KNEE REPLACEMENT
50-64,48,62,7,2019-06-28,GA,MASTECTOMY
50-64,6,7,3,2019-06-28,GA,PROSTATECTOMY
65+,3,5,1,2019-06-28,GA,CABG
65+,606,803,17,2019-06-28,GA,CATARACT
65+,50,59,4,2019-06-28,GA,CHOLECYSTECTOMY
65+,192,238,9,2019-06-28,GA,CYSTOSCOPY
65+,30,38,3,2019-06-28,GA,HIP REPLACEMENT
65+,15,20,2,2019-06-28,GA,HYSTEROSCOPY
65+,122,147,7,2019-06-28,GA,KNEE REPLACEMENT
65+,57,72,6,2019-06-28,GA,MASTECTOMY
65+,10,10,2,2019-06-28,GA,PROSTATECTOMY
18-29,27,33,4,2019-07-05,GA,CHOLECYSTECTOMY
18-29,5,6,1,2019-07-05,GA,CYSTOSCOPY
