age,patients,claims,physicians,week,state,elective
30-39,9,9,2,2019-04-12,MO,CYSTOSCOPY
30-39,9,11,4,2019-04-12,MO,HYSTEROSCOPY
30-39,1,1,1,2019-04-12,MO,KNEE REPLACEMENT
30-39,4,5,2,2019-04-12,MO,MASTECTOMY
40-49,5,6,2,2019-04-12,MO,CATARACT
40-49,19,31,7,2019-04-12,MO,CHOLECYSTECTOMY
40-49,10,12,5,2019-04-12,MO,CYSTOSCOPY
40-49,2,2,2,2019-04-12,MO,HIP REPLACEMENT
40-49,14,17,6,2019-04-12,MO,HYSTEROSCOPY
40-49,2,3,1,2019-04-12,MO,KNEE REPLACEMENT
40-49,1,1,1,2019-04-12,MO,MASTECTOMY
50-64,82,111,14,2019-04-12,MO,CATARACT
50-64,30,40,4,2019-04-12,MO,CHOLECYSTECTOMY
50-64,63,68,7,2019-04-12,MO,CYSTOSCOPY
50-64,13,19,3,2019-04-12,MO,HIP REPLACEMENT
50-64,14,15,3,2019-04-12,MO,HYSTEROSCOPY
50-64,27,46,7,2019-04-12,MO,KNEE REPLACEMENT
50-64,14,20,7,2019-04-12,MO,MASTECTOMY
50-64,6,8,3,2019-04-12,MO,PROSTATECTOMY
65+,2,4,3,2019-04-12,MO,CABG
65+,519,702,21,2019-04-12,MO,CATARACT
65+,32,44,4,2019-04-12,MO,CHOLECYSTECTOMY
65+,198,209,13,2019-04-12,MO,CYSTOSCOPY
65+,31,54,8,2019-04-12,MO,HIP REPLACEMENT
65+,13,19,3,2019-04-12,MO,HYSTEROSCOPY
65+,79,125,6,2019-04-12,MO,KNEE REPLACEMENT
65+,28,40,5,2019-04-12,MO,MASTECTOMY
65+,7,7,1,2019-04-12,MO,PROSTATECTOMY
18-29,19,21,6,2019-04-19,MO,CHOLECYSTECTOMY
18-29,6,7,2,2019-04-19,MO,CYSTOSCOPY
18-29,8,12,3,2019-04-19,MO,HYSTEROSCOPY
18-29,1,1,1,2019-04-19,MO,KNEE REPLACEMENT
18-29,1,2,1,2019-04-19,MO,MASTECTOMY
30-39,1,2,1,2019-04-19,MO,CATARACT
30-39,18,24,3,2019-04-19,MO,CHOLECYSTECTOMY
30-39,8,10,2,2019-04-19,MO,CYSTOSCOPY
30-39,10,10,2,2019-04-19,MO,HYSTEROSCOPY
30-39,1,1,1,2019-04-19,MO,MASTECTOMY
40-49,10,13,2,2019-04-19,MO,CATARACT
40-49,14,21,7,2019-04-19,MO,CHOLECYSTECTOMY
40-49,16,20,5,2019-04-19,MO,CYSTOSCOPY
40-49,2,4,2,2019-04-19,MO,HIP REPLACEMENT
40-49,11,15,3,2019-04-19,MO,HYSTEROSCOPY
40-49,5,7,2,2019-04-19,MO,KNEE REPLACEMENT
40-49,7,9,3,2019-04-19,MO,MASTECTOMY
50-64,81,101,9,2019-04-19,MO,CATARACT
50-64,30,41,4,2019-04-19,MO,CHOLECYSTECTOMY
50-64,82,93,7,2019-04-19,MO,CYSTOSCOPY
50-64,7,11,5,2019-04-19,MO,HIP REPLACEMENT
50-64,22,28,9,2019-04-19,MO,HYSTEROSCOPY
50-64,27,42,5,2019-04-19,MO,KNEE REPLACEMENT
50-64,16,23,3,2019-04-19,MO,MASTECTOMY
50-64,3,6,1,2019-04-19,MO,PROSTATECTOMY
65+,5,8,1,2019-04-19,MO,CABG
65+,567,726,25,2019-04-19,MO,CATARACT
65+,27,40,3,2019-04-19,MO,CHOLECYSTECTOMY
65+,204,222,12,2019-04-19,MO,CYSTOSCOPY
65+,39,69,10,2019-04-19,MO,HIP REPLACEMENT
65+,10,13,2,2019-04-19,MO,HYSTEROSCOPY
65+,78,128,9,2019-04-19,MO,KNEE REPLACEMENT
65+,29,42,5,2019-04-19,MO,MASTECTOMY
65+,15,18,3,2019-04-19,MO,PROSTATECTOMY
18-29,11,16,2,2019-04-26,MO,CHOLECYSTECTOMY
18-29,3,4,1,2019-04-26,MO,CYSTOSCOPY
18-29,3,3,1,2019-04-26,MO,HYSTEROSCOPY
30-39,15,22,5,2019-04-26,MO,CHOLECYSTECTOMY
30-39,9,10,4,2019-04-26,MO,CYSTOSCOPY
30-39,1,2,2,2019-04-26,MO,HIP REPLACEMENT
30-39,16,20,5,2019-04-26,MO,HYSTEROSCOPY
30-39,6,7,1,2019-04-26,MO,MASTECTOMY
40-49,5,7,2,2019-04-26,MO,CATARACT
40-49,24,32,7,2019-04-26,MO,CHOLECYSTECTOMY
40-49,9,9,3,2019-04-26,MO,CYSTOSCOPY
40-49,3,5,5,2019-04-26,MO,HIP REPLACEMENT
40-49,9,11,9,2019-04-26,MO,HYSTEROSCOPY
40-49,3,5,2,2019-04-26,MO,KNEE REPLACEMENT
40-49,4,5,4,2019-04-26,MO,MASTECTOMY
50-64,86,115,11,2019-04-26,MO,CATARACT
50-64,37,50,5,2019-04-26,MO,CHOLECYSTECTOMY
50-64,47,51,7,2019-04-26,MO,CYSTOSCOPY
50-64,20,34,5,2019-04-26,MO,HIP REPLACEMENT
50-64,19,26,9,2019-04-26,MO,HYSTEROSCOPY
50-64,32,53,8,2019-04-26,MO,KNEE REPLACEMENT
50-64,13,19,6,2019-04-26,MO,MASTECTOMY
50-64,3,4,2,2019-04-26,MO,PROSTATECTOMY
65+,519,690,26,2019-04-26,MO,CATARACT
65+,44,60,5,2019-04-26,MO,CHOLECYSTECTOMY
65+,198,210,12,2019-04-26,MO,CYSTOSCOPY
65+,40,62,7,2019-04-26,MO,HIP REPLACEMENT
65+,11,15,3,2019-04-26,MO,HYSTEROSCOPY
65+,70,109,7,2019-04-26,MO,KNEE REPLACEMENT
65+,33,48,7,2019-04-26,MO,MASTECTOMY
65+,10,13,1,2019-04-26,MO,PROSTATECTOMY
18-29,2,2,0,2019-05-03,MO,CATARACT
18-29,17,24,3,2019-05-03,MO,CHOLECYSTECTOMY
18-29,2,2,1,2019-05-03,MO,CYSTOSCOPY
18-29,5,6,2,2019-05-03,MO,HYSTEROSCOPY
30-39,24,34,6,2019-05-03,MO,CHOLECYSTECTOMY
30-39,9,13,1,2019-05-03,MO,CYSTOSCOPY
30-39,1,1,1,2019-05-03,MO,HIP REPLACEMENT
30-39,13,15,2,2019-05-03,MO,HYSTEROSCOPY
30-39,2,3,2,2019-05-03,MO,MASTECTOMY
40-49,1,2,1,2019-05-03,MO,CABG
40-49,1,1,1,2019-05-03,MO,CATARACT
40-49,23,32,3,2019-05-03,MO,CHOLECYSTECTOMY
40-49,10,14,2,2019-05-03,MO,CYSTOSCOPY
40-49,3,4,2,2019-05-03,MO,HIP REPLACEMENT
40-49,5,7,1,2019-05-03,MO,HYSTEROSCOPY
40-49,2,2,1,2019-05-03,MO,KNEE REPLACEMENT
40-49,4,6,2,2019-05-03,MO,MASTECTOMY
50-64,80,103,8,2019-05-03,MO,CATARACT
50-64,34,48,3,2019-05-03,MO,CHOLECYSTECTOMY
50-64,79,90,4,2019-05-03,MO,CYSTOSCOPY
50-64,21,34,4,2019-05-03,MO,HIP REPLACEMENT
50-64,15,17,3,2019-05-03,MO,HYSTEROSCOPY
50-64,30,43,4,2019-05-03,MO,KNEE REPLACEMENT
50-64,10,12,1,2019-05-03,MO,MASTECTOMY
50-64,3,3,1,2019-05-03,MO,PROSTATECTOMY
65+,1,2,1,2019-05-03,MO,CABG
65+,498,669,14,2019-05-03,MO,CATARACT
65+,34,43,2,2019-05-03,MO,CHOLECYSTECTOMY
65+,219,235,9,2019-05-03,MO,CYSTOSCOPY
65+,40,72,5,2019-05-03,MO,HIP REPLACEMENT
65+,9,9,1,2019-05-03,MO,HYSTEROSCOPY
65+,87,150,6,2019-05-03,MO,KNEE REPLACEMENT
65+,25,38,3,2019-05-03,MO,MASTECTOMY
65+,7,9,1,2019-05-03,MO,PROSTATECTOMY
18-29,16,22,6,2019-05-10,MO,CHOLECYSTECTOMY
18-29,2,2,2,2019-05-10,MO,CYSTOSCOPY
18-29,3,3,3,2019-05-10,MO,HYSTEROSCOPY
30-39,2,3,2,2019-05-10,MO,CATARACT
30-39,25,38,5,2019-05-10,MO,CHOLECYSTECTOMY
30-39,7,8,3,2019-05-10,MO,CYSTOSCOPY
30-39,1,4,2,2019-05-10,MO,HIP REPLACEMENT
30-39,13,16,5,2019-05-10,MO,HYSTEROSCOPY
30-39,2,5,2,2019-05-10,MO,MASTECTOMY
40-49,7,8,2,2019-05-10,MO,CATARACT
40-49,20,30,4,2019-05-10,MO,CHOLECYSTECTOMY
40-49,15,15,3,2019-05-10,MO,CYSTOSCOPY
40-49,1,2,1,2019-05-10,MO,HIP REPLACEMENT
40-49,9,11,2,2019-05-10,MO,HYSTEROSCOPY
40-49,2,4,2,2019-05-10,MO,KNEE REPLACEMENT
40-49,2,3,2,2019-05-10,MO,MASTECTOMY
40-49,1,2,1,2019-05-10,MO,PROSTATECTOMY
50-64,86,114,11,2019-05-10,MO,CATARACT
50-64,26,32,5,2019-05-10,MO,CHOLECYSTECTOMY
50-64,63,71,9,2019-05-10,MO,CYSTOSCOPY
50-64,13,22,6,2019-05-10,MO,HIP REPLACEMENT
50-64,14,18,6,2019-05-10,MO,HYSTEROSCOPY
50-64,40,64,10,2019-05-10,MO,KNEE REPLACEMENT
50-64,12,21,8,2019-05-10,MO,MASTECTOMY
50-64,4,6,1,2019-05-10,MO,PROSTATECTOMY
65+,2,4,2,2019-05-10,MO,CABG
65+,490,656,23,2019-05-10,MO,CATARACT
65+,37,49,3,2019-05-10,MO,CHOLECYSTECTOMY
65+,208,223,10,2019-05-10,MO,CYSTOSCOPY
65+,28,47,4,2019-05-10,MO,HIP REPLACEMENT
65+,8,15,4,2019-05-10,MO,HYSTEROSCOPY
65+,106,176,9,2019-05-10,MO,KNEE REPLACEMENT
65+,30,42,7,2019-05-10,MO,MASTECTOMY
65+,13,19,2,2019-05-10,MO,PROSTATECTOMY
18-29,2,2,1,2019-05-17,MO,CATARACT
18-29,19,23,5,2019-05-17,MO,CHOLECYSTECTOMY
18-29,3,3,1,2019-05-17,MO,CYSTOSCOPY
18-29,6,7,2,2019-05-17,MO,HYSTEROSCOPY
18-29,1,1,1,2019-05-17,MO,MASTECTOMY
30-39,1,1,0,2019-05-17,MO,CATARACT
30-39,14,18,4,2019-05-17,MO,CHOLECYSTECTOMY
30-39,13,13,2,2019-05-17,MO,CYSTOSCOPY
30-39,13,17,6,2019-05-17,MO,HYSTEROSCOPY
30-39,2,6,1,2019-05-17,MO,MASTECTOMY
40-49,3,4,1,2019-05-17,MO,CATARACT
40-49,19,29,4,2019-05-17,MO,CHOLECYSTECTOMY
40-49,15,17,5,2019-05-17,MO,CYSTOSCOPY
40-49,1,2,2,2019-05-17,MO,HIP REPLACEMENT
40-49,21,29,6,2019-05-17,MO,HYSTEROSCOPY
40-49,6,7,2,2019-05-17,MO,KNEE REPLACEMENT
40-49,4,7,4,2019-05-17,MO,MASTECTOMY
50-64,1,2,2,2019-05-17,MO,CABG
50-64,90,111,11,2019-05-17,MO,CATARACT
50-64,36,52,6,2019-05-17,MO,CHOLECYSTECTOMY
50-64,75,81,6,2019-05-17,MO,CYSTOSCOPY
50-64,15,21,3,2019-05-17,MO,HIP REPLACEMENT
50-64,26,35,12,2019-05-17,MO,HYSTEROSCOPY
50-64,49,81,11,2019-05-17,MO,KNEE REPLACEMENT
50-64,22,34,5,2019-05-17,MO,MASTECTOMY
50-64,6,6,3,2019-05-17,MO,PROSTATECTOMY
65+,2,2,1,2019-05-17,MO,CABG
65+,533,707,25,2019-05-17,MO,CATARACT
65+,37,53,4,2019-05-17,MO,CHOLECYSTECTOMY
65+,214,236,13,2019-05-17,MO,CYSTOSCOPY
65+,35,58,4,2019-05-17,MO,HIP REPLACEMENT
65+,15,21,2,2019-05-17,MO,HYSTEROSCOPY
65+,86,148,9,2019-05-17,MO,KNEE REPLACEMENT
65+,33,47,4,2019-05-17,MO,MASTECTOMY
65+,8,11,4,2019-05-17,MO,PROSTATECTOMY
18-29,16,19,3,2019-05-24,MO,CHOLECYSTECTOMY
18-29,6,6,2,2019-05-24,MO,CYSTOSCOPY
18-29,4,5,2,2019-05-24,MO,HYSTEROSCOPY
30-39,1,2,1,2019-05-24,MO,CATARACT
30-39,16,22,4,2019-05-24,MO,CHOLECYSTECTOMY
30-39,8,8,2,2019-05-24,MO,CYSTOSCOPY
30-39,1,2,2,2019-05-24,MO,HIP REPLACEMENT
30-39,13,16,5,2019-05-24,MO,HYSTEROSCOPY
30-39,2,3,2,2019-05-24,MO,KNEE REPLACEMENT
30-39,1,1,1,2019-05-24,MO,MASTECTOMY
40-49,4,5,1,2019-05-24,MO,CATARACT
40-49,16,19,7,2019-05-24,MO,CHOLECYSTECTOMY
40-49,19,19,5,2019-05-24,MO,CYSTOSCOPY
40-49,2,4,1,2019-05-24,MO,HIP REPLACEMENT
40-49,16,21,8,2019-05-24,MO,HYSTEROSCOPY
40-49,2,2,1,2019-05-24,MO,KNEE REPLACEMENT
40-49,4,4,4,2019-05-24,MO,MASTECTOMY
50-64,109,148,13,2019-05-24,MO,CATARACT
50-64,44,59,7,2019-05-24,MO,CHOLECYSTECTOMY
50-64,62,67,8,2019-05-24,MO,CYSTOSCOPY
50-64,19,31,5,2019-05-24,MO,HIP REPLACEMENT
50-64,22,27,4,2019-05-24,MO,HYSTEROSCOPY
50-64,37,59,7,2019-05-24,MO,KNEE REPLACEMENT
50-64,16,23,8,2019-05-24,MO,MASTECTOMY
50-64,3,3,1,2019-05-24,MO,PROSTATECTOMY
65+,2,4,2,2019-05-24,MO,CABG
65+,563,713,26,2019-05-24,MO,CATARACT
65+,51,80,5,2019-05-24,MO,CHOLECYSTECTOMY
65+,242,257,14,2019-05-24,MO,CYSTOSCOPY
65+,51,81,14,2019-05-24,MO,HIP REPLACEMENT
65+,6,7,2,2019-05-24,MO,HYSTEROSCOPY
65+,90,142,9,2019-05-24,MO,KNEE REPLACEMENT
65+,25,39,2,2019-05-24,MO,MASTECTOMY
65+,12,15,1,2019-05-24,MO,PROSTATECTOMY
18-29,1,2,1,2019-05-31,MO,CATARACT
18-29,16,22,8,2019-05-31,MO,CHOLECYSTECTOMY
18-29,3,3,1,2019-05-31,MO,CYSTOSCOPY
18-29,2,2,2,2019-05-31,MO,HYSTEROSCOPY
18-29,1,1,1,2019-05-31,MO,MASTECTOMY
30-39,19,25,6,2019-05-31,MO,CHOLECYSTECTOMY
30-39,5,5,1,2019-05-31,MO,CYSTOSCOPY
30-39,10,14,10,2019-05-31,MO,HYSTEROSCOPY
30-39,1,2,1,2019-05-31,MO,KNEE REPLACEMENT
40-49,1,1,1,2019-05-31,MO,CATARACT
40-49,18,23,3,2019-05-31,MO,CHOLECYSTECTOMY
40-49,11,13,2,2019-05-31,MO,CYSTOSCOPY
40-49,2,6,4,2019-05-31,MO,HIP REPLACEMENT
40-49,15,19,8,2019-05-31,MO,HYSTEROSCOPY
40-49,5,8,2,2019-05-31,MO,KNEE REPLACEMENT
50-64,62,75,10,2019-05-31,MO,CATARACT
50-64,31,40,4,2019-05-31,MO,CHOLECYSTECTOMY
50-64,42,43,6,2019-05-31,MO,CYSTOSCOPY
50-64,10,20,8,2019-05-31,MO,HIP REPLACEMENT
50-64,14,16,4,2019-05-31,MO,HYSTEROSCOPY
50-64,31,45,6,2019-05-31,MO,KNEE REPLACEMENT
50-64,11,14,2,2019-05-31,MO,MASTECTOMY
50-64,2,2,1,2019-05-31,MO,PROSTATECTOMY
65+,371,509,15,2019-05-31,MO,CATARACT
65+,38,53,5,2019-05-31,MO,CHOLECYSTECTOMY
65+,171,187,9,2019-05-31,MO,CYSTOSCOPY
65+,21,36,4,2019-05-31,MO,HIP REPLACEMENT
65+,9,14,4,2019-05-31,MO,HYSTEROSCOPY
65+,58,97,7,2019-05-31,MO,KNEE REPLACEMENT
65+,16,26,4,2019-05-31,MO,MASTECTOMY
65+,6,7,1,2019-05-31,MO,PROSTATECTOMY
18-29,20,23,4,2019-06-07,MO,CHOLECYSTECTOMY
18-29,5,8,1,2019-06-07,MO,CYSTOSCOPY
18-29,3,4,1,2019-06-07,MO,HYSTEROSCOPY
30-39,1,2,1,2019-06-07,MO,CATARACT
30-39,22,29,2,2019-06-07,MO,CHOLECYSTECTOMY
30-39,6,6,1,2019-06-07,MO,CYSTOSCOPY
30-39,1,1,1,2019-06-07,MO,HIP REPLACEMENT
30-39,12,18,4,2019-06-07,MO,HYSTEROSCOPY
30-39,2,3,1,2019-06-07,MO,KNEE REPLACEMENT
30-39,2,2,1,2019-06-07,MO,MASTECTOMY
40-49,7,7,3,2019-06-07,MO,CATARACT
40-49,34,48,5,2019-06-07,MO,CHOLECYSTECTOMY
40-49,12,13,2,2019-06-07,MO,CYSTOSCOPY
40-49,3,3,3,2019-06-07,MO,HIP REPLACEMENT
40-49,11,12,1,2019-06-07,MO,HYSTEROSCOPY
40-49,4,7,3,2019-06-07,MO,KNEE REPLACEMENT
40-49,14,18,4,2019-06-07,MO,MASTECTOMY
50-64,71,92,9,2019-06-07,MO,CATARACT
50-64,35,54,5,2019-06-07,MO,CHOLECYSTECTOMY
50-64,62,68,5,2019-06-07,MO,CYSTOSCOPY
50-64,17,31,5,2019-06-07,MO,HIP REPLACEMENT
50-64,12,14,2,2019-06-07,MO,HYSTEROSCOPY
50-64,46,81,6,2019-06-07,MO,KNEE REPLACEMENT
50-64,8,11,4,2019-06-07,MO,MASTECTOMY
50-64,7,11,2,2019-06-07,MO,PROSTATECTOMY
65+,456,630,13,2019-06-07,MO,CATARACT
65+,31,41,2,2019-06-07,MO,CHOLECYSTECTOMY
65+,1,1,1,2019-06-07,MO,COSMETIC RECONSTRUCTION
65+,229,256,7,2019-06-07,MO,CYSTOSCOPY
65+,37,59,5,2019-06-07,MO,HIP REPLACEMENT
65+,6,9,1,2019-06-07,MO,HYSTEROSCOPY
65+,87,143,7,2019-06-07,MO,KNEE REPLACEMENT
65+,23,34,3,2019-06-07,MO,MASTECTOMY
65+,6,8,3,2019-06-07,MO,PROSTATECTOMY
18-29,19,28,3,2019-06-14,MO,CHOLECYSTECTOMY
18-29,3,4,1,2019-06-14,MO,CYSTOSCOPY
18-29,1,2,0,2019-06-14,MO,HYSTEROSCOPY
18-29,1,2,1,2019-06-14,MO,MASTECTOMY
30-39,2,3,2,2019-06-14,MO,CATARACT
30-39,18,22,5,2019-06-14,MO,CHOLECYSTECTOMY
30-39,5,5,2,2019-06-14,MO,CYSTOSCOPY
30-39,8,12,8,2019-06-14,MO,HYSTEROSCOPY
30-39,3,4,3,2019-06-14,MO,MASTECTOMY
40-49,4,5,4,2019-06-14,MO,CATARACT
40-49,22,25,4,2019-06-14,MO,CHOLECYSTECTOMY
40-49,17,22,3,2019-06-14,MO,CYSTOSCOPY
40-49,3,5,1,2019-06-14,MO,HIP REPLACEMENT
40-49,17,22,3,2019-06-14,MO,HYSTEROSCOPY
40-49,2,4,4,2019-06-14,MO,KNEE REPLACEMENT
40-49,4,5,2,2019-06-14,MO,MASTECTOMY
50-64,88,110,13,2019-06-14,MO,CATARACT
50-64,43,60,12,2019-06-14,MO,CHOLECYSTECTOMY
50-64,68,73,8,2019-06-14,MO,CYSTOSCOPY
50-64,26,37,8,2019-06-14,MO,HIP REPLACEMENT
50-64,19,24,6,2019-06-14,MO,HYSTEROSCOPY
50-64,40,65,8,2019-06-14,MO,KNEE REPLACEMENT
50-64,8,11,8,2019-06-14,MO,MASTECTOMY
50-64,3,4,4,2019-06-14,MO,PROSTATECTOMY
65+,1,1,1,2019-06-14,MO,CABG
65+,500,676,20,2019-06-14,MO,CATARACT
65+,44,60,4,2019-06-14,MO,CHOLECYSTECTOMY
65+,233,247,11,2019-06-14,MO,CYSTOSCOPY
65+,34,58,8,2019-06-14,MO,HIP REPLACEMENT
65+,11,15,3,2019-06-14,MO,HYSTEROSCOPY
65+,69,116,9,2019-06-14,MO,KNEE REPLACEMENT
65+,25,36,5,2019-06-14,MO,MASTECTOMY
65+,10,11,1,2019-06-14,MO,PROSTATECTOMY
18-29,18,26,6,2019-06-21,MO,CHOLECYSTECTOMY
18-29,11,12,2,2019-06-21,MO,CYSTOSCOPY
18-29,5,6,2,2019-06-21,MO,HYSTEROSCOPY
18-29,3,3,3,2019-06-21,MO,MASTECTOMY
30-39,1,2,1,2019-06-21,MO,CATARACT
30-39,18,29,6,2019-06-21,MO,CHOLECYSTECTOMY
30-39,4,5,1,2019-06-21,MO,CYSTOSCOPY
30-39,13,16,3,2019-06-21,MO,HYSTEROSCOPY
30-39,2,3,1,2019-06-21,MO,MASTECTOMY
40-49,13,15,4,2019-06-21,MO,CATARACT
40-49,14,20,3,2019-06-21,MO,CHOLECYSTECTOMY
40-49,13,14,2,2019-06-21,MO,CYSTOSCOPY
40-49,3,5,2,2019-06-21,MO,HIP REPLACEMENT
40-49,7,8,3,2019-06-21,MO,HYSTEROSCOPY
40-49,5,7,2,2019-06-21,MO,MASTECTOMY
50-64,95,122,13,2019-06-21,MO,CATARACT
50-64,35,50,6,2019-06-21,MO,CHOLECYSTECTOMY
50-64,74,89,7,2019-06-21,MO,CYSTOSCOPY
50-64,12,18,2,2019-06-21,MO,HIP REPLACEMENT
50-64,15,19,5,2019-06-21,MO,HYSTEROSCOPY
50-64,32,53,8,2019-06-21,MO,KNEE REPLACEMENT
50-64,14,18,2,2019-06-21,MO,MASTECTOMY
50-64,7,8,2,2019-06-21,MO,PROSTATECTOMY
65+,497,649,25,2019-06-21,MO,CATARACT
65+,38,51,4,2019-06-21,MO,CHOLECYSTECTOMY
65+,214,240,10,2019-06-21,MO,CYSTOSCOPY
65+,41,69,9,2019-06-21,MO,HIP REPLACEMENT
65+,10,14,3,2019-06-21,MO,HYSTEROSCOPY
65+,79,125,8,2019-06-21,MO,KNEE REPLACEMENT
65+,30,44,4,2019-06-21,MO,MASTECTOMY
65+,5,6,2,2019-06-21,MO,PROSTATECTOMY
18-29,13,17,4,2019-06-28,MO,CHOLECYSTECTOMY
18-29,5,5,3,2019-06-28,MO,CYSTOSCOPY
18-29,5,7,2,2019-06-28,MO,HYSTEROSCOPY
18-29,2,3,2,2019-06-28,MO,MASTECTOMY
30-39,1,1,0,2019-06-28,MO,CATARACT
30-39,16,22,5,2019-06-28,MO,CHOLECYSTECTOMY
30-39,5,5,5,2019-06-28,MO,CYSTOSCOPY
30-39,10,11,4,2019-06-28,MO,HYSTEROSCOPY
30-39,3,4,3,2019-06-28,MO,MASTECTOMY
40-49,5,6,1,2019-06-28,MO,CATARACT
40-49,15,16,7,2019-06-28,MO,CHOLECYSTECTOMY
40-49,19,20,3,2019-06-28,MO,CYSTOSCOPY
40-49,5,10,3,2019-06-28,MO,HIP REPLACEMENT
40-49,11,14,3,2019-06-28,MO,HYSTEROSCOPY
40-49,7,11,5,2019-06-28,MO,KNEE REPLACEMENT
40-49,1,1,1,2019-06-28,MO,MASTECTOMY
50-64,85,95,11,2019-06-28,MO,CATARACT
50-64,27,41,5,2019-06-28,MO,CHOLECYSTECTOMY
50-64,77,86,5,2019-06-28,MO,CYSTOSCOPY
50-64,19,37,9,2019-06-28,MO,HIP REPLACEMENT
50-64,26,33,5,2019-06-28,MO,HYSTEROSCOPY
50-64,40,63,8,2019-06-28,MO,KNEE REPLACEMENT
50-64,11,14,3,2019-06-28,MO,MASTECTOMY
50-64,4,4,4,2019-06-28,MO,PROSTATECTOMY
65+,518,704,24,2019-06-28,MO,CATARACT
65+,31,42,5,2019-06-28,MO,CHOLECYSTECTOMY
65+,229,244,13,2019-06-28,MO,CYSTOSCOPY
65+,44,71,10,2019-06-28,MO,HIP REPLACEMENT
65+,10,12,2,2019-06-28,MO,HYSTEROSCOPY
65+,88,148,10,2019-06-28,MO,KNEE REPLACEMENT
65+,18,26,3,2019-06-28,MO,MASTECTOMY
65+,8,11,3,2019-06-28,MO,PROSTATECTOMY
18-29,3,3,1,2019-07-05,MO,CATARACT
18-29,15,17,2,2019-07-05,MO,CHOLECYSTECTOMY
18-29,2,3,1,2019-07-05,MO,CYSTOSCOPY
18-29,6,7,5,2019-07-05,MO,HYSTEROSCOPY
18-29,4,6,1,2019-07-05,MO,MASTECTOMY
30-39,14,18,4,2019-07-05,MO,CHOLECYSTECTOMY
30-39,5,6,1,2019-07-05,MO,CYSTOSCOPY
30-39,12,16,3,2019-07-05,MO,HYSTEROSCOPY
40-49,8,10,2,2019-07-05,MO,CATARACT
40-49,21,29,3,2019-07-05,MO,CHOLECYSTECTOMY
40-49,19,23,2,2019-07-05,MO,CYSTOSCOPY
40-49,2,2,1,2019-07-05,MO,HIP REPLACEMENT
40-49,8,10,4,2019-07-05,MO,HYSTEROSCOPY
40-49,2,3,1,2019-07-05,MO,KNEE REPLACEMENT
40-49,3,4,1,2019-07-05,MO,MASTECTOMY
50-64,51,71,6,2019-07-05,MO,CATARACT
50-64,21,31,2,2019-07-05,MO,CHOLECYSTECTOMY
50-64,41,47,5,2019-07-05,MO,CYSTOSCOPY
50-64,17,29,5,2019-07-05,MO,HIP REPLACEMENT
50-64,16,21,4,2019-07-05,MO,HYSTEROSCOPY
50-64,25,38,3,2019-07-05,MO,KNEE REPLACEMENT
50-64,8,11,3,2019-07-05,MO,MASTECTOMY
50-64,2,3,3,2019-07-05,MO,PROSTATECTOMY
65+,1,2,2,2019-07-05,MO,CABG
65+,260,348,9,2019-07-05,MO,CATARACT
65+,29,41,2,2019-07-05,MO,CHOLECYSTECTOMY
65+,137,151,5,2019-07-05,MO,CYSTOSCOPY
65+,35,58,6,2019-07-05,MO,HIP REPLACEMENT
65+,10,12,1,2019-07-05,MO,HYSTEROSCOPY
65+,53,86,5,2019-07-05,MO,KNEE REPLACEMENT
65+,24,34,3,2019-07-05,MO,MASTECTOMY
65+,3,3,1,2019-07-05,MO,PROSTATECTOMY
18-29,15,21,4,2019-07-12,MO,CHOLECYSTECTOMY
18-29,2,2,1,2019-07-12,MO,CYSTOSCOPY
18-29,3,4,1,2019-07-12,MO,HYSTEROSCOPY
18-29,1,1,1,2019-07-12,MO,MASTECTOMY
30-39,1,1,0,2019-07-12,MO,CATARACT
30-39,17,22,6,2019-07-12,MO,CHOLECYSTECTOMY
30-39,2,2,1,2019-07-12,MO,CYSTOSCOPY
30-39,9,10,4,2019-07-12,MO,HYSTEROSCOPY
30-39,3,4,1,2019-07-12,MO,MASTECTOMY
40-49,9,9,3,2019-07-12,MO,CATARACT
40-49,19,25,4,2019-07-12,MO,CHOLECYSTECTOMY
40-49,20,22,3,2019-07-12,MO,CYSTOSCOPY
40-49,2,4,1,2019-07-12,MO,HIP REPLACEMENT
40-49,10,13,3,2019-07-12,MO,HYSTEROSCOPY
40-49,6,7,2,2019-07-12,MO,KNEE REPLACEMENT
40-49,7,8,3,2019-07-12,MO,MASTECTOMY
50-64,86,103,14,2019-07-12,MO,CATARACT
50-64,32,41,7,2019-07-12,MO,CHOLECYSTECTOMY
50-64,56,61,5,2019-07-12,MO,CYSTOSCOPY
50-64,16,24,6,2019-07-12,MO,HIP REPLACEMENT
50-64,14,18,7,2019-07-12,MO,HYSTEROSCOPY
50-64,44,69,7,2019-07-12,MO,KNEE REPLACEMENT
50-64,16,19,4,2019-07-12,MO,MASTECTOMY
50-64,6,10,3,2019-07-12,MO,PROSTATECTOMY
65+,1,2,1,2019-07-12,MO,CABG
65+,500,660,19,2019-07-12,MO,CATARACT
65+,36,50,3,2019-07-12,MO,CHOLECYSTECTOMY
65+,1,1,0,2019-07-12,MO,COVID
65+,174,186,11,2019-07-12,MO,CYSTOSCOPY
65+,27,44,6,2019-07-12,MO,HIP REPLACEMENT
65+,12,19,3,2019-07-12,MO,HYSTEROSCOPY
65+,69,100,6,2019-07-12,MO,KNEE REPLACEMENT
65+,21,34,2,2019-07-12,MO,MASTECTOMY
65+,9,11,2,2019-07-12,MO,PROSTATECTOMY
