age,patients,claims,physicians,week,state,elective
65+,447,645,9,2019-04-05,IN,CATARACT
65+,29,33,2,2019-04-05,IN,CHOLECYSTECTOMY
65+,220,227,6,2019-04-05,IN,CYSTOSCOPY
65+,21,35,4,2019-04-05,IN,HIP REPLACEMENT
65+,5,5,1,2019-04-05,IN,HYSTEROSCOPY
65+,74,113,6,2019-04-05,IN,KNEE REPLACEMENT
65+,24,27,2,2019-04-05,IN,MASTECTOMY
65+,9,12,2,2019-04-05,IN,PROSTATECTOMY
18-29,1,2,1,2019-04-12,IN,CATARACT
18-29,20,28,7,2019-04-12,IN,CHOLECYSTECTOMY
18-29,9,10,1,2019-04-12,IN,CYSTOSCOPY
18-29,3,3,3,2019-04-12,IN,HYSTEROSCOPY
30-39,2,2,2,2019-04-12,IN,CATARACT
30-39,20,29,7,2019-04-12,IN,CHOLECYSTECTOMY
30-39,16,18,3,2019-04-12,IN,CYSTOSCOPY
30-39,2,4,3,2019-04-12,IN,HIP REPLACEMENT
30-39,19,21,4,2019-04-12,IN,HYSTEROSCOPY
30-39,4,4,1,2019-04-12,IN,MASTECTOMY
40-49,10,11,3,2019-04-12,IN,CATARACT
40-49,32,43,11,2019-04-12,IN,CHOLECYSTECTOMY
40-49,24,26,4,2019-04-12,IN,CYSTOSCOPY
40-49,17,21,2,2019-04-12,IN,HYSTEROSCOPY
40-49,2,4,2,2019-04-12,IN,KNEE REPLACEMENT
40-49,5,10,2,2019-04-12,IN,MASTECTOMY
50-64,143,191,13,2019-04-12,IN,CATARACT
50-64,36,47,6,2019-04-12,IN,CHOLECYSTECTOMY
50-64,122,129,10,2019-04-12,IN,CYSTOSCOPY
50-64,21,33,6,2019-04-12,IN,HIP REPLACEMENT
50-64,22,27,5,2019-04-12,IN,HYSTEROSCOPY
50-64,31,52,10,2019-04-12,IN,KNEE REPLACEMENT
50-64,19,22,3,2019-04-12,IN,MASTECTOMY
50-64,7,9,4,2019-04-12,IN,PROSTATECTOMY
65+,1,2,1,2019-04-12,IN,CABG
65+,511,743,16,2019-04-12,IN,CATARACT
65+,25,30,3,2019-04-12,IN,CHOLECYSTECTOMY
65+,313,323,13,2019-04-12,IN,CYSTOSCOPY
65+,23,36,6,2019-04-12,IN,HIP REPLACEMENT
65+,15,18,2,2019-04-12,IN,HYSTEROSCOPY
65+,55,82,6,2019-04-12,IN,KNEE REPLACEMENT
65+,27,31,4,2019-04-12,IN,MASTECTOMY
65+,6,7,1,2019-04-12,IN,PROSTATECTOMY
18-29,22,31,8,2019-04-19,IN,CHOLECYSTECTOMY
18-29,4,4,1,2019-04-19,IN,CYSTOSCOPY
18-29,7,9,3,2019-04-19,IN,HYSTEROSCOPY
30-39,29,41,10,2019-04-19,IN,CHOLECYSTECTOMY
30-39,12,15,2,2019-04-19,IN,CYSTOSCOPY
30-39,1,2,2,2019-04-19,IN,HIP REPLACEMENT
30-39,9,9,3,2019-04-19,IN,HYSTEROSCOPY
30-39,1,1,1,2019-04-19,IN,KNEE REPLACEMENT
30-39,3,4,2,2019-04-19,IN,MASTECTOMY
40-49,21,30,6,2019-04-19,IN,CATARACT
40-49,30,37,5,2019-04-19,IN,CHOLECYSTECTOMY
40-49,31,31,4,2019-04-19,IN,CYSTOSCOPY
40-49,1,1,1,2019-04-19,IN,HIP REPLACEMENT
40-49,13,13,3,2019-04-19,IN,HYSTEROSCOPY
40-49,1,1,1,2019-04-19,IN,KNEE REPLACEMENT
40-49,6,7,1,2019-04-19,IN,MASTECTOMY
40-49,2,4,1,2019-04-19,IN,PROSTATECTOMY
50-64,120,157,12,2019-04-19,IN,CATARACT
50-64,34,46,9,2019-04-19,IN,CHOLECYSTECTOMY
50-64,134,141,11,2019-04-19,IN,CYSTOSCOPY
50-64,19,38,9,2019-04-19,IN,HIP REPLACEMENT
50-64,25,30,12,2019-04-19,IN,HYSTEROSCOPY
50-64,31,49,7,2019-04-19,IN,KNEE REPLACEMENT
50-64,15,25,5,2019-04-19,IN,MASTECTOMY
50-64,13,17,5,2019-04-19,IN,PROSTATECTOMY
65+,1,2,1,2019-04-19,IN,CABG
65+,577,855,15,2019-04-19,IN,CATARACT
65+,43,52,3,2019-04-19,IN,CHOLECYSTECTOMY
65+,329,339,12,2019-04-19,IN,CYSTOSCOPY
65+,27,47,5,2019-04-19,IN,HIP REPLACEMENT
65+,8,8,2,2019-04-19,IN,HYSTEROSCOPY
65+,52,77,8,2019-04-19,IN,KNEE REPLACEMENT
65+,22,23,5,2019-04-19,IN,MASTECTOMY
65+,12,17,4,2019-04-19,IN,PROSTATECTOMY
18-29,1,1,0,2019-04-26,IN,CATARACT
18-29,22,24,6,2019-04-26,IN,CHOLECYSTECTOMY
18-29,5,6,2,2019-04-26,IN,CYSTOSCOPY
18-29,3,3,3,2019-04-26,IN,HYSTEROSCOPY
30-39,1,2,1,2019-04-26,IN,CATARACT
30-39,27,43,7,2019-04-26,IN,CHOLECYSTECTOMY
30-39,12,12,3,2019-04-26,IN,CYSTOSCOPY
30-39,1,2,2,2019-04-26,IN,HIP REPLACEMENT
30-39,18,23,5,2019-04-26,IN,HYSTEROSCOPY
30-39,4,4,2,2019-04-26,IN,MASTECTOMY
40-49,11,16,2,2019-04-26,IN,CATARACT
40-49,25,33,12,2019-04-26,IN,CHOLECYSTECTOMY
40-49,32,36,7,2019-04-26,IN,CYSTOSCOPY
40-49,3,8,2,2019-04-26,IN,HIP REPLACEMENT
40-49,11,16,2,2019-04-26,IN,HYSTEROSCOPY
40-49,3,5,2,2019-04-26,IN,KNEE REPLACEMENT
40-49,5,5,5,2019-04-26,IN,MASTECTOMY
40-49,1,2,1,2019-04-26,IN,PROSTATECTOMY
50-64,108,141,9,2019-04-26,IN,CATARACT
50-64,43,56,7,2019-04-26,IN,CHOLECYSTECTOMY
50-64,117,121,9,2019-04-26,IN,CYSTOSCOPY
50-64,17,25,5,2019-04-26,IN,HIP REPLACEMENT
50-64,18,21,4,2019-04-26,IN,HYSTEROSCOPY
50-64,39,62,8,2019-04-26,IN,KNEE REPLACEMENT
50-64,17,18,4,2019-04-26,IN,MASTECTOMY
50-64,6,7,3,2019-04-26,IN,PROSTATECTOMY
65+,483,714,18,2019-04-26,IN,CATARACT
65+,29,32,3,2019-04-26,IN,CHOLECYSTECTOMY
65+,314,321,12,2019-04-26,IN,CYSTOSCOPY
65+,23,35,3,2019-04-26,IN,HIP REPLACEMENT
65+,11,11,1,2019-04-26,IN,HYSTEROSCOPY
65+,71,112,6,2019-04-26,IN,KNEE REPLACEMENT
65+,24,27,2,2019-04-26,IN,MASTECTOMY
65+,6,8,2,2019-04-26,IN,PROSTATECTOMY
18-29,23,27,4,2019-05-03,IN,CHOLECYSTECTOMY
18-29,8,9,2,2019-05-03,IN,CYSTOSCOPY
18-29,8,10,2,2019-05-03,IN,HYSTEROSCOPY
30-39,1,2,1,2019-05-03,IN,CATARACT
30-39,26,34,5,2019-05-03,IN,CHOLECYSTECTOMY
30-39,12,14,1,2019-05-03,IN,CYSTOSCOPY
30-39,2,3,1,2019-05-03,IN,HIP REPLACEMENT
30-39,16,16,4,2019-05-03,IN,HYSTEROSCOPY
40-49,9,11,4,2019-05-03,IN,CATARACT
40-49,18,21,3,2019-05-03,IN,CHOLECYSTECTOMY
40-49,38,41,3,2019-05-03,IN,CYSTOSCOPY
40-49,4,8,2,2019-05-03,IN,HIP REPLACEMENT
40-49,9,11,3,2019-05-03,IN,HYSTEROSCOPY
40-49,6,10,2,2019-05-03,IN,KNEE REPLACEMENT
40-49,3,5,1,2019-05-03,IN,MASTECTOMY
50-64,2,4,1,2019-05-03,IN,CABG
50-64,105,139,6,2019-05-03,IN,CATARACT
50-64,33,47,5,2019-05-03,IN,CHOLECYSTECTOMY
50-64,100,107,5,2019-05-03,IN,CYSTOSCOPY
50-64,16,30,3,2019-05-03,IN,HIP REPLACEMENT
50-64,28,36,5,2019-05-03,IN,HYSTEROSCOPY
50-64,32,55,5,2019-05-03,IN,KNEE REPLACEMENT
50-64,16,20,3,2019-05-03,IN,MASTECTOMY
50-64,8,10,2,2019-05-03,IN,PROSTATECTOMY
65+,4,8,2,2019-05-03,IN,CABG
65+,481,701,10,2019-05-03,IN,CATARACT
65+,25,33,2,2019-05-03,IN,CHOLECYSTECTOMY
65+,296,307,8,2019-05-03,IN,CYSTOSCOPY
65+,41,62,4,2019-05-03,IN,HIP REPLACEMENT
65+,14,17,1,2019-05-03,IN,HYSTEROSCOPY
65+,43,60,2,2019-05-03,IN,KNEE REPLACEMENT
65+,20,23,2,2019-05-03,IN,MASTECTOMY
65+,13,19,2,2019-05-03,IN,PROSTATECTOMY
18-29,22,26,3,2019-05-10,IN,CHOLECYSTECTOMY
18-29,4,4,2,2019-05-10,IN,CYSTOSCOPY
18-29,9,11,3,2019-05-10,IN,HYSTEROSCOPY
30-39,3,4,3,2019-05-10,IN,CATARACT
30-39,26,31,5,2019-05-10,IN,CHOLECYSTECTOMY
30-39,10,10,2,2019-05-10,IN,CYSTOSCOPY
30-39,1,2,2,2019-05-10,IN,HIP REPLACEMENT
30-39,12,16,4,2019-05-10,IN,HYSTEROSCOPY
30-39,1,1,1,2019-05-10,IN,KNEE REPLACEMENT
30-39,3,3,1,2019-05-10,IN,MASTECTOMY
40-49,10,14,2,2019-05-10,IN,CATARACT
40-49,21,25,5,2019-05-10,IN,CHOLECYSTECTOMY
40-49,29,30,5,2019-05-10,IN,CYSTOSCOPY
40-49,1,2,2,2019-05-10,IN,HIP REPLACEMENT
40-49,13,14,3,2019-05-10,IN,HYSTEROSCOPY
40-49,3,7,3,2019-05-10,IN,KNEE REPLACEMENT
40-49,6,6,6,2019-05-10,IN,MASTECTOMY
40-49,2,2,2,2019-05-10,IN,PROSTATECTOMY
50-64,111,156,10,2019-05-10,IN,CATARACT
50-64,39,49,8,2019-05-10,IN,CHOLECYSTECTOMY
50-64,106,112,7,2019-05-10,IN,CYSTOSCOPY
50-64,15,26,5,2019-05-10,IN,HIP REPLACEMENT
50-64,18,22,8,2019-05-10,IN,HYSTEROSCOPY
50-64,29,44,5,2019-05-10,IN,KNEE REPLACEMENT
50-64,14,19,7,2019-05-10,IN,MASTECTOMY
50-64,3,4,2,2019-05-10,IN,PROSTATECTOMY
65+,526,818,18,2019-05-10,IN,CATARACT
65+,35,46,4,2019-05-10,IN,CHOLECYSTECTOMY
65+,322,331,12,2019-05-10,IN,CYSTOSCOPY
65+,15,25,5,2019-05-10,IN,HIP REPLACEMENT
65+,6,8,3,2019-05-10,IN,HYSTEROSCOPY
65+,48,75,8,2019-05-10,IN,KNEE REPLACEMENT
65+,25,34,6,2019-05-10,IN,MASTECTOMY
65+,7,8,1,2019-05-10,IN,PROSTATECTOMY
18-29,23,32,7,2019-05-17,IN,CHOLECYSTECTOMY
18-29,7,7,2,2019-05-17,IN,CYSTOSCOPY
18-29,6,6,3,2019-05-17,IN,HYSTEROSCOPY
30-39,3,6,1,2019-05-17,IN,CATARACT
30-39,26,38,10,2019-05-17,IN,CHOLECYSTECTOMY
30-39,28,31,6,2019-05-17,IN,CYSTOSCOPY
30-39,1,1,1,2019-05-17,IN,HIP REPLACEMENT
30-39,12,17,6,2019-05-17,IN,HYSTEROSCOPY
30-39,2,2,1,2019-05-17,IN,MASTECTOMY
40-49,14,18,3,2019-05-17,IN,CATARACT
40-49,16,24,4,2019-05-17,IN,CHOLECYSTECTOMY
40-49,31,32,5,2019-05-17,IN,CYSTOSCOPY
40-49,5,9,2,2019-05-17,IN,HIP REPLACEMENT
40-49,12,14,4,2019-05-17,IN,HYSTEROSCOPY
40-49,6,9,2,2019-05-17,IN,KNEE REPLACEMENT
40-49,5,5,1,2019-05-17,IN,MASTECTOMY
40-49,1,1,1,2019-05-17,IN,PROSTATECTOMY
50-64,125,169,12,2019-05-17,IN,CATARACT
50-64,38,53,9,2019-05-17,IN,CHOLECYSTECTOMY
50-64,124,129,14,2019-05-17,IN,CYSTOSCOPY
50-64,17,31,11,2019-05-17,IN,HIP REPLACEMENT
50-64,27,35,8,2019-05-17,IN,HYSTEROSCOPY
50-64,32,49,14,2019-05-17,IN,KNEE REPLACEMENT
50-64,18,23,5,2019-05-17,IN,MASTECTOMY
50-64,5,8,3,2019-05-17,IN,PROSTATECTOMY
65+,1,2,2,2019-05-17,IN,CABG
65+,538,771,18,2019-05-17,IN,CATARACT
65+,49,59,5,2019-05-17,IN,CHOLECYSTECTOMY
65+,318,328,12,2019-05-17,IN,CYSTOSCOPY
65+,25,40,7,2019-05-17,IN,HIP REPLACEMENT
65+,7,8,1,2019-05-17,IN,HYSTEROSCOPY
65+,57,89,8,2019-05-17,IN,KNEE REPLACEMENT
65+,28,28,3,2019-05-17,IN,MASTECTOMY
65+,8,10,2,2019-05-17,IN,PROSTATECTOMY
18-29,15,19,3,2019-05-24,IN,CHOLECYSTECTOMY
18-29,4,5,1,2019-05-24,IN,CYSTOSCOPY
18-29,5,7,2,2019-05-24,IN,HYSTEROSCOPY
18-29,1,1,1,2019-05-24,IN,MASTECTOMY
30-39,2,3,2,2019-05-24,IN,CATARACT
30-39,28,37,7,2019-05-24,IN,CHOLECYSTECTOMY
30-39,17,18,3,2019-05-24,IN,CYSTOSCOPY
30-39,16,20,4,2019-05-24,IN,HYSTEROSCOPY
40-49,8,13,4,2019-05-24,IN,CATARACT
40-49,18,24,9,2019-05-24,IN,CHOLECYSTECTOMY
40-49,26,28,6,2019-05-24,IN,CYSTOSCOPY
40-49,3,5,3,2019-05-24,IN,HIP REPLACEMENT
40-49,17,18,8,2019-05-24,IN,HYSTEROSCOPY
40-49,4,5,1,2019-05-24,IN,KNEE REPLACEMENT
40-49,7,8,2,2019-05-24,IN,MASTECTOMY
40-49,2,3,1,2019-05-24,IN,PROSTATECTOMY
50-64,1,2,2,2019-05-24,IN,CABG
50-64,115,169,14,2019-05-24,IN,CATARACT
50-64,40,62,8,2019-05-24,IN,CHOLECYSTECTOMY
50-64,107,115,12,2019-05-24,IN,CYSTOSCOPY
50-64,20,34,9,2019-05-24,IN,HIP REPLACEMENT
50-64,17,21,9,2019-05-24,IN,HYSTEROSCOPY
50-64,33,48,8,2019-05-24,IN,KNEE REPLACEMENT
50-64,16,17,2,2019-05-24,IN,MASTECTOMY
50-64,6,10,2,2019-05-24,IN,PROSTATECTOMY
65+,1,2,1,2019-05-24,IN,CABG
65+,491,740,16,2019-05-24,IN,CATARACT
65+,34,38,3,2019-05-24,IN,CHOLECYSTECTOMY
65+,308,320,11,2019-05-24,IN,CYSTOSCOPY
65+,34,56,11,2019-05-24,IN,HIP REPLACEMENT
65+,12,15,3,2019-05-24,IN,HYSTEROSCOPY
65+,65,106,8,2019-05-24,IN,KNEE REPLACEMENT
65+,31,38,3,2019-05-24,IN,MASTECTOMY
65+,6,7,1,2019-05-24,IN,PROSTATECTOMY
18-29,9,9,3,2019-05-31,IN,CHOLECYSTECTOMY
18-29,10,11,4,2019-05-31,IN,CYSTOSCOPY
18-29,4,4,2,2019-05-31,IN,HYSTEROSCOPY
30-39,17,26,5,2019-05-31,IN,CHOLECYSTECTOMY
30-39,11,12,3,2019-05-31,IN,CYSTOSCOPY
30-39,5,5,2,2019-05-31,IN,HYSTEROSCOPY
30-39,1,1,1,2019-05-31,IN,MASTECTOMY
40-49,8,10,2,2019-05-31,IN,CATARACT
40-49,29,35,7,2019-05-31,IN,CHOLECYSTECTOMY
40-49,34,36,5,2019-05-31,IN,CYSTOSCOPY
40-49,1,2,1,2019-05-31,IN,HIP REPLACEMENT
40-49,9,14,9,2019-05-31,IN,HYSTEROSCOPY
40-49,4,6,2,2019-05-31,IN,KNEE REPLACEMENT
40-49,4,6,4,2019-05-31,IN,MASTECTOMY
50-64,82,110,10,2019-05-31,IN,CATARACT
50-64,39,52,6,2019-05-31,IN,CHOLECYSTECTOMY
50-64,68,69,5,2019-05-31,IN,CYSTOSCOPY
50-64,22,37,7,2019-05-31,IN,HIP REPLACEMENT
50-64,17,20,4,2019-05-31,IN,HYSTEROSCOPY
50-64,29,47,7,2019-05-31,IN,KNEE REPLACEMENT
50-64,18,22,5,2019-05-31,IN,MASTECTOMY
50-64,6,9,2,2019-05-31,IN,PROSTATECTOMY
65+,423,608,15,2019-05-31,IN,CATARACT
65+,26,30,3,2019-05-31,IN,CHOLECYSTECTOMY
65+,226,229,10,2019-05-31,IN,CYSTOSCOPY
65+,20,34,5,2019-05-31,IN,HIP REPLACEMENT
65+,7,8,2,2019-05-31,IN,HYSTEROSCOPY
65+,46,58,4,2019-05-31,IN,KNEE REPLACEMENT
65+,20,22,2,2019-05-31,IN,MASTECTOMY
65+,6,9,2,2019-05-31,IN,PROSTATECTOMY
18-29,15,17,5,2019-06-07,IN,CHOLECYSTECTOMY
18-29,3,3,1,2019-06-07,IN,CYSTOSCOPY
18-29,4,5,2,2019-06-07,IN,HYSTEROSCOPY
18-29,1,1,1,2019-06-07,IN,MASTECTOMY
30-39,2,3,1,2019-06-07,IN,CATARACT
30-39,16,20,4,2019-06-07,IN,CHOLECYSTECTOMY
30-39,18,19,3,2019-06-07,IN,CYSTOSCOPY
30-39,1,2,1,2019-06-07,IN,HIP REPLACEMENT
30-39,19,24,3,2019-06-07,IN,HYSTEROSCOPY
30-39,3,8,1,2019-06-07,IN,KNEE REPLACEMENT
30-39,2,2,2,2019-06-07,IN,MASTECTOMY
40-49,5,8,5,2019-06-07,IN,CATARACT
40-49,28,35,5,2019-06-07,IN,CHOLECYSTECTOMY
40-49,37,38,3,2019-06-07,IN,CYSTOSCOPY
40-49,12,15,3,2019-06-07,IN,HYSTEROSCOPY
40-49,5,7,2,2019-06-07,IN,KNEE REPLACEMENT
40-49,5,5,1,2019-06-07,IN,MASTECTOMY
40-49,1,1,1,2019-06-07,IN,PROSTATECTOMY
50-64,141,207,10,2019-06-07,IN,CATARACT
50-64,29,40,5,2019-06-07,IN,CHOLECYSTECTOMY
50-64,133,137,7,2019-06-07,IN,CYSTOSCOPY
50-64,17,32,5,2019-06-07,IN,HIP REPLACEMENT
50-64,23,29,5,2019-06-07,IN,HYSTEROSCOPY
50-64,38,58,9,2019-06-07,IN,KNEE REPLACEMENT
50-64,21,26,6,2019-06-07,IN,MASTECTOMY
50-64,10,13,2,2019-06-07,IN,PROSTATECTOMY
65+,499,740,12,2019-06-07,IN,CATARACT
65+,38,44,3,2019-06-07,IN,CHOLECYSTECTOMY
65+,332,341,9,2019-06-07,IN,CYSTOSCOPY
65+,18,31,4,2019-06-07,IN,HIP REPLACEMENT
65+,9,9,1,2019-06-07,IN,HYSTEROSCOPY
65+,65,90,4,2019-06-07,IN,KNEE REPLACEMENT
65+,22,26,3,2019-06-07,IN,MASTECTOMY
65+,5,6,1,2019-06-07,IN,PROSTATECTOMY
18-29,19,25,4,2019-06-14,IN,CHOLECYSTECTOMY
18-29,4,4,1,2019-06-14,IN,CYSTOSCOPY
18-29,15,22,4,2019-06-14,IN,HYSTEROSCOPY
30-39,3,3,1,2019-06-14,IN,CATARACT
30-39,25,29,5,2019-06-14,IN,CHOLECYSTECTOMY
30-39,9,9,2,2019-06-14,IN,CYSTOSCOPY
30-39,12,15,4,2019-06-14,IN,HYSTEROSCOPY
30-39,2,2,1,2019-06-14,IN,KNEE REPLACEMENT
30-39,3,4,3,2019-06-14,IN,MASTECTOMY
40-49,9,10,3,2019-06-14,IN,CATARACT
40-49,28,34,5,2019-06-14,IN,CHOLECYSTECTOMY
40-49,41,42,8,2019-06-14,IN,CYSTOSCOPY
40-49,10,13,5,2019-06-14,IN,HYSTEROSCOPY
40-49,4,7,3,2019-06-14,IN,KNEE REPLACEMENT
40-49,10,13,3,2019-06-14,IN,MASTECTOMY
50-64,132,176,12,2019-06-14,IN,CATARACT
50-64,32,43,6,2019-06-14,IN,CHOLECYSTECTOMY
50-64,102,107,10,2019-06-14,IN,CYSTOSCOPY
50-64,15,29,5,2019-06-14,IN,HIP REPLACEMENT
50-64,26,35,6,2019-06-14,IN,HYSTEROSCOPY
50-64,53,76,13,2019-06-14,IN,KNEE REPLACEMENT
50-64,13,13,3,2019-06-14,IN,MASTECTOMY
50-64,4,6,2,2019-06-14,IN,PROSTATECTOMY
65+,560,791,16,2019-06-14,IN,CATARACT
65+,27,31,3,2019-06-14,IN,CHOLECYSTECTOMY
65+,322,336,16,2019-06-14,IN,CYSTOSCOPY
65+,31,52,6,2019-06-14,IN,HIP REPLACEMENT
65+,6,6,1,2019-06-14,IN,HYSTEROSCOPY
65+,70,101,8,2019-06-14,IN,KNEE REPLACEMENT
65+,24,28,3,2019-06-14,IN,MASTECTOMY
65+,10,14,1,2019-06-14,IN,PROSTATECTOMY
18-29,21,30,7,2019-06-21,IN,CHOLECYSTECTOMY
18-29,9,10,3,2019-06-21,IN,CYSTOSCOPY
18-29,12,15,2,2019-06-21,IN,HYSTEROSCOPY
18-29,1,2,2,2019-06-21,IN,MASTECTOMY
30-39,5,5,2,2019-06-21,IN,CATARACT
30-39,20,26,7,2019-06-21,IN,CHOLECYSTECTOMY
30-39,11,12,2,2019-06-21,IN,CYSTOSCOPY
30-39,17,19,2,2019-06-21,IN,HYSTEROSCOPY
30-39,1,1,1,2019-06-21,IN,MASTECTOMY
40-49,11,13,4,2019-06-21,IN,CATARACT
40-49,16,18,5,2019-06-21,IN,CHOLECYSTECTOMY
40-49,26,30,4,2019-06-21,IN,CYSTOSCOPY
40-49,3,7,2,2019-06-21,IN,HIP REPLACEMENT
40-49,14,16,3,2019-06-21,IN,HYSTEROSCOPY
40-49,7,11,3,2019-06-21,IN,KNEE REPLACEMENT
40-49,9,11,7,2019-06-21,IN,MASTECTOMY
40-49,1,2,2,2019-06-21,IN,PROSTATECTOMY
50-64,128,193,19,2019-06-21,IN,CATARACT
50-64,38,55,7,2019-06-21,IN,CHOLECYSTECTOMY
50-64,110,115,8,2019-06-21,IN,CYSTOSCOPY
50-64,23,45,6,2019-06-21,IN,HIP REPLACEMENT
50-64,31,36,6,2019-06-21,IN,HYSTEROSCOPY
50-64,37,55,9,2019-06-21,IN,KNEE REPLACEMENT
50-64,14,15,4,2019-06-21,IN,MASTECTOMY
50-64,12,16,4,2019-06-21,IN,PROSTATECTOMY
65+,529,806,14,2019-06-21,IN,CATARACT
65+,41,45,3,2019-06-21,IN,CHOLECYSTECTOMY
65+,298,313,11,2019-06-21,IN,CYSTOSCOPY
65+,23,37,6,2019-06-21,IN,HIP REPLACEMENT
65+,5,6,1,2019-06-21,IN,HYSTEROSCOPY
65+,55,82,7,2019-06-21,IN,KNEE REPLACEMENT
65+,30,37,6,2019-06-21,IN,MASTECTOMY
65+,4,6,2,2019-06-21,IN,PROSTATECTOMY
18-29,2,2,2,2019-06-28,IN,CATARACT
18-29,20,29,6,2019-06-28,IN,CHOLECYSTECTOMY
18-29,14,14,3,2019-06-28,IN,CYSTOSCOPY
18-29,2,4,0,2019-06-28,IN,HIP REPLACEMENT
18-29,8,8,2,2019-06-28,IN,HYSTEROSCOPY
30-39,1,1,1,2019-06-28,IN,CATARACT
30-39,21,22,4,2019-06-28,IN,CHOLECYSTECTOMY
30-39,11,11,1,2019-06-28,IN,CYSTOSCOPY
30-39,15,18,3,2019-06-28,IN,HYSTEROSCOPY
30-39,2,2,1,2019-06-28,IN,KNEE REPLACEMENT
30-39,1,1,1,2019-06-28,IN,MASTECTOMY
40-49,11,18,3,2019-06-28,IN,CATARACT
40-49,20,24,4,2019-06-28,IN,CHOLECYSTECTOMY
40-49,31,32,7,2019-06-28,IN,CYSTOSCOPY
40-49,2,2,2,2019-06-28,IN,HIP REPLACEMENT
40-49,15,20,7,2019-06-28,IN,HYSTEROSCOPY
40-49,1,3,2,2019-06-28,IN,KNEE REPLACEMENT
40-49,5,5,2,2019-06-28,IN,MASTECTOMY
50-64,105,142,10,2019-06-28,IN,CATARACT
50-64,33,47,6,2019-06-28,IN,CHOLECYSTECTOMY
50-64,102,106,12,2019-06-28,IN,CYSTOSCOPY
50-64,12,22,6,2019-06-28,IN,HIP REPLACEMENT
50-64,21,24,7,2019-06-28,IN,HYSTEROSCOPY
50-64,29,50,9,2019-06-28,IN,KNEE REPLACEMENT
50-64,16,21,6,2019-06-28,IN,MASTECTOMY
50-64,5,6,2,2019-06-28,IN,PROSTATECTOMY
65+,531,777,16,2019-06-28,IN,CATARACT
65+,34,36,4,2019-06-28,IN,CHOLECYSTECTOMY
65+,287,301,11,2019-06-28,IN,CYSTOSCOPY
65+,22,35,5,2019-06-28,IN,HIP REPLACEMENT
65+,7,7,1,2019-06-28,IN,HYSTEROSCOPY
65+,64,87,6,2019-06-28,IN,KNEE REPLACEMENT
65+,22,25,3,2019-06-28,IN,MASTECTOMY
65+,11,15,3,2019-06-28,IN,PROSTATECTOMY
18-29,2,3,1,2019-07-05,IN,CATARACT
18-29,12,13,2,2019-07-05,IN,CHOLECYSTECTOMY
18-29,2,2,1,2019-07-05,IN,CYSTOSCOPY
18-29,4,4,1,2019-07-05,IN,HYSTEROSCOPY
30-39,4,7,1,2019-07-05,IN,CATARACT
30-39,13,15,3,2019-07-05,IN,CHOLECYSTECTOMY
30-39,16,18,2,2019-07-05,IN,CYSTOSCOPY
30-39,16,22,8,2019-07-05,IN,HYSTEROSCOPY
40-49,5,6,5,2019-07-05,IN,CATARACT
40-49,25,29,6,2019-07-05,IN,CHOLECYSTECTOMY
40-49,22,22,3,2019-07-05,IN,CYSTOSCOPY
40-49,5,8,3,2019-07-05,IN,HIP REPLACEMENT
40-49,14,16,2,2019-07-05,IN,HYSTEROSCOPY
40-49,1,2,2,2019-07-05,IN,KNEE REPLACEMENT
40-49,6,6,2,2019-07-05,IN,MASTECTOMY
50-64,67,89,8,2019-07-05,IN,CATARACT
50-64,20,21,3,2019-07-05,IN,CHOLECYSTECTOMY
50-64,83,84,5,2019-07-05,IN,CYSTOSCOPY
50-64,7,10,1,2019-07-05,IN,HIP REPLACEMENT
50-64,16,19,3,2019-07-05,IN,HYSTEROSCOPY
50-64,18,26,7,2019-07-05,IN,KNEE REPLACEMENT
50-64,21,29,3,2019-07-05,IN,MASTECTOMY
50-64,3,6,1,2019-07-05,IN,PROSTATECTOMY
65+,305,459,8,2019-07-05,IN,CATARACT
65+,23,32,2,2019-07-05,IN,CHOLECYSTECTOMY
65+,179,185,5,2019-07-05,IN,CYSTOSCOPY
65+,12,20,3,2019-07-05,IN,HIP REPLACEMENT
65+,3,3,1,2019-07-05,IN,HYSTEROSCOPY
65+,33,51,3,2019-07-05,IN,KNEE REPLACEMENT
65+,19,23,2,2019-07-05,IN,MASTECTOMY
65+,10,13,1,2019-07-05,IN,PROSTATECTOMY
18-29,1,1,1,2019-07-12,IN,CATARACT
18-29,19,30,5,2019-07-12,IN,CHOLECYSTECTOMY
18-29,6,6,2,2019-07-12,IN,CYSTOSCOPY
18-29,10,10,4,2019-07-12,IN,HYSTEROSCOPY
30-39,1,1,0,2019-07-12,IN,CATARACT
30-39,22,27,5,2019-07-12,IN,CHOLECYSTECTOMY
30-39,11,12,2,2019-07-12,IN,CYSTOSCOPY
30-39,1,2,2,2019-07-12,IN,HIP REPLACEMENT
30-39,10,13,2,2019-07-12,IN,HYSTEROSCOPY
40-49,8,9,3,2019-07-12,IN,CATARACT
40-49,22,28,4,2019-07-12,IN,CHOLECYSTECTOMY
40-49,28,30,4,2019-07-12,IN,CYSTOSCOPY
40-49,7,10,5,2019-07-12,IN,HIP REPLACEMENT
40-49,11,16,6,2019-07-12,IN,HYSTEROSCOPY
40-49,5,10,4,2019-07-12,IN,KNEE REPLACEMENT
40-49,3,3,1,2019-07-12,IN,MASTECTOMY
50-64,1,1,1,2019-07-12,IN,CABG
50-64,110,152,13,2019-07-12,IN,CATARACT
50-64,35,42,5,2019-07-12,IN,CHOLECYSTECTOMY
