age,patients,claims,physicians,week,state,elective
65+,2,2,1,2019-04-12,NV,HYSTEROSCOPY
65+,36,47,3,2019-04-12,NV,KNEE REPLACEMENT
65+,15,17,2,2019-04-12,NV,MASTECTOMY
65+,6,6,1,2019-04-12,NV,PROSTATECTOMY
18-29,8,10,2,2019-04-19,NV,CHOLECYSTECTOMY
18-29,1,1,1,2019-04-19,NV,HYSTEROSCOPY
18-29,4,4,1,2019-04-19,NV,MASTECTOMY
30-39,11,13,4,2019-04-19,NV,CHOLECYSTECTOMY
30-39,5,8,1,2019-04-19,NV,CYSTOSCOPY
30-39,5,5,2,2019-04-19,NV,HYSTEROSCOPY
30-39,3,3,1,2019-04-19,NV,MASTECTOMY
40-49,8,9,3,2019-04-19,NV,CATARACT
40-49,7,7,2,2019-04-19,NV,CHOLECYSTECTOMY
40-49,14,16,3,2019-04-19,NV,CYSTOSCOPY
40-49,1,2,2,2019-04-19,NV,HIP REPLACEMENT
40-49,4,4,1,2019-04-19,NV,HYSTEROSCOPY
40-49,3,4,1,2019-04-19,NV,KNEE REPLACEMENT
40-49,6,8,3,2019-04-19,NV,MASTECTOMY
50-64,40,56,5,2019-04-19,NV,CATARACT
50-64,25,29,6,2019-04-19,NV,CHOLECYSTECTOMY
50-64,29,31,3,2019-04-19,NV,CYSTOSCOPY
50-64,12,18,3,2019-04-19,NV,HIP REPLACEMENT
50-64,3,4,3,2019-04-19,NV,HYSTEROSCOPY
50-64,14,18,4,2019-04-19,NV,KNEE REPLACEMENT
50-64,9,11,9,2019-04-19,NV,MASTECTOMY
50-64,3,5,2,2019-04-19,NV,PROSTATECTOMY
65+,111,154,6,2019-04-19,NV,CATARACT
65+,9,10,2,2019-04-19,NV,CHOLECYSTECTOMY
65+,101,109,6,2019-04-19,NV,CYSTOSCOPY
65+,19,27,3,2019-04-19,NV,HIP REPLACEMENT
65+,4,4,2,2019-04-19,NV,HYSTEROSCOPY
65+,26,34,3,2019-04-19,NV,KNEE REPLACEMENT
65+,19,23,2,2019-04-19,NV,MASTECTOMY
65+,6,6,1,2019-04-19,NV,PROSTATECTOMY
18-29,1,1,1,2019-04-26,NV,CATARACT
18-29,8,12,2,2019-04-26,NV,CHOLECYSTECTOMY
18-29,4,5,4,2019-04-26,NV,CYSTOSCOPY
18-29,2,2,0,2019-04-26,NV,HYSTEROSCOPY
18-29,1,1,1,2019-04-26,NV,MASTECTOMY
30-39,16,18,4,2019-04-26,NV,CHOLECYSTECTOMY
30-39,8,10,2,2019-04-26,NV,CYSTOSCOPY
30-39,1,2,2,2019-04-26,NV,HIP REPLACEMENT
30-39,10,10,4,2019-04-26,NV,HYSTEROSCOPY
30-39,2,4,4,2019-04-26,NV,MASTECTOMY
40-49,3,3,3,2019-04-26,NV,CATARACT
40-49,12,18,4,2019-04-26,NV,CHOLECYSTECTOMY
40-49,13,13,2,2019-04-26,NV,CYSTOSCOPY
40-49,6,7,2,2019-04-26,NV,HYSTEROSCOPY
40-49,4,6,2,2019-04-26,NV,KNEE REPLACEMENT
40-49,11,12,3,2019-04-26,NV,MASTECTOMY
50-64,50,60,5,2019-04-26,NV,CATARACT
50-64,20,26,4,2019-04-26,NV,CHOLECYSTECTOMY
50-64,32,39,3,2019-04-26,NV,CYSTOSCOPY
50-64,13,17,4,2019-04-26,NV,HIP REPLACEMENT
50-64,7,7,2,2019-04-26,NV,HYSTEROSCOPY
50-64,21,35,6,2019-04-26,NV,KNEE REPLACEMENT
50-64,11,11,3,2019-04-26,NV,MASTECTOMY
50-64,2,3,3,2019-04-26,NV,PROSTATECTOMY
65+,175,238,6,2019-04-26,NV,CATARACT
65+,12,15,1,2019-04-26,NV,CHOLECYSTECTOMY
65+,89,92,6,2019-04-26,NV,CYSTOSCOPY
65+,12,18,2,2019-04-26,NV,HIP REPLACEMENT
65+,6,6,1,2019-04-26,NV,HYSTEROSCOPY
65+,43,56,4,2019-04-26,NV,KNEE REPLACEMENT
65+,11,11,2,2019-04-26,NV,MASTECTOMY
65+,3,4,1,2019-04-26,NV,PROSTATECTOMY
18-29,10,13,2,2019-05-03,NV,CHOLECYSTECTOMY
18-29,4,5,1,2019-05-03,NV,CYSTOSCOPY
18-29,2,4,2,2019-05-03,NV,HYSTEROSCOPY
30-39,3,4,1,2019-05-03,NV,CATARACT
30-39,19,24,4,2019-05-03,NV,CHOLECYSTECTOMY
30-39,5,5,1,2019-05-03,NV,CYSTOSCOPY
30-39,1,2,2,2019-05-03,NV,HIP REPLACEMENT
30-39,7,7,2,2019-05-03,NV,HYSTEROSCOPY
30-39,2,4,1,2019-05-03,NV,MASTECTOMY
40-49,1,2,1,2019-05-03,NV,CATARACT
40-49,10,11,1,2019-05-03,NV,CHOLECYSTECTOMY
40-49,9,10,2,2019-05-03,NV,CYSTOSCOPY
40-49,5,8,3,2019-05-03,NV,HIP REPLACEMENT
40-49,4,5,1,2019-05-03,NV,HYSTEROSCOPY
40-49,1,1,1,2019-05-03,NV,KNEE REPLACEMENT
40-49,4,4,1,2019-05-03,NV,MASTECTOMY
50-64,48,61,4,2019-05-03,NV,CATARACT
50-64,13,17,4,2019-05-03,NV,CHOLECYSTECTOMY
50-64,34,36,2,2019-05-03,NV,CYSTOSCOPY
50-64,13,17,4,2019-05-03,NV,HIP REPLACEMENT
50-64,3,3,0,2019-05-03,NV,HYSTEROSCOPY
50-64,15,25,4,2019-05-03,NV,KNEE REPLACEMENT
50-64,11,13,4,2019-05-03,NV,MASTECTOMY
50-64,4,6,1,2019-05-03,NV,PROSTATECTOMY
65+,126,175,3,2019-05-03,NV,CATARACT
65+,14,20,1,2019-05-03,NV,CHOLECYSTECTOMY
65+,111,121,4,2019-05-03,NV,CYSTOSCOPY
65+,17,29,3,2019-05-03,NV,HIP REPLACEMENT
65+,2,2,1,2019-05-03,NV,HYSTEROSCOPY
65+,21,31,2,2019-05-03,NV,KNEE REPLACEMENT
65+,7,7,1,2019-05-03,NV,MASTECTOMY
65+,4,4,2,2019-05-03,NV,PROSTATECTOMY
18-29,1,1,1,2019-05-10,NV,CATARACT
18-29,17,23,4,2019-05-10,NV,CHOLECYSTECTOMY
18-29,2,2,1,2019-05-10,NV,CYSTOSCOPY
18-29,2,2,1,2019-05-10,NV,HYSTEROSCOPY
30-39,2,2,1,2019-05-10,NV,CATARACT
30-39,10,11,9,2019-05-10,NV,CHOLECYSTECTOMY
30-39,5,5,1,2019-05-10,NV,CYSTOSCOPY
30-39,14,18,5,2019-05-10,NV,HYSTEROSCOPY
30-39,1,1,1,2019-05-10,NV,MASTECTOMY
40-49,4,4,4,2019-05-10,NV,CATARACT
40-49,10,10,4,2019-05-10,NV,CHOLECYSTECTOMY
40-49,8,10,2,2019-05-10,NV,CYSTOSCOPY
40-49,3,4,1,2019-05-10,NV,HIP REPLACEMENT
40-49,17,21,5,2019-05-10,NV,HYSTEROSCOPY
40-49,3,3,1,2019-05-10,NV,KNEE REPLACEMENT
40-49,7,8,4,2019-05-10,NV,MASTECTOMY
50-64,51,66,5,2019-05-10,NV,CATARACT
50-64,19,22,6,2019-05-10,NV,CHOLECYSTECTOMY
50-64,36,40,5,2019-05-10,NV,CYSTOSCOPY
50-64,7,9,3,2019-05-10,NV,HIP REPLACEMENT
50-64,11,14,11,2019-05-10,NV,HYSTEROSCOPY
50-64,18,27,3,2019-05-10,NV,KNEE REPLACEMENT
50-64,9,10,4,2019-05-10,NV,MASTECTOMY
50-64,4,7,2,2019-05-10,NV,PROSTATECTOMY
65+,124,177,4,2019-05-10,NV,CATARACT
65+,8,11,1,2019-05-10,NV,CHOLECYSTECTOMY
65+,90,94,7,2019-05-10,NV,CYSTOSCOPY
65+,20,30,5,2019-05-10,NV,HIP REPLACEMENT
65+,6,7,2,2019-05-10,NV,HYSTEROSCOPY
65+,31,48,4,2019-05-10,NV,KNEE REPLACEMENT
65+,8,8,2,2019-05-10,NV,MASTECTOMY
65+,5,6,1,2019-05-10,NV,PROSTATECTOMY
18-29,10,14,5,2019-05-17,NV,CHOLECYSTECTOMY
18-29,2,3,2,2019-05-17,NV,CYSTOSCOPY
18-29,5,6,2,2019-05-17,NV,HYSTEROSCOPY
18-29,3,4,1,2019-05-17,NV,MASTECTOMY
30-39,1,1,1,2019-05-17,NV,CATARACT
30-39,8,10,3,2019-05-17,NV,CHOLECYSTECTOMY
30-39,7,11,2,2019-05-17,NV,CYSTOSCOPY
30-39,1,1,1,2019-05-17,NV,HIP REPLACEMENT
30-39,11,13,2,2019-05-17,NV,HYSTEROSCOPY
30-39,1,2,2,2019-05-17,NV,KNEE REPLACEMENT
30-39,1,2,1,2019-05-17,NV,MASTECTOMY
40-49,3,5,1,2019-05-17,NV,CATARACT
40-49,9,16,3,2019-05-17,NV,CHOLECYSTECTOMY
40-49,6,6,2,2019-05-17,NV,CYSTOSCOPY
40-49,1,2,2,2019-05-17,NV,HIP REPLACEMENT
40-49,12,12,2,2019-05-17,NV,HYSTEROSCOPY
40-49,1,1,1,2019-05-17,NV,KNEE REPLACEMENT
40-49,7,7,1,2019-05-17,NV,MASTECTOMY
50-64,1,1,1,2019-05-17,NV,CABG
50-64,47,64,4,2019-05-17,NV,CATARACT
50-64,23,29,5,2019-05-17,NV,CHOLECYSTECTOMY
50-64,26,27,4,2019-05-17,NV,CYSTOSCOPY
50-64,15,27,4,2019-05-17,NV,HIP REPLACEMENT
50-64,17,21,5,2019-05-17,NV,HYSTEROSCOPY
50-64,19,27,6,2019-05-17,NV,KNEE REPLACEMENT
50-64,9,10,8,2019-05-17,NV,MASTECTOMY
50-64,2,3,2,2019-05-17,NV,PROSTATECTOMY
65+,1,1,1,2019-05-17,NV,CABG
65+,167,228,5,2019-05-17,NV,CATARACT
65+,13,15,2,2019-05-17,NV,CHOLECYSTECTOMY
65+,111,120,6,2019-05-17,NV,CYSTOSCOPY
65+,15,21,4,2019-05-17,NV,HIP REPLACEMENT
65+,3,4,3,2019-05-17,NV,HYSTEROSCOPY
65+,37,52,5,2019-05-17,NV,KNEE REPLACEMENT
65+,18,18,2,2019-05-17,NV,MASTECTOMY
65+,3,3,1,2019-05-17,NV,PROSTATECTOMY
18-29,10,14,3,2019-05-24,NV,CHOLECYSTECTOMY
18-29,2,3,2,2019-05-24,NV,CYSTOSCOPY
18-29,2,2,1,2019-05-24,NV,HYSTEROSCOPY
18-29,1,1,1,2019-05-24,NV,MASTECTOMY
30-39,4,4,1,2019-05-24,NV,CATARACT
30-39,12,16,4,2019-05-24,NV,CHOLECYSTECTOMY
30-39,4,4,1,2019-05-24,NV,CYSTOSCOPY
30-39,11,13,4,2019-05-24,NV,HYSTEROSCOPY
30-39,1,1,1,2019-05-24,NV,MASTECTOMY
40-49,4,5,1,2019-05-24,NV,CATARACT
40-49,12,14,4,2019-05-24,NV,CHOLECYSTECTOMY
40-49,9,10,2,2019-05-24,NV,CYSTOSCOPY
40-49,6,11,5,2019-05-24,NV,HIP REPLACEMENT
40-49,9,10,8,2019-05-24,NV,HYSTEROSCOPY
40-49,3,5,2,2019-05-24,NV,KNEE REPLACEMENT
40-49,6,9,6,2019-05-24,NV,MASTECTOMY
50-64,54,71,5,2019-05-24,NV,CATARACT
50-64,19,25,6,2019-05-24,NV,CHOLECYSTECTOMY
50-64,24,26,4,2019-05-24,NV,CYSTOSCOPY
50-64,14,23,7,2019-05-24,NV,HIP REPLACEMENT
50-64,11,12,5,2019-05-24,NV,HYSTEROSCOPY
50-64,12,19,6,2019-05-24,NV,KNEE REPLACEMENT
50-64,11,12,2,2019-05-24,NV,MASTECTOMY
50-64,3,3,3,2019-05-24,NV,PROSTATECTOMY
65+,168,238,5,2019-05-24,NV,CATARACT
65+,13,17,2,2019-05-24,NV,CHOLECYSTECTOMY
65+,94,100,4,2019-05-24,NV,CYSTOSCOPY
65+,22,30,3,2019-05-24,NV,HIP REPLACEMENT
65+,4,4,4,2019-05-24,NV,HYSTEROSCOPY
65+,32,47,4,2019-05-24,NV,KNEE REPLACEMENT
65+,13,13,1,2019-05-24,NV,MASTECTOMY
65+,5,6,1,2019-05-24,NV,PROSTATECTOMY
18-29,12,16,4,2019-05-31,NV,CHOLECYSTECTOMY
18-29,2,2,2,2019-05-31,NV,CYSTOSCOPY
18-29,1,1,1,2019-05-31,NV,HYSTEROSCOPY
18-29,1,1,1,2019-05-31,NV,MASTECTOMY
30-39,11,14,5,2019-05-31,NV,CHOLECYSTECTOMY
30-39,10,11,3,2019-05-31,NV,CYSTOSCOPY
30-39,10,11,3,2019-05-31,NV,HYSTEROSCOPY
40-49,3,5,3,2019-05-31,NV,CATARACT
40-49,12,17,3,2019-05-31,NV,CHOLECYSTECTOMY
40-49,9,11,3,2019-05-31,NV,CYSTOSCOPY
40-49,7,7,2,2019-05-31,NV,HYSTEROSCOPY
40-49,3,4,3,2019-05-31,NV,KNEE REPLACEMENT
40-49,3,4,4,2019-05-31,NV,MASTECTOMY
50-64,41,49,6,2019-05-31,NV,CATARACT
50-64,7,8,2,2019-05-31,NV,CHOLECYSTECTOMY
50-64,20,24,3,2019-05-31,NV,CYSTOSCOPY
50-64,7,9,2,2019-05-31,NV,HIP REPLACEMENT
50-64,13,13,3,2019-05-31,NV,HYSTEROSCOPY
50-64,6,11,5,2019-05-31,NV,KNEE REPLACEMENT
50-64,13,14,2,2019-05-31,NV,MASTECTOMY
50-64,2,3,2,2019-05-31,NV,PROSTATECTOMY
65+,110,163,5,2019-05-31,NV,CATARACT
65+,10,16,2,2019-05-31,NV,CHOLECYSTECTOMY
65+,66,69,4,2019-05-31,NV,CYSTOSCOPY
65+,8,11,4,2019-05-31,NV,HIP REPLACEMENT
65+,2,2,2,2019-05-31,NV,HYSTEROSCOPY
65+,23,33,3,2019-05-31,NV,KNEE REPLACEMENT
65+,18,19,2,2019-05-31,NV,MASTECTOMY
65+,1,1,1,2019-05-31,NV,PROSTATECTOMY
18-29,7,8,1,2019-06-07,NV,CHOLECYSTECTOMY
18-29,5,5,1,2019-06-07,NV,CYSTOSCOPY
18-29,1,1,1,2019-06-07,NV,HYSTEROSCOPY
18-29,1,1,1,2019-06-07,NV,MASTECTOMY
30-39,1,1,1,2019-06-07,NV,CATARACT
30-39,14,17,3,2019-06-07,NV,CHOLECYSTECTOMY
30-39,6,7,2,2019-06-07,NV,CYSTOSCOPY
30-39,7,10,1,2019-06-07,NV,HYSTEROSCOPY
30-39,1,1,1,2019-06-07,NV,MASTECTOMY
40-49,4,4,2,2019-06-07,NV,CATARACT
40-49,8,11,3,2019-06-07,NV,CHOLECYSTECTOMY
40-49,4,6,1,2019-06-07,NV,CYSTOSCOPY
40-49,9,11,2,2019-06-07,NV,HYSTEROSCOPY
40-49,6,8,3,2019-06-07,NV,KNEE REPLACEMENT
40-49,4,5,1,2019-06-07,NV,MASTECTOMY
40-49,1,1,1,2019-06-07,NV,PROSTATECTOMY
50-64,42,61,7,2019-06-07,NV,CATARACT
50-64,15,19,3,2019-06-07,NV,CHOLECYSTECTOMY
50-64,30,31,2,2019-06-07,NV,CYSTOSCOPY
50-64,17,20,6,2019-06-07,NV,HIP REPLACEMENT
50-64,3,5,1,2019-06-07,NV,HYSTEROSCOPY
50-64,25,37,4,2019-06-07,NV,KNEE REPLACEMENT
50-64,21,25,3,2019-06-07,NV,MASTECTOMY
50-64,5,7,2,2019-06-07,NV,PROSTATECTOMY
65+,107,149,4,2019-06-07,NV,CATARACT
65+,12,17,2,2019-06-07,NV,CHOLECYSTECTOMY
65+,131,136,5,2019-06-07,NV,CYSTOSCOPY
65+,19,28,9,2019-06-07,NV,HIP REPLACEMENT
65+,5,7,1,2019-06-07,NV,HYSTEROSCOPY
65+,31,43,2,2019-06-07,NV,KNEE REPLACEMENT
65+,20,21,1,2019-06-07,NV,MASTECTOMY
65+,2,3,1,2019-06-07,NV,PROSTATECTOMY
18-29,16,20,4,2019-06-14,NV,CHOLECYSTECTOMY
18-29,2,2,2,2019-06-14,NV,HYSTEROSCOPY
30-39,1,1,1,2019-06-14,NV,CATARACT
30-39,15,18,5,2019-06-14,NV,CHOLECYSTECTOMY
30-39,11,12,2,2019-06-14,NV,CYSTOSCOPY
30-39,6,6,2,2019-06-14,NV,HYSTEROSCOPY
30-39,1,1,1,2019-06-14,NV,MASTECTOMY
40-49,2,3,1,2019-06-14,NV,CATARACT
40-49,10,12,3,2019-06-14,NV,CHOLECYSTECTOMY
40-49,11,12,3,2019-06-14,NV,CYSTOSCOPY
40-49,2,4,4,2019-06-14,NV,HIP REPLACEMENT
40-49,13,14,4,2019-06-14,NV,HYSTEROSCOPY
40-49,2,2,1,2019-06-14,NV,KNEE REPLACEMENT
40-49,6,6,3,2019-06-14,NV,MASTECTOMY
50-64,52,69,6,2019-06-14,NV,CATARACT
50-64,13,19,4,2019-06-14,NV,CHOLECYSTECTOMY
50-64,34,37,5,2019-06-14,NV,CYSTOSCOPY
50-64,20,29,7,2019-06-14,NV,HIP REPLACEMENT
50-64,9,10,2,2019-06-14,NV,HYSTEROSCOPY
50-64,22,38,6,2019-06-14,NV,KNEE REPLACEMENT
50-64,11,17,10,2019-06-14,NV,MASTECTOMY
50-64,2,2,1,2019-06-14,NV,PROSTATECTOMY
65+,119,171,5,2019-06-14,NV,CATARACT
65+,6,7,1,2019-06-14,NV,CHOLECYSTECTOMY
65+,99,108,6,2019-06-14,NV,CYSTOSCOPY
65+,23,28,3,2019-06-14,NV,HIP REPLACEMENT
65+,1,1,1,2019-06-14,NV,HYSTEROSCOPY
65+,17,24,2,2019-06-14,NV,KNEE REPLACEMENT
65+,12,14,2,2019-06-14,NV,MASTECTOMY
65+,1,1,1,2019-06-14,NV,PROSTATECTOMY
18-29,12,19,4,2019-06-21,NV,CHOLECYSTECTOMY
18-29,1,1,1,2019-06-21,NV,CYSTOSCOPY
18-29,3,3,3,2019-06-21,NV,MASTECTOMY
30-39,3,3,3,2019-06-21,NV,CATARACT
30-39,21,23,3,2019-06-21,NV,CHOLECYSTECTOMY
30-39,1,1,1,2019-06-21,NV,CYSTOSCOPY
30-39,2,2,2,2019-06-21,NV,MASTECTOMY
40-49,1,1,0,2019-06-21,NV,CATARACT
40-49,14,17,7,2019-06-21,NV,CHOLECYSTECTOMY
40-49,11,13,2,2019-06-21,NV,CYSTOSCOPY
40-49,4,6,5,2019-06-21,NV,KNEE REPLACEMENT
40-49,4,4,3,2019-06-21,NV,MASTECTOMY
50-64,61,82,8,2019-06-21,NV,CATARACT
50-64,16,21,4,2019-06-21,NV,CHOLECYSTECTOMY
50-64,31,36,4,2019-06-21,NV,CYSTOSCOPY
50-64,12,22,4,2019-06-21,NV,HIP REPLACEMENT
50-64,16,22,4,2019-06-21,NV,KNEE REPLACEMENT
50-64,8,10,1,2019-06-21,NV,MASTECTOMY
50-64,2,3,1,2019-06-21,NV,PROSTATECTOMY
65+,1,1,1,2019-06-21,NV,CABG
65+,137,194,5,2019-06-21,NV,CATARACT
65+,11,14,1,2019-06-21,NV,CHOLECYSTECTOMY
65+,108,113,4,2019-06-21,NV,CYSTOSCOPY
65+,11,17,5,2019-06-21,NV,HIP REPLACEMENT
65+,33,46,3,2019-06-21,NV,KNEE REPLACEMENT
65+,12,14,2,2019-06-21,NV,MASTECTOMY
65+,1,2,2,2019-06-21,NV,PROSTATECTOMY
18-29,17,22,4,2019-06-28,NV,CHOLECYSTECTOMY
18-29,2,2,1,2019-06-28,NV,CYSTOSCOPY
18-29,1,1,1,2019-06-28,NV,HIP REPLACEMENT
18-29,5,6,5,2019-06-28,NV,HYSTEROSCOPY
30-39,10,12,3,2019-06-28,NV,CHOLECYSTECTOMY
30-39,3,4,3,2019-06-28,NV,CYSTOSCOPY
30-39,9,10,2,2019-06-28,NV,HYSTEROSCOPY
30-39,2,4,1,2019-06-28,NV,MASTECTOMY
40-49,3,4,2,2019-06-28,NV,CATARACT
40-49,8,8,8,2019-06-28,NV,CHOLECYSTECTOMY
40-49,13,15,4,2019-06-28,NV,CYSTOSCOPY
40-49,8,8,2,2019-06-28,NV,HYSTEROSCOPY
40-49,3,4,4,2019-06-28,NV,MASTECTOMY
50-64,45,63,9,2019-06-28,NV,CATARACT
50-64,26,35,6,2019-06-28,NV,CHOLECYSTECTOMY
50-64,16,16,3,2019-06-28,NV,CYSTOSCOPY
50-64,13,22,6,2019-06-28,NV,HIP REPLACEMENT
50-64,9,10,3,2019-06-28,NV,HYSTEROSCOPY
50-64,20,27,2,2019-06-28,NV,KNEE REPLACEMENT
50-64,8,11,7,2019-06-28,NV,MASTECTOMY
50-64,2,2,1,2019-06-28,NV,PROSTATECTOMY
65+,128,184,6,2019-06-28,NV,CATARACT
65+,14,19,2,2019-06-28,NV,CHOLECYSTECTOMY
65+,127,133,8,2019-06-28,NV,CYSTOSCOPY
65+,25,41,3,2019-06-28,NV,HIP REPLACEMENT
65+,5,6,1,2019-06-28,NV,HYSTEROSCOPY
65+,30,47,3,2019-06-28,NV,KNEE REPLACEMENT
65+,11,12,2,2019-06-28,NV,MASTECTOMY
65+,3,3,1,2019-06-28,NV,PROSTATECTOMY
18-29,7,7,1,2019-07-05,NV,CHOLECYSTECTOMY
18-29,1,2,2,2019-07-05,NV,HIP REPLACEMENT
18-29,1,1,1,2019-07-05,NV,MASTECTOMY
30-39,14,21,2,2019-07-05,NV,CHOLECYSTECTOMY
30-39,4,4,1,2019-07-05,NV,CYSTOSCOPY
30-39,1,2,2,2019-07-05,NV,HIP REPLACEMENT
30-39,6,6,1,2019-07-05,NV,HYSTEROSCOPY
30-39,4,4,1,2019-07-05,NV,MASTECTOMY
40-49,3,3,3,2019-07-05,NV,CATARACT
40-49,13,16,3,2019-07-05,NV,CHOLECYSTECTOMY
40-49,14,16,1,2019-07-05,NV,CYSTOSCOPY
40-49,7,8,1,2019-07-05,NV,HYSTEROSCOPY
40-49,2,4,3,2019-07-05,NV,KNEE REPLACEMENT
40-49,4,5,1,2019-07-05,NV,MASTECTOMY
40-49,1,1,0,2019-07-05,NV,PROSTATECTOMY
50-64,27,42,3,2019-07-05,NV,CATARACT
50-64,17,23,4,2019-07-05,NV,CHOLECYSTECTOMY
50-64,25,29,4,2019-07-05,NV,CYSTOSCOPY
50-64,13,19,2,2019-07-05,NV,HIP REPLACEMENT
50-64,5,5,2,2019-07-05,NV,HYSTEROSCOPY
50-64,15,23,3,2019-07-05,NV,KNEE REPLACEMENT
50-64,6,8,2,2019-07-05,NV,MASTECTOMY
65+,75,97,3,2019-07-05,NV,CATARACT
65+,15,21,2,2019-07-05,NV,CHOLECYSTECTOMY
65+,69,70,4,2019-07-05,NV,CYSTOSCOPY
65+,13,18,2,2019-07-05,NV,HIP REPLACEMENT
65+,4,4,1,2019-07-05,NV,HYSTEROSCOPY
65+,22,30,2,2019-07-05,NV,KNEE REPLACEMENT
65+,10,10,1,2019-07-05,NV,MASTECTOMY
65+,3,4,3,2019-07-05,NV,PROSTATECTOMY
18-29,12,15,4,2019-07-12,NV,CHOLECYSTECTOMY
18-29,4,5,2,2019-07-12,NV,HYSTEROSCOPY
18-29,3,3,1,2019-07-12,NV,MASTECTOMY
30-39,16,22,5,2019-07-12,NV,CHOLECYSTECTOMY
30-39,2,2,1,2019-07-12,NV,CYSTOSCOPY
30-39,4,5,1,2019-07-12,NV,HYSTEROSCOPY
30-39,1,2,1,2019-07-12,NV,KNEE REPLACEMENT
30-39,3,3,1,2019-07-12,NV,MASTECTOMY
40-49,4,4,3,2019-07-12,NV,CATARACT
40-49,16,22,6,2019-07-12,NV,CHOLECYSTECTOMY
40-49,5,6,1,2019-07-12,NV,CYSTOSCOPY
40-49,2,3,3,2019-07-12,NV,HIP REPLACEMENT
40-49,6,7,3,2019-07-12,NV,HYSTEROSCOPY
40-49,2,3,1,2019-07-12,NV,KNEE REPLACEMENT
40-49,7,8,2,2019-07-12,NV,MASTECTOMY
50-64,56,77,6,2019-07-12,NV,CATARACT
50-64,21,26,5,2019-07-12,NV,CHOLECYSTECTOMY
50-64,17,22,3,2019-07-12,NV,CYSTOSCOPY
50-64,12,20,7,2019-07-12,NV,HIP REPLACEMENT
50-64,7,10,3,2019-07-12,NV,HYSTEROSCOPY
50-64,18,21,5,2019-07-12,NV,KNEE REPLACEMENT
50-64,15,19,7,2019-07-12,NV,MASTECTOMY
50-64,2,2,1,2019-07-12,NV,PROSTATECTOMY
65+,159,225,6,2019-07-12,NV,CATARACT
65+,9,12,2,2019-07-12,NV,CHOLECYSTECTOMY
65+,82,88,8,2019-07-12,NV,CYSTOSCOPY
65+,8,11,3,2019-07-12,NV,HIP REPLACEMENT
65+,1,1,1,2019-07-12,NV,HYSTEROSCOPY
65+,29,42,5,2019-07-12,NV,KNEE REPLACEMENT
65+,15,16,1,2019-07-12,NV,MASTECTOMY
65+,6,6,1,2019-07-12,NV,PROSTATECTOMY
18-29,10,12,3,2019-07-19,NV,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-19,NV,CYSTOSCOPY
18-29,2,2,2,2019-07-19,NV,HYSTEROSCOPY
18-29,7,8,2,2019-07-19,NV,MASTECTOMY
30-39,4,4,1,2019-07-19,NV,CATARACT
30-39,17,19,4,2019-07-19,NV,CHOLECYSTECTOMY
30-39,6,6,1,2019-07-19,NV,CYSTOSCOPY
30-39,6,7,2,2019-07-19,NV,HYSTEROSCOPY
30-39,3,4,1,2019-07-19,NV,MASTECTOMY
40-49,5,6,1,2019-07-19,NV,CATARACT
40-49,16,17,2,2019-07-19,NV,CHOLECYSTECTOMY
40-49,9,10,2,2019-07-19,NV,CYSTOSCOPY
40-49,6,7,3,2019-07-19,NV,HYSTEROSCOPY
40-49,6,9,5,2019-07-19,NV,MASTECTOMY
50-64,74,99,6,2019-07-19,NV,CATARACT
50-64,23,29,5,2019-07-19,NV,CHOLECYSTECTOMY
50-64,18,22,3,2019-07-19,NV,CYSTOSCOPY
50-64,9,13,5,2019-07-19,NV,HIP REPLACEMENT
50-64,10,13,5,2019-07-19,NV,HYSTEROSCOPY
50-64,24,36,5,2019-07-19,NV,KNEE REPLACEMENT
50-64,11,14,3,2019-07-19,NV,MASTECTOMY
65+,141,194,6,2019-07-19,NV,CATARACT
65+,12,18,2,2019-07-19,NV,CHOLECYSTECTOMY
65+,89,96,6,2019-07-19,NV,CYSTOSCOPY
65+,14,21,4,2019-07-19,NV,HIP REPLACEMENT
65+,3,4,1,2019-07-19,NV,HYSTEROSCOPY
65+,31,40,4,2019-07-19,NV,KNEE REPLACEMENT
65+,11,13,1,2019-07-19,NV,MASTECTOMY
18-29,15,18,3,2019-07-26,NV,CHOLECYSTECTOMY
18-29,1,1,1,2019-07-26,NV,HYSTEROSCOPY
18-29,1,1,1,2019-07-26,NV,KNEE REPLACEMENT
30-39,1,1,1,2019-07-26,NV,CATARACT
30-39,12,15,3,2019-07-26,NV,CHOLECYSTECTOMY
30-39,3,4,1,2019-07-26,NV,CYSTOSCOPY
30-39,10,12,2,2019-07-26,NV,HYSTEROSCOPY
40-49,5,7,2,2019-07-26,NV,CATARACT
40-49,13,18,4,2019-07-26,NV,CHOLECYSTECTOMY
40-49,8,8,2,2019-07-26,NV,CYSTOSCOPY
40-49,7,8,3,2019-07-26,NV,HYSTEROSCOPY
40-49,1,2,2,2019-07-26,NV,KNEE REPLACEMENT
40-49,3,3,3,2019-07-26,NV,MASTECTOMY
50-64,1,2,1,2019-07-26,NV,CABG
50-64,65,87,5,2019-07-26,NV,CATARACT
50-64,11,11,3,2019-07-26,NV,CHOLECYSTECTOMY
50-64,25,30,3,2019-07-26,NV,CYSTOSCOPY
50-64,11,19,4,2019-07-26,NV,HIP REPLACEMENT
50-64,7,7,3,2019-07-26,NV,HYSTEROSCOPY
50-64,20,29,4,2019-07-26,NV,KNEE REPLACEMENT
50-64,7,8,3,2019-07-26,NV,MASTECTOMY
